input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,21,70,103558.95371841532,297.73199194044406,0,297.73199194044406,172.59825619735886,103731.55197461268,1200,902.268008059556,1331.3501159580783,196.44518810538233,1265.8683865896176
,22,69,103731.55197461268,298.2282119270115,0,298.2282119270115,172.8859199576878,103904.43789457036,1200,901.7717880729886,1323.1367065447757,192.6984065345581,1258.9039043665898
,23,68,103904.43789457036,298.7252589468898,0,298.7252589468898,173.1740631576173,104077.61195772798,1200,901.2747410531101,1314.9723627433837,188.9821360451628,1251.978317394996
,24,67,104077.61195772798,299.223134378468,0,299.223134378468,173.4626865962133,104251.0746443242,1200,900.776865621532,1306.8567972428368,185.29617690391837,1245.0914049415308
,25,66,104251.0746443242,299.7218396024321,0,299.7218396024321,173.75179107387368,104424.82643539806,1200,900.278160397568,1298.7897243928217,181.64033058413952,1238.2429475314418
,26,65,104424.82643539806,300.2213760017695,0,300.2213760017695,174.0413773923301,104598.8678127904,1200,899.7786239982305,1290.7708601942595,178.0143997586914,1231.4327269413625
,27,64,104598.8678127904,300.72174496177246,0,300.72174496177246,174.33144635465067,104773.19925914505,1200,899.2782550382276,1282.7999222898436,174.4181882929878,1224.660526192181
,28,63,104773.19925914505,301.22294787004205,0,301.22294787004205,174.62199876524176,104947.8212579103,1200,898.777052129958,1274.8766299546287,170.8515012380305,1217.926129541952
,29,62,104947.8212579103,301.7249861164922,0,301.7249861164922,174.9130354298505,105122.73429334015,1200,898.2750138835079,1267.000704086678,167.3141448234881,1211.2293224788486
,30,61,105122.73429334015,302.227861093353,0,302.227861093353,175.20455715556693,105297.93885049572,1200,897.772138906647,1259.1718671977583,163.8059264508139,1204.5698917141535
,31,60,105297.93885049572,302.7315741951752,0,302.7315741951752,175.4965647508262,105473.43541524654,1200,897.2684258048248,1251.389843404092,160.32665468640397,1197.9476251752908
,32,59,105473.43541524654,303.23612681883384,0,303.23612681883384,175.78905902541092,105649.22447427195,1200,896.7638731811662,1243.6543584171613,156.8761392547948,1191.3623119988965
,33,58,105649.22447427195,303.7415203635319,0,303.7415203635319,176.08204079045325,105825.3065150624,1200,896.2584796364681,1235.9651395345613,153.4541910318983,1184.8137425239286
,34,57,105825.3065150624,304.24775623080444,0,304.24775623080444,176.37551085843734,106001.68202592083,1200,895.7522437691955,1228.3219156309115,150.060622038279,1178.3017082848185
,35,56,106001.68202592083,304.75483582452244,0,304.75483582452244,176.6694700432014,106178.35149596403,1200,895.2451641754776,1220.7244171488137,146.69524543246644,1171.8260020046582
,36,55,106178.35149596403,305.26276055089664,0,305.26276055089664,176.96391915994008,106355.31541512397,1200,894.7372394491033,1213.1723760898624,143.3578755043075,1165.3864175884266
,37,54,106355.31541512397,305.77153181848144,0,305.77153181848144,177.25885902520662,106532.57427414918,1200,894.2284681815186,1205.66552600571,140.04832766835716,1158.9827501162576
,38,53,106532.57427414918,306.28115103817896,0,306.28115103817896,177.5542904569153,106710.1285646061,1200,893.7188489618211,1198.203601989177,136.76641845730597,1152.6147958367417
,39,52,106710.1285646061,306.7916196232426,0,306.7916196232426,177.8502142743435,106887.97877888044,1200,893.2083803767574,1190.7863406654192,133.51196551544814,1146.2823521602697
,40,51,106887.97877888044,307.3029389892813,0,307.3029389892813,178.14663129813408,107066.12541017857,1200,892.6970610107187,1183.4134801831399,130.28478759218274,1139.9852176524123
,41,50,107066.12541017857,307.81511055426347,0,307.81511055426347,178.44354235029763,107244.56895252888,1200,892.1848894457365,1176.084760205855,127.08470453555574,1133.7231920273364
,42,49,107244.56895252888,308.3281357385206,0,308.3281357385206,178.7409482542148,107423.30990078309,1200,891.6718642614794,1168.7999219032085,123.91153728583896,1127.4960761412622
,43,48,107423.30990078309,308.8420159647514,0,308.8420159647514,179.03884983463848,107602.34875061773,1200,891.1579840352485,1161.5587079423346,120.76510786914324,1121.3036719859535
,44,47,107602.34875061773,309.35675265802604,0,309.35675265802604,179.33724791769623,107781.68599853542,1200,890.643247341974,1154.3608624792719,117.64523939107193,1115.145782682248
,45,46,107781.68599853542,309.8723472457894,0,309.8723472457894,179.6361433308924,107961.32214186632,1200,890.1276527542107,1147.206131150424,114.551756030407,1109.0222124736217
,46,45,107961.32214186632,310.3888011578657,0,310.3888011578657,179.93553690311055,108141.25767876943,1200,889.6111988421343,1140.094261064072,111.48448303283587,1102.9327667197933
,47,44,108141.25767876943,310.90611582646216,0,310.90611582646216,180.23542946461572,108321.49310823405,1200,889.0938841735378,1133.0250007919326,108.44324670470974,1096.8772518903627
,48,43,108321.49310823405,311.4242926861729,0,311.4242926861729,180.53582184705675,108502.0289300811,1200,888.575707313827,1125.9981003607647,105.42787440684097,1090.8554755584844
,49,42,108502.0289300811,311.9433331739832,0,311.9433331739832,180.83671488346852,108682.86564496456,1200,888.0566668260168,1119.0133112440258,102.4381945483355,1084.8672463945807
,50,41,108682.86564496456,312.46323872927314,0,312.46323872927314,181.1381094082743,108864.00375437284,1200,887.5367612707269,1112.0703863535723,99.47403658045877,1078.912374160086
,51,40,108864.00375437284,312.98401079382194,0,312.98401079382194,181.44000625728808,109045.44376063012,1200,887.0159892061781,1105.1690800314122,96.53523099054004,1072.9906697012323
,52,39,109045.44376063012,313.5056508118116,0,313.5056508118116,181.7424062677169,109227.18616689784,1200,886.4943491881884,1098.3091480414998,93.62160929590979,1067.1019449428632
,53,38,109227.18616689784,314.0281602298313,0,314.0281602298313,182.04531027816307,109409.231477176,1200,885.9718397701687,1091.4903475615802,90.73300403787121,1061.2460128822897
,54,37,109409.231477176,314.55154049688105,0,314.55154049688105,182.34871912862667,109591.58019630463,1200,885.448459503119,1084.7124371750792,87.86924877570863,1055.4226875831764
,55,36,109591.58019630463,315.07579306437583,0,315.07579306437583,182.65263366050772,109774.23282996513,1200,884.9242069356242,1077.9751768630401,85.03017808072917,1049.6317841694638
,56,35,109774.23282996513,315.60091938614977,0,315.60091938614977,182.95705471660855,109957.18988468173,1200,884.3990806138502,1071.2783279961056,82.21562753033814,1043.8731188193262
,57,34,109957.18988468173,316.12692091846003,0,316.12692091846003,183.26198314113623,110140.45186782288,1200,883.87307908154,1064.6216533265463,79.42543370214946,1038.1465087591632
,58,33,110140.45186782288,316.6537991199908,0,316.6537991199908,183.5674197797048,110324.01928760258,1200,883.3462008800092,1058.0049169803335,76.65943416812979,1032.4517722576236
,59,32,110324.01928760258,317.1815554518575,0,317.1815554518575,183.87336547933765,110507.89265308192,1200,882.8184445481425,1051.4278844492583,73.91746748877497,1026.7887286196667
,60,31,110507.89265308192,317.71019137761056,0,317.71019137761056,184.17982108846988,110692.07247417039,1200,882.2898086223895,1044.8903225830966,71.19937320732328,1021.1571981806555
,61,30,110692.07247417039,318.2397083632399,0,318.2397083632399,184.48678745695065,110876.55926162734,1200,881.76029163676,1038.3919995818142,68.504991843997,1015.5570023004818
,62,29,110876.55926162734,318.77010787717865,0,318.77010787717865,184.79426543604558,111061.35352706339,1200,881.2298921228214,1031.9326849878234,65.83416489028258,1009.9879633577293
,63,28,111061.35352706339,319.3013913903073,0,319.3013913903073,185.102255878439,111246.45578294183,1200,880.6986086096927,1025.5121496782767,63.18673480323935,1004.4499047438636
,64,27,111246.45578294183,319.8335603759578,0,319.8335603759578,185.4107596382364,111431.86654258007,1200,880.1664396240421,1019.1301658574098,60.56254499984266,998.9426508574622
,65,26,111431.86654258007,320.36661630991773,0,320.36661630991773,185.7197775709668,111617.58632015104,1200,879.6333836900823,1012.786507048925,57.96143985136064,993.4660270984715
,66,25,111617.58632015104,320.9005606704343,0,320.9005606704343,186.02931053358506,111803.61563068462,1200,879.0994393295657,1006.4809480884196,55.38326467776105,988.0198598624993
,67,24,111803.61563068462,321.43539493821834,0,321.43539493821834,186.3393593844744,111989.9549900691,1200,878.5646050617817,1000.2132651158574,52.827865742152596,982.60397653514
,68,23,111989.9549900691,321.9711205964487,0,321.9711205964487,186.64992498344853,112176.60491505255,1200,878.0288794035513,993.9832355680815,50.295090245255494,977.2182054863297
,69,22,112176.60491505255,322.50773913077614,0,322.50773913077614,186.96100819175427,112363.5659232443,1200,877.4922608692239,987.7906381713728,47.78478631990757,971.862376064737
,70,21,112363.5659232443,323.0452520293274,0,323.0452520293274,187.27260987207384,112550.83853311637,1200,876.9547479706725,981.6352529340478,45.29680302559757,966.5363185921819
,71,20,112550.83853311637,323.5836607827096,0,323.5836607827096,187.5847308885273,112738.4232640049,1200,876.4163392172904,975.5168611391014,42.830990343034216,961.23986435809
,72,19,112738.4232640049,324.12296688401415,0,324.12296688401415,187.89737210667485,112926.32063611157,1200,875.8770331159858,969.4352453368881,40.38719916874311,955.9728456139737
,73,18,112926.32063611157,324.6631718288208,0,324.6631718288208,188.2105343935193,113114.5311705051,1200,875.3368281711791,963.3901893378502,37.96528130969716,950.7350955679511
,74,17,113114.5311705051,325.2042771152022,0,325.2042771152022,188.52421861750852,113303.0553891226,1200,874.7957228847978,957.3814782052814,35.56508947797576,945.5264483792895
,75,16,113303.0553891226,325.74628424372753,0,325.74628424372753,188.83842564853768,113491.89381477115,1200,874.2537157562724,951.4088982481371,33.18647728545736,940.3467391529847
,76,15,113491.89381477115,326.28919471746707,0,326.28919471746707,189.15315635795193,113681.0469711291,1200,873.7108052825329,945.4722370138816,30.829299238539335,935.1958039343684
,77,14,113681.0469711291,326.8330100419962,0,326.8330100419962,189.46841161854852,113870.51538274765,1200,873.1669899580038,939.571283281379,28.49341073289156,930.0734797037485
,78,13,113870.51538274765,327.37773172539954,0,327.37773172539954,189.78419230457942,114060.29957505222,1200,872.6222682746004,933.7058270538225,26.178668048237313,924.9796043710768
,79,12,114060.29957505222,327.9233612782752,0,327.9233612782752,190.10049929175372,114250.40007434398,1200,872.0766387217247,927.8756595517054,23.884928343166166,919.91401677065
,80,11,114250.40007434398,328.469900213739,0,328.469900213739,190.41733345723998,114440.81740780122,1200,871.530099786261,922.0805732058328,21.61204964997657,914.8765566558407
,81,10,114440.81740780122,329.0173500474286,0,329.0173500474286,190.7346956796687,114631.55210348089,1200,870.9826499525714,916.3203616503697,19.35989086954612,909.8670646938543
,82,9,114631.55210348089,329.5657122975076,0,329.5657122975076,191.05258683913482,114822.60469032003,1200,870.4342877024924,910.594819715934,17.128311766234845,904.8853824605224
,83,8,114822.60469032003,330.11498848467016,0,330.11498848467016,191.37100781720008,115013.97569813723,1200,869.8850115153298,904.9037434227239,14.917172962814135,899.9313524351192
,84,7,115013.97569813723,330.6651801321446,0,330.6651801321446,191.6899594968954,115205.66565763413,1200,869.3348198678555,899.2469299736887,12.726335935428011,895.0048179952126
,85,6,115205.66565763413,331.21628876569815,0,331.21628876569815,192.00944276272358,115397.67510039685,1200,868.7837112343018,893.624177747734,10.555663008580808,890.1056234115405
,86,5,115397.67510039685,331.768315913641,0,331.768315913641,192.32945850066145,115590.00455889752,1200,868.231684086359,888.0352862929717,8.405017350155902,885.2336138429198
,87,4,115590.00455889752,332.32126310683043,0,332.32126310683043,192.65000759816255,115782.65456649568,1200,867.6787368931696,882.4800563200018,6.274262966461976,880.3886353311811
,88,3,115782.65456649568,332.8751318786751,0,332.8751318786751,192.97109094415947,115975.62565743984,1200,867.1248681213249,876.9582896952377,4.163264697307426,875.5705347961352
,89,2,115975.62565743984,333.4299237651396,0,333.4299237651396,193.2927094290664,116168.91836686891,1200,866.5700762348604,871.4697894342671,2.0718882111043513,870.7791600305657
,90,1,116168.91836686891,333.98564030474813,116168.91836686891,116502.90400717365,0,0,1200,0,0.0,0.0,0.0
