input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,23,68,105910.92710842685,304.49391543672726,0,304.49391543672726,264.77731777106715,106175.70442619792,1200,895.5060845632727,1306.5558128182931,187.77254592141588,1243.9649641778212
,24,67,106175.70442619792,305.255150225319,0,305.255150225319,265.4392610654948,106441.14368726341,1200,894.7448497746809,1298.1054835586265,184.05534854996847,1236.753700708637
,25,66,106441.14368726341,306.01828810088233,0,306.01828810088233,266.1028592181585,106707.24654648156,1200,893.9817118991177,1289.7061289334536,180.36995767377232,1229.582809708863
,26,65,106707.24654648156,306.78333382113453,0,306.78333382113453,266.7681163662039,106974.01466284777,1200,893.2166661788655,1281.3574514810994,176.71616600285336,1222.4520628134815
,27,64,106974.01466284777,307.5502921556874,0,307.5502921556874,267.43503665711944,107241.44969950488,1200,892.4497078443126,1273.0591554463992,173.09376748823325,1215.3612329503214
,28,63,107241.44969950488,308.31916788607657,0,308.31916788607657,268.10362424876223,107509.55332375364,1200,891.6808321139234,1264.810946770997,169.50255731474977,1208.310094332747
,29,62,107509.55332375364,309.0899658057918,0,309.0899658057918,268.77388330938413,107778.32720706303,1200,890.9100341942083,1256.6125330836974,165.94233189391542,1201.2984224523923
,30,61,107778.32720706303,309.86269072030626,0,309.86269072030626,269.4458180176576,108047.77302508069,1200,890.1373092796937,1248.4636236908752,162.41288885682008,1194.3259940719352
,31,60,108047.77302508069,310.63734744710706,0,310.63734744710706,270.1194325627017,108317.8924576434,1200,889.362652552893,1240.3639295669377,158.91402704707247,1187.3925872179136
,32,59,108317.8924576434,311.4139408157248,0,311.4139408157248,270.7947311441085,108588.6871887875,1200,888.5860591842752,1232.3131633448395,155.4455465137812,1180.497981173579
,33,58,108588.6871887875,312.1924756677641,0,312.1924756677641,271.47171797196876,108860.15890675948,1200,887.807524332236,1224.3110393066536,152.00724850457772,1173.6419564717944
,34,57,108860.15890675948,312.97295685693354,0,312.97295685693354,272.1503972668987,109132.30930402638,1200,887.0270431430665,1216.3572733741937,148.59893545867715,1166.8242948879679
,35,56,109132.30930402638,313.7553892490759,0,313.7553892490759,272.83077326006594,109405.14007728644,1200,886.244610750924,1208.4515830996913,145.22041099998012,1160.0447794330312
,36,55,109405.14007728644,314.53977772219855,0,314.53977772219855,273.51285019321614,109678.65292747966,1200,885.4602222778014,1200.593687656525,141.87147993021287,1153.303194346454
,37,54,109678.65292747966,315.3261271665041,0,315.3261271665041,274.1966323186992,109952.84955979836,1200,884.6738728334959,1192.7833078299998,138.5519482221071,1146.5993250892975
,38,53,109952.84955979836,316.1144424844203,0,316.1144424844203,274.8821238994959,110227.73168369786,1200,883.8855575155796,1185.020166008183,135.26162301261823,1139.9329583373103
,39,52,110227.73168369786,316.9047285906314,0,316.9047285906314,275.56932920924464,110503.3010129071,1200,883.0952714093686,1177.3039861727889,132.00031259618373,1133.303881974061
,40,51,110503.3010129071,317.696990412108,0,317.696990412108,276.25825253226776,110779.55926543937,1200,882.303009587892,1169.6344938901154,128.7678264180168,1126.7118850841098
,41,50,110779.55926543937,318.49123288813826,0,318.49123288813826,276.9488981635984,111056.50816360296,1200,881.5087671118617,1162.0114163020328,125.56397506744207,1120.1567579462187
,42,49,111056.50816360296,319.28746097035855,0,319.28746097035855,277.6412704090074,111334.14943401197,1200,880.7125390296414,1154.4344821170232,122.38857027126664,1113.638292026601
,43,48,111334.14943401197,320.0856796227844,0,320.0856796227844,278.3353735850299,111612.484807597,1200,879.9143203772155,1146.9034216012694,119.24142488718945,1107.1562799722062
,44,47,111612.484807597,320.8858938218414,0,320.8858938218414,279.0312120189925,111891.51601961598,1200,879.1141061781586,1139.4179665697977,116.1223528972503,1100.7105156040477
,45,46,111891.51601961598,321.688108556396,0,321.688108556396,279.72879004903996,112171.24480966502,1200,878.311891443604,1131.9778503776652,113.03116940131156,1094.3007939105614
,46,45,112171.24480966502,322.492328827787,0,322.492328827787,280.42811202416254,112451.67292168918,1200,877.507671172213,1124.582807911203,109.96769061058328,1087.9269110410085
,47,44,112451.67292168918,323.29855964985643,0,323.29855964985643,281.129182304223,112732.80210399341,1200,876.7014403501436,1117.232575579305,106.93173384117921,1081.588664298912
,48,43,112732.80210399341,324.10680604898107,0,324.10680604898107,281.83200525998353,113014.6341092534,1200,875.8931939510189,1109.9268913047665,103.92311750771378,1075.2858521355286
,49,42,113014.6341092534,324.9170730641036,0,324.9170730641036,282.5365852731335,113297.17069452653,1200,875.0829269358965,1102.6654945156743,100.9416611169344,1069.0182741433628
,50,41,113297.17069452653,325.72936574676385,0,325.72936574676385,283.24292673631635,113580.41362126285,1200,874.2706342532362,1095.4481261368414,97.98718526138819,1062.785731049712
,51,40,113580.41362126285,326.5436891611307,0,326.5436891611307,283.9510340531571,113864.364655316,1200,873.4563108388693,1088.2745285812948,95.05951161312828,1056.588024710252
,52,39,113864.364655316,327.3600483840336,0,327.3600483840336,284.66091163829003,114149.0255669543,1200,872.6399516159664,1081.1444457418067,92.15846291745333,1050.4249581026556
,53,38,114149.0255669543,328.17844850499364,0,328.17844850499364,285.3725639173858,114434.39813087168,1200,871.8215514950064,1074.0576229824783,89.28386298668332,1044.2963353202506
,54,37,114434.39813087168,328.9988946262561,0,328.9988946262561,286.0859953271792,114720.48412619885,1200,871.0011053737439,1067.0138071303672,86.43553669397195,1038.20196156571
,55,36,114720.48412619885,329.8213918628217,0,329.8213918628217,286.80121031549714,115007.28533651434,1200,870.1786081371783,1060.0127464671652,83.61330996715307,1032.1416431447808
,56,35,115007.28533651434,330.64594534247874,0,330.64594534247874,287.51821334128584,115294.80354985563,1200,869.3540546575213,1053.054190720921,80.81700978262282,1026.1151874600469
,57,34,115294.80354985563,331.47256020583495,0,331.47256020583495,288.23700887463906,115583.04055873027,1200,868.527439794165,1046.1378910578114,78.0464641592566,1020.1224030047259
,58,33,115583.04055873027,332.30124160634955,0,332.30124160634955,288.9576013968257,115871.9981601271,1200,867.6987583936505,1039.2636000739585,75.30150215236105,1014.1630993565049
,59,32,115871.9981601271,333.13199471036546,0,333.13199471036546,289.67999540031775,116161.67815552742,1200,866.8680052896345,1032.4310717872922,72.58195384765952,1008.2370871714057
,60,31,116161.67815552742,333.96482469714135,0,333.96482469714135,290.40419538881855,116452.08235091624,1200,866.0351753028586,1025.6400616294607,69.88765035531335,1002.3441781776895
,61,30,116452.08235091624,334.79973675888425,0,334.79973675888425,291.1302058772906,116743.21255679353,1200,865.2002632411157,1018.8903264377842,67.21842380397544,996.4841851697925
,62,29,116743.21255679353,335.63673610078143,0,335.63673610078143,291.85803139198384,117035.07058818551,1200,864.3632638992185,1012.1816244472578,64.57410733488021,990.6569220022977
,63,28,117035.07058818551,336.4758279410334,0,336.4758279410334,292.5876764704638,117327.65826465597,1200,863.5241720589665,1005.513715282596,61.95453509596504,984.862203583941
,64,27,117327.65826465597,337.31701751088593,0,337.31701751088593,293.31914566163994,117620.9774103176,1200,862.682982489114,998.8863599503236,59.35954223602542,979.0998458716484
,65,26,117620.9774103176,338.16031005466317,0,338.16031005466317,294.052443525794,117915.0298538434,1200,861.8396899453369,992.2993208309127,56.78896489890599,973.3696658646107
,66,25,117915.0298538434,339.0057108297998,0,339.0057108297998,294.7875746346085,118209.81742847801,1200,860.9942891702002,985.752361670962,54.24264021772112,967.6714815983884
,67,24,118209.81742847801,339.85322510687433,0,339.85322510687433,295.524543571195,118505.34197204921,1200,860.1467748931257,979.2452475754225,51.720406309111695,962.0051121390519
,68,23,118505.34197204921,340.7028581696415,0,340.7028581696415,296.26335493012306,118801.60532697933,1200,859.2971418303584,972.7777449998642,49.22210226753194,956.3703775773536
,69,22,118801.60532697933,341.55461531506563,0,341.55461531506563,297.00401331744837,119098.60934029678,1200,858.4453846849344,966.3496217427911,46.74756815957133,950.767099022934
,70,21,119098.60934029678,342.4085018533533,0,342.4085018533533,297.74652335074194,119396.35586364752,1200,857.5914981466467,959.9606469379943,44.296645018307004,945.1950985985586
,71,20,119396.35586364752,343.2645231079867,0,343.2645231079867,298.4908896591188,119694.84675330664,1200,856.7354768920134,953.6105910469539,41.86917483768963,939.6541994343906
,72,19,119694.84675330664,344.1226844157566,0,344.1226844157566,299.2371168832666,119994.0838701899,1200,855.8773155842434,947.2992258512788,39.4650005669605,934.144225662292
,73,18,119994.0838701899,344.98299112679604,0,344.98299112679604,299.9852096754748,120294.06907986538,1200,855.017008873204,941.0263244451932,37.08396610510147,928.6650024101593
,74,17,120294.06907986538,345.845448604613,0,345.845448604613,300.73517269966345,120594.80425256504,1200,854.154551395387,934.7916612280633,34.72591629531513,923.2163557962915
,75,16,120594.80425256504,346.71006222612453,0,346.71006222612453,301.4870106314126,120896.29126319646,1200,853.2899377738754,928.5950118969681,32.39069691953887,917.7981129237885
,76,15,120896.29126319646,347.57683738168987,0,347.57683738168987,302.24072815799116,121198.53199135445,1200,852.4231626183101,922.4361534393098,30.078154692986686,912.4101018749809
,77,14,121198.53199135445,348.4457794751441,0,348.4457794751441,302.99632997838614,121501.52832133284,1200,851.554220524856,916.3148641254694,27.788137258726522,907.052151705894
,78,13,121501.52832133284,349.31689392383197,0,349.31689392383197,303.7538208033321,121805.28214213617,1200,850.6831060761681,910.2309235014999,25.520493182284326,901.7240924407384
,79,12,121805.28214213617,350.19018615864155,0,350.19018615864155,304.51320535534046,122109.79534749151,1200,849.8098138413584,904.1841123818643,23.275071946282424,896.4257550664369
,80,11,122109.79534749151,351.06566162403817,0,351.06566162403817,305.2744883687288,122415.06983586024,1200,848.9343383759618,898.1742128422142,21.05172394510626,891.1569715271787
,81,10,122415.06983586024,351.94332577809826,0,351.94332577809826,306.0376745896506,122721.10751044989,1200,848.0566742219017,892.2010082122056,18.850300479602197,885.9175747190048
,82,9,122721.10751044989,352.8231840925435,0,352.8231840925435,306.8027687761247,123027.91027922601,1200,847.1768159074566,886.2642830683616,16.67065375180701,880.7073984844259
,83,8,123027.91027922601,353.70524205277485,0,353.70524205277485,307.56977569806503,123335.48005492408,1200,846.2947579472252,880.3638232269694,14.512636859704259,875.526277607068
,84,7,123335.48005492408,354.5895051579068,0,354.5895051579068,308.3387001373102,123643.81875506138,1200,845.4104948420932,874.4994157370223,12.37610379201459,870.3740478063507
,85,6,123643.81875506138,355.47597892080154,0,355.47597892080154,309.10954688765344,123952.92830194904,1200,844.5240210791985,868.6708488731987,10.260909423012293,865.2505457321946
,86,5,123952.92830194904,356.36466886810354,0,356.36466886810354,309.8823207548726,124262.81062270391,1200,843.6353311318965,862.877912128881,8.16690950737393,860.1556089597564
,87,4,124262.81062270391,357.2555805402738,0,357.2555805402738,310.6570265567598,124573.46764926067,1200,842.7444194597263,857.120396209217,6.093960675055342,855.0890759841985
,88,3,124573.46764926067,358.1487194916245,0,358.1487194916245,311.4336691231517,124884.90131838383,1200,841.8512805083756,851.398093024216,4.041920426197663,850.0507862154834
,89,2,124884.90131838383,359.04409129035355,0,359.04409129035355,312.21225329595956,125197.11357167979,1200,840.9559087096465,845.7107956818883,2.0106471260632475,845.0405799732005
,90,1,125197.11357167979,359.94170151857946,125197.11357167979,125557.05527319836,0,0,1200,0,0.0,0.0,0.0
