input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,18,43,101510.6723701366,323.988229314686,0,323.988229314686,84.59222697511383,101595.26459711172,1200,876.011770685314,1110.077151070439,103.93718641928535,1075.4314222640105
,19,42,101595.26459711172,324.2582195057816,0,324.2582195057816,84.6627204975931,101679.92731760931,1200,875.7417804942183,1103.495695931264,101.01766051146353,1069.8231424274427
,20,41,101679.92731760931,324.5284346887031,0,324.5284346887031,84.73327276467444,101764.66059037398,1200,875.4715653112969,1096.9528749247222,98.12178414811964,1064.2456135420157
,21,40,101764.66059037398,324.79887505094365,0,324.79887505094365,84.80388382531166,101849.4644741993,1200,875.2011249490563,1090.4484630181553,95.24940225231867,1058.6986622673824
,22,39,101849.4644741993,325.06954078015275,0,325.06954078015275,84.87455372849942,101934.3390279278,1200,874.9304592198473,1083.9822364815952,92.40036068947666,1053.1821162517697
,23,38,101934.3390279278,325.3404320641362,0,325.3404320641362,84.94528252327316,102019.28431045107,1200,874.6595679358638,1077.553972880259,89.57450626181793,1047.6958041263197
,24,37,102019.28431045107,325.61154909085633,0,325.61154909085633,85.01607025870923,102104.30038070978,1200,874.3884509091437,1071.16345106709,86.77168670286838,1042.239555499467
,25,36,102104.30038070978,325.8828920484321,0,325.8828920484321,85.08691698392482,102189.38729769371,1200,874.117107951568,1064.8104511753386,83.99175067197689,1036.8132009513463
,26,35,102189.38729769371,326.1544611251391,0,326.1544611251391,85.1578227480781,102274.54512044179,1200,873.845538874861,1058.4947546111873,81.23454774887082,1031.4165720282303
,27,34,102274.54512044179,326.42625650941005,0,326.42625650941005,85.22878760036816,102359.77390804216,1200,873.57374349059,1052.2161440464174,78.49992842824162,1026.0495012370036
,28,33,102359.77390804216,326.69827838983457,0,326.69827838983457,85.29981159003513,102445.0737196322,1200,873.3017216101655,1045.9744034111181,75.787744114363,1020.7118220396638
,29,32,102445.0737196322,326.97052695515947,0,326.97052695515947,85.37089476636017,102530.44461439856,1200,873.0294730448405,1039.7693178864372,73.0978471157388,1015.4033688478576
,30,31,102530.44461439856,327.24300239428874,0,327.24300239428874,85.44203717866547,102615.88665157722,1200,872.7569976057113,1033.6006738973736,70.4300906397834,1010.1239770174458
,31,30,102615.88665157722,327.515704896284,0,327.515704896284,85.51323887631436,102701.39989045354,1200,872.484295103716,1027.4682591056107,67.78432878753131,1004.8734828431003
,32,29,102701.39989045354,327.78863465036426,0,327.78863465036426,85.5844999087113,102786.98439036225,1200,872.2113653496358,1021.3718624023919,65.16041654837932,999.6517235529321
,33,28,102786.98439036225,328.0617918459062,0,328.0617918459062,85.65582032530189,102872.64021068756,1200,871.9382081540938,1015.3112739014363,62.5582097948577,994.4585373031504
,34,27,102872.64021068756,328.3351766724445,0,328.3351766724445,85.72720017557297,102958.36741086314,1200,871.6648233275555,1009.2862849318938,59.97756527743101,989.2937631727501
,35,26,102958.36741086314,328.60878931967153,0,328.60878931967153,85.79863950905262,103044.1660503722,1200,871.3912106803284,1003.2966880313437,57.41834061933142,984.1572411582332
,36,25,103044.1660503722,328.88262997743794,0,328.88262997743794,85.87013837531016,103130.0361887475,1200,871.117370022562,997.3422769388311,54.88039431141988,979.0488121683578
,37,24,103130.0361887475,329.1566988357525,0,329.1566988357525,85.94169682395625,103215.97788557145,1200,870.8433011642476,991.4228465879436,52.36358570707807,973.9683180189176
,38,23,103215.97788557145,329.43099608478224,0,329.43099608478224,86.01331490464288,103301.9912004761,1200,870.5690039152178,985.5381930999274,49.86777501712899,968.9156014275511
,39,22,103301.9912004761,329.7055219148529,0,329.7055219148529,86.08499266706342,103388.07619314316,1200,870.2944780851471,979.6881137768452,47.39282330478812,963.8905060085824
,40,21,103388.07619314316,329.9802765164486,0,329.9802765164486,86.15673016095263,103474.23292330411,1200,870.0197234835514,973.8724070947701,44.93859248064331,958.892876267889
,41,20,103474.23292330411,330.2552600802123,0,330.2552600802123,86.22852743608676,103560.4614507402,1200,869.7447399197877,968.0908726970213,42.50494529766323,953.9225575978002
,42,19,103560.4614507402,330.53047279694584,0,330.53047279694584,86.30038454228351,103646.76183528248,1200,869.4695272030542,962.3433113874363,40.091745346235825,948.9793962720244
,43,18,103646.76183528248,330.80591485760993,0,330.80591485760993,86.37230152940207,103733.13413681189,1200,869.1940851423901,956.6295251236838,37.69885704923462,944.0632394406057
,44,17,103733.13413681189,331.08158645332463,0,331.08158645332463,86.44427844734325,103819.57841525924,1200,868.9184135466753,950.9493170106131,35.32614565711347,939.1739351249086
,45,16,103819.57841525924,331.35748777536907,0,331.35748777536907,86.51631534604937,103906.09473060528,1200,868.642512224631,945.3024912936446,32.97347724303174,934.311332212634
,46,15,103906.09473060528,331.63361901518186,0,331.63361901518186,86.58841227550441,103992.6831428808,1200,868.3663809848181,939.6888533521931,30.64071869800378,929.4752804528584
,47,14,103992.6831428808,331.9099803643612,0,331.9099803643612,86.660569285734,104079.34371216653,1200,868.0900196356388,934.1082096931352,28.327737726081324,924.6656304511081
,48,13,104079.34371216653,332.1865720146649,0,332.1865720146649,86.73278642680545,104166.07649859333,1200,867.8134279853351,928.5603679443086,26.034402839559334,919.8822336644555
,49,12,104166.07649859333,332.46339415801043,0,332.46339415801043,86.80506374882779,104252.88156234217,1200,867.5366058419895,923.0451368480524,23.76058335421311,915.1249423966481
,50,11,104252.88156234217,332.74044698647543,0,332.74044698647543,86.8774013019518,104339.75896364413,1200,867.2595530135245,917.5623262547833,21.506149384561127,910.393609793263
,51,10,104339.75896364413,333.0177306922975,0,333.0177306922975,86.94979913637012,104426.7087627805,1200,866.9822693077025,912.1117471166071,19.270971839154896,905.6880898368888
,52,9,104426.7087627805,333.29524546787445,0,333.29524546787445,87.02225730231709,104513.73102008282,1200,866.7047545321255,906.6932114809704,17.054922415898943,901.0082373423375
,53,8,104513.73102008282,333.5729915057644,0,333.5729915057644,87.09477585006903,104600.82579593289,1200,866.4270084942357,901.3065324843446,14.857873597393706,896.35390795188
,54,7,104600.82579593289,333.85096899868586,0,333.85096899868586,87.16735482994409,104687.99315076284,1200,866.1490310013141,895.95152434595,12.679698646309475,891.7249581305135
,55,6,104687.99315076284,334.12917813951805,0,334.12917813951805,87.23999429230237,104775.23314505514,1200,865.870821860482,890.6280023615133,10.520271600784213,887.1212451612519
,56,5,104775.23314505514,334.407619121301,0,334.407619121301,87.31269428754595,104862.54583934268,1200,865.592380878699,885.3357828970612,8.379467269849926,882.5426271404446
,57,4,104862.54583934268,334.6862921372354,0,334.6862921372354,87.3854548661189,104949.9312942088,1200,865.3137078627647,880.0746833827517,6.257161228884286,877.9889629731235
,58,3,104949.9312942088,334.9651973806831,0,334.9651973806831,87.45827607850734,105037.38957028731,1200,865.0348026193169,874.844522306738,4.153229815089787,873.4601123683747
,59,2,105037.38957028731,335.244335045167,0,335.244335045167,87.53115797523944,105124.92072826256,1200,864.755664954833,869.64511920907,2.0675501229978863,868.9559358347374
,60,1,105124.92072826256,335.52370532437135,105124.92072826256,105460.44443358693,0,0,1200,0,0.0,0.0,0.0
