input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,22,339,103731.55197461268,331.07653671897214,0,331.07653671897214,172.8859199576878,103904.43789457036,1200,868.9234632810278,5842.848101714153,2883.746934951406,4881.599123397018
,23,338,103904.43789457036,331.6283309468371,0,331.6283309468371,173.1740631576173,104077.61195772798,1200,868.3716690531629,5806.307996466811,2860.9773805014893,4852.648869632982
,24,337,104077.61195772798,332.18104483174847,0,332.18104483174847,173.4626865962133,104251.0746443242,1200,867.8189551682515,5769.987961915634,2838.3607176425553,4823.867722701449
,25,336,104251.0746443242,332.7346799064681,0,332.7346799064681,173.75179107387368,104424.82643539806,1200,867.265320093532,5733.886702739122,2815.896005406952,4795.2547009368045
,26,335,104424.82643539806,333.2892377063122,0,333.2892377063122,174.0413773923301,104598.8678127904,1200,866.7107622936878,5698.0029311285325,2793.582308386021,4766.808828333193
,27,334,104598.8678127904,333.84471976915603,0,333.84471976915603,174.33144635465067,104773.19925914505,1200,866.155280230844,5662.335366744727,2771.418696697916,4738.529134512089
,28,333,104773.19925914505,334.401127635438,0,334.401127635438,174.62199876524176,104947.8212579103,1200,865.598872364562,5626.882736675264,2749.4042459556103,4710.41465469006
,29,332,104947.8212579103,334.9584628481637,0,334.9584628481637,174.9130354298505,105122.73429334015,1200,865.0415371518363,5591.64377539174,2727.5380372350883,4682.46442964671
,30,331,105122.73429334015,335.5167269529107,0,335.5167269529107,175.20455715556693,105297.93885049572,1200,864.4832730470894,5556.617224707372,2705.8191570437166,4654.6775056928
,31,330,105297.93885049572,336.0759214978322,0,336.0759214978322,175.4965647508262,105473.43541524654,1200,863.9240785021677,5521.801833734823,2684.2466972887973,4627.052934638557
,32,329,105473.43541524654,336.6360480336619,0,336.6360480336619,175.78905902541092,105649.22447427195,1200,863.3639519663382,5487.196358844273,2662.8197552463052,4599.589773762172
,33,328,105649.22447427195,337.197108113718,0,337.197108113718,176.08204079045325,105825.3065150624,1200,862.8028918862819,5452.79956362171,2641.5374335297925,4572.2870857784455
,34,327,105825.3065150624,337.7591032939075,0,337.7591032939075,176.37551085843734,106001.68202592083,1200,862.2408967060925,5418.610218827492,2620.398840059487,4545.143938807662
,35,326,106001.68202592083,338.32203513273066,0,338.32203513273066,176.6694700432014,106178.35149596403,1200,861.6779648672693,5384.627102355112,2599.4030880315577,4518.159406344593
,36,325,106178.35149596403,338.88590519128525,0,338.88590519128525,176.96391915994008,106355.31541512397,1200,861.1140948087148,5350.848999190217,2578.549295887551,4491.3325672277
,37,324,106355.31541512397,339.4507150332707,0,339.4507150332707,177.25885902520662,106532.57427414918,1200,860.5492849667294,5317.274701369864,2557.8365872840227,4464.662505608523
,38,323,106532.57427414918,340.0164662249928,0,340.0164662249928,177.5542904569153,106710.1285646061,1200,859.9835337750071,5283.90300794199,2537.264091062319,4438.148310921217
,39,322,106710.1285646061,340.58316033536784,0,340.58316033536784,177.8502142743435,106887.97877888044,1200,859.4168396646321,5250.732724925136,2516.830941218548,4411.789077852286
,40,321,106887.97877888044,341.15079893592673,0,341.15079893592673,178.14663129813408,107066.12541017857,1200,858.8492010640732,5217.762665268379,2496.536276873713,4385.583906310475
,41,320,107066.12541017857,341.71938360082,0,341.71938360082,178.44354235029763,107244.56895252888,1200,858.28061639918,5184.991648811514,2476.379242244026,4359.531901396838
,42,319,107244.56895252888,342.28891590682133,0,342.28891590682133,178.7409482542148,107423.30990078309,1200,857.7110840931787,5152.418502245444,2456.3589866113825,4333.632173374983
,43,318,107423.30990078309,342.85939743333273,0,342.85939743333273,179.03884983463848,107602.34875061773,1200,857.1406025666672,5120.042059072808,2436.474664294009,4307.8838376414715
,44,317,107602.34875061773,343.43082976238827,0,343.43082976238827,179.33724791769623,107781.68599853542,1200,856.5691702376117,5087.861159568836,2416.725434617285,4282.286014696408
,45,316,107781.68599853542,344.0032144786589,0,344.0032144786589,179.6361433308924,107961.32214186632,1200,855.996785521341,5055.874650742412,2397.1104618847166,4256.837830114173
,46,315,107961.32214186632,344.5765531694567,0,344.5765531694567,179.93553690311055,108141.25767876943,1200,855.4234468305433,5024.0813862973755,2377.6289153490916,4231.538414514345
,47,314,108141.25767876943,345.1508474247391,0,345.1508474247391,180.23542946461572,108321.49310823405,1200,854.8491525752609,4992.480226594039,2358.2799691837945,4206.386903532774
,48,313,108321.49310823405,345.7260988371137,0,345.7260988371137,180.53582184705675,108502.0289300811,1200,854.2739011628863,4961.070038610919,2339.062802454284,4181.382437792825
,49,312,108502.0289300811,346.3023090018422,0,346.3023090018422,180.83671488346852,108682.86564496456,1200,853.6976909981578,4929.849695906695,2319.976599089733,4156.524162876784
,50,311,108682.86564496456,346.87947951684527,0,346.87947951684527,181.1381094082743,108864.00375437284,1200,853.1205204831547,4898.81807858238,2301.0205478548387,4131.811229297434
,51,310,108864.00375437284,347.4576119827067,0,347.4576119827067,181.44000625728808,109045.44376063012,1200,852.5423880172933,4867.974073243706,2282.1938423217844,4107.242792469778
,52,309,109045.44376063012,348.0367080026778,0,348.0367080026778,181.7424062677169,109227.18616689784,1200,851.9632919973221,4837.316572963727,2263.4956808423667,4082.8180126829375
,53,308,109227.18616689784,348.6167691826823,0,348.6167691826823,182.04531027816307,109409.231477176,1200,851.3832308173178,4806.84447724564,2244.925266520288,4058.5360550722103
,54,307,109409.231477176,349.1977971313201,0,349.1977971313201,182.34871912862667,109591.58019630463,1200,850.8022028686798,4776.556691985804,2226.4818071835916,4034.3960895912733
,55,306,109591.58019630463,349.7797934598723,0,349.7797934598723,182.65263366050772,109774.23282996513,1200,850.2202065401277,4746.45212943699,2208.1645153572767,4010.3972909845643
,56,305,109774.23282996513,350.3627597823054,0,350.3627597823054,182.95705471660855,109957.18988468173,1200,849.6372402176946,4716.529708171821,2189.9726082360494,3986.538838759804
,57,304,109957.18988468173,350.9466977152759,0,350.9466977152759,183.26198314113623,110140.45186782288,1200,849.0533022847242,4686.788353046436,2171.9053076572463,3962.8199171606875
,58,303,110140.45186782288,351.5316088781347,0,351.5316088781347,183.5674197797048,110324.01928760258,1200,848.4683911218654,4657.226995164352,2153.9618400739,3939.239715139719
,59,302,110324.01928760258,352.1174948929316,0,352.1174948929316,183.87336547933765,110507.89265308192,1200,847.8825051070685,4627.844571840538,2136.1414365279697,3915.7974263312153
,60,301,110507.89265308192,352.7043573844198,0,352.7043573844198,184.17982108846988,110692.07247417039,1200,847.2956426155802,4598.640026565694,2118.4433326237204,3892.4922490244535
,61,300,110692.07247417039,353.2921979800605,0,353.2921979800605,184.48678745695065,110876.55926162734,1200,846.7078020199394,4569.612308970727,2100.866768501255,3869.3233861369754
,62,299,110876.55926162734,353.8810183100273,0,353.8810183100273,184.79426543604558,111061.35352706339,1200,846.1189816899728,4540.760374791439,2083.410988810195,3846.2900451880405
,63,298,111061.35352706339,354.47082000721065,0,354.47082000721065,185.102255878439,111246.45578294183,1200,845.5291799927893,4512.08318583341,2066.0752426835184,3823.391438272238
,64,297,111246.45578294183,355.0616047072227,0,355.0616047072227,185.4107596382364,111431.86654258007,1200,844.9383952927773,4483.579709937088,2048.8587837115438,3800.6267820332405
,65,296,111431.86654258007,355.6533740484014,0,355.6533740484014,185.7197775709668,111617.58632015104,1200,844.3466259515985,4455.24892094307,2031.7608699160637,3777.995297637715
,66,295,111617.58632015104,356.2461296718154,0,356.2461296718154,186.02931053358506,111803.61563068462,1200,843.7538703281846,4427.08979865759,2014.7807637246303,3755.49621074938
,67,294,111803.61563068462,356.8398732212685,0,356.8398732212685,186.3393593844744,111989.9549900691,1200,843.1601267787315,4399.101328818199,1997.9177319449784,3733.1287515032063
,68,293,111989.9549900691,357.4346063433039,0,357.4346063433039,186.64992498344853,112176.60491505255,1200,842.5653936566961,4371.28250305964,1981.1710457396068,3710.8921544797704
,69,292,112176.60491505255,358.0303306872094,0,358.0303306872094,186.96100819175427,112363.5659232443,1200,841.9696693127905,4343.63231887992,1964.5399806004982,3688.7856586797534
,70,291,112363.5659232443,358.6270479050214,0,358.6270479050214,187.27260987207384,112550.83853311637,1200,841.3729520949786,4316.149779606584,1948.02381632399,3666.8085074985875
,71,290,112550.83853311637,359.2247596515298,0,359.2247596515298,187.5847308885273,112738.4232640049,1200,840.7752403484702,4288.833894363161,1931.6218369857784,3644.9599487012347
,72,289,112738.4232640049,359.82346758428235,0,359.82346758428235,187.89737210667485,112926.32063611157,1200,840.1765324157177,4261.683678035822,1915.3333309160782,3623.2392343971287
,73,288,112926.32063611157,360.42317336358946,0,360.42317336358946,188.2105343935193,113114.5311705051,1200,839.5768266364105,4234.69815124022,1899.1575906749194,3601.645621015247
,74,287,113114.5311705051,361.0238786525288,0,361.0238786525288,188.52421861750852,113303.0553891226,1200,838.9761213474712,4207.876340288522,1883.0939130275851,3580.1783692793274
,75,286,113303.0553891226,361.62558511694965,0,361.62558511694965,188.83842564853768,113491.89381477115,1200,838.3744148830503,4181.217277156621,1867.1415989201882,3558.836744183225
,76,285,113491.89381477115,362.22829442547794,0,362.22829442547794,189.15315635795193,113681.0469711291,1200,837.771705574522,4154.719999451546,1851.2999534553944,3537.6200149664146
,77,284,113681.0469711291,362.83200824952036,0,362.83200824952036,189.46841161854852,113870.51538274765,1200,837.1679917504796,4128.383550379056,1835.5682858682808,3516.5274550896293
,78,283,113870.51538274765,363.4367282632696,0,363.4367282632696,189.78419230457942,114060.29957505222,1200,836.5632717367305,4102.206978711414,1819.9459095023303,3495.5583422106374
,79,282,114060.29957505222,364.04245614370836,0,364.04245614370836,190.10049929175372,114250.40007434398,1200,835.9575438562916,4076.1893387553505,1804.4321417855704,3474.7119581601605
,80,281,114250.40007434398,364.64919357061456,0,364.64919357061456,190.41733345723998,114440.81740780122,1200,835.3508064293854,4050.3296903202063,1789.0263042068418,3453.9875889179257
,81,280,114440.81740780122,365.25694222656557,0,365.25694222656557,190.7346956796687,114631.55210348089,1200,834.7430577734344,4024.6270986862605,1773.7277222922094,3433.3845245888574
,82,279,114631.55210348089,365.8657037969432,0,365.8657037969432,191.05258683913482,114822.60469032003,1200,834.1342962030568,3999.0806345732362,1758.535725581501,3412.9020593794025
,83,278,114822.60469032003,366.47547996993814,0,366.47547996993814,191.37100781720008,115013.97569813723,1200,833.5245200300619,3973.6893741089907,1743.449647604991,3392.5394915739935
,84,277,115013.97569813723,367.0862724365547,0,367.0862724365547,191.6899594968954,115205.66565763413,1200,832.9137275634453,3948.4523987983775,1728.4688258602073,3372.296123511642
,85,276,115205.66565763413,367.69808289061564,0,367.69808289061564,192.00944276272358,115397.67510039685,1200,832.3019171093844,3923.368795492298,1713.5926017888798,3352.171261562671
,86,275,115397.67510039685,368.31091302876666,0,368.31091302876666,192.32945850066145,115590.00455889752,1200,831.6890869712333,3898.437656356913,1698.8203207540132,3332.164216105575
,87,274,115590.00455889752,368.92476455048126,0,368.92476455048126,192.65000759816255,115782.65456649568,1200,831.0752354495187,3873.658078843048,1684.1513320170993,3312.2743015040146
,88,273,115782.65456649568,369.5396391580654,0,369.5396391580654,192.97109094415947,115975.62565743984,1200,830.4603608419345,3849.029165655762,1669.5849887154552,3292.500836083944
,89,272,115975.62565743984,370.1555385566622,0,370.1555385566622,193.2927094290664,116168.91836686891,1200,829.8444614433379,3824.5500247240934,1655.1206478396925,3272.8431421108626
,90,271,116168.91836686891,370.77246445425664,0,370.77246445425664,193.61486394478152,116362.53323081369,1200,829.2275355457434,3800.219769170979,1640.7576702113151,3253.300545767207
,91,270,116362.53323081369,371.39041856168035,0,371.39041856168035,193.9375553846895,116556.47078619838,1200,828.6095814383197,3776.037517283345,1626.4954204604483,3233.8723771298623
,92,269,116556.47078619838,372.00940259261654,0,372.00940259261654,194.26078464366398,116750.73157084204,1200,827.9905974073835,3752.0023924823695,1612.333267003692,3214.5579701478055
,93,268,116750.73157084204,372.6294182636042,0,372.6294182636042,194.58455261807006,116945.3161234601,1200,827.3705817363958,3728.1135232939155,1598.270582022106,3195.35666261988
,94,267,116945.3161234601,373.2504672940435,0,373.2504672940435,194.90886020576684,117140.22498366586,1200,826.7495327059564,3704.3700433191248,1584.3067414393133,3176.2677961726868
,95,266,117140.22498366586,373.8725514062002,0,373.8725514062002,195.23370830610978,117335.45869197197,1200,826.1274485937997,3680.771091205198,1570.4411248997394,3157.290716238618
,96,265,117335.45869197197,374.4956723252106,0,374.4956723252106,195.5590978199533,117531.01778979192,1200,825.5043276747895,3657.315810616321,1556.6731157469703,3138.4247720339977
,97,264,117531.01778979192,375.1198317790859,0,375.1198317790859,195.8850296496532,117726.90281944157,1200,824.8801682209141,3634.003350204772,1543.0021010022333,3119.669316537361
,98,263,117726.90281944157,375.7450314987177,0,375.7450314987177,196.2115046990693,117923.11432414064,1200,824.2549685012823,3610.8328635821867,1529.4274713430066,3101.0237064678513
,99,262,117923.11432414064,376.3712732178822,0,376.3712732178822,196.53852387356775,118119.6528480142,1200,823.6287267821178,3587.8035092909927,1515.9486210817486,3082.487302263743
,100,261,118119.6528480142,376.9985586732453,0,376.9985586732453,196.86608808002367,118316.51893609423,1200,823.0014413267547,3564.9144507759997,1502.5649481447485,3064.0594680610834
,101,260,118316.51893609423,377.6268896043674,0,377.6268896043674,197.19419822682374,118513.71313432105,1200,822.3731103956326,3542.164856356163,1489.2758540511015,3045.7395716724623
,102,259,118513.71313432105,378.256267753708,0,378.256267753708,197.52285522386842,118711.23598954492,1200,821.743732246292,3519.5538991964977,1476.0807438918018,3027.5269845658972
,103,258,118711.23598954492,378.8866948666309,0,378.8866948666309,197.85205998257487,118909.08804952749,1200,821.1133051333691,3497.0807572801596,1462.9790263089558,3009.421081843841
,104,257,118909.08804952749,379.5181726914086,0,379.5181726914086,198.18181341587916,119107.26986294337,1200,820.4818273085914,3474.744613380684,1449.9701134751162,2991.421242222312
,105,256,119107.26986294337,380.1507029792276,0,380.1507029792276,198.51211643823896,119305.78197938162,1200,819.8492970207724,3452.544655034385,1437.0534210727362,2973.5268480101395
,106,255,119305.78197938162,380.78428748419304,0,380.78428748419304,198.84296996563603,119504.62494934726,1200,819.2157125158069,3430.480074512909,1424.2283682737364,2955.7372850883303
,107,254,119504.62494934726,381.4189279633334,0,381.4189279633334,199.17437491557877,119703.79932426283,1200,818.5810720366667,3408.5500687959507,1411.494377719194,2938.0519428895527
,108,253,119703.79932426283,382.05462617660555,0,382.05462617660555,199.50633220710472,119903.30565646994,1200,817.9453738233944,3386.7538395441147,1398.8508754991446,2920.470214377733
,109,252,119903.30565646994,382.6913838868999,0,382.6913838868999,199.83884276078325,120103.14449923072,1200,817.3086161131,3365.090593071949,1386.2972911325078,2902.9914960277797
,110,251,120103.14449923072,383.32920286004475,0,383.32920286004475,200.17190749871787,120303.31640672944,1200,816.6707971399553,3343.5595403211164,1373.833057547116,2885.615187805411
,111,250,120303.31640672944,383.9680848648115,0,383.9680848648115,200.50552734454908,120503.82193407399,1200,816.0319151351885,3322.1598968337266,1361.4576110598684,2868.3406931471036
,112,249,120503.82193407399,384.6080316729195,0,384.6080316729195,200.83970322345667,120704.66163729744,1200,815.3919683270806,3300.890882725824,1349.170391356995,2851.167418940159
,113,248,120704.66163729744,385.249045059041,0,385.249045059041,201.1744360621624,120905.8360733596,1200,814.750954940959,3279.751722661019,1336.9708414744323,2834.0947755028747
,114,247,120905.8360733596,385.8911268008061,0,385.8911268008061,201.50972678893268,121107.34580014854,1200,814.1088731991939,3258.7416458242774,1324.8584077783155,2817.122176564839
,115,246,121107.34580014854,386.5342786788074,0,386.5342786788074,201.8455763335809,121309.19137648212,1200,813.4657213211926,3237.859885895855,1312.8325399455791,2800.2490392473283
,116,245,121309.19137648212,387.17850247660544,0,387.17850247660544,202.18198562747023,121511.37336210959,1200,812.8214975233946,3217.105681025384,1300.8926909446714,2783.4747840438267
,117,244,121511.37336210959,387.82379998073316,0,387.82379998073316,202.518955603516,121713.89231771311,1200,812.1762000192668,3196.4782738061085,1289.0383170163802,2766.7988348006484
,118,243,121713.89231771311,388.470172980701,0,388.470172980701,202.85648719618854,121916.7488049093,1200,811.529827019299,3175.9769112492622,1277.2688776547657,2750.2206186976737
,119,242,121916.7488049093,389.1176232690022,0,389.1176232690022,203.19458134151552,122119.94338625082,1200,810.8823767309977,3155.6008447585987,1265.583835588206,2733.7395662291965
,120,241,122119.94338625082,389.76615264111723,0,389.76615264111723,203.5332389770847,122323.4766252279,1200,810.2338473588827,3135.3493301050644,1253.9826567605496,2717.355111184881
,121,240,122323.4766252279,390.41576289551904,0,390.41576289551904,203.8724610420465,122527.34908626994,1200,809.584237104481,3115.2216274016164,1242.4648103123784,2701.0666906308234
,122,239,122527.34908626994,391.0664558336783,0,391.0664558336783,204.2122484771166,122731.56133474705,1200,808.9335441663218,3095.217001078184,1231.0297685623739,2684.873744890726
,123,238,122731.56133474705,391.7182332600677,0,391.7182332600677,204.55260222457844,122936.11393697163,1200,808.2817667399323,3075.3347198567767,1219.677006988797,2668.7757175271777
,124,237,122936.11393697163,392.3710969821678,0,392.3710969821678,204.89352322828606,123141.00746019991,1200,807.6289030178323,3055.574056726731,1208.4060042110686,2652.7720553230415
,125,236,123141.00746019991,393.0250488104714,0,393.0250488104714,205.23501243366653,123346.24247263357,1200,806.9749511895286,3035.9342889201002,1197.216241971459,2636.862208262947
,126,235,123346.24247263357,393.68009055848887,0,393.68009055848887,205.57707078772265,123551.8195434213,1200,806.3199094415111,3016.414697887184,1186.1072051168817,2621.04562951489
,127,234,123551.8195434213,394.336224042753,0,394.336224042753,205.9196992390355,123757.73924266033,1200,805.663775957247,2997.0145692722026,1175.078381580792,2605.3217754119387
,128,233,123757.73924266033,394.99345108282427,0,394.99345108282427,206.26289873776724,123964.0021413981,1200,805.0065489171757,2977.733192889101,1164.1292623651889,2589.690105434038
,129,232,123964.0021413981,395.6517735012956,0,395.6517735012956,206.60667023566353,124170.60881163376,1200,804.3482264987044,2958.5698626975013,1153.259341522722,2574.150082189927
,130,231,124170.60881163376,396.3111931237978,0,396.3111931237978,206.95101468605628,124377.55982631982,1200,803.6888068762022,2939.5238767787873,1142.4681161389,2558.701171399154
,131,230,124377.55982631982,396.9717117790041,0,396.9717117790041,207.29593304386637,124584.85575936368,1200,803.0282882209958,2920.5945373123277,1131.7550863144024,2543.3428418741937
,132,229,124584.85575936368,397.63333129863577,0,397.63333129863577,207.64142626560616,124792.49718562928,1200,802.3666687013642,2901.7811505518343,1121.1197551474918,2528.0745655026703
,133,228,124792.49718562928,398.2960535174668,0,398.2960535174668,207.98749530938215,125000.48468093867,1200,801.7039464825332,2883.083026801855,1110.5616287165276,2512.895817229679
,134,227,125000.48468093867,398.95988027332925,0,398.95988027332925,208.33414113489778,125208.81882207356,1200,801.0401197266708,2864.499480394405,1100.0802160625817,2497.806075040211
,135,226,125208.81882207356,399.62481340711815,0,399.62481340711815,208.68136470345596,125417.50018677702,1200,800.3751865928818,2846.029829665727,1089.6750291721523,2482.804819941676
,136,225,125417.50018677702,400.2908547627967,0,400.2908547627967,209.02916697796172,125626.52935375497,1200,799.7091452372033,2827.6733969331876,1079.345582959978,2467.891535946528
,137,224,125626.52935375497,400.95800618740134,0,400.95800618740134,209.37754892292497,125835.9069026779,1200,799.0419938125987,2809.429508472306,1069.0913952519518,2453.065710054989
,138,223,125835.9069026779,401.626269531047,0,401.626269531047,209.7265115044632,126045.63341418236,1200,798.373730468953,2791.2974944939097,1058.9119867681284,2438.3268322378667
,139,222,126045.63341418236,402.2956466469321,0,402.2956466469321,210.07605569030395,126255.70946987266,1200,797.704353353068,2773.2766891214274,1048.8068811058379,2423.6743954194812
,140,221,126255.70946987266,402.9661393913436,0,402.9661393913436,210.42618244978777,126466.13565232244,1200,797.0338606086564,2755.3664303683076,1038.7756047228877,2409.1078954606783
,141,220,126466.13565232244,403.6377496236625,0,403.6377496236625,210.77689275387075,126676.91254507631,1200,796.3622503763374,2737.5660601155696,1028.8176869208687,2394.6268311419467
,142,219,126676.91254507631,404.3104792063686,0,404.3104792063686,211.12818757512719,126888.04073265144,1200,795.6895207936313,2719.874924089477,1018.9326598285493,2380.2307041466274
,143,218,126888.04073265144,404.9843300050459,0,404.9843300050459,211.48006788775243,127099.52080053919,1200,795.0156699949541,2702.2923718393486,1009.1200583853738,2365.919019044224
,144,217,127099.52080053919,405.6593038883876,0,405.6593038883876,211.83253466756534,127311.35333520676,1200,794.3406961116124,2684.817756715486,999.3794203250495,2351.691283273803
,145,216,127311.35333520676,406.3354027282016,0,406.3354027282016,212.18558889201128,127523.53892409877,1200,793.6645972717984,2667.4504358472354,989.7102861592293,2337.547007127492
,146,215,127523.53892409877,407.0126283994153,0,407.0126283994153,212.53923154016462,127736.07815563894,1200,792.9873716005848,2650.189770121172,980.112199161291,2323.485703734075
,147,214,127736.07815563894,407.69098278008096,0,407.69098278008096,212.8934635927316,127948.97161923167,1200,792.309017219919,2633.0351241594067,970.5847053502061,2309.5068890426714
,148,213,127948.97161923167,408.3704677513811,0,408.3704677513811,213.2482860320528,128162.21990526373,1200,791.629532248619,2615.9858662980237,961.1273534745051,2295.610081806522
,149,212,128162.21990526373,409.0510851976334,0,409.0510851976334,213.60369984210624,128375.82360510583,1200,790.9489148023665,2599.0413685656335,951.7396949963309,2281.7948035668564
,150,211,128375.82360510583,409.73283700629617,0,409.73283700629617,213.95970600850973,128589.78331111434,1200,790.2671629937038,2582.2010066620574,942.421284075589,2268.060578636861
,151,210,128589.78331111434,410.4157250679733,0,410.4157250679733,214.3163055185239,128804.09961663287,1200,789.5842749320267,2565.464159937125,933.171677554184,2254.40693408573
,152,209,128804.09961663287,411.0997512764199,0,411.0997512764199,214.6734993610548,129018.77311599393,1200,788.90024872358,2548.8302113695986,923.9904349403496,2240.8333997228156
,153,208,129018.77311599393,411.78491752854734,0,411.78491752854734,215.03128852665657,129233.80440452059,1200,788.2150824714527,2532.29854754622,914.8771183930692,2227.3395080818636
,154,207,129233.80440452059,412.4712257244282,0,412.4712257244282,215.38967400753432,129449.19407852812,1200,787.5287742755718,2515.868558640872,905.8312927065839,2213.924794405344
,155,206,129449.19407852812,413.15867776730227,0,413.15867776730227,215.7486567975469,129664.94273532566,1200,786.8413222326977,2499.539638393862,896.8525252949921,2200.5887966288647
,156,205,129664.94273532566,413.8472755635811,0,413.8472755635811,216.10823789220944,129881.05097321788,1200,786.1527244364189,2483.3111840913234,887.9403861769342,2187.331055365679
,157,204,129881.05097321788,414.53702102285376,0,414.53702102285376,216.46841828869648,130097.51939150658,1200,785.4629789771462,2467.1825965447388,879.094447960372,2174.1511138912815
,158,203,130097.51939150658,415.22791605789183,0,415.22791605789183,216.8291989858443,130314.34859049242,1200,784.7720839421081,2451.153280070574,870.3142858274477,2161.0485181280915
,159,202,130314.34859049242,415.91996258465497,0,415.91996258465497,217.19058098415405,130531.53917147657,1200,784.080037415345,2435.2226424700334,861.5994775194356,2148.0228166302213
,160,201,130531.53917147657,416.6131625222961,0,416.6131625222961,217.5525652857943,130749.09173676236,1200,783.3868374777039,2419.390095008929,852.949603321779,2135.0735605683362
,161,200,130749.09173676236,417.30751779316654,0,417.30751779316654,217.91515289460395,130967.00688965697,1200,782.6924822068335,2403.655052397667,844.3642460492122,2122.2003037145964
,162,199,130967.00688965697,418.00303032282187,0,418.00303032282187,218.27834481609497,131185.28523447306,1200,781.9969696771782,2388.0169327713465,835.8429910309694,2109.40260242769
,163,198,131185.28523447306,418.6997020400266,0,418.6997020400266,218.64214205745512,131403.9273765305,1200,781.3002979599735,2372.475157669974,827.3854260960788,2096.6800156379477
,164,197,131403.9273765305,419.3975348767599,0,419.3975348767599,219.00654562755088,131622.93392215806,1200,780.6024651232401,2357.0291520187907,818.9911415587402,2084.032104832544
