input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,18,223,103042.88014994729,315.13947512525544,0,315.13947512525544,171.73813358324549,103214.61828353054,1200,884.8605248747446,3093.6751446075914,1173.6225537599175,2702.467626687619
,19,222,103214.61828353054,315.6647075837975,0,315.6647075837975,172.02436380588424,103386.64264733643,1200,884.3352924162025,3074.4553938014474,1162.7076322101275,2686.8861830647384
,20,221,103386.64264733643,316.19081542977057,0,316.19081542977057,172.31107107889406,103558.95371841532,1200,883.8091845702295,3055.3509435048836,1151.8700340541234,2671.3942654868424
,21,220,103558.95371841532,316.7178001221535,0,316.7178001221535,172.59825619735886,103731.55197461268,1200,883.2821998778466,3036.3611167494605,1141.1092745132762,2655.9913585783684
,22,219,103731.55197461268,317.2456631223571,0,317.2456631223571,172.8859199576878,103904.43789457036,1200,882.7543368776429,3017.4852404867224,1130.4248716921434,2640.676949922675
,23,218,103904.43789457036,317.77440589422764,0,317.77440589422764,173.1740631576173,104077.61195772798,1200,882.2255941057724,2998.7226455657124,1119.8163465617458,2625.4505300451306
,24,217,104077.61195772798,318.30402990405133,0,318.30402990405133,173.4626865962133,104251.0746443242,1200,881.6959700959487,2980.072666710603,1109.2832229429318,2610.3115923962923
,25,216,104251.0746443242,318.83453662055814,0,318.83453662055814,173.75179107387368,104424.82643539806,1200,881.1654633794419,2961.534642498465,1098.825027489841,2595.259633335185
,26,215,104424.82643539806,319.3659275149257,0,319.3659275149257,174.0413773923301,104598.8678127904,1200,880.6340724850743,2943.1079153371597,1088.441289673463,2580.2941521126722
,27,214,104598.8678127904,319.89820406078394,0,319.89820406078394,174.33144635465067,104773.19925914505,1200,880.1017959392161,2924.7918314433537,1078.1315417652877,2565.4146508549243
,28,213,104773.19925914505,320.4313677342186,0,320.4313677342186,174.62199876524176,104947.8212579103,1200,879.5686322657814,2906.585740820664,1067.8953188210537,2550.620634546979
,29,212,104947.8212579103,320.96542001377566,0,320.96542001377566,174.9130354298505,105122.73429334015,1200,879.0345799862243,2888.488997237926,1057.7321586645837,2535.911611016398
,30,211,105122.73429334015,321.5003623804653,0,321.5003623804653,175.20455715556693,105297.93885049572,1200,878.4996376195347,2870.5009582075836,1047.6416018717177,2521.287090917011
,31,210,105297.93885049572,322.03619631776604,0,322.03619631776604,175.4965647508262,105473.43541524654,1200,877.9638036822339,2852.620984964204,1037.6231917543357,2506.746587712759
,32,209,105473.43541524654,322.572923311629,0,322.572923311629,175.78905902541092,105649.22447427195,1200,877.427076688371,2834.8484424431185,1027.6764743444742,2492.2896176616273
,33,208,105649.22447427195,323.1105448504817,0,323.1105448504817,176.08204079045325,105825.3065150624,1200,876.8894551495183,2817.1826992591764,1017.8009983785298,2477.9156997996665
,34,207,105825.3065150624,323.6490624252325,0,323.6490624252325,176.37551085843734,106001.68202592083,1200,876.3509375747675,2799.6231276856306,1007.9963152815587,2463.624355925111
,35,206,106001.68202592083,324.1884775292745,0,324.1884775292745,176.6694700432014,106178.35149596403,1200,875.8115224707255,2782.1691036331345,998.2619791516602,2449.4151105825813
,36,205,106178.35149596403,324.72879165848997,0,324.72879165848997,176.96391915994008,106355.31541512397,1200,875.27120834151,2764.820006628863,988.5975467444537,2435.287491047379
,37,204,106355.31541512397,325.2700063112541,0,325.2700063112541,177.25885902520662,106532.57427414918,1200,874.7299936887459,2747.5752197957577,979.002577457647,2421.2410273098753
,38,203,106532.57427414918,325.81212298843957,0,325.81212298843957,177.5542904569153,106710.1285646061,1200,874.1878770115604,2730.434129831876,969.4766333156847,2407.275252059981
,39,202,106710.1285646061,326.3551431934203,0,326.3551431934203,177.8502142743435,106887.97877888044,1200,873.6448568065797,2713.3961269898746,960.0192789544928,2393.38970067171
,40,201,106887.97877888044,326.899068432076,0,326.899068432076,178.14663129813408,107066.12541017857,1200,873.100931567924,2696.4606050565976,950.6300816063068,2379.5839111878286
,41,200,107066.12541017857,327.4439002127961,0,327.4439002127961,178.44354235029763,107244.56895252888,1200,872.556099787204,2679.6269613327895,941.3086110845885,2365.857424304593
,42,199,107244.56895252888,327.9896400464841,0,327.9896400464841,178.7409482542148,107423.30990078309,1200,872.010359953516,2662.894596612917,932.0544397690269,2352.209783356575
,43,198,107423.30990078309,328.53628944656157,0,328.53628944656157,179.03884983463848,107602.34875061773,1200,871.4637105534384,2646.2629151651113,922.8671425906273,2338.640534301569
,44,197,107602.34875061773,329.08384992897254,0,329.08384992897254,179.33724791769623,107781.68599853542,1200,870.9161500710275,2629.731324711222,913.7462970168863,2325.1492257055934
,45,196,107781.68599853542,329.6323230121875,0,329.6323230121875,179.6361433308924,107961.32214186632,1200,870.3676769878125,2613.2992364069864,904.6914830370497,2311.73540872797
,46,195,107961.32214186632,330.1817102172078,0,330.1817102172078,179.93553690311055,108141.25767876943,1200,869.8182897827921,2596.9660648223085,895.7022831474546,2298.3986371064902
,47,194,108141.25767876943,330.7320130675698,0,330.7320130675698,180.23542946461572,108321.49310823405,1200,869.2679869324302,2580.731227921657,886.7782823369606,2285.1384671426704
,48,193,108321.49310823405,331.2832330893491,0,331.2832330893491,180.53582184705675,108502.0289300811,1200,868.7167669106509,2564.594147044567,877.9190680724562,2271.9544576870812
,49,192,108502.0289300811,331.83537181116463,0,331.83537181116463,180.83671488346852,108682.86564496456,1200,868.1646281888354,2548.55424688626,869.1242302844576,2258.8461701247743
,50,191,108682.86564496456,332.3884307641833,0,332.3884307641833,181.1381094082743,108864.00375437284,1200,867.6115692358167,2532.6109554783698,860.3933613527811,2245.813168360776
,51,190,108864.00375437284,332.9424114821236,0,332.9424114821236,181.44000625728808,109045.44376063012,1200,867.0575885178764,2516.763704169783,851.7260560923062,2232.855018805681
,52,189,109045.44376063012,333.4973155012604,0,333.4973155012604,181.7424062677169,109227.18616689784,1200,866.5026844987397,2501.011927607584,843.1219117388137,2219.9712903613126
,53,188,109227.18616689784,334.0531443604292,0,334.0531443604292,182.04531027816307,109409.231477176,1200,865.9468556395708,2485.3550637181074,834.5805279349067,2207.1615544064716
,54,187,109409.231477176,334.6098996010299,0,334.6098996010299,182.34871912862667,109591.58019630463,1200,865.3901003989702,2469.7925536881094,826.101506716016,2194.425384782771
,55,186,109591.58019630463,335.1675827670316,0,335.1675827670316,182.65263366050772,109774.23282996513,1200,864.8324172329684,2454.323841946033,817.6844524964818,2181.7623577805393
,56,185,109774.23282996513,335.72619540497664,0,335.72619540497664,182.95705471660855,109957.18988468173,1200,864.2738045950234,2438.948376143389,809.328972055715,2169.172052124817
,57,184,109957.18988468173,336.2857390639849,0,336.2857390639849,183.26198314113623,110140.45186782288,1200,863.7142609360151,2423.6656071362377,801.0346745244401,2156.6540489614245
,58,183,110140.45186782288,336.84621529575827,0,336.84621529575827,183.5674197797048,110324.01928760258,1200,863.1537847042417,2408.4749889667837,792.8011713710184,2144.207931843111
,59,182,110324.01928760258,337.40762565458454,0,337.40762565458454,183.87336547933765,110507.89265308192,1200,862.5923743454155,2393.375978845067,784.6280763878448,2131.8332867157856
,60,181,110507.89265308192,337.96997169734215,0,337.96997169734215,184.17982108846988,110692.07247417039,1200,862.0300283026579,2378.3680371307637,776.5150056778251,2119.529701904822
,61,180,110692.07247417039,338.53325498350443,0,338.53325498350443,184.48678745695065,110876.55926162734,1200,861.4667450164956,2363.4506273150905,768.4615776409348,2107.2967681014457
,62,179,110876.55926162734,339.09747707514356,0,339.09747707514356,184.79426543604558,111061.35352706339,1200,860.9025229248564,2348.6232160028108,760.4674129608468,2095.134078349195
,63,178,111061.35352706339,339.6626395369355,0,339.6626395369355,185.102255878439,111246.45578294183,1200,860.3373604630644,2333.8852728943434,752.5321345916427,2083.0412280304627
,64,177,111246.45578294183,340.22874393616377,0,340.22874393616377,185.4107596382364,111431.86654258007,1200,859.7712560638363,2319.236270767977,744.6553677446,2071.0178148531104
,65,176,111431.86654258007,340.79579184272404,0,340.79579184272404,185.7197775709668,111617.58632015104,1200,859.204208157276,2304.675685462179,736.8367398750479,2059.063438837163
,66,175,111617.58632015104,341.3637848291286,0,341.3637848291286,186.02931053358506,111803.61563068462,1200,858.6362151708714,2290.2029958580133,729.0758806693093,2047.1777023015768
,67,174,111803.61563068462,341.93272447051044,0,341.93272447051044,186.3393593844744,111989.9549900691,1200,858.0672755294895,2275.8176838616537,721.3724220317097,2035.3602098510837
,68,173,111989.9549900691,342.502612344628,0,342.502612344628,186.64992498344853,112176.60491505255,1200,857.497387655372,2261.5192343869967,713.7259980716627,2023.610568363109
,69,172,112176.60491505255,343.073450031869,0,343.073450031869,186.96100819175427,112363.5659232443,1200,856.926549968131,2247.307135338378,706.1362450908318,2011.9283869747674
,70,171,112363.5659232443,343.64523911525544,0,343.64523911525544,187.27260987207384,112550.83853311637,1200,856.3547608847446,2233.1808775933814,698.6028015703632,2000.313277069927
,71,170,112550.83853311637,344.21798118044757,0,344.21798118044757,187.5847308885273,112738.4232640049,1200,855.7820188195524,2219.1399549857515,691.1253081581931,1988.7648522663537
,72,169,112738.4232640049,344.7916778157483,0,344.7916778157483,187.89737210667485,112926.32063611157,1200,855.2083221842518,2205.183864288402,683.7034076564287,1977.282728402926
,73,168,112926.32063611157,345.36633061210784,0,345.36633061210784,188.2105343935193,113114.5311705051,1200,854.6336693878922,2191.312105196518,676.3367450087987,1965.8665235269186
,74,167,113114.5311705051,345.94194116312804,0,345.94194116312804,188.52421861750852,113303.0553891226,1200,854.058058836872,2177.5241803107597,669.0249672881798,1954.5158578813664
,75,166,113303.0553891226,346.5185110650666,0,346.5185110650666,188.83842564853768,113491.89381477115,1200,853.4814889349334,2163.8195951205585,661.767723684192,1943.2303538924943
,76,165,113491.89381477115,347.0960419168417,0,347.0960419168417,189.15315635795193,113681.0469711291,1200,852.9039580831583,2150.1978579875113,654.564665490866,1932.0096361572225
,77,164,113681.0469711291,347.67453532003645,0,347.67453532003645,189.46841161854852,113870.51538274765,1200,852.3254646799635,2136.6584801288645,647.4154460943804,1920.8533314307379
,78,163,113870.51538274765,348.2539928789032,0,348.2539928789032,189.78419230457942,114060.29957505222,1200,851.7460071210968,2123.2009756011003,640.3197209608725,1909.7610686141427
,79,162,114060.29957505222,348.834416200368,0,348.834416200368,190.10049929175372,114250.40007434398,1200,851.165583799632,2109.82486128361,633.2771476243161,1898.7324787421715
,80,161,114250.40007434398,349.4158068940353,0,349.4158068940353,190.41733345723998,114440.81740780122,1200,850.5841931059647,2096.52965686246,626.2873856744666,1887.767194970971
,81,160,114440.81740780122,349.998166572192,0,349.998166572192,190.7346956796687,114631.55210348089,1200,850.0018334278079,2083.314884814258,619.3500967448836,1876.8648525659637
,82,159,114631.55210348089,350.58149684981237,0,350.58149684981237,191.05258683913482,114822.60469032003,1200,849.4185031501877,2070.180070390106,612.4649445010141,1866.0250888897679
,83,158,114822.60469032003,351.16579934456206,0,351.16579934456206,191.37100781720008,115013.97569813723,1200,848.8342006554379,2057.1247415996395,605.6315946283469,1855.2475433901905
,84,157,115013.97569813723,351.751075676803,0,351.751075676803,191.6899594968954,115205.66565763413,1200,848.248924323197,2044.1484291951729,598.8497148206375,1844.5318575882936
,85,156,115205.66565763413,352.3373274695977,0,352.3373274695977,192.00944276272358,115397.67510039685,1200,847.6626725304022,2031.2506666559188,592.1189747681956,1833.8776750665204
,86,155,115397.67510039685,352.9245563487137,0,352.9245563487137,192.32945850066145,115590.00455889752,1200,847.0754436512864,2018.4309901723097,585.4390461462447,1823.2846414568949
,87,154,115590.00455889752,353.5127639426282,0,353.5127639426282,192.65000759816255,115782.65456649568,1200,846.4872360573718,2005.688938630401,578.8096026033461,1812.7524044292857
,88,153,115782.65456649568,354.1019518825326,0,354.1019518825326,192.97109094415947,115975.62565743984,1200,845.8980481174674,1993.0240535963705,572.23031974989,1802.2806136797406
,89,152,115975.62565743984,354.6921218023368,0,354.6921218023368,193.2927094290664,116168.91836686891,1200,845.3078781976632,1980.4358793010995,565.7008751466526,1791.868920918882
,90,151,116168.91836686891,355.28327533867406,0,355.28327533867406,193.61486394478152,116362.53323081369,1200,844.716724661326,1967.923962624846,559.2209482934186,1781.516979860373
,91,150,116362.53323081369,355.87541413090514,0,355.87541413090514,193.9375553846895,116556.47078619838,1200,844.1245858690949,1955.4878530820044,552.7902206176695,1771.224446209448
,92,149,116556.47078619838,356.46853982112333,0,356.46853982112333,194.26078464366398,116750.73157084204,1200,843.5314601788766,1943.1271028059532,546.4083754633375,1760.9909776515074
,93,148,116750.73157084204,357.06265405415854,0,357.06265405415854,194.58455261807006,116945.3161234601,1200,842.9373459458415,1930.8412665339877,540.0750980796231,1750.81623384078
,94,147,116945.3161234601,357.6577584775821,0,357.6577584775821,194.90886020576684,117140.22498366586,1200,842.3422415224179,1918.6299015923382,533.7900756098763,1740.699876389046
,95,146,117140.22498366586,358.2538547417114,0,358.2538547417114,195.23370830610978,117335.45869197197,1200,841.7461452582886,1906.4925678812774,527.5529970805442,1730.6415688544294
,96,145,117335.45869197197,358.85094449961423,0,358.85094449961423,195.5590978199533,117531.01778979192,1200,841.1490555003858,1894.4288278603087,521.3635533901785,1720.6409767302493
,97,144,117531.01778979192,359.4490294071136,0,359.4490294071136,195.8850296496532,117726.90281944157,1200,840.5509705928864,1882.438246533442,515.2214372985109,1710.6977674339385
,98,143,117726.90281944157,360.04811112279214,0,360.04811112279214,196.2115046990693,117923.11432414064,1200,839.9518888772079,1870.5203914345518,509.12634341558595,1700.8116102960232
,99,142,117923.11432414064,360.64819130799674,0,360.64819130799674,196.53852387356775,118119.6528480142,1200,839.3518086920033,1858.6748326128195,503.07796819096046,1690.982176549166
,100,141,118119.6528480142,361.2492716268434,0,361.2492716268434,196.86608808002367,118316.51893609423,1200,838.7507283731566,1846.901142618261,497.07600990296385,1681.2091393172732
,101,140,118316.51893609423,361.8513537462215,0,361.8513537462215,197.19419822682374,118513.71313432105,1200,838.1486462537785,1835.1988964873324,491.12016864801893,1671.4921736046595
,102,139,118513.71313432105,362.4544393357985,0,362.4544393357985,197.52285522386842,118711.23598954492,1200,837.5455606642015,1823.5676717286224,485.2101463300255,1661.8309562852805
,103,138,118711.23598954492,363.0585300680248,0,363.0585300680248,197.85205998257487,118909.08804952749,1200,836.9414699319752,1812.0070483086233,479.3456466498045,1652.225166092022
,104,137,118909.08804952749,363.6636276181382,0,363.6636276181382,198.18181341587916,119107.26986294337,1200,836.3363723818618,1800.5166086375855,473.5263750946029,1642.6744836060511
,105,136,119107.26986294337,364.2697336641684,0,364.2697336641684,198.51211643823896,119305.78197938162,1200,835.7302663358316,1789.095937555453,467.75203892765956,1633.1785912462333
,106,135,119305.78197938162,364.87684988694207,0,364.87684988694207,198.84296996563603,119504.62494934726,1200,835.1231501130579,1777.7446223178754,462.0223471778293,1623.737173258599
,107,134,119504.62494934726,365.484977970087,0,365.484977970087,199.17437491557877,119703.79932426283,1200,834.515022029913,1766.462252582306,456.3370106292697,1614.3499157058827
,108,133,119703.79932426283,366.0941196000371,0,366.0941196000371,199.50633220710472,119903.30565646994,1200,833.9058803999628,1755.2484203941738,450.69574181118264,1605.0165064571129
,109,132,119903.30565646994,366.7042764660372,0,366.7042764660372,199.83884276078325,120103.14449923072,1200,833.2957235339628,1744.1027201731365,445.0982549876195,1595.7366351772635
,110,131,120103.14449923072,367.31545026014726,0,367.31545026014726,200.17190749871787,120303.31640672944,1200,832.6845497398527,1733.024748699414,439.5442661473427,1586.5099933169663
,111,130,120303.31640672944,367.9276426772475,0,367.9276426772475,200.50552734454908,120503.82193407399,1200,832.0723573227525,1722.0141051001972,434.03349299374537,1577.336274102282
,112,129,120503.82193407399,368.5408554150429,0,368.5408554150429,200.83970322345667,120704.66163729744,1200,831.4591445849571,1711.070390836136,428.5656549348296,1568.2151725245262
,113,128,120704.66163729744,369.15509017406794,0,369.15509017406794,201.1744360621624,120905.8360733596,1200,830.8449098259321,1700.1932096879036,423.1404730732423,1559.1463853301561
,114,127,120905.8360733596,369.77034865769144,0,369.77034865769144,201.50972678893268,121107.34580014854,1200,830.2296513423086,1689.3821677428389,417.7576701963689,1550.129611010716
,115,126,121107.34580014854,370.3866325721209,0,370.3866325721209,201.8455763335809,121309.19137648212,1200,829.6133674278791,1678.636873381663,412.41697076648154,1541.1645497928357
,116,125,121309.19137648212,371.00394362640776,0,371.00394362640776,202.18198562747023,121511.37336210959,1200,828.9960563735922,1667.956937265275,407.1181009109482,1532.2509036282922
,117,124,121511.37336210959,371.6222835324518,0,371.6222835324518,202.518955603516,121713.89231771311,1200,828.3777164675482,1657.3419723216205,401.8607884124941,1523.3883761841225
,118,123,121713.89231771311,372.2416540050059,0,372.2416540050059,202.85648719618854,121916.7488049093,1200,827.7583459949941,1646.7915937326347,396.64476269952144,1514.5766728327942
,119,122,121916.7488049093,372.8620567616809,0,372.8620567616809,203.19458134151552,122119.94338625082,1200,827.1379432383192,1636.3054189212642,391.46975483648396,1505.8155006424363
,120,121,122119.94338625082,373.48349352295037,0,373.48349352295037,203.5332389770847,122323.4766252279,1200,826.5165064770497,1625.8830675385575,386.33549751431775,1497.1045683671182
,121,120,122323.4766252279,374.10596601215525,0,374.10596601215525,203.8724610420465,122527.34908626994,1200,825.8940339878448,1615.5241614508336,381.2417250409249,1488.443586437192
,122,119,122527.34908626994,374.72947595550886,0,374.72947595550886,204.2122484771166,122731.56133474705,1200,825.2705240444911,1605.2283247269222,376.18817333171575,1479.8322669496836
,123,118,122731.56133474705,375.3540250821014,0,375.3540250821014,204.55260222457844,122936.11393697163,1200,824.6459749178987,1594.9951836254768,371.17457990020137,1471.270323658743
,124,117,122936.11393697163,375.97961512390486,0,375.97961512390486,204.89352322828606,123141.00746019991,1200,824.0203848760951,1584.8243665823604,366.20068384864345,1462.7574719661459
,125,116,123141.00746019991,376.60624781577803,0,376.60624781577803,205.23501243366653,123346.24247263357,1200,823.393752184222,1574.715504198104,361.26622585875526,1454.2934289118523
,126,115,123346.24247263357,377.233924895471,0,377.233924895471,205.57707078772265,123551.8195434213,1200,822.766075104529,1564.6682292254359,356.3709481824594,1445.877913164616
,127,114,123551.8195434213,377.8626481036301,0,377.8626481036301,205.9196992390355,123757.73924266033,1200,822.1373518963699,1554.682176556883,351.51459463269543,1437.5106450126511
,128,113,123757.73924266033,378.49241918380284,0,378.49241918380284,206.26289873776724,123964.0021413981,1200,821.5075808161971,1544.756983212442,346.6969105742824,1429.1913463543478
,129,112,123964.0021413981,379.1232398824425,0,379.1232398824425,206.60667023566353,124170.60881163376,1200,820.8767601175575,1534.8922883273235,341.91764291483366,1420.9197406890457
,130,111,124170.60881163376,379.7551119489132,0,379.7551119489132,206.95101468605628,124377.55982631982,1200,820.2448880510867,1525.0877331397617,337.1765400957229,1412.695553107854
,131,110,124377.55982631982,380.38803713549476,0,380.38803713549476,207.29593304386637,124584.85575936368,1200,819.6119628645052,1515.3429609788996,332.4733520831044,1404.5185102845314
,132,109,124584.85575936368,381.02201719738724,0,381.02201719738724,207.64142626560616,124792.49718562928,1200,818.9779828026128,1505.657617252738,327.80783035898304,1396.3883404664102
,133,108,124792.49718562928,381.6570538927162,0,381.6570538927162,207.98749530938215,125000.48468093867,1200,818.3429461072838,1496.0313494361571,323.1797279123354,1388.3047734653787
,134,107,125000.48468093867,382.2931489825374,0,382.2931489825374,208.33414113489778,125208.81882207356,1200,817.7068510174627,1486.4638070590065,318.58879923028485,1380.2675406489116
,135,106,125208.81882207356,382.9303042308416,0,382.9303042308416,208.68136470345596,125417.50018677702,1200,817.0696957691584,1476.954641694259,314.03480028932387,1372.276374931151
,136,105,125417.50018677702,383.5685214045597,0,383.5685214045597,209.02916697796172,125626.52935375497,1200,816.4314785954402,1467.503506946238,309.51748854658945,1364.3310107640416
,137,104,125626.52935375497,384.20780227356727,0,384.20780227356727,209.37754892292497,125835.9069026779,1200,815.7921977264327,1458.1100584389098,305.0366229311875,1356.431184128514
,138,103,125835.9069026779,384.84814861068986,0,384.84814861068986,209.7265115044632,126045.63341418236,1200,815.1518513893102,1448.7739538042401,300.5919638355675,1348.5766325257177
,139,102,126045.63341418236,385.4895621917077,0,385.4895621917077,210.07605569030395,126255.70946987266,1200,814.5104378082923,1439.4948526706216,296.1832731069475,1340.7670949683059
,140,101,126255.70946987266,386.1320447953605,0,386.1320447953605,210.42618244978777,126466.13565232244,1200,813.8679552046394,1430.2724166513663,291.8103140387876,1333.0023119717703
,141,100,126466.13565232244,386.77559820335273,0,386.77559820335273,210.77689275387075,126676.91254507631,1200,813.2244017966473,1421.1063093332616,287.47285136231244,1325.2820255458241
,142,99,126676.91254507631,387.42022420035835,0,387.42022420035835,211.12818757512719,126888.04073265144,1200,812.5797757996417,1411.9961962651935,283.1706512380831,1317.6059791858324
,143,98,126888.04073265144,388.06592457402564,0,388.06592457402564,211.48006788775243,127099.52080053919,1200,811.9340754259744,1402.9417449468367,278.90348124761863,1309.9739178642972
,144,97,127099.52080053919,388.71270111498234,0,388.71270111498234,211.83253466756534,127311.35333520676,1200,811.2872988850177,1393.9426248174052,274.6711103850627,1302.3855880223844
,145,96,127311.35333520676,389.36055561684066,0,389.36055561684066,212.18558889201128,127523.53892409877,1200,810.6394443831593,1384.9985072444708,270.4733090489015,1294.8407375615036
,146,95,127523.53892409877,390.00948987620205,0,390.00948987620205,212.53923154016462,127736.07815563894,1200,809.990510123798,1376.1090655128444,266.3098490337279,1287.339115834935
,147,94,127736.07815563894,390.6595056926624,0,390.6595056926624,212.8934635927316,127948.97161923167,1200,809.3404943073376,1367.2739748135195,262.1805035220523,1279.880473639502
,148,93,127948.97161923167,391.3106048688168,0,391.3106048688168,213.2482860320528,128162.21990526373,1200,808.6893951311831,1358.4929122326823,258.0850470761627,1272.4645632072948
,149,92,128162.21990526373,391.9627892102649,0,391.9627892102649,213.60369984210624,128375.82360510583,1200,808.0372107897351,1349.7655567407814,254.02325563003052,1265.0911381974379
,150,91,128375.82360510583,392.6160605256153,0,392.6160605256153,213.95970600850973,128589.78331111434,1200,807.3839394743848,1341.0915891816612,249.9949064812619,1257.7599536879072
,151,90,128589.78331111434,393.27042062649133,0,393.27042062649133,214.3163055185239,128804.09961663287,1200,806.7295793735086,1332.4706922617574,245.99977828309792,1250.4707661673915
,152,89,128804.09961663287,393.9258713275355,0,393.9258713275355,214.6734993610548,129018.77311599393,1200,806.0741286724644,1323.9025505393568,242.03765103645918,1243.2233335272037
,153,88,129018.77311599393,394.5824144464147,0,394.5824144464147,215.03128852665657,129233.80440452059,1200,805.4175855535852,1315.3868504139125,238.108306082036,1236.017415053234
,154,87,129233.80440452059,395.24005180382545,0,395.24005180382545,215.38967400753432,129449.19407852812,1200,804.7599481961745,1306.923280115427,234.211526092426,1228.8527714179515
,155,86,129449.19407852812,395.89878522349846,0,395.89878522349846,215.7486567975469,129664.94273532566,1200,804.1012147765016,1298.511529693892,230.34709506431497,1221.7291646724536
,156,85,129664.94273532566,396.55861653220427,0,396.55861653220427,216.10823789220944,129881.05097321788,1200,803.4413834677957,1290.151291008789,226.51479831070407,1214.6463582385543
,157,84,129881.05097321788,397.219547559758,0,397.219547559758,216.46841828869648,130097.51939150658,1200,802.780452440242,1281.8422577186525,222.71442245318164,1207.6041169009252
,158,83,130097.51939150658,397.88158013902427,0,397.88158013902427,216.8291989858443,130314.34859049242,1200,802.1184198609758,1273.584125270689,218.94575541423865,1200.602206799276
,159,82,130314.34859049242,398.5447161059226,0,398.5447161059226,217.19058098415405,130531.53917147657,1200,801.4552838940774,1265.376590890459,215.20858640963093,1193.640395420582
,160,81,130531.53917147657,399.2089572994325,0,399.2089572994325,217.5525652857943,130749.09173676236,1200,800.7910427005675,1257.2193535716156,211.50270594078114,1186.7184515913552
,161,80,130749.09173676236,399.8743055615982,0,399.8743055615982,217.91515289460395,130967.00688965697,1200,800.1256944384018,1249.1121140657044,207.82790578723018,1179.8361454699611
,162,79,130967.00688965697,400.5407627375342,0,400.5407627375342,218.27834481609497,131185.28523447306,1200,799.4592372624659,1241.0545748720178,204.18397899912597,1172.9932485389759
,163,78,131185.28523447306,401.2083306754301,0,401.2083306754301,218.64214205745512,131403.9273765305,1200,798.79166932457,1233.0464402275118,200.57071988976142,1166.1895335975912
,164,77,131403.9273765305,401.8770112265558,0,401.8770112265558,219.00654562755088,131622.93392215806,1200,798.1229887734441,1225.0874160967771,196.98792402815107,1159.42477475406
