input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,32,269,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3560.9686341744564,1530.2410795739265,3050.888274316481
,33,268,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3540.9476016256813,1518.031129899658,3034.937224992462
,34,267,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3521.039134444787,1505.898701354969,3019.0729006597976
,35,266,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3501.242599749228,1493.8433362604708,3003.2948209957376
,36,265,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3481.5573682147497,1481.8645795637135,2987.6025083601785
,37,264,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3461.982814055382,1469.9619788242821,2971.9954877806213
,38,263,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3442.5183150035464,1458.1350841989815,2956.473286937219
,39,262,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3423.1632522902746,1446.3834484271,2941.035436147908
,40,261,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3403.917010625535,1434.7066268157578,2925.681468353616
,41,260,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3384.77897817868,1423.1041772253448,2910.410919103565
,42,259,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3365.7485465589875,1411.5756600550271,2895.2233265406453
,43,258,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3346.8251107963265,1400.1206382283483,2880.118231386877
,44,257,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3328.008069321922,1388.738677178903,2865.0951769289545
,45,256,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3309.2968239492347,1377.429344836099,2850.1537090038682
,46,255,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3290.6907798549405,1366.1922116109918,2835.29337598461
,47,254,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3272.189345560026,1355.0268503822049,2820.5137287659577
,48,253,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3253.7919329109804,1343.9328364819269,2805.814320750338
,49,252,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3235.497957061105,1332.909747681991,2791.1947078337744
,50,251,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3217.306836451912,1321.9571641800244,2776.654448391904
,51,250,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3199.2179927946486,1311.0746685856902,2762.193103266085
,52,249,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3181.230851051902,1300.2618459069922,2747.8102357495713
,53,248,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3163.344839419327,1289.518283536666,2733.5054115737717
,54,247,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3145.5593893074656,1278.8435712386454,2719.278198894584
,55,246,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3127.8739353236697,1268.2373011346015,2705.1281682788026
,56,245,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3110.287915254133,1257.6990676905637,2691.054892690612
,57,244,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3092.800770046014,1247.2284677036118,2677.0579474781434
,58,243,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3075.4119437896643,1236.8251002886439,2663.1369103601164
,59,242,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3058.120883700959,1226.4885668652207,2649.291361412552
,60,241,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3040.9270401037206,1216.2184711444825,2635.52088305556
,61,240,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3023.8298664122476,1206.0144191161403,2621.8250600402007
,62,239,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,3006.8288191139372,1195.8760190355415,2608.2034794354236
,63,238,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2989.9233577520085,1185.8028814108075,2594.6557306150726
,64,237,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2973.11294490832,1175.7946189900426,2581.1814052449727
,65,236,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2956.3970461862873,1165.8508467486204,2567.7800972700807
,66,235,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2939.775130193893,1155.9711818765336,2554.451402901715
,67,234,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2923.246668526794,1146.1552437658238,2541.194920604853
,68,233,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2906.8111357515263,1136.4026539980769,2528.010251085501
,69,232,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2890.4680093887982,1126.7130363319893,2514.896997278135
,70,231,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2874.216769896883,1117.0860166910084,2501.8547643332136
,71,230,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2858.056900655102,1107.5212231510377,2488.8831596047557
,72,229,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2841.9878879474027,1098.0182859282154,2475.9817926379974
,73,228,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2826.009220946026,1088.5768373667581,2463.1502751571065
,74,227,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2810.1203916952686,1079.1965119268784,2450.388221052976
,75,226,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2794.3208950953353,1069.8769461727657,2437.69524637108
,76,225,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2778.6102288862803,1060.6177787606362,2425.0709692994014
,77,224,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2762.9878936320442,1051.4186504268544,2412.515010156426
,78,223,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2747.4533927045727,1042.2792039761139,2400.0269913792013
,79,222,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2732.006232268032,1033.1990842696932,2387.6065375114676
,80,221,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2716.645921263109,1024.1779382137715,2375.2532751918516
,81,220,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2701.3719713914006,1015.2154147478143,2362.966833142129
,82,219,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2686.1838970998906,1006.3111648330222,2350.74684215555
,83,218,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2671.081215565516,997.4648414408477,2338.592935085233
,84,217,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2656.0634466798156,988.6760995415746,2326.504746832624
,85,216,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2641.130113033669,979.9445960929604,2314.4819143360155
,86,215,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2626.2807399021203,971.2699900289476,2302.524076559138
,87,214,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2611.5148552292853,962.6519422484351,2290.630874479807
,88,213,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2596.8319896133467,954.090115604114,2278.801951078642
,89,212,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2582.2316762916303,945.5841748913656,2267.036951327842
,90,211,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2567.713451125769,937.1337868372254,2255.3355221800275
,91,210,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2553.276852586946,928.7386200894041,2243.697312557145
,92,209,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2538.921421741223,920.3983452053744,2232.121973339432
,93,208,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2524.6467022349534,912.1126346415208,2220.6091573544463
,94,207,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2510.452240280272,903.8811627423448,2209.1585193661567
,95,206,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2496.3375846406693,895.7036057297371,2197.76971606409
,96,205,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2482.3022866166502,887.5796416923071,2186.442406052548
,97,204,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2468.3459000314665,879.5089505747742,2175.1762498398753
,98,203,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2454.4679812169347,871.4912141674179,2163.9709098277954
,99,202,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2440.668088999332,863.5261160955887,2152.8260503008028
,100,201,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2426.9457846853707,855.6133418092757,2141.741337415612
,101,200,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2413.3006320482527,847.7525785727371,2130.7164391906736
,102,199,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2399.7321973138028,839.9435154541868,2119.7510254957406
,103,198,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2386.2400491466783,832.1858433155382,2108.844768041499
,104,197,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2372.823758636657,824.4792548022097,2097.997340369254
,105,196,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2359.4828992850034,816.8234443329825,2087.208417840676
,106,195,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2346.2170469909083,809.218108089921,2076.477677627601
,107,194,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2333.0257800380086,801.6629440083473,2065.8047987018927
,108,193,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2319.9086790809815,794.1576517668724,2055.1894618253573
,109,192,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2306.865327132212,786.7019327774844,2044.6313495397171
,110,191,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2293.895309548537,779.2954901756921,2034.1301461566397
,111,190,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2280.9982140180673,771.9380288107257,2023.6855377478255
,112,189,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2268.1736305470754,764.6292552357907,2013.2972121351452
,113,188,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2255.4211514469653,757.3688776983779,2002.9648588808393
,114,187,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2242.740371321311,750.1566061306295,1992.6881692777679
,115,186,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2230.130887052971,742.992152139758,1982.4668363397184
,116,185,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2217.5922977912687,735.8752289985173,1972.300554791763
,117,184,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2205.124204939256,728.8055516357339,1962.189021060678
,118,183,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2192.726212141036,721.7828366268845,1952.1319332654077
,119,182,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2180.3979252691674,714.8068021847316,1942.1289912075902
,120,181,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2168.1389524121323,707.8771681500091,1932.1798963621293
,121,180,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2155.9489038618804,700.9936559821641,1922.2843518678255
,122,179,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2143.827392101437,694.155988750146,1912.442062518055
,123,178,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2131.7740317925864,687.3638911232515,1902.6527347515025
,124,177,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2119.788439763622,680.6170893620223,1892.9160766429482
,125,176,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2107.870234997164,673.9153113091884,1883.2317978941012
,126,175,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2096.019038618048,667.2582863806692,1873.5996098244916
,127,174,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2084.234473881281,660.6457455566215,1864.019225362407
,128,173,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2072.516166160064,654.07742137254,1854.490359035884
,129,172,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2060.863742933884,647.5530479104063,1845.0127269637487
,130,171,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2049.2768337766693,641.072360789889,1835.5860468467063
,131,170,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2037.755070345016,634.6350971595941,1826.2100379584847
,132,169,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2026.2980863664789,628.2409956883648,1816.884421137024
,133,168,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2014.9055176279255,621.8897965566284,1807.6089187757161
,134,167,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,2003.5770019639597,615.5812414477941,1798.383254814695
,135,166,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1992.312179245408,609.3150735396995,1789.2071547321748
,136,165,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1981.1106913678711,603.091037496104,1780.0803455358364
,137,164,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1969.9721822403403,596.9088794582321,1771.0025557542629
,138,163,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1958.8962977738765,590.7683470363628,1761.9735154284222
,139,162,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1947.8826858703565,584.6691893014681,1752.9929561032004
,140,161,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1936.9309964112751,578.6111567768961,1744.0606108189763
,141,160,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1926.0408812466205,572.5940014301054,1735.176214103252
,142,159,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1915.211994183803,566.6174766644424,1726.3395019623222
,143,158,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1904.4439909766504,560.6813373109665,1717.5502118729949
,144,157,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1893.7365293144662,554.785339620322,1708.8080827743588
,145,156,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1883.0892688111455,548.9292412546555,1700.1128550595936
,146,155,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1872.501870994355,543.1128012795771,1691.4642705678293
,147,154,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1861.9739992947736,537.335780156172,1682.8620725760497
,148,153,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1851.5053190353935,531.5979397330515,1674.306005791043
,149,152,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1841.0954974208787,525.8990432384533,1665.7958163413944
,150,151,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1830.7442035269878,520.2388552723829,1657.3312517695267
,151,150,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1820.4511082900526,514.6171417988032,1648.9120610237849
,152,149,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1810.2158844965188,509.03367013786533,1640.5379944505637
,153,148,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1800.0382067725427,503.4882089581845,1632.2088037864812
,154,147,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1789.9177515736478,497.9805282691592,1623.9242421505946
,155,146,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1779.85419717444,492.51039941333454,1615.6840640366618
,156,145,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1769.8472236583798,487.0775950588075,1607.488025305444
,157,144,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1759.8965129076128,481.6818891916777,1599.3358831770536
,158,143,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1750.0017485928552,476.32305710853626,1591.227396223343
,159,142,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1740.16261616334,471.0008754090027,1583.1623243603392
,160,141,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1730.3788028368165,465.71512198829913,1575.1404288407168
,161,140,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1720.6499975896063,460.4655760298697,1567.1614722463164
,162,139,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1710.9758911467175,455.25201799804097,1559.225218480704
,163,138,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1701.356175972012,450.0742296307222,1551.331432761771
,164,137,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1691.790546258429,444.93199393214917,1543.4798816143793
,165,136,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1682.2786979182645,439.82509516566756,1535.670332863042
,166,135,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1672.8203285735026,434.7533188465583,1527.9025556246497
,167,134,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1663.4151375462056,429.71645173490214,1520.1763203012383
,168,133,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1654.0628258489533,424.71428182848535,1512.4913985727915
,169,132,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1644.7630961753391,419.7465983557462,1504.8475633900903
,170,131,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1635.515652890519,414.813191768759,1497.2445889675994
,171,130,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1626.3202020218132,409.9138537362613,1489.6822507763927
,172,129,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1617.1764512493612,405.0483771367175,1482.160325537122
,173,128,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1608.0841098968283,400.21655605142297,1474.6785912130206
,174,127,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1599.0428889221662,395.4181857576477,1467.2368270029503
,175,126,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1590.0525009084224,390.6530627218159,1459.834813334484
,176,125,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1581.1126600546065,385.9209845927298,1452.47233185703
,177,124,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1572.2230821666021,381.2217501948255,1445.1491654349936
,178,123,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1563.3834846481334,376.555159521471,1437.8650981409764
,179,122,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1554.5935864917808,371.92101372830035,1430.619915249014
,180,121,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1545.8531082700497,367.3191151265872,1423.413403227854
,181,120,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1537.1617721264852,362.74926717665284,1416.2453497342676
,182,119,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1528.5193017668403,358.2112744813153,1409.1155436064018
,183,118,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1519.925422450293,353.7049427793723,1402.0237748571687
,184,117,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1511.3798609807116,349.2300789391235,1394.9698346676705
,185,116,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1502.8823456979705,344.7864909519272,1387.9535153806614
,186,115,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1494.432606469314,340.37398792579506,1380.9746104940489
,187,114,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1486.0303746807685,335.99238007902284,1374.0329146544277
,188,113,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1477.6753832286042,331.64147873385673,1367.128223650652
,189,112,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1469.367366510843,327.32109631019523,1360.2603344074446
,190,111,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1461.1060604188162,323.0310463193276,1353.4290449790403
,191,110,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1452.8912023287673,318.771143357707,1346.634154542865
,192,109,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1444.7225310935046,314.54120310076013,1339.8754633932513
,193,108,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1436.5997870340984,310.3410422967289,1333.1527729351888
,194,107,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1428.5227119316264,306.17047876055074,1326.4658856781095
,195,106,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1420.4910490189654,302.0293313677711,1319.8146052297084
,196,105,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1412.5045429726276,297.9174200484907,1313.1987362897974
,197,104,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1404.5629399046454,293.8345657813482,1306.618084644196
,198,103,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1396.665987354499,289.7805905875349,1300.072457158654
,199,102,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1388.8134342810922,285.7553175248458,1293.5616617728103
,200,101,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1381.0050310547704,281.75857068176174,1287.085507494183
,201,100,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1373.2405294493863,277.79017517156757,1280.6438043921971
,202,99,100000,414.1666666666666,0,414.1666666666666,0,100000,1200,785.8333333333335,1365.5196826344077,273.84995712650107,1274.2363635922407
