input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,44,317,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4628.104720444655,2198.3419046204403,3895.3240855711747
,45,316,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4602.083869163373,2181.9574556941407,3874.764717265326
,46,315,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4576.2093163654445,2165.675027270818,3854.317640608505
,47,314,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4550.480239508746,2149.494021395703,3833.9822323768453
,48,313,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4524.895820675783,2133.4138435358714,3813.757872830493
,49,312,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4499.455246547679,2117.4339025608515,3793.643945694062
,50,311,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4474.157708378328,2101.5536107233547,3773.639838137209
,51,310,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4449.0024019686825,2085.772383640105,3753.744940755314
,52,309,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4423.988527641186,2070.0896402727735,3733.9586475502615
,53,308,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4399.115290214357,2054.5048029090353,3714.280355911345
,54,307,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4374.381898977504,2039.0172971437164,3694.709466596265
,55,306,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4349.787567665595,2023.626551860058,3675.245383712242
,56,305,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4325.331514434258,2008.331999211082,3655.8875146972305
,57,304,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4301.012961834928,1993.1330746010626,3636.635270301241
,58,303,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4276.831136790135,1978.029216667103,3617.4880645677677
,59,302,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4252.785270568922,1963.0198672608128,3598.445314815318
,60,301,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4228.874598762414,1948.1044714300974,3579.5064416190485
,61,300,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4205.098361259514,1933.2824774010369,3560.6708687925016
,62,299,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4181.455802222737,1918.553336559878,3541.9380233694437
,63,298,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4157.946170064189,1903.9165034351267,3523.3073355858132
,64,297,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4134.568717421669,1889.371435679733,3504.778238861758
,65,296,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4111.322701134913,1874.9175940533876,3486.3501697837837
,66,295,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4088.207382221966,1860.5544424049112,3468.0225680869953
,67,294,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4065.222025855696,1846.2814476547458,3449.7948766374475
,68,293,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4042.3659013404276,1832.0980797775442,3431.6665414145796
,69,292,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,4019.638282088718,1818.0038117848567,3413.637011493766
,70,291,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3997.038445598257,1803.998119707919,3395.705739028951
,71,290,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3974.5656734289,1790.0804825805317,3377.8721792353895
,72,289,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3952.219251179827,1776.2503824220428,3360.1357903724793
,73,288,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3929.9984684668348,1762.5073042204203,3342.496033726695
,74,287,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3907.9026188997545,1748.8507359154248,3324.952373594613
,75,286,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3885.93100005999,1735.2801683818723,3307.5042772660327
,76,285,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3864.0829134781957,1721.7950954129988,3290.1512150071962
,77,284,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3842.357664612068,1708.39501370391,3272.892660044098
,78,283,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,3820.7545628242674,1695.0794228351306,3255.7280885458904
