input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,33,178,108588.6871887875,332.10040165237507,0,332.10040165237507,271.47171797196876,108860.15890675948,1200,867.899598347625,2354.3997785289703,759.1467805190207,2101.3508516892966
,34,177,108860.15890675948,332.930652656506,0,332.930652656506,272.1503972668987,109132.30930402638,1200,867.069347343494,2338.922900070575,750.9763081195636,2088.5974640307204
,35,176,109132.30930402638,333.7629792881473,0,333.7629792881473,272.83077326006594,109405.14007728644,1200,866.2370207118527,2323.540062453195,742.8679424991371,2075.9174149534824
,36,175,109405.14007728644,334.5973867363677,0,334.5973867363677,273.51285019321614,109678.65292747966,1200,865.4026132636322,2308.250714914593,734.8212913115301,2063.3102844774166
,37,174,109678.65292747966,335.4338802032086,0,335.4338802032086,274.1966323186992,109952.84955979836,1200,864.5661197967913,2293.054309858213,726.8359645338026,2050.775655013612
,38,173,109952.84955979836,336.2724649037166,0,336.2724649037166,274.8821238994959,110227.73168369786,1200,863.7275350962834,2277.950302835162,718.9115744528998,2038.313111350862
,39,172,110227.73168369786,337.1131460659759,0,337.1131460659759,275.56932920924464,110503.3010129071,1200,862.8868539340241,2262.9381525262984,711.0477356523419,2025.9222406421845
,40,171,110503.3010129071,337.9559289311409,0,337.9559289311409,276.25825253226776,110779.55926543937,1200,862.0440710688591,2248.0173207244216,703.2440649989907,2013.6026323914248
,41,170,110779.55926543937,338.8008187534687,0,338.8008187534687,276.9488981635984,111056.50816360296,1200,861.1991812465312,2233.187272316558,695.50018162989,2001.353878439928
,42,169,111056.50816360296,339.64782080035235,0,339.64782080035235,277.6412704090074,111334.14943401197,1200,860.3521791996477,2218.4474752663527,687.8157069391825,1989.175572953292
,43,168,111334.14943401197,340.49694035235325,0,340.49694035235325,278.3353735850299,111612.484807597,1200,859.5030596476468,2203.797400596556,680.1902645651002,1977.0673124081895
,44,167,111612.484807597,341.3481827032341,0,341.3481827032341,279.0312120189925,111891.51601961598,1200,858.6518172967659,2189.2365223716133,672.6234803770274,1965.0286955792708
,45,166,111891.51601961598,342.2015531599922,0,342.2015531599922,279.72879004903996,112171.24480966502,1200,857.7984468400077,2174.76431768035,665.1149824626416,1953.059323526136
,46,165,112171.24480966502,343.05705704289215,0,343.05705704289215,280.42811202416254,112451.67292168918,1200,856.9429429571078,2160.3802666187576,657.6644011151221,1941.1587995803834
,47,164,112451.67292168918,343.9146996854994,0,343.9146996854994,281.129182304223,112732.80210399341,1200,856.0853003145006,2146.083852272874,650.271368820436,1929.3267293327287
,48,163,112732.80210399341,344.77448643471314,0,344.77448643471314,281.83200525998353,113014.6341092534,1200,855.2255135652869,2131.8745607017636,642.9355202446945,1917.5627206201987
,49,162,113014.6341092534,345.63642265079994,0,345.63642265079994,282.5365852731335,113297.17069452653,1200,854.3635773492001,2117.7518809205926,635.6564922215808,1905.866383513399
,50,161,113297.17069452653,346.50051370742693,0,346.50051370742693,283.24292673631635,113580.41362126285,1200,853.499486292573,2103.715304883798,628.43392373985,1894.237330303848
,51,160,113580.41362126285,347.3667649916955,0,347.3667649916955,283.9510340531571,113864.364655316,1200,852.6332350083045,2089.764327468358,621.2674559309016,1882.6751754913905
,52,159,113864.364655316,348.23518190417474,0,348.23518190417474,284.66091163829003,114149.0255669543,1200,851.7648180958253,2075.8984464571486,614.1567320564209,1871.1795357716749
,53,158,114149.0255669543,349.1057698589352,0,349.1057698589352,285.3725639173858,114434.39813087168,1200,850.8942301410648,2062.117162522401,607.1013974960898,1859.7500300237043
,54,157,114434.39813087168,349.9785342835825,0,349.9785342835825,286.0859953271792,114720.48412619885,1200,850.0214657164174,2048.419979209252,600.1010997353721,1848.386279297461
,55,156,114720.48412619885,350.8534806192914,0,350.8534806192914,286.80121031549714,115007.28533651434,1200,849.1465193807086,2034.8064029193818,593.1554883533622,1837.0879068015943
,56,155,115007.28533651434,351.73061432083966,0,351.73061432083966,287.51821334128584,115294.80354985563,1200,848.2693856791603,2021.2759428947522,586.2642150107079,1825.8545378911829
,57,154,115294.80354985563,352.60994085664174,0,352.60994085664174,288.23700887463906,115583.04055873027,1200,847.3900591433583,2007.8281112014338,579.4269334376004,1814.685800055567
,58,153,115583.04055873027,353.4914657087834,0,353.4914657087834,288.9576013968257,115871.9981601271,1200,846.5085342912166,1994.4624227135214,572.6432994218314,1803.5813229062442
,59,152,115871.9981601271,354.37519437305536,0,354.37519437305536,289.67999540031775,116161.67815552742,1200,845.6248056269446,1981.178395097145,565.9129707969199,1792.5407381648383
,60,151,116161.67815552742,355.261132358988,0,355.261132358988,290.40419538881855,116452.08235091624,1200,844.738867641012,1967.975548794571,559.2356074303062,1781.5636796511358
,61,150,116452.08235091624,356.14928518988546,0,356.14928518988546,291.1302058772906,116743.21255679353,1200,843.8507148101146,1954.8534070083892,552.6108712116115,1770.6497832711855
,62,149,116743.21255679353,357.0396584028602,0,357.0396584028602,291.85803139198384,117035.07058818551,1200,842.9603415971399,1941.8114956857949,546.0384260409678,1759.7986870054722
,63,148,117035.07058818551,357.9322575488673,0,357.9322575488673,292.5876764704638,117327.65826465597,1200,842.0677424511327,1928.8493435029566,539.5179378174116,1749.0100308971528
,64,147,117327.65826465597,358.8270881927395,0,358.8270881927395,293.31914566163994,117620.9774103176,1200,841.1729118072606,1915.9664818494716,533.049074427342,1738.2834570403577
,65,146,117620.9774103176,359.7241559132213,0,359.7241559132213,294.052443525794,117915.0298538434,1200,840.2758440867788,1903.162444812914,526.6315057330511,1727.6186095685634
,66,145,117915.0298538434,360.62346630300436,0,360.62346630300436,294.7875746346085,118209.81742847801,1200,839.3765336969957,1890.4367691634639,520.2649035613115,1717.0151346430266
,67,144,118209.81742847801,361.5250249687619,0,361.5250249687619,295.524543571195,118505.34197204921,1200,838.474975031238,1877.7889943386297,513.9489416920358,1706.4726804412844
,68,143,118505.34197204921,362.4288375311838,0,362.4288375311838,296.26335493012306,118801.60532697933,1200,837.5711624688163,1865.2186624280534,507.68329584699524,1695.9908971457216
,69,142,118801.60532697933,363.3349096250118,0,363.3349096250118,297.00401331744837,119098.60934029678,1200,836.6650903749883,1852.7253181584008,501.46764367860663,1685.5694369321986
,70,141,119098.60934029678,364.2432468990743,0,364.2432468990743,297.74652335074194,119396.35586364752,1200,835.7567531009257,1840.3085088783428,495.3016647587813,1675.207953958749
,71,140,119396.35586364752,365.153855016322,0,365.153855016322,298.4908896591188,119694.84675330664,1200,834.846144983678,1827.967784543615,489.1850405678372,1664.9061043543359
,72,139,119694.84675330664,366.0667396538628,0,366.0667396538628,299.2371168832666,119994.0838701899,1200,833.9332603461372,1815.702697702167,483.1174544834758,1654.663546207675
,73,138,119994.0838701899,366.98190650299745,0,366.98190650299745,299.9852096754748,120294.06907986538,1200,833.0180934970026,1803.5128034793927,477.09859176981934,1644.4799395561195
,74,137,120294.06907986538,367.89936126925494,0,367.89936126925494,300.73517269966345,120594.80425256504,1200,832.100638730745,1791.3976595634458,471.1281395665134,1634.354946374608
,75,136,120594.80425256504,368.81910967242806,0,368.81910967242806,301.4870106314126,120896.29126319646,1200,831.1808903275719,1779.3568261906398,465.20578687789,1624.2882305646765
,76,135,120896.29126319646,369.7411574466091,0,369.7411574466091,302.24072815799116,121198.53199135445,1200,830.2588425533909,1767.3898661309256,459.3312245621912,1614.2794579435285
,77,134,121198.53199135445,370.66551034022564,0,370.66551034022564,302.99632997838614,121501.52832133284,1200,829.3344896597744,1755.4963446734578,453.5041453208578,1604.3282962331718
,78,133,121501.52832133284,371.59217411607625,0,371.59217411607625,303.7538208033321,121805.28214213617,1200,828.4078258839238,1743.675829612238,447.7242436878739,1594.4344150496133
,79,132,121805.28214213617,372.5211545513664,0,372.5211545513664,304.51320535534046,122109.79534749151,1200,827.4788454486336,1731.927891231842,441.99121601917795,1584.597485892116
,80,131,122109.79534749151,373.45245743774484,0,373.45245743774484,305.2744883687288,122415.06983586024,1200,826.5475425622551,1720.2521022932265,436.30476048212904,1574.8171821325168
,81,130,122415.06983586024,374.3860885813392,0,374.3860885813392,306.0376745896506,122721.10751044989,1200,825.6139114186608,1708.6480380196167,430.66457704503676,1565.0931790046045
,82,129,122721.10751044989,375.32205380279254,0,375.32205380279254,306.8027687761247,123027.91027922601,1200,824.6779461972075,1697.1152760824748,425.0703674667489,1555.4251535935584
,83,128,123027.91027922601,376.2603589372995,0,376.2603589372995,307.56977569806503,123335.48005492408,1200,823.7396410627005,1685.6533965875444,419.5218352862982,1545.812784825445
,84,127,123335.48005492408,377.2010098346428,0,377.2010098346428,308.3387001373102,123643.81875506138,1200,822.7989901653573,1674.2619820609802,414.018685812611,1536.2557534567766
,85,126,123643.81875506138,378.14401235922935,0,378.14401235922935,309.10954688765344,123952.92830194904,1200,821.8559876407706,1662.9406174355486,408.5606261142692,1526.7537420641256
,86,125,123952.92830194904,379.08937239012744,0,379.08937239012744,309.8823207548726,124262.81062270391,1200,820.9106276098726,1651.6888900369142,403.14736500933753,1517.3064350338018
,87,124,124262.81062270391,380.03709582110275,0,380.03709582110275,310.6570265567598,124573.46764926067,1200,819.9629041788972,1640.5063895699984,397.7786130552421,1507.9135185515843
,88,123,124573.46764926067,380.9871885606555,0,380.9871885606555,311.4336691231517,124884.90131838383,1200,819.0128114393444,1629.3927081054167,392.4540825387115,1498.5746805925128
,89,122,124884.90131838383,381.93965653205714,0,381.93965653205714,312.21225329595956,125197.11357167979,1200,818.0603434679429,1618.3474400659943,387.1734874657716,1489.289610910737
,90,121,125197.11357167979,382.8945056733873,0,382.8945056733873,312.99278392919945,125510.10635560898,1200,817.1054943266126,1607.3701822133567,381.9365435518013,1480.058001029423
,91,120,125510.10635560898,383.85174193757075,0,383.85174193757075,313.7752658890225,125823.881621498,1200,816.1482580624292,1596.460533634597,376.74296821164097,1470.8795442307166
,92,119,125823.881621498,384.81137129241466,0,384.81137129241466,314.559704053745,126138.44132555174,1200,815.1886287075854,1585.6180957290173,371.59248054975996,1461.753935545764
,93,118,126138.44132555174,385.7733997206457,0,385.7733997206457,315.3461033138794,126453.78742886562,1200,814.2266002793542,1574.8424721949475,366.4848013504795,1452.6808717447877
,94,117,126453.78742886562,386.73783321994733,0,386.73783321994733,316.13446857216405,126769.92189743779,1200,813.2621667800527,1564.133269016638,361.41965306825074,1443.660051327221
,95,116,126769.92189743779,387.7046778029972,0,387.7046778029972,316.92480474359445,127086.84670218138,1200,812.2953221970029,1553.490094451224,356.3967598179888,1434.6911745118944
,96,115,127086.84670218138,388.6739394975047,0,388.6739394975047,317.71711675545345,127404.56381893683,1200,811.3260605024952,1542.9125590157676,351.41584736546224,1425.7739432272801
,97,114,127404.56381893683,389.64562434624844,0,389.64562434624844,318.5114095473421,127723.07522848417,1200,810.3543756537515,1532.4002754743726,346.47664311773644,1416.908061101794
,98,113,127723.07522848417,390.6197384071141,0,390.6197384071141,319.30768807121046,128042.38291655538,1200,809.380261592886,1521.9528588253686,341.57887611367187,1408.0932334541446
,99,112,128042.38291655538,391.59628775313183,0,391.59628775313183,320.10595729138845,128362.48887384677,1200,808.4037122468682,1511.5699262885726,336.7222770144771,1399.3291672837468
,100,111,128362.48887384677,392.5752784725147,0,392.5752784725147,320.9062221846169,128683.39509603138,1200,807.4247215274853,1501.2510972926195,331.90657809431406,1390.6155712611815
,101,110,128683.39509603138,393.5567166686959,0,393.5567166686959,321.70848774007845,129005.10358377146,1200,806.4432833313041,1490.9959934623673,327.13151323096054,1381.9521557187138
,102,109,129005.10358377146,394.54060846036765,0,394.54060846036765,322.51275895942865,129327.6163427309,1200,805.4593915396324,1480.804238606369,322.39681789652013,1373.3386326408622
,103,108,129327.6163427309,395.5269599815186,0,395.5269599815186,323.31904085682726,129650.93538358773,1200,804.4730400184815,1470.6754587044206,317.70222914819124,1364.7747156550236
,104,107,129650.93538358773,396.51577738147245,0,396.51577738147245,324.12733845896935,129975.0627220467,1200,803.4842226185276,1460.6092818951772,313.04748561908394,1356.2601200221493
,105,106,129975.0627220467,397.50706682492614,0,397.50706682492614,324.9376568051168,130300.00037885182,1200,802.4929331750739,1450.6053384638392,308.43232750909294,1347.794562627475
,106,105,130300.00037885182,398.5008344919884,0,398.5008344919884,325.75000094712954,130625.75037979895,1200,801.4991655080116,1440.6632608299083,303.85649657581985,1339.3777619713017
,107,104,130625.75037979895,399.4970865782184,0,399.4970865782184,326.5643759494974,130952.31475574845,1200,800.5029134217816,1430.7826835350131,299.3197361255482,1331.0094381598303
,108,103,130952.31475574845,400.49582929466396,0,400.49582929466396,327.3807868893711,131279.6955426378,1200,799.504170705336,1420.9632432308056,294.8217910042711,1322.6893128960485
,109,102,131279.6955426378,401.4970688679006,0,401.4970688679006,328.19923885659455,131607.8947814944,1200,798.5029311320993,1411.2045786669214,290.36240758876744,1314.4171094706655
,110,101,131607.8947814944,402.50081154007034,0,402.50081154007034,329.019736953736,131936.91451844815,1200,797.4991884599297,1401.5063306790148,285.9413337777323,1306.192552753104
,111,100,131936.91451844815,403.50706356892056,0,403.50706356892056,329.8422862961204,132266.75680474428,1200,796.4929364310794,1391.8681421768547,281.55831898295537,1298.0153691825362
,112,99,132266.75680474428,404.51583122784285,0,404.51583122784285,330.6668920118607,132597.42369675613,1200,795.4841687721571,1382.2896581324937,277.21311412054996,1289.8852867589771
,113,98,132597.42369675613,405.52712080591243,0,405.52712080591243,331.49355924189035,132928.917255998,1200,794.4728791940876,1372.770525568502,272.90547160223457,1281.8020350344239
,114,97,132928.917255998,406.5409386079272,0,406.5409386079272,332.322293139995,133261.239549138,1200,793.4590613920727,1363.310393546266,268.6351453266601,1273.765345104046
,115,96,133261.239549138,407.557290954447,0,407.557290954447,333.153098872845,133594.39264801083,1200,792.442709045553,1353.9089131543574,264.40189067079075,1265.7749495974272
,116,95,133594.39264801083,408.57618418183307,0,408.57618418183307,333.9859816200271,133928.37862963087,1200,791.423815818167,1344.5657374969649,260.20546448133075,1257.8305826698547
,117,94,133928.37862963087,409.5976246422877,0,409.5976246422877,334.8209465740772,134263.19957620493,1200,790.4023753577123,1335.280521682392,256.0456250662019,1249.931979993658
,118,93,134263.19957620493,410.6216187038934,0,410.6216187038934,335.65799894051236,134598.85757514543,1200,789.3783812961067,1326.0529228116227,251.9221321860698,1242.0788787495994
,119,92,134598.85757514543,411.6481727506531,0,411.6481727506531,336.4971439378636,134935.3547190833,1200,788.3518272493469,1316.8825999669477,247.83474704591714,1234.2710176183086
,120,91,134935.3547190833,412.6772931825297,0,412.6772931825297,337.3383867977082,135272.693105881,1200,787.3227068174704,1307.7692142006588,243.78323228666605,1226.50813677177
,121,90,135272.693105881,413.708986415486,0,413.708986415486,338.1817327647025,135610.8748386457,1200,786.2910135845141,1298.7124285238042,239.7673519768483,1218.7899778648548
,122,89,135610.8748386457,414.7432588815247,0,414.7432588815247,339.0271870966142,135949.9020257423,1200,785.2567411184752,1289.711907895011,235.7868716043227,1211.1162840269035
,123,88,135949.9020257423,415.7801170287285,0,415.7801170287285,339.8747550643558,136289.77678080666,1200,784.2198829712715,1280.767319209369,231.84155806803986,1203.4867998533557
,124,87,136289.77678080666,416.8195673213003,0,416.8195673213003,340.72444195201666,136630.50122275867,1200,783.1804326786996,1271.8783312873759,227.93117966985426,1195.9012713974244
,125,86,136630.50122275867,417.86161623960356,0,417.86161623960356,341.5762530568967,136972.07747581557,1200,782.1383837603964,1263.0446148639498,224.05550610638198,1188.3594461618225
,126,85,136972.07747581557,418.9062702802026,0,418.9062702802026,342.43019368953895,137314.5076695051,1200,781.0937297197975,1254.2658425774998,220.2143084609077,1180.8610730905307
,127,84,137314.5076695051,419.9535359559031,0,419.9535359559031,343.2862691737628,137657.79393867886,1200,780.0464640440969,1245.5416889590592,216.4073591953331,1173.4059025606148
,128,83,137657.79393867886,421.0034197957928,0,421.0034197957928,344.14448484669714,138001.93842352557,1200,778.9965802042072,1236.8718304214838,212.63443214217685,1165.9936863740916
,129,82,138001.93842352557,422.0559283452823,0,422.0559283452823,345.00484605881394,138346.9432695844,1200,777.9440716547176,1228.2559452487053,208.89530249661573,1158.6241777498335
,130,81,138346.9432695844,423.1110681661455,0,423.1110681661455,345.86735817396095,138692.81062775836,1200,776.8889318338545,1219.6937135850526,205.18974680857397,1151.2971313155278
,131,80,138692.81062775836,424.16884583656093,0,424.16884583656093,346.7320265693959,139039.54265432776,1200,775.8311541634391,1211.1848174246275,201.51754297485618,1144.0123030996754
,132,79,139039.54265432776,425.22926795115234,0,425.22926795115234,347.5988566358194,139387.1415109636,1200,774.7707320488477,1202.7289406007444,197.87847023132596,1136.7694505236357
,133,78,139387.1415109636,426.29234112103023,0,426.29234112103023,348.46785377740895,139735.609364741,1200,773.7076588789698,1194.3257687754297,194.27230914512955,1129.5683323937199
,134,77,139735.609364741,427.3580719738328,0,427.3580719738328,349.33902341185245,140084.94838815284,1200,772.6419280261672,1185.9749894289773,190.69884160696282,1122.4087088933231
,135,76,140084.94838815284,428.4264671537674,0,428.4264671537674,350.2123709703821,140435.16075912322,1200,771.5735328462326,1177.6762918495685,187.1578508233826,1115.2903415751077
,136,75,140435.16075912322,429.4975333216518,0,429.4975333216518,351.087901897808,140786.24866102103,1200,770.5024666783481,1169.4293671229468,183.64912130916386,1108.2129933532256
,137,74,140786.24866102103,430.57127715495596,0,430.57127715495596,351.9656216525526,141138.21428267358,1200,769.428722845044,1161.233908122153,180.1724388796973,1101.1764284955873
,138,73,141138.21428267358,431.6477053478433,0,431.6477053478433,352.84553570668396,141491.05981838025,1200,768.3522946521566,1153.0896094973173,176.72759064343276,1094.180412616173
,139,72,141491.05981838025,432.7268246112129,0,432.7268246112129,353.7276495459506,141844.7874679262,1200,767.2731753887871,1144.996167665511,173.31436499436552,1087.2247126673892
,140,71,141844.7874679262,433.80864167274086,0,433.80864167274086,354.6119686698155,142199.399436596,1200,766.1913583272592,1136.9532808006545,169.93255160456445,1080.3090969324664
,141,70,142199.399436596,434.89316327692273,0,434.89316327692273,355.49849859149,142554.89793518747,1200,765.1068367230773,1128.9606488234824,166.5819414167436,1073.4333350179013
,142,69,142554.89793518747,435.98039618511496,0,435.98039618511496,356.3872448379687,142911.28518002544,1200,764.019603814885,1121.017973391567,163.26232663687668,1066.5971978459415
,143,68,142911.28518002544,437.07034717557775,0,437.07034717557775,357.2782129500636,143268.5633929755,1200,762.9296528244222,1113.1249578893965,159.97350072685282,1059.8004576471121
,144,67,143268.5633929755,438.1630230435167,0,438.1630230435167,358.1714084824388,143626.73480145796,1200,761.8369769564833,1105.2813074185103,156.71525839717407,1053.0428879527856
,145,66,143626.73480145796,439.25843060112555,0,439.25843060112555,359.06683700364493,143985.80163846162,1200,760.7415693988744,1097.4867287876907,153.48739559969675,1046.3242635877918
,146,65,143985.80163846162,440.3565766776284,0,440.3565766776284,359.96450409615403,144345.76614255778,1200,759.6434233223715,1089.7409305032097,150.28970952041124,1039.6443606630726
,147,64,144345.76614255778,441.4574681193225,0,441.4574681193225,360.8644153563945,144706.63055791418,1200,758.5425318806774,1082.0436227591317,147.12199857226557,1033.0029565683765
,148,63,144706.63055791418,442.56111178962084,0,442.56111178962084,361.76657639478543,145068.39713430897,1200,757.4388882103792,1074.394517427669,143.9840623880283,1026.399829964993
,149,62,145068.39713430897,443.66751456909486,0,443.66751456909486,362.67099283577244,145431.06812714474,1200,756.3324854309051,1066.7933280495954,140.87570181319336,1019.834760778531
,150,61,145431.06812714474,444.7766833555176,0,444.7766833555176,363.5776703178619,145794.6457974626,1200,755.2233166444823,1059.2397698247125,137.79671889892495,1013.3075301917376
,151,60,145794.6457974626,445.88862506390643,0,445.88862506390643,364.48661449365653,146159.13241195626,1200,754.1113749360936,1051.7335596023693,134.74691689504255,1006.8179206373551
,152,59,146159.13241195626,447.0033466265662,0,447.0033466265662,365.39783102989065,146524.53024298616,1200,752.9966533734338,1044.2744158720366,131.72610024304691,1000.3657157910209
,153,58,146524.53024298616,448.12085499313264,0,448.12085499313264,366.3113256074654,146890.84156859363,1200,751.8791450068674,1036.8620587539344,128.73407456918363,993.9507005642065
,154,57,146890.84156859363,449.2411571306155,0,449.2411571306155,367.2271039214841,147258.06867251513,1200,750.7588428693846,1029.4962099897136,125.77064667755025,987.5726610971969
,155,56,147258.06867251513,450.36426002344206,0,450.36426002344206,368.1451716812878,147626.2138441964,1200,749.6357399765579,1022.1765929331893,122.83562454323959,981.2313847521095
,156,55,147626.2138441964,451.49017067350064,0,451.49017067350064,369.065534610491,147995.2793788069,1200,748.5098293264994,1014.902932541126,119.92881730552216,974.9266601059519
,157,54,147995.2793788069,452.61889610018443,0,452.61889610018443,369.9881984470173,148365.26757725392,1200,747.3811038998156,1007.6749553640777,117.05003526107052,968.6582769437209
,158,53,148365.26757725392,453.75044334043486,0,453.75044334043486,370.9131689431348,148736.18074619706,1200,746.2495566595651,1000.4923895372773,114.19908985721884,962.4260262515377
,159,52,148736.18074619706,454.88481944878595,0,454.88481944878595,371.84045186549264,149108.02119806255,1200,745.115180551214,993.3549647715793,111.37579368526403,956.2297002098246
,160,51,149108.02119806255,456.0220314974079,0,456.0220314974079,372.7700529951564,149480.7912510577,1200,743.9779685025921,986.2624123444532,108.5799604738028,950.0690921865189
,161,50,149480.7912510577,457.1620865761514,0,457.1620865761514,373.7019781276443,149854.49322918535,1200,742.8379134238486,979.2144650910278,105.811405082108,943.9439967303251
,162,49,149854.49322918535,458.3049917925918,0,458.3049917925918,374.63623307296336,150229.1294622583,1200,741.6950082074081,972.2108573951876,103.06994349354306,937.8542095640066
,163,48,150229.1294622583,459.45075427207325,0,459.45075427207325,375.5728236556458,150604.70228591395,1200,740.5492457279267,965.2513251807184,100.35539280901327,931.7995275777139
,164,47,150604.70228591395,460.59938115775344,0,460.59938115775344,376.5117557147849,150981.21404162873,1200,739.4006188422466,958.3356059025025,97.66757124045535,925.7797488223507
,165,46,150981.21404162873,461.7508796106478,0,461.7508796106478,377.45303510407183,151358.6670767328,1200,738.2491203893521,951.4634385377665,95.00629810436325,919.7946725029788
