input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,18,193,103042.88014994729,315.13947512525544,0,315.13947512525544,171.73813358324549,103214.61828353054,1200,884.8605248747446,2612.253164071778,894.2338365756891,2314.1752185465484
,19,192,103214.61828353054,315.6647075837975,0,315.6647075837975,172.02436380588424,103386.64264733643,1200,884.3352924162025,2596.02429306587,885.3127683145301,2300.9200369610267
,20,191,103386.64264733643,316.19081542977057,0,316.19081542977057,172.31107107889406,103558.95371841532,1200,883.8091845702295,2579.892780091071,876.45621850872,2287.7407072548312
,21,190,103558.95371841532,316.7178001221535,0,316.7178001221535,172.59825619735886,103731.55197461268,1200,883.2821998778466,2563.858053525324,867.6637797547903,2274.6367936070606
,22,189,103731.55197461268,317.2456631223571,0,317.2456631223571,172.8859199576878,103904.43789457036,1200,882.7543368776429,2547.9195450565503,858.9350470790026,2261.607862696883
,23,188,103904.43789457036,317.77440589422764,0,317.77440589422764,173.1740631576173,104077.61195772798,1200,882.2255941057724,2532.0766896636574,850.2696179232325,2248.6534836892465
,24,187,104077.61195772798,318.30402990405133,0,318.30402990405133,173.4626865962133,104251.0746443242,1200,881.6959700959487,2516.328925597656,841.6670921309393,2235.773228220676
,25,186,104251.0746443242,318.83453662055814,0,318.83453662055814,173.75179107387368,104424.82643539806,1200,881.1654633794419,2500.6756943628884,833.1270719332152,2222.96667038515
,26,185,104424.82643539806,319.3659275149257,0,319.3659275149257,174.0413773923301,104598.8678127904,1200,880.6340724850743,2485.116440698356,824.6491619349108,2210.2333867200527
,27,184,104598.8678127904,319.89820406078394,0,319.89820406078394,174.33144635465067,104773.19925914505,1200,880.1017959392161,2469.650612559162,816.2329691008446,2197.5729561922135
,28,183,104773.19925914505,320.4313677342186,0,320.4313677342186,174.62199876524176,104947.8212579103,1200,879.5686322657814,2454.277661098051,807.8781027420887,2184.9849601840215
,29,182,104947.8212579103,320.96542001377566,0,320.96542001377566,174.9130354298505,105122.73429334015,1200,879.0345799862243,2438.997040647063,799.5841745023349,2172.468982479618
,30,181,105122.73429334015,321.5003623804653,0,321.5003623804653,175.20455715556693,105297.93885049572,1200,878.4996376195347,2423.808208699286,791.3507983443376,2160.0246092511734
,31,180,105297.93885049572,322.03619631776604,0,322.03619631776604,175.4965647508262,105473.43541524654,1200,877.9638036822339,2408.7106258907133,783.1775905364361,2147.6514290452346
,32,179,105473.43541524654,322.572923311629,0,322.572923311629,175.78905902541092,105649.22447427195,1200,877.427076688371,2393.703755982207,775.064169639151,2135.3490327691566
,33,178,105649.22447427195,323.1105448504817,0,323.1105448504817,176.08204079045325,105825.3065150624,1200,876.8894551495183,2378.78706584156,767.0101564918609,2123.1170136776063
,34,177,105825.3065150624,323.6490624252325,0,323.6490624252325,176.37551085843734,106001.68202592083,1200,876.3509375747675,2363.960025425667,759.0151741995555,2110.9549673591487
,35,176,106001.68202592083,324.1884775292745,0,324.1884775292745,176.6694700432014,106178.35149596403,1200,875.8115224707255,2349.222107762789,751.0788481196605,2098.862491722902
,36,175,106178.35149596403,324.72879165848997,0,324.72879165848997,176.96391915994008,106355.31541512397,1200,875.27120834151,2334.572788934925,743.200805848942,2086.8391869852776
,37,174,106355.31541512397,325.2700063112541,0,325.2700063112541,177.25885902520662,106532.57427414918,1200,874.7299936887459,2320.011548060283,735.380677210486,2074.884655656788
,38,173,106532.57427414918,325.81212298843957,0,325.81212298843957,177.5542904569153,106710.1285646061,1200,874.1878770115604,2305.537867275849,727.6180942407505,2062.998502528932
,39,172,106710.1285646061,326.3551431934203,0,326.3551431934203,177.8502142743435,106887.97877888044,1200,873.6448568065797,2291.151231720057,719.9126911766926,2051.180334661159
,40,171,106887.97877888044,326.899068432076,0,326.899068432076,178.14663129813408,107066.12541017857,1200,873.100931567924,2276.851129515557,712.2641044429695,2039.4297613679007
,41,170,107066.12541017857,327.4439002127961,0,327.4439002127961,178.44354235029763,107244.56895252888,1200,872.556099787204,2262.6370517520845,704.6719726392137,2027.74639420568
,42,169,107244.56895252888,327.9896400464841,0,327.9896400464841,178.7409482542148,107423.30990078309,1200,872.010359953516,2248.508492469421,697.13593652738,2016.1298469602943
,43,168,107423.30990078309,328.53628944656157,0,328.53628944656157,179.03884983463848,107602.34875061773,1200,871.4637105534384,2234.46494864046,689.6556390191672,2004.579735634071
,44,167,107602.34875061773,329.08384992897254,0,329.08384992897254,179.33724791769623,107781.68599853542,1200,870.9161500710275,2220.5059201543622,682.2307251635076,1993.095678433193
,45,166,107781.68599853542,329.6323230121875,0,329.6323230121875,179.6361433308924,107961.32214186632,1200,870.3676769878125,2206.6309097998114,674.8608421341332,1981.6772957551004
,46,165,107961.32214186632,330.1817102172078,0,330.1817102172078,179.93553690311055,108141.25767876943,1200,869.8182897827921,2192.8394232483643,667.54563921721,1970.3242101759608
,47,164,108141.25767876943,330.7320130675698,0,330.7320130675698,180.23542946461572,108321.49310823405,1200,869.2679869324302,2179.130969037896,660.2847677990455,1959.0360464382143
,48,163,108321.49310823405,331.2832330893491,0,331.2832330893491,180.53582184705675,108502.0289300811,1200,868.7167669106509,2165.5050585561385,653.0778813538645,1947.8124314381837
,49,162,108502.0289300811,331.83537181116463,0,331.83537181116463,180.83671488346852,108682.86564496456,1200,868.1646281888354,2151.9612060243153,645.9246354316565,1936.6529942137631
,50,161,108682.86564496456,332.3884307641833,0,332.3884307641833,181.1381094082743,108864.00375437284,1200,867.6115692358167,2138.4989284808653,638.8246876460917,1925.557365932168
,51,160,108864.00375437284,332.9424114821236,0,332.9424114821236,181.44000625728808,109045.44376063012,1200,867.0575885178764,2125.1177457652684,631.7776976625094,1914.5251798777654
,52,159,109045.44376063012,333.4973155012604,0,333.4973155012604,181.7424062677169,109227.18616689784,1200,866.5026844987397,2111.8171805019506,624.7833271859697,1903.5560714399608
,53,158,109227.18616689784,334.0531443604292,0,334.0531443604292,182.04531027816307,109409.231477176,1200,865.9468556395708,2098.596758084291,617.8412399493799,1892.6496781011647
,54,157,109409.231477176,334.6098996010299,0,334.6098996010299,182.34871912862667,109591.58019630463,1200,865.3901003989702,2085.4560066587183,610.9511017016845,1881.8056394248233
,55,156,109591.58019630463,335.1675827670316,0,335.1675827670316,182.65263366050772,109774.23282996513,1200,864.8324172329684,2072.3944571088937,604.1125801961266,1871.023597043518
,56,155,109774.23282996513,335.72619540497664,0,335.72619540497664,182.95705471660855,109957.18988468173,1200,864.2738045950234,2059.411643039988,597.3253451785718,1860.3031946471308
,57,154,109957.18988468173,336.2857390639849,0,336.2857390639849,183.26198314113623,110140.45186782288,1200,863.7142609360151,2046.5071007630474,590.5890683759046,1849.6440779710792
,58,153,110140.45186782288,336.84621529575827,0,336.84621529575827,183.5674197797048,110324.01928760258,1200,863.1537847042417,2033.6803692794497,583.9034234844887,1839.04589478462
,59,152,110324.01928760258,337.40762565458454,0,337.40762565458454,183.87336547933765,110507.89265308192,1200,862.5923743454155,2020.9309902654454,577.2680861586928,1828.5082948792144
,60,151,110507.89265308192,337.96997169734215,0,337.96997169734215,184.17982108846988,110692.07247417039,1200,862.0300283026579,2008.2585080567922,570.682733999484,1818.0309300569643
,61,150,110692.07247417039,338.53325498350443,0,338.53325498350443,184.48678745695065,110876.55926162734,1200,861.4667450164956,1995.6624696334718,564.1470465430846,1807.6134541191102
,62,149,110876.55926162734,339.09747707514356,0,339.09747707514356,184.79426543604558,111061.35352706339,1200,860.9025229248564,1983.1424246045003,557.6607052496977,1797.2555228546012
,63,148,111061.35352706339,339.6626395369355,0,339.6626395369355,185.102255878439,111246.45578294183,1200,860.3373604630644,1970.697925192819,551.2233934922929,1786.9567940287213
,64,147,111246.45578294183,340.22874393616377,0,340.22874393616377,185.4107596382364,111431.86654258007,1200,859.7712560638363,1958.3285262202746,544.8347965454603,1776.7169273717877
,65,146,111431.86654258007,340.79579184272404,0,340.79579184272404,185.7197775709668,111617.58632015104,1200,859.204208157276,1946.0337850926853,538.4946015743258,1766.53558456791
,66,145,111617.58632015104,341.3637848291286,0,341.3637848291286,186.02931053358506,111803.61563068462,1200,858.6362151708714,1933.8132617849913,532.2024976235309,1756.4124292438144
,67,144,111803.61563068462,341.93272447051044,0,341.93272447051044,186.3393593844744,111989.9549900691,1200,858.0672755294895,1921.6665188264908,525.9581756062782,1746.3471269577315
,68,143,111989.9549900691,342.502612344628,0,342.502612344628,186.64992498344853,112176.60491505255,1200,857.497387655372,1909.5931212861585,519.7613282934344,1736.3393451883471
,69,142,112176.60491505255,343.073450031869,0,343.073450031869,186.96100819175427,112363.5659232443,1200,856.926549968131,1897.59263675805,513.6116503027012,1726.3887533238162
,70,141,112363.5659232443,343.64523911525544,0,343.64523911525544,187.27260987207384,112550.83853311637,1200,856.3547608847446,1885.6646353467897,507.5088380878465,1716.4950226508408
,71,140,112550.83853311637,344.21798118044757,0,344.21798118044757,187.5847308885273,112738.4232640049,1200,855.7820188195524,1873.808689653138,501.4525899279957,1706.657826343806
,72,139,112738.4232640049,344.7916778157483,0,344.7916778157483,187.89737210667485,112926.32063611157,1200,855.2083221842518,1862.0243747596467,495.4426059169876,1696.876839453984
,73,138,112926.32063611157,345.36633061210784,0,345.36633061210784,188.2105343935193,113114.5311705051,1200,854.6336693878922,1850.3112682163894,489.47858795278825,1687.1517388987934
,74,137,113114.5311705051,345.94194116312804,0,345.94194116312804,188.52421861750852,113303.0553891226,1200,854.058058836872,1838.6689500267803,483.56023972696937,1677.482203451124
,75,136,113303.0553891226,346.5185110650666,0,346.5185110650666,188.83842564853768,113491.89381477115,1200,853.4814889349334,1827.097002633469,477.6872667142431,1667.8679137287213
,76,135,113491.89381477115,347.0960419168417,0,347.0960419168417,189.15315635795193,113681.0469711291,1200,852.9039580831583,1815.5950109043174,471.85937616205996,1658.3085521836308
,77,134,113681.0469711291,347.67453532003645,0,347.67453532003645,189.46841161854852,113870.51538274765,1200,852.3254646799635,1804.1625621184578,466.0762770802656,1648.8038030917025
,78,133,113870.51538274765,348.2539928789032,0,348.2539928789032,189.78419230457942,114060.29957505222,1200,851.7460071210968,1792.799245952429,460.3376802308165,1639.3533525421567
,79,132,114060.29957505222,348.834416200368,0,348.834416200368,190.10049929175372,114250.40007434398,1200,851.165583799632,1781.5046544663915,454.6432981175546,1629.9568884272066
,80,131,114250.40007434398,349.4158068940353,0,349.4158068940353,190.41733345723998,114440.81740780122,1200,850.5841931059647,1770.2783820904224,448.9928449760419,1620.6141004317417
,81,130,114440.81740780122,349.998166572192,0,349.998166572192,190.7346956796687,114631.55210348089,1200,850.0018334278079,1759.1200256108893,443.3860367634532,1611.3246800230716
,82,129,114631.55210348089,350.58149684981237,0,350.58149684981237,191.05258683913482,114822.60469032003,1200,849.4185031501877,1748.029184156901,437.822591148526,1602.0883204407257
,83,128,114822.60469032003,351.16579934456206,0,351.16579934456206,191.37100781720008,115013.97569813723,1200,848.8342006554379,1737.005459186832,432.30222750156776,1592.9047166863095
,84,127,115013.97569813723,351.751075676803,0,351.751075676803,191.6899594968954,115205.66565763413,1200,848.248924323197,1726.0484544749324,426.8246668845233,1583.7735655134247
,85,126,115205.66565763413,352.3373274695977,0,352.3373274695977,192.00944276272358,115397.67510039685,1200,847.6626725304022,1715.1577760980058,421.3896320410959,1574.6945654176404
,86,125,115397.67510039685,352.9245563487137,0,352.9245563487137,192.32945850066145,115590.00455889752,1200,847.0754436512864,1704.3330324221688,415.9968473869282,1565.6674166265261
,87,124,115590.00455889752,353.5127639426282,0,353.5127639426282,192.65000759816255,115782.65456649568,1200,846.4872360573718,1693.5738340896826,410.6460389998367,1556.691821089737
,88,123,115782.65456649568,354.1019518825326,0,354.1019518825326,192.97109094415947,115975.62565743984,1200,845.8980481174674,1682.8797940058625,405.33693461010466,1547.767482469161
,89,122,115975.62565743984,354.6921218023368,0,354.6921218023368,193.2927094290664,116168.91836686891,1200,845.3078781976632,1672.2505273260604,400.06926359082956,1538.894106129117
,90,121,116168.91836686891,355.28327533867406,0,355.28327533867406,193.61486394478152,116362.53323081369,1200,844.716724661326,1661.6856514427227,394.8427569483272,1530.0713991266136
,91,120,116362.53323081369,355.87541413090514,0,355.87541413090514,193.9375553846895,116556.47078619838,1200,844.1245858690949,1651.1847859725212,389.65714731258913,1521.2990702016582
,92,119,116556.47078619838,356.46853982112333,0,356.46853982112333,194.26078464366398,116750.73157084204,1200,843.5314601788766,1640.7475527435581,384.5121689277965,1512.576829767626
,93,118,116750.73157084204,357.06265405415854,0,357.06265405415854,194.58455261807006,116945.3161234601,1200,842.9373459458415,1630.3735757826446,379.40755764288843,1503.9043899016817
,94,117,116945.3161234601,357.6577584775821,0,357.6577584775821,194.90886020576684,117140.22498366586,1200,842.3422415224179,1620.0624813026502,374.34305090218305,1495.2814643352558
,95,116,117140.22498366586,358.2538547417114,0,358.2538547417114,195.23370830610978,117335.45869197197,1200,841.7461452582886,1609.8138976899272,369.31838773605483,1486.7077684445755
,96,115,117335.45869197197,358.85094449961423,0,358.85094449961423,195.5590978199533,117531.01778979192,1200,841.1490555003858,1599.6274554918043,364.3333087516634,1478.18301924125
,97,114,117531.01778979192,359.4490294071136,0,359.4490294071136,195.8850296496532,117726.90281944157,1200,840.5509705928864,1589.5027874041534,359.38755612373717,1469.7069353629076
,98,113,117726.90281944157,360.04811112279214,0,360.04811112279214,196.2115046990693,117923.11432414064,1200,839.9518888772079,1579.439528259026,354.4808735854083,1461.27923706389
,99,112,117923.11432414064,360.64819130799674,0,360.64819130799674,196.53852387356775,118119.6528480142,1200,839.3518086920033,1569.4373150123627,349.613006419103,1452.899646205995
,100,111,118119.6528480142,361.2492716268434,0,361.2492716268434,196.86608808002367,118316.51893609423,1200,838.7507283731566,1559.4957867317692,344.783701447481,1444.5678862492755
,101,110,118316.51893609423,361.8513537462215,0,361.8513537462215,197.19419822682374,118513.71313432105,1200,838.1486462537785,1549.6145845843657,339.9927070244301,1436.283682242889
,102,109,118513.71313432105,362.4544393357985,0,362.4544393357985,197.52285522386842,118711.23598954492,1200,837.5455606642015,1539.7933518247041,335.23977302611064,1428.0467608160006
,103,108,118711.23598954492,363.0585300680248,0,363.0585300680248,197.85205998257487,118909.08804952749,1200,836.9414699319752,1530.0317337827537,330.5246508420515,1419.8568501687364
,104,107,118909.08804952749,363.6636276181382,0,363.6636276181382,198.18181341587916,119107.26986294337,1200,836.3363723818618,1520.3293778519562,325.8470933662992,1411.7136800631897
,105,106,119107.26986294337,364.2697336641684,0,364.2697336641684,198.51211643823896,119305.78197938162,1200,835.7302663358316,1510.6859334773505,321.20685498861565,1403.6169818144785
,106,105,119305.78197938162,364.87684988694207,0,364.87684988694207,198.84296996563603,119504.62494934726,1200,835.1231501130579,1501.1010521437615,316.6036915857274,1395.5664882818523
,107,104,119504.62494934726,365.484977970087,0,365.484977970087,199.17437491557877,119703.79932426283,1200,834.515022029913,1491.5743873640606,312.0373605126257,1387.5619338598522
,108,103,119703.79932426283,366.0941196000371,0,366.0941196000371,199.50633220710472,119903.30565646994,1200,833.9058803999628,1482.105594667491,307.5076205939165,1379.6030544695188
,109,102,119903.30565646994,366.7042764660372,0,366.7042764660372,199.83884276078325,120103.14449923072,1200,833.2957235339628,1472.6943315880596,303.01423211521984,1371.689587549653
,110,101,120103.14449923072,367.31545026014726,0,367.31545026014726,200.17190749871787,120303.31640672944,1200,832.6845497398527,1463.340257652996,298.5569568146179,1363.8212720481233
,111,100,120303.31640672944,367.9276426772475,0,367.9276426772475,200.50552734454908,120503.82193407399,1200,832.0723573227525,1454.0430343712771,294.13555787415464,1355.9978484132257
,112,99,120503.82193407399,368.5408554150429,0,368.5408554150429,200.83970322345667,120704.66163729744,1200,831.4591445849571,1444.8023252222183,289.749799911382,1348.219058585091
,113,98,120704.66163729744,369.15509017406794,0,369.15509017406794,201.1744360621624,120905.8360733596,1200,830.8449098259321,1435.617795644128,285.3994489709568,1340.4846459871424
,114,97,120905.8360733596,369.77034865769144,0,369.77034865769144,201.50972678893268,121107.34580014854,1200,830.2296513423086,1426.4891130230276,281.08427251628285,1332.7943555176
,115,96,121107.34580014854,370.3866325721209,0,370.3866325721209,201.8455763335809,121309.19137648212,1200,829.6133674278791,1417.4159466814388,276.80403942120614,1325.1479335410368
,116,95,121309.19137648212,371.00394362640776,0,371.00394362640776,202.18198562747023,121511.37336210959,1200,828.9960563735922,1408.397967867229,272.5585199617523,1317.5451278799783
,117,94,121511.37336210959,371.6222835324518,0,371.6222835324518,202.518955603516,121713.89231771311,1200,828.3777164675482,1399.4348497425267,268.3474858079154,1309.9856878065548
,118,93,121713.89231771311,372.2416540050059,0,372.2416540050059,202.85648719618854,121916.7488049093,1200,827.7583459949941,1390.5262673726966,264.17071001549346,1302.4693640341989
,119,92,121916.7488049093,372.8620567616809,0,372.8620567616809,203.19458134151552,122119.94338625082,1200,827.1379432383192,1381.6718977153787,260.02796701796933,1294.995908709389
,120,91,122119.94338625082,373.48349352295037,0,373.48349352295037,203.5332389770847,122323.4766252279,1200,826.5165064770497,1372.8714196095893,255.91903261843964,1287.5650754034427
,121,90,122323.4766252279,374.10596601215525,0,374.10596601215525,203.8724610420465,122527.34908626994,1200,825.8940339878448,1364.1245137648866,251.8436839815903,1280.1766191043566
,122,89,122527.34908626994,374.72947595550886,0,374.72947595550886,204.2122484771166,122731.56133474705,1200,825.2705240444911,1355.430862750596,247.80169962571784,1272.83029620869
,123,88,122731.56133474705,375.3540250821014,0,375.3540250821014,204.55260222457844,122936.11393697163,1200,824.6459749178987,1346.7901509850965,243.79285941479634,1265.5258645134977
,124,87,122936.11393697163,375.97961512390486,0,375.97961512390486,204.89352322828606,123141.00746019991,1200,824.0203848760951,1338.2020647251716,239.81694455059107,1258.2630832083078
,125,86,123141.00746019991,376.60624781577803,0,376.60624781577803,205.23501243366653,123346.24247263357,1200,823.393752184222,1329.6662920554172,235.8737375648156,1251.0417128671454
,126,85,123346.24247263357,377.233924895471,0,377.233924895471,205.57707078772265,123551.8195434213,1200,822.766075104529,1321.182522877713,231.9630223113372,1243.8615154406004
,127,84,123551.8195434213,377.8626481036301,0,377.8626481036301,205.9196992390355,123757.73924266033,1200,822.1373518963699,1312.7504489007526,228.08458395842416,1236.7222542479446
,128,83,123757.73924266033,378.49241918380284,0,378.49241918380284,206.26289873776724,123964.0021413981,1200,821.5075808161971,1304.3697636296336,224.23820898103867,1229.6236939692874
,129,82,123964.0021413981,379.1232398824425,0,379.1232398824425,206.60667023566353,124170.60881163376,1200,820.8767601175575,1296.040162355508,220.42368515317563,1222.5656006377828
,130,81,124170.60881163376,379.7551119489132,0,379.7551119489132,206.95101468605628,124377.55982631982,1200,820.2448880510867,1287.7613421452907,216.64080154024313,1215.5477416318763
,131,80,124377.55982631982,380.38803713549476,0,380.38803713549476,207.29593304386637,124584.85575936368,1200,819.6119628645052,1279.5330018314276,212.88934849148853,1208.569885667598
,132,79,124584.85575936368,381.02201719738724,0,381.02201719738724,207.64142626560616,124792.49718562928,1200,818.9779828026128,1271.354842001722,209.1691176324674,1201.6318027908997
,133,78,124792.49718562928,381.6570538927162,0,381.6570538927162,207.98749530938215,125000.48468093867,1200,818.3429461072838,1263.2265649892192,205.47990185755626,1194.7332643700338
,134,77,125000.48468093867,382.2931489825374,0,382.2931489825374,208.33414113489778,125208.81882207356,1200,817.7068510174627,1255.1478748621494,201.82149532250895,1187.8740430879798
,135,76,125208.81882207356,382.9303042308416,0,382.9303042308416,208.68136470345596,125417.50018677702,1200,817.0696957691584,1247.1184774139263,198.19369343705384,1181.0539129349083
,136,75,125417.50018677702,383.5685214045597,0,383.5685214045597,209.02916697796172,125626.52935375497,1200,816.4314785954402,1239.1380801532055,194.59629285753647,1174.2726492006932
,137,74,125626.52935375497,384.20780227356727,0,384.20780227356727,209.37754892292497,125835.9069026779,1200,815.7921977264327,1231.2063922939988,191.02909147960256,1167.5300284674645
,138,73,125835.9069026779,384.84814861068986,0,384.84814861068986,209.7265115044632,126045.63341418236,1200,815.1518513893102,1223.323124745843,187.49188843092367,1160.8258286022017
,139,72,126045.63341418236,385.4895621917077,0,385.4895621917077,210.07605569030395,126255.70946987266,1200,814.5104378082923,1215.487990104028,183.98448406396597,1154.1598287493728
,140,71,126255.70946987266,386.1320447953605,0,386.1320447953605,210.42618244978777,126466.13565232244,1200,813.8679552046394,1207.7007026398799,180.50667994879845,1147.5318093236137
,141,70,126466.13565232244,386.77559820335273,0,386.77559820335273,210.77689275387075,126676.91254507631,1200,813.2244017966473,1199.960978291098,177.05827886594474,1140.9415520024497
,142,69,126676.91254507631,387.42022420035835,0,387.42022420035835,211.12818757512719,126888.04073265144,1200,812.5797757996417,1192.2685346521487,173.6390847992748,1134.3888397190572
,143,68,126888.04073265144,388.06592457402564,0,388.06592457402564,211.48006788775243,127099.52080053919,1200,811.9340754259744,1184.6230909647147,170.2489029289383,1127.8734566550686
,144,67,127099.52080053919,388.71270111498234,0,388.71270111498234,211.83253466756534,127311.35333520676,1200,811.2872988850177,1177.0243681081972,166.88753962433793,1121.395188233418
,145,66,127311.35333520676,389.36055561684066,0,389.36055561684066,212.18558889201128,127523.53892409877,1200,810.6394443831593,1169.472088590274,163.5548024371447,1114.9538211112258
,146,65,127523.53892409877,390.00948987620205,0,390.00948987620205,212.53923154016462,127736.07815563894,1200,809.990510123798,1161.9659765375109,160.25050009435165,1108.5491431727269
,147,64,127736.07815563894,390.6595056926624,0,390.6595056926624,212.8934635927316,127948.97161923167,1200,809.3404943073376,1154.5057576860258,156.97444249136888,1102.1809435222362
,148,63,127948.97161923167,391.3106048688168,0,391.3106048688168,213.2482860320528,128162.21990526373,1200,808.6893951311831,1147.0911593722092,153.7264406851584,1095.8490124771563
,149,62,128162.21990526373,391.9627892102649,0,391.9627892102649,213.60369984210624,128375.82360510583,1200,808.0372107897351,1139.7219105234942,150.50630688740713,1089.553141561025
,150,61,128375.82360510583,392.6160605256153,0,392.6160605256153,213.95970600850973,128589.78331111434,1200,807.3839394743848,1132.397741649182,147.31385445774188,1083.2931234966015
,151,60,128589.78331111434,393.27042062649133,0,393.27042062649133,214.3163055185239,128804.09961663287,1200,806.7295793735086,1125.1183848313183,144.14889789698088,1077.0687521989912
,152,59,128804.09961663287,393.9258713275355,0,393.9258713275355,214.6734993610548,129018.77311599393,1200,806.0741286724644,1117.8835737156232,141.0112528404257,1070.8798227688146
,153,58,129018.77311599393,394.5824144464147,0,394.5824144464147,215.03128852665657,129233.80440452059,1200,805.4175855535852,1110.6930435024715,137.900736051191,1064.726131485408
,154,57,129233.80440452059,395.24005180382545,0,395.24005180382545,215.38967400753432,129449.19407852812,1200,804.7599481961745,1103.546530937925,134.81716541357338,1058.607475800067
,155,56,129449.19407852812,395.89878522349846,0,395.89878522349846,215.7486567975469,129664.94273532566,1200,804.1012147765016,1096.443774304819,131.76035992645967,1052.5236543293324
,156,55,129664.94273532566,396.55861653220427,0,396.55861653220427,216.10823789220944,129881.05097321788,1200,803.4413834677957,1089.384513413894,128.73013969676938,1046.4744668483042
,157,54,129881.05097321788,397.219547559758,0,397.219547559758,216.46841828869648,130097.51939150658,1200,802.780452440242,1082.3684895949837,125.72632593293963,1040.459714284004
,158,53,130097.51939150658,397.88158013902427,0,397.88158013902427,216.8291989858443,130314.34859049242,1200,802.1184198609758,1075.3954456882511,122.74874093844454,1034.4791987087697
,159,52,130314.34859049242,398.5447161059226,0,398.5447161059226,217.19058098415405,130531.53917147657,1200,801.4552838940774,1068.4651260354733,119.79720810535306,1028.5327233336889
,160,51,130531.53917147657,399.2089572994325,0,399.2089572994325,217.5525652857943,130749.09173676236,1200,800.7910427005675,1061.5772764713797,116.87155190792453,1022.6200925020715
,161,50,130749.09173676236,399.8743055615982,0,399.8743055615982,217.91515289460395,130967.00688965697,1200,800.1256944384018,1054.7316443150369,113.97159789623993,1016.7411116829569
,162,49,130967.00688965697,400.5407627375342,0,400.5407627375342,218.27834481609497,131185.28523447306,1200,799.4592372624659,1047.9279783612835,111.09717268987066,1010.8955874646599
,163,48,131185.28523447306,401.2083306754301,0,401.2083306754301,218.64214205745512,131403.9273765305,1200,798.79166932457,1041.1660288722146,108.2481039715839,1005.0833275483533
,164,47,131403.9273765305,401.8770112265558,0,401.8770112265558,219.00654562755088,131622.93392215806,1200,798.1229887734441,1034.4455475687155,105.42422048108483,999.3041407416872
