input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,55,246,120084.85778575693,383.2708377662076,0,383.2708377662076,400.2828592858565,120485.14064504279,1200,816.7291622337924,3250.8494491238375,1318.099327850658,2811.4830065069514
,56,245,120485.14064504279,384.54840722542826,0,384.54840722542826,401.617135483476,120886.75778052627,1200,815.4515927745717,3227.5154627548054,1305.1020674180666,2792.4814402821166
,57,244,120886.75778052627,385.830235249513,0,385.830235249513,402.9558592684209,121289.71363979469,1200,814.169764750487,3204.3243376905466,1292.2023857565555,2773.590209105028
,58,243,121289.71363979469,387.11633603367807,0,387.11633603367807,404.2990454659823,121694.01268526068,1200,812.8836639663219,3181.2752437839194,1279.3996851005043,2754.8086820837516
,59,242,121694.01268526068,388.40672382045705,0,388.40672382045705,405.64670895086897,122099.65939421154,1200,811.593276179543,3158.367355617315,1266.6933711714487,2736.1362318934985
,60,241,122099.65939421154,389.70141289985855,0,389.70141289985855,406.9988646473718,122506.65825885891,1200,810.2985871001415,3135.599852475919,1254.0828531581778,2717.572234756526
,61,240,122506.65825885891,391.00041760952473,0,391.00041760952473,408.3555275295297,122915.01378638844,1200,808.9995823904753,3112.97191832113,1241.5675436969448,2699.1160704221484
,62,239,122915.01378638844,392.3037523348898,0,392.3037523348898,409.71671262129485,123324.73049900973,1200,807.6962476651101,3090.482741764124,1229.1468588517878,2680.7671221468613
,63,238,123324.73049900973,393.6114315093394,0,393.6114315093394,411.08243499669913,123735.81293400643,1200,806.3885684906606,3068.131516039573,1216.8202180949668,2662.5247766745842
,64,237,123735.81293400643,394.92346961437056,0,394.92346961437056,412.45270978002145,124148.26564378645,1200,805.0765303856294,3045.9174389795007,1204.5870442875037,2644.3884242169997
,65,236,124148.26564378645,396.23988117975176,0,396.23988117975176,413.8275521459549,124562.09319593241,1200,803.7601188202482,3023.839712987301,1192.4467636598404,2626.357458434021
,66,235,124562.09319593241,397.5606807836843,0,397.5606807836843,415.2069773197747,124977.30017325218,1200,802.4393192163157,3001.8975450118887,1180.3988057926003,2608.431276414355
,67,234,124977.30017325218,398.8858830529632,0,398.8858830529632,416.5910005775073,125393.89117382969,1200,801.1141169470368,2980.0901465220054,1168.4426035974634,2590.6092786561844
,68,233,125393.89117382969,400.2155026631398,0,400.2155026631398,417.979637246099,125811.87081107579,1200,799.7844973368602,2958.4167334806643,1156.577593298145,2572.8908690479493
,69,232,125811.87081107579,401.5495543386836,0,401.5495543386836,419.37290270358596,126231.24371377937,1200,798.4504456613164,2936.8765263197415,1144.8032144114848,2555.2754548492467
,70,231,126231.24371377937,402.88805285314584,0,402.88805285314584,420.7708123792646,126652.01452615864,1200,797.1119471468542,2915.468749914713,1133.1189097286438,2537.7624466718316
,71,230,126652.01452615864,404.23101302932304,0,404.23101302932304,422.1733817538622,127074.1879079125,1200,795.7689869706769,2894.192633559528,1121.5241252964065,2520.351258460726
,72,229,127074.1879079125,405.57844973942076,0,405.57844973942076,423.5806263597084,127497.76853427221,1200,794.4215502605792,2873.0474109416305,1110.0183103985873,2503.0413074754347
,73,228,127497.76853427221,406.93037790521885,0,406.93037790521885,424.9925617809074,127922.76109605312,1200,793.0696220947812,2852.0323201171127,1098.6009175375439,2485.8320142712646
,74,227,127922.76109605312,408.2868124982362,0,408.2868124982362,426.4092036535104,128349.17029970663,1200,791.7131875017637,2831.146603486022,1087.271402415797,2468.722802680756
,75,226,128349.17029970663,409.647768539897,0,409.647768539897,427.8305676656888,128777.00086737232,1200,790.352231460103,2810.389507767792,1076.0292239177502,2451.7130997952086
,76,225,128777.00086737232,411.0132611016967,0,411.0132611016967,429.25666955790774,129206.25753693022,1200,788.9867388983033,2789.760283976824,1064.8738440915163,2434.8023359463186
,77,224,129206.25753693022,412.383305305369,0,412.383305305369,430.6875251231008,129636.94506205332,1200,787.616694694631,2769.2581873981985,1053.8047281308445,2417.989944687917
,78,223,129636.94506205332,413.7579163230535,0,413.7579163230535,432.1231502068444,130069.06821226016,1200,786.2420836769465,2748.882477563528,1042.8213443571526,2401.2753627778106
,79,222,130069.06821226016,415.1371093774637,0,415.1371093774637,433.5635607075339,130502.6317729677,1200,784.8628906225363,2728.6324182269414,1031.923164201657,2384.6580301597223
,80,221,130502.6317729677,416.52089974205524,0,416.52089974205524,435.008772576559,130937.64054554426,1200,783.4791002579448,2708.5072773412116,1021.1096621876086,2368.137389945342
,81,220,130937.64054554426,417.90930274119546,0,417.90930274119546,436.4588018184809,131374.09934736273,1200,782.0906972588045,2688.5063270340083,1010.3803159126248,2351.712888396467
,82,219,131374.09934736273,419.30233375033276,0,419.30233375033276,437.91366449120915,131812.01301185394,1200,780.6976662496672,2668.628843584289,999.7346060311233,2335.3839749072476
,83,218,131812.01301185394,420.7000081961672,0,420.7000081961672,439.37337670617984,132251.38638856012,1200,779.2999918038329,2648.874107398827,989.1720162368579,2319.1501019865414
,84,217,132251.38638856012,422.10234155682105,0,422.10234155682105,440.83795462853374,132692.22434318866,1200,777.8976584431789,2629.241402988862,978.6920332455475,2303.010725240346
,85,216,132692.22434318866,423.5093493620105,0,423.5093493620105,442.30741447729554,133134.53175766594,1200,776.4906506379896,2609.7300189468933,968.2941467776092,2286.965303354357
,86,215,133134.53175766594,424.9210471932172,0,424.9210471932172,443.78177252555315,133578.3135301915,1200,775.0789528067828,2590.339247923594,957.9778495409852,2271.013298076599
,87,214,133578.3135301915,426.3374506838612,0,426.3374506838612,445.26104510063834,134023.57457529212,1200,773.6625493161388,2571.068386604864,947.7426372140699,2255.154174200174
,88,213,134023.57457529212,427.75857551947405,0,427.75857551947405,446.7452485843071,134470.31982387643,1200,772.2414244805259,2551.9167356890034,937.58800842873,2239.3873995460935
,89,212,134470.31982387643,429.1844374378723,0,429.1844374378723,448.23439941292145,134918.55422328936,1200,770.8155625621278,2532.883599864024,927.5134647534252,2223.7124449462153
,90,211,134918.55422328936,430.6150522293319,0,430.6150522293319,449.72851407763125,135368.282737367,1200,769.3849477706681,2513.968287785079,917.5185106764203,2208.1287842262723
,91,210,135368.282737367,432.05043573676306,0,432.05043573676306,451.2276091245567,135819.51034649156,1200,767.9495642632369,2495.17011205203,907.6026535890956,2192.6358941889985
,92,209,135819.51034649156,433.4906038558856,0,433.4906038558856,452.7317011549719,136272.24204764652,1200,766.5093961441144,2476.488389187132,897.7654037693494,2177.2332545973486
,93,208,136272.24204764652,434.9355725354052,0,434.9355725354052,454.24080682548845,136726.482854472,1200,765.0644274645948,2457.9224396128466,888.0062743650965,2161.9203481578143
,94,207,136726.482854472,436.3853577771898,0,436.3853577771898,455.75494284824003,137182.23779732024,1200,763.6146422228102,2439.4715876297837,878.3247813778577,2146.696660503831
,95,206,137182.23779732024,437.83997563644715,0,437.83997563644715,457.2741259910675,137639.5119233113,1200,762.1600243635528,2421.135161394763,868.7204436464455,2131.561680179281
,96,205,137639.5119233113,439.2994422219019,0,439.2994422219019,458.7983730777044,138098.310296389,1200,760.7005577780981,2402.9124928990036,859.1927828307387,2116.5148986220906
,97,204,138098.310296389,440.763773695975,0,440.763773695975,460.3277009879634,138558.63799737697,1200,759.236226304025,2384.8029179464293,849.741323395552,2101.555810147912
,98,203,138558.63799737697,442.2329862749615,0,442.2329862749615,461.8621266579232,139020.50012403488,1200,757.7670137250385,2366.8057761321065,840.3655925945948,2086.6839119339083
,99,202,139020.50012403488,443.70709622921134,0,443.70709622921134,463.4016670801163,139483.901791115,1200,756.2929037707886,2348.9204108207923,831.06512045452,2071.898704002619
,100,201,139483.901791115,445.1861198833087,0,445.1861198833087,464.9463393037167,139948.84813041872,1200,754.8138801166913,2331.1461691256145,821.8394397590682,2057.199689205925
,101,200,139948.84813041872,446.6700736162531,0,446.6700736162531,466.49616043472906,140415.34429085345,1200,753.3299263837469,2313.4824018868626,812.6880860332956,2042.5863732090975
,102,199,140415.34429085345,448.1589738616406,0,448.1589738616406,468.0511476361782,140883.39543848962,1200,751.8410261383594,2295.9284636509046,803.6105975278938,2028.05826447494
,103,198,140883.39543848962,449.65283710784604,0,449.65283710784604,469.61131812829876,141353.00675661792,1200,750.347162892154,2278.483712649218,794.6065152035997,2013.6148742480182
,104,197,141353.00675661792,451.15167989820554,0,451.15167989820554,471.1766891887264,141824.18344580664,1200,748.8483201017945,2261.1475107775436,785.6753827156911,1999.2557165389799
,105,196,141824.18344580664,452.6555188311996,0,452.6555188311996,472.74727815268886,142296.93072395935,1200,747.3444811688005,2243.919223575153,776.8167463985728,1984.980308108962
,106,195,142296.93072395935,454.16437056063694,0,454.16437056063694,474.32310241319783,142771.25382637256,1200,745.8356294393631,2226.798220204234,768.0301552504473,1970.7881684540848
,107,194,142771.25382637256,455.6782517958391,0,455.6782517958391,475.9041794212419,143247.1580057938,1200,744.3217482041609,2209.7838734293955,759.3151609180752,1956.678819790037
,108,193,143247.1580057938,457.19717930182526,0,457.19717930182526,477.4905266859794,143724.6485324798,1200,742.8028206981747,2192.8755595972802,750.6713176816179,1942.6517870367409
,109,192,143724.6485324798,458.721169899498,0,458.721169899498,479.0821617749327,144203.73069425474,1200,741.278830100502,2176.0726586163023,742.0981824395724,1928.7065978031114
,110,191,144203.73069425474,460.25024046582973,0,460.25024046582973,480.6791023141825,144684.4097965689,1200,739.7497595341703,2159.3745539364895,733.5953146937836,1914.842782371895
,111,190,144684.4097965689,461.78440793404917,0,461.78440793404917,482.2813659885631,145166.6911625575,1200,738.2155920659509,2142.780632529447,725.1622765345485,1901.0598736845973
,112,189,145166.6911625575,463.3236892938293,0,463.3236892938293,483.8889705418583,145650.58013309934,1200,736.6763107061706,2126.2902848684284,716.7986326258015,1887.3574073264947
,113,188,145650.58013309934,464.8681015914754,0,464.8681015914754,485.5019337769978,146136.08206687635,1200,735.1318984085246,2109.9029049085234,708.5039501903825,1873.7349215117292
,114,187,146136.08206687635,466.4176619301137,0,466.4176619301137,487.1202735562545,146623.2023404326,1200,733.5823380698863,2093.6178900669506,700.2777989953906,1860.191957068487
,115,186,146623.2023404326,467.9723874698807,0,467.9723874698807,488.74400780144197,147111.94634823402,1200,732.0276125301193,2077.434641203474,692.1197513376228,1846.7280574242661
,116,185,147111.94634823402,469.5322954281136,0,469.5322954281136,490.37315449411346,147602.31950272815,1200,730.4677045718863,2061.3525626009114,684.0293820290876,1833.3427685912154
,117,184,147602.31950272815,471.0974030795407,0,471.0974030795407,492.0077316757605,148094.3272344039,1200,728.9025969204592,2045.3710619457725,676.0062683826098,1820.0356391515693
,118,183,148094.3272344039,472.66772775647246,0,472.66772775647246,493.647757448013,148587.97499185192,1200,727.3322722435275,2029.4895503089917,668.0499901975109,1806.8062202431547
,119,182,148587.97499185192,474.2432868489941,0,474.2432868489941,495.29324997283976,149083.26824182476,1200,725.7567131510059,2013.707442126774,660.1601297453726,1793.654065544983
,120,181,149083.26824182476,475.8240978051574,0,475.8240978051574,496.9442274727492,149580.21246929752,1200,724.1759021948426,1998.0241551815523,652.3362717558808,1780.5787312629254
,121,180,149580.21246929752,477.41017813117463,0,477.41017813117463,498.60070823099176,150078.8131775285,1200,722.5898218688253,1982.4391105830477,644.5780034027509,1767.579776115464
,122,179,150078.8131775285,479.00154539161184,0,479.00154539161184,500.2627105917617,150579.07588812025,1200,720.9984546083881,1966.951732749438,636.8849142897297,1754.656761319528
,123,178,150579.07588812025,480.5982172095838,0,480.5982172095838,501.9302529604009,151081.00614108064,1200,719.4017827904162,1951.5614493886317,629.2565964366803,1741.8092505764048
,124,177,151081.00614108064,482.20021126694905,0,482.20021126694905,503.60335380360215,151584.60949488424,1200,717.799788733051,1936.2676914796496,621.6926442657436,1729.036810057735
,125,176,151584.60949488424,483.80754530450554,0,483.80754530450554,505.28203164961417,152089.89152653384,1200,716.1924546954945,1921.0698932541088,614.1926545875789,1716.3390083915824
,126,175,152089.89152653384,485.4202371221872,0,485.4202371221872,506.9663050884462,152596.8578316223,1200,714.5797628778128,1905.967492177814,606.7562265876829,1703.7154166485864
,127,174,152596.8578316223,487.0383045792612,0,487.0383045792612,508.65619277207435,153105.51402439436,1200,712.9616954207388,1890.9599289324487,599.382961812785,1691.165608328187
,128,173,153105.51402439436,488.6617655945254,0,488.6617655945254,510.3517134146479,153615.865737809,1200,711.3382344054746,1876.046647397374,592.0724641573211,1678.6891593449336
,129,172,153615.865737809,490.29063814650715,0,490.29063814650715,512.0528857926968,154127.9186236017,1200,709.7093618534929,1861.2270946315257,584.8243398499833,1666.2856480148646
,130,171,154127.9186236017,491.9249402736621,0,491.9249402736621,513.759728745339,154641.67835234702,1200,708.0750597263379,1846.5007208554173,577.6381974403456,1653.9546550419686
,131,170,154641.67835234702,493.5646900745743,0,493.5646900745743,515.4722611744901,155157.15061352152,1200,706.4353099254257,1831.8669794332413,570.5136477855658,1641.6957635047195
,132,169,155157.15061352152,495.2099057081562,0,495.2099057081562,517.1905020450718,155674.34111556658,1200,704.7900942918438,1817.325326855075,563.4503040371635,1629.508558842687
,133,168,155674.34111556658,496.86060539385005,0,496.86060539385005,518.914470385222,156193.25558595182,1200,703.13939460615,1802.875222719182,556.447781627872,1617.3926288432247
,134,167,156193.25558595182,498.5168074118296,0,498.5168074118296,520.6441852865061,156713.89977123833,1200,701.4831925881704,1788.5161297144175,549.5056982585636,1605.3475636282296
,135,166,156713.89977123833,500.1785301032024,0,500.1785301032024,522.3796659041278,157236.27943714245,1200,699.8214698967977,1774.2475136027317,542.6236738852526,1593.3729556409808
,136,165,157236.27943714245,501.845791870213,0,501.845791870213,524.1209314571415,157760.4003685996,1200,698.154208129787,1760.0688432017696,535.8013307061686,1581.4683996330468
,137,164,157760.4003685996,503.5186111764471,0,503.5186111764471,525.8680012286653,158286.26836982826,1200,696.4813888235528,1745.9795903675722,529.0382931489039,1569.633492651271
,138,163,158286.26836982826,505.19700654703524,0,505.19700654703524,527.6208945660942,158813.88926439435,1200,694.8029934529648,1731.9792299773735,522.3341878576349,1557.8678340248284
,139,162,158813.88926439435,506.8809965688587,0,506.8809965688587,529.3796308813146,159343.26889527566,1200,693.1190034311413,1718.0672399124956,515.6886436804159,1546.171025352357
,140,161,159343.26889527566,508.57059989075486,0,508.57059989075486,531.1442296509189,159874.41312492656,1200,691.4294001092451,1704.2431010413363,509.1012916565416,1534.5426704891559
,141,160,159874.41312492656,510.26583522372397,0,510.26583522372397,532.9147104164219,160407.327835343,1200,689.734164776276,1690.5062972024602,502.57176500398646,1522.9823755344648
,142,159,160407.327835343,511.9667213411364,0,511.9667213411364,534.6910927844767,160942.01892812748,1200,688.0332786588635,1676.8563151877777,496.0996991069119,1511.4897488188071
,143,158,160942.01892812748,513.6732770789403,0,513.6732770789403,536.4733964270916,161478.49232455457,1200,686.3267229210597,1663.2926447258221,489.6847315032444,1500.0644008914073
,144,157,161478.49232455457,515.3855213358701,0,515.3855213358701,538.2616410818486,162016.75396563642,1200,684.6144786641299,1649.8147784651221,483.32650187232525,1488.7059445076804
,145,156,162016.75396563642,517.1034730736562,0,517.1034730736562,540.0558465521215,162556.80981218856,1200,682.8965269263438,1636.422211957666,477.02465202263056,1477.413994616789
,146,155,162556.80981218856,518.8271513172351,0,518.8271513172351,541.8560327072952,163098.66584489585,1200,681.1728486827649,1623.1144436424581,470.77882587955787,1466.1881683492722
,147,154,163098.66584489585,520.5565751549593,0,520.5565751549593,543.6622194829862,163642.32806437885,1200,679.4434248450407,1609.8909748291726,464.58866947328676,1455.0280850047436
,148,153,163642.32806437885,522.2917637388092,0,522.2917637388092,545.4744268812628,164187.8024912601,1200,677.7082362611908,1596.7513096818957,458.4538309267051,1443.9333660396605
,149,152,164187.8024912601,524.0327362846052,0,524.0327362846052,547.2926749708671,164735.09516623098,1200,675.9672637153948,1583.6949552029585,452.37396044340346,1432.9036350551573
,150,151,164735.09516623098,525.7795120722205,0,525.7795120722205,549.1169838874366,165284.21215011843,1200,674.2204879277795,1570.7214212168647,446.34871029573964,1421.9385177849515
,151,150,165284.21215011843,527.5321104457947,0,527.5321104457947,550.9473738337281,165835.15952395217,1200,672.4678895542053,1557.830220354306,440.37773481296927,1411.0376420833163
,152,149,165835.15952395217,529.2905508139473,0,529.2905508139473,552.7838650798406,166387.943389032,1200,670.7094491860527,1545.0208680362712,434.4606903694454,1400.2006379131226
,153,148,166387.943389032,531.0548526499939,0,531.0548526499939,554.62647796344,166942.56986699544,1200,668.9451473500061,1532.2928824582384,428.5972353728822,1389.4271373339443
,154,147,166942.56986699544,532.8250354921605,0,532.8250354921605,556.4752328899848,167499.04509988544,1200,667.1749645078395,1519.6457845744646,422.78703025268896,1378.716774490235
,155,146,167499.04509988544,534.601118943801,0,534.601118943801,558.3301503329515,168057.37525021838,1200,665.398881056199,1507.0790980823563,417.0297374483661,1368.0691855995676
,156,145,168057.37525021838,536.3831226736137,0,536.3831226736137,560.1912508340613,168617.56650105244,1200,663.6168773263863,1494.592349406933,411.32502139797054,1357.4840089409427
,157,144,168617.56650105244,538.1710664158591,0,538.1710664158591,562.0585550035082,169179.62505605596,1200,661.8289335841409,1482.1850676853787,405.6725485266455,1346.9608848431635
,158,143,169179.62505605596,539.9649699705786,0,539.9649699705786,563.9320835201866,169743.55713957615,1200,660.0350300294214,1469.8567847516754,400.07198723521344,1336.4994556732709
,159,142,169743.55713957615,541.7648532038139,0,541.7648532038139,565.8118571319205,170309.36899670807,1200,658.2351467961861,1457.607035121329,394.5230078888359,1326.0993658250504
,160,141,170309.36899670807,543.5707360478266,0,543.5707360478266,567.6978966556936,170877.06689336378,1200,656.4292639521734,1445.4353559761792,389.0252828057378,1315.7602617076
,161,140,170877.06689336378,545.3826385013194,0,545.3826385013194,569.5902229778793,171446.65711634167,1200,654.6173614986806,1433.3412871492924,383.57848624599364,1305.4817917339612
,162,139,171446.65711634167,547.2005806296572,0,547.2005806296572,571.4888570544723,172018.14597339614,1200,652.7994193703428,1421.324371109945,378.1822944003792,1295.2636063098187
,163,138,172018.14597339614,549.0245825650894,0,549.0245825650894,573.3938199113205,172591.53979330746,1200,650.9754174349106,1409.3841529486874,372.8363853792855,1285.1053578222588
,164,137,172591.53979330746,550.854664506973,0,550.854664506973,575.3051326443582,173166.84492595182,1200,649.145335493027,1397.520180362493,367.54043920169624,1275.0067006285942
