input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,12,199,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2402.2769822526293,840.8342296805431,2121.9989056924483
,13,198,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2388.7705263992193,833.068330954261,2111.081082747799
,14,197,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2375.3400086458155,825.3535700246932,2100.222151970918
,15,196,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2361.985002041403,817.6896409865698,2089.421788379213
,16,195,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2348.7050820354366,810.0762396997721,2078.679668802179
,17,194,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2335.4998264643477,802.5130637792998,2067.995471871248
,18,193,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2322.3688155381187,794.9998125852887,2057.368878009689
,19,192,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2309.311631826943,787.5361872130912,2046.7995694225792
,20,191,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2296.3278602479522,780.1218904834077,2036.2872300868164
,21,190,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2283.41708805202,772.7566269324759,2025.8315457411948
,22,189,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2270.578904810646,765.4401028023186,2015.4322038765395
,23,188,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2257.8129024029,758.1720260310376,2005.0888937258874
,24,187,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2245.118675002457,750.9521062431751,1994.801306254732
,25,186,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2232.495819064691,743.7800547401177,1984.5691341513186
,26,185,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2219.9439333138466,736.6555844905624,1974.3920718169925
,27,184,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2207.4626187302833,729.5784101210318,1964.2698153566062
,28,183,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2195.0514785377914,722.5482479064461,1954.202062568976
,29,182,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2182.7101181909793,715.5648157607492,1944.1885129373964
,30,181,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,2170.438145362728,708.6278332275806,1934.228867620201
