input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,16,345,105468.76339073337,336.6211364887574,0,336.6211364887574,351.5625446357779,105820.32593536914,1200,863.3788635112426,6005.323021809029,2992.9969527273606,5007.657370899909
,17,344,105820.32593536914,337.7432069437199,0,337.7432069437199,352.73441978456384,106173.0603551537,1200,862.2567930562801,5963.798160197061,2967.5295596736178,4974.621640305855
,18,343,106173.0603551537,338.8690176335323,0,338.8690176335323,353.9102011838457,106526.97055633755,1200,861.1309823664677,5922.524676220167,2942.238429426784,4941.778533077905
,19,342,106526.97055633755,339.998581025644,0,339.998581025644,355.0899018544585,106882.060458192,1200,860.001418974356,5881.501115211596,2917.1225026399725,4909.126947664939
,20,341,106882.060458192,341.1319096290628,0,341.1319096290628,356.27353486064004,107238.33399305264,1200,858.8680903709371,5840.726030778635,2892.1807260952164,4876.6657887468955
,21,340,107238.33399305264,342.26901599449303,0,342.26901599449303,357.4611133101755,107595.79510636281,1200,857.730984005507,5800.197984755873,2867.412052668611,4844.3939671996695
,22,339,107595.79510636281,343.4099127144747,0,343.4099127144747,358.65265035454274,107954.44775671736,1200,856.5900872855253,5759.915547158721,2842.8154412956396,4812.310400060174
,23,338,107954.44775671736,344.55461242352294,0,344.55461242352294,359.84815918905787,108314.29591590642,1200,855.4453875764771,5719.877296137196,2818.389856936704,4780.414010491628
,24,337,108314.29591590642,345.703127798268,0,345.703127798268,361.0476530530214,108675.34356895945,1200,854.296872201732,5680.081817929973,2794.134270542847,4748.703727749024
,25,336,108675.34356895945,346.8554715575956,0,346.8554715575956,362.25114522986485,109037.59471418931,1200,853.1445284424044,5640.527706818683,2770.0476590216667,4717.178487144794
,26,335,109037.59471418931,348.0116564627876,0,348.0116564627876,363.45864904729774,109401.05336323661,1200,851.9883435372124,5601.2135650824775,2746.129005203426,4685.837230014669
,27,334,109401.05336323661,349.17169531766353,0,349.17169531766353,364.6701778774554,109765.72354111407,1200,850.8283046823365,5562.138002952849,2722.3772978073557,4654.678903683731
,28,333,109765.72354111407,350.3356009687224,0,350.3356009687224,365.8857451370469,110131.60928625111,1200,849.6643990312775,5523.299638568698,2698.791531408141,4623.702461432651
,29,332,110131.60928625111,351.50338630528483,0,351.50338630528483,367.10536428750373,110498.71465053862,1200,848.4966136947152,5484.697097931666,2675.370706402604,4592.906862464131
,30,331,110498.71465053862,352.6750642596358,0,352.6750642596358,368.32904883512873,110867.04369937375,1200,847.3249357403643,5446.329014861703,2652.1138289765695,4562.291071869514
,31,330,110867.04369937375,353.85064780716795,0,353.85064780716795,369.55681233124585,111236.600511705,1200,846.1493521928321,5408.194030952906,2629.019911071927,4531.854060595598
,32,329,111236.600511705,355.03014996652513,0,355.03014996652513,370.78866837235,111607.38918007734,1200,844.9698500334748,5370.290795529588,2606.087970353864,4501.594805411633
,33,328,111607.38918007734,356.21358379974686,0,356.21358379974686,372.0246306002578,111979.4138106776,1200,843.7864162002531,5332.617965602602,2583.317030178299,4471.512288876503
,34,327,111979.4138106776,357.4009624124127,0,357.4009624124127,373.2647127022587,112352.67852337986,1200,842.5990375875873,5295.174205825918,2560.706119559491,4441.605499306088
,35,326,112352.67852337986,358.5922989537874,0,358.5922989537874,374.5089284112662,112727.18745179112,1200,841.4077010462127,5257.958188453427,2538.254273137833,4411.873430740816
,36,325,112727.18745179112,359.7876066169667,0,359.7876066169667,375.75729150597044,113102.94474329709,1200,840.2123933830333,5220.968593296007,2515.960531147827,4382.315082913398
,37,324,113102.94474329709,360.98689863902325,0,360.98689863902325,377.00981581099035,113479.95455910808,1200,839.0131013609767,5184.204107678821,2493.823939386244,4352.92946121674
,38,323,113479.95455910808,362.19018830115334,0,362.19018830115334,378.266515197027,113858.22107430511,1200,837.8098116988467,5147.663426398855,2471.8435491804594,4323.715576672035
,39,322,113858.22107430511,363.39748892882386,0,363.39748892882386,379.52740358101704,114237.74847788613,1200,836.6025110711762,5111.345251682698,2450.018417356968,4294.672445897042
,40,321,114237.74847788613,364.6088138919199,0,364.6088138919199,380.79249492628713,114618.5409728124,1200,835.3911861080801,5075.248293144562,2428.347606210079,4265.799091074536
,41,320,114618.5409728124,365.82417660489295,0,365.82417660489295,382.06180324270804,115000.60277605511,1200,834.175823395107,5039.371267744537,2406.830183470791,4237.09453992094
,42,319,115000.60277605511,367.04359052690927,0,367.04359052690927,383.3353425868504,115383.93811864196,1200,832.9564094730907,5003.712899747074,2385.4652222758295,4208.557825655131
,43,318,115383.93811864196,368.26706916199896,0,368.26706916199896,384.6131270621399,115768.5512457041,1200,831.732930838001,4968.271920679711,2364.251801136877,4180.1879869674185
,44,317,115768.5512457041,369.49462605920564,0,369.49462605920564,385.8951708190137,116154.44641652312,1200,830.5053739407944,4933.047069292034,2343.1890039099685,4151.984067988711
,45,316,116154.44641652312,370.72627481273634,0,370.72627481273634,387.18148805507707,116541.6279045782,1200,829.2737251872636,4898.037091514856,2322.275919765053,4123.945118259839
,46,315,116541.6279045782,371.9620290621121,0,371.9620290621121,388.47209301526067,116930.09999759345,1200,828.0379709378878,4863.240740419637,2301.5116431557426,4096.070192701057
,47,314,116930.09999759345,373.2019024923191,0,373.2019024923191,389.7669999919782,117319.86699758543,1200,826.798097507681,4828.656776178132,2280.8952737892214,4068.3583515817245
,48,313,117319.86699758543,374.4459088339602,0,374.4459088339602,391.0662233252848,117710.93322091071,1200,825.5540911660398,4794.283966022256,2260.425916596326,4040.8086604901473
,49,312,117710.93322091071,375.6940618634067,0,375.6940618634067,392.3697774030357,118103.30299831374,1200,824.3059381365933,4760.121084204195,2240.1026817017982,4013.4201903035955
,50,311,118103.30299831374,376.9463754029514,0,376.9463754029514,393.67767666104584,118496.98067497478,1200,823.0536245970486,4726.166911956715,2219.924684394702,3986.1920171584807
,51,310,118496.98067497478,378.20286332096117,0,378.20286332096117,394.9899355832493,118891.97061055803,1200,821.7971366790389,4692.420237453727,2199.8910450990184,3959.123222420721
,52,309,118891.97061055803,379.46353953203106,0,379.46353953203106,396.3065687018601,119288.27717925988,1200,820.5364604679689,4658.879855771037,2180.000889344384,3932.2128926562423
,53,308,119288.27717925988,380.7284179971378,0,380.7284179971378,397.62759059753296,119685.90476985741,1200,819.2715820028623,4625.544568847354,2160.2533477370234,3905.4601196016793
,54,307,119685.90476985741,381.99751272379496,0,381.99751272379496,398.95301589952476,120084.85778575693,1200,818.0024872762051,4592.4131854454845,2140.6475559308205,3878.864000135211
,55,306,120084.85778575693,383.2708377662076,0,383.2708377662076,400.2828592858565,120485.14064504279,1200,816.7291622337924,4559.484521113779,2121.182654598575,3852.4236362475876
,56,305,120485.14064504279,384.54840722542826,0,384.54840722542826,401.617135483476,120886.75778052627,1200,815.4515927745717,4526.7573981477635,2101.857789403401,3826.1381350132965
,57,304,120886.75778052627,385.830235249513,0,385.830235249513,402.9558592684209,121289.71363979469,1200,814.169764750487,4494.2306455520065,2082.672110970304,3800.0066085619055
,58,303,121289.71363979469,387.11633603367807,0,387.11633603367807,404.2990454659823,121694.01268526068,1200,812.8836639663219,4461.9030990022,2063.62477485791,3774.028174049564
,59,302,121694.01268526068,388.40672382045705,0,388.40672382045705,405.64670895086897,122099.65939421154,1200,811.593276179543,4429.773600807446,2044.7149415303543,3748.2019536306616
,60,301,122099.65939421154,389.70141289985855,0,389.70141289985855,406.9988646473718,122506.65825885891,1200,810.2985871001415,4397.840999872764,2025.9417763293377,3722.5270744296513
,61,300,122506.65825885891,391.00041760952473,0,391.00041760952473,408.3555275295297,122915.01378638844,1200,808.9995823904753,4366.104151661799,2007.3044494463259,3697.0026685130233
,62,299,122915.01378638844,392.3037523348898,0,392.3037523348898,409.71671262129485,123324.73049900973,1200,807.6962476651101,4334.561918159752,1988.8021358949186,3671.627872861446
,63,298,123324.73049900973,393.6114315093394,0,393.6114315093394,411.08243499669913,123735.81293400643,1200,806.3885684906606,4303.213167836517,1970.4340154833744,3646.4018293420586
,64,297,123735.81293400643,394.92346961437056,0,394.92346961437056,412.45270978002145,124148.26564378645,1200,805.0765303856294,4272.05677561001,1952.1992727872794,3621.323684680917
,65,296,124148.26564378645,396.23988117975176,0,396.23988117975176,413.8275521459549,124562.09319593241,1200,803.7601188202482,4241.091622809729,1934.0970971223844,3596.392590435601
,66,295,124562.09319593241,397.5606807836843,0,397.5606807836843,415.2069773197747,124977.30017325218,1200,802.4393192163157,4210.316597140505,1916.1266825175899,3571.607702967975
,67,294,124977.30017325218,398.8858830529632,0,398.8858830529632,416.5910005775073,125393.89117382969,1200,801.1141169470368,4179.730592646455,1898.2872276880794,3546.968183417095
,68,293,125393.89117382969,400.2155026631398,0,400.2155026631398,417.979637246099,125811.87081107579,1200,799.7844973368602,4149.332509675146,1880.577936008612,3522.473197672275
,69,292,125811.87081107579,401.5495543386836,0,401.5495543386836,419.37290270358596,126231.24371377937,1200,798.4504456613164,4119.121254841957,1862.9980154869613,3498.1219163463034
,70,291,126231.24371377937,402.88805285314584,0,402.88805285314584,420.7708123792646,126652.01452615864,1200,797.1119471468542,4089.0957409946463,1845.5466787375096,3473.9135147488096
,71,290,126652.01452615864,404.23101302932304,0,404.23101302932304,422.1733817538622,127074.1879079125,1200,795.7689869706769,4059.254887178107,1828.223142954982,3449.8471728597797
,72,289,127074.1879079125,405.57844973942076,0,405.57844973942076,423.5806263597084,127497.76853427221,1200,794.4215502605792,4029.5976185993372,1811.0266298883414,3425.922075303223
,73,288,127497.76853427221,406.93037790521885,0,406.93037790521885,424.9925617809074,127922.76109605312,1200,793.0696220947812,4000.122866592592,1793.9563658148195,3402.1374113209854
,74,287,127922.76109605312,408.2868124982362,0,408.2868124982362,426.4092036535104,128349.17029970663,1200,791.7131875017637,3970.829568584746,1777.011581514104,3378.4923747467114
,75,286,128349.17029970663,409.647768539897,0,409.647768539897,427.8305676656888,128777.00086737232,1200,790.352231460103,3941.716668060837,1760.1915122426642,3354.986163979949
,76,285,128777.00086737232,411.0132611016967,0,411.0132611016967,429.25666955790774,129206.25753693022,1200,788.9867388983033,3912.7831145298173,1743.4953977082284,3331.6179819604076
,77,284,129206.25753693022,412.383305305369,0,412.383305305369,430.6875251231008,129636.94506205332,1200,787.616694694631,3884.0278634904876,1726.9224820444008,3308.387036142354
,78,283,129636.94506205332,413.7579163230535,0,413.7579163230535,432.1231502068444,130069.06821226016,1200,786.2420836769465,3855.4498763976294,1710.4720137854233,3285.292538469155
,79,282,130069.06821226016,415.1371093774637,0,415.1371093774637,433.5635607075339,130502.6317729677,1200,784.8628906225363,3827.048120628322,1694.1432458410823,3262.3337053479613
,80,281,130502.6317729677,416.52089974205524,0,416.52089974205524,435.008772576559,130937.64054554426,1200,783.4791002579448,3798.8215694484607,1677.935435471755,3239.5097576245425
,81,280,130937.64054554426,417.90930274119546,0,417.90930274119546,436.4588018184809,131374.09934736273,1200,782.0906972588045,3770.769201979447,1661.847844263597,3216.819920558248
,82,279,131374.09934736273,419.30233375033276,0,419.30233375033276,437.91366449120915,131812.01301185394,1200,780.6976662496672,3742.8900031650833,1645.8797381038703,3194.2634237971265
,83,278,131812.01301185394,420.7000081961672,0,420.7000081961672,439.37337670617984,132251.38638856012,1200,779.2999918038329,3715.182963738642,1630.0303871564129,3171.839501353171
,84,277,132251.38638856012,422.10234155682105,0,422.10234155682105,440.83795462853374,132692.22434318866,1200,777.8976584431789,3687.6470801901232,1614.2990658372437,3149.547391577709
,85,276,132692.22434318866,423.5093493620105,0,423.5093493620105,442.30741447729554,133134.53175766594,1200,776.4906506379896,3660.281354733708,1598.6850527903107,3127.386337136938
,86,275,133134.53175766594,424.9210471932172,0,424.9210471932172,443.78177252555315,133578.3135301915,1200,775.0789528067828,3633.084795275373,1583.1876308633673,3105.355584987584
,87,274,133578.3135301915,426.3374506838612,0,426.3374506838612,445.26104510063834,134023.57457529212,1200,773.6625493161388,3606.0564153807077,1567.8060870839954,3083.454386352709
,88,273,134023.57457529212,427.75857551947405,0,427.75857551947405,446.7452485843071,134470.31982387643,1200,772.2414244805259,3579.1952342429054,1552.5397126357593,3061.6819966976523
,89,272,134470.31982387643,429.1844374378723,0,429.1844374378723,448.23439941292145,134918.55422328936,1200,770.8155625621278,3552.5002766509324,1537.3878028344927,3040.0376757061013
,90,271,134918.55422328936,430.6150522293319,0,430.6150522293319,449.72851407763125,135368.282737367,1200,769.3849477706681,3525.9705729578777,1522.3496571047217,3018.520687256304
,91,270,135368.282737367,432.05043573676306,0,432.05043573676306,451.2276091245567,135819.51034649156,1200,767.9495642632369,3499.605159049487,1507.4245789562235,2997.1302993974127
,92,269,135819.51034649156,433.4906038558856,0,433.4906038558856,452.7317011549719,136272.24204764652,1200,766.5093961441144,3473.403076312866,1492.611875960714,2975.865784325961
,93,268,136272.24204764652,434.9355725354052,0,434.9355725354052,454.24080682548845,136726.482854472,1200,765.0644274645948,3447.3633716053637,1477.9108597286709,2954.7264183624734
,94,267,136726.482854472,436.3853577771898,0,436.3853577771898,455.75494284824003,137182.23779732024,1200,763.6146422228102,3421.485097223629,1463.3208458862805,2933.7114819282024
,95,266,137182.23779732024,437.83997563644715,0,437.83997563644715,457.2741259910675,137639.5119233113,1200,762.1600243635528,3395.767310872848,1448.8411540525274,2912.8202595220055
,96,265,137639.5119233113,439.2994422219019,0,439.2994422219019,458.7983730777044,138098.310296389,1200,760.7005577780981,3370.2090756361486,1434.471107816403,2892.0520396973475
,97,264,138098.310296389,440.763773695975,0,440.763773695975,460.3277009879634,138558.63799737697,1200,759.236226304025,3344.809459944174,1420.210034714246,2871.406115039425
,98,263,138558.63799737697,442.2329862749615,0,442.2329862749615,461.8621266579232,139020.50012403488,1200,757.7670137250385,3319.567537544842,1406.0572662072145,2850.881782142437
,99,262,139020.50012403488,443.70709622921134,0,443.70709622921134,463.4016670801163,139483.901791115,1200,756.2929037707886,3294.482387473257,1392.0121376588816,2830.4783415869633
,100,261,139483.901791115,445.1861198833087,0,445.1861198833087,464.9463393037167,139948.84813041872,1200,754.8138801166913,3269.553094021805,1378.0739883129568,2810.1950979174862
,101,260,139948.84813041872,446.6700736162531,0,446.6700736162531,466.49616043472906,140415.34429085345,1200,753.3299263837469,3244.7787467104117,1364.2421612711407,2790.0313596200313
,102,259,140415.34429085345,448.1589738616406,0,448.1589738616406,468.0511476361782,140883.39543848962,1200,751.8410261383594,3220.158440256968,1350.5160034710966,2769.9864390999355
,103,258,140883.39543848962,449.65283710784604,0,449.65283710784604,469.61131812829876,141353.00675661792,1200,750.347162892154,3195.691274547922,1336.894865664551,2750.0596526597383
,104,257,141353.00675661792,451.15167989820554,0,451.15167989820554,471.1766891887264,141824.18344580664,1200,748.8483201017945,3171.37635460904,1323.378102395516,2730.250320477201
,105,256,141824.18344580664,452.6555188311996,0,452.6555188311996,472.74727815268886,142296.93072395935,1200,747.3444811688005,3147.2127905763305,1309.9650719786407,2710.5577665834503
,106,255,142296.93072395935,454.16437056063694,0,454.16437056063694,474.32310241319783,142771.25382637256,1200,745.8356294393631,3123.1996976671276,1296.6551364776747,2690.981318841236
,107,254,142771.25382637256,455.6782517958391,0,455.6782517958391,475.9041794212419,143247.1580057938,1200,744.3217482041609,3099.336196151348,1283.4476616840648,2671.5203089233264
,108,253,143247.1580057938,457.19717930182526,0,457.19717930182526,477.4905266859794,143724.6485324798,1200,742.8028206981747,3075.6214113228957,1270.3420170956617,2652.1740722910085
,109,252,143724.6485324798,458.721169899498,0,458.721169899498,479.0821617749327,144203.73069425474,1200,741.278830100502,3052.0544734712444,1257.3375758955603,2632.941948172724
,110,251,144203.73069425474,460.25024046582973,0,460.25024046582973,480.6791023141825,144684.4097965689,1200,739.7497595341703,3028.634517853163,1244.4337149310456,2613.8232795428144
,111,250,144684.4097965689,461.78440793404917,0,461.78440793404917,482.2813659885631,145166.6911625575,1200,738.2155920659509,3005.360684664616,1231.629814692669,2594.8174131003934
,112,249,145166.6911625575,463.3236892938293,0,463.3236892938293,483.8889705418583,145650.58013309934,1200,736.6763107061706,2982.2321190128096,1218.9252592934358,2575.923699248331
,113,248,145650.58013309934,464.8681015914754,0,464.8681015914754,485.5019337769978,146136.08206687635,1200,735.1318984085246,2959.247970888406,1206.3194364481162,2557.1414920723673
,114,247,146136.08206687635,466.4176619301137,0,466.4176619301137,487.1202735562545,146623.2023404326,1200,733.5823380698863,2936.407395137884,1193.8117374526682,2538.470149320328
,115,246,146623.2023404326,467.9723874698807,0,467.9723874698807,488.74400780144197,147111.94634823402,1200,732.0276125301193,2913.709551436065,1181.4015571637804,2519.9090323814717
,116,245,147111.94634823402,469.5322954281136,0,469.5322954281136,490.37315449411346,147602.31950272815,1200,730.4677045718863,2891.1536042587877,1169.088293978529,2501.4575062659446
,117,244,147602.31950272815,471.0974030795407,0,471.0974030795407,492.0077316757605,148094.3272344039,1200,728.9025969204592,2868.7387228557395,1156.871349814152,2483.1149395843554
,118,243,148094.3272344039,472.66772775647246,0,472.66772775647246,493.647757448013,148587.97499185192,1200,727.3322722435275,2846.46408122344,1144.750130087934,2464.880704527462
,119,242,148587.97499185192,474.2432868489941,0,474.2432868489941,495.29324997283976,149083.26824182476,1200,725.7567131510059,2824.328858078376,1132.7240436972093,2446.754176845973
,120,241,149083.26824182476,475.8240978051574,0,475.8240978051574,496.9442274727492,149580.21246929752,1200,724.1759021948426,2802.332236830291,1120.7925029994751,2428.734735830466
,121,240,149580.21246929752,477.41017813117463,0,477.41017813117463,498.60070823099176,150078.8131775285,1200,722.5898218688253,2780.473405555622,1108.9549237926194,2410.8217642914155
,122,239,150078.8131775285,479.00154539161184,0,479.00154539161184,500.2627105917617,150579.07588812025,1200,720.9984546083881,2758.751556971087,1097.2107252952576,2393.0146485393348
,123,238,150579.07588812025,480.5982172095838,0,480.5982172095838,501.9302529604009,151081.00614108064,1200,719.4017827904162,2737.1658884074254,1085.559330127186,2375.31277836503
,124,237,151081.00614108064,482.20021126694905,0,482.20021126694905,503.60335380360215,151584.60949488424,1200,717.799788733051,2715.715601783276,1074.0001642899397,2357.7155470199627
,125,236,151584.60949488424,483.80754530450554,0,483.80754530450554,505.28203164961417,152089.89152653384,1200,716.1924546954945,2694.3999035792144,1062.5326571474634,2340.222351196727
,126,235,152089.89152653384,485.4202371221872,0,485.4202371221872,506.9663050884462,152596.8578316223,1200,714.5797628778128,2673.218004811931,1051.1562414068949,2322.832591009633
,127,234,152596.8578316223,487.0383045792612,0,487.0383045792612,508.65619277207435,153105.51402439436,1200,712.9616954207388,2652.1691210085546,1039.8703530994508,2305.5456699754045
,128,233,153105.51402439436,488.6617655945254,0,488.6617655945254,510.3517134146479,153615.865737809,1200,711.3382344054746,2631.252472181119,1028.674431561426,2288.3609949939773
,129,232,153615.865737809,490.29063814650715,0,490.29063814650715,512.0528857926968,154127.9186236017,1200,709.7093618534929,2610.4672828011785,1017.5679194152967,2271.277976329413
,130,231,154127.9186236017,491.9249402736621,0,491.9249402736621,513.759728745339,154641.67835234702,1200,708.0750597263379,2589.8127817745626,1006.5502625509345,2254.2960275909177
,131,230,154641.67835234702,493.5646900745743,0,493.5646900745743,515.4722611744901,155157.15061352152,1200,706.4353099254257,2569.288202416273,995.6209101069221,2237.4145657139657
,132,229,155157.15061352152,495.2099057081562,0,495.2099057081562,517.1905020450718,155674.34111556658,1200,704.7900942918438,2548.8927824255284,984.7793144519816,2220.6330109415344
,133,228,155674.34111556658,496.86060539385005,0,496.86060539385005,518.914470385222,156193.25558595182,1200,703.13939460615,2528.6257638609363,974.0249311664977,2203.950786805437
,134,227,156193.25558595182,498.5168074118296,0,498.5168074118296,520.6441852865061,156713.89977123833,1200,701.4831925881704,2508.4863931158216,963.3572190241578,2187.367320107769
,135,226,156713.89977123833,500.1785301032024,0,500.1785301032024,522.3796659041278,157236.27943714245,1200,699.8214698967977,2488.473920893683,952.7756399736863,2170.8820409024543
,136,225,157236.27943714245,501.845791870213,0,501.845791870213,524.1209314571415,157760.4003685996,1200,698.154208129787,2468.5876021837885,942.2796591206859,2154.4943824768934
,137,224,157760.4003685996,503.5186111764471,0,503.5186111764471,525.8680012286653,158286.26836982826,1200,696.4813888235528,2448.826696236915,931.8687447095837,2138.20378133372
,138,223,158286.26836982826,505.19700654703524,0,505.19700654703524,527.6208945660942,158813.88926439435,1200,694.8029934529648,2429.1904665412185,921.5423681056762,2122.00967717266
,139,222,158813.88926439435,506.8809965688587,0,506.8809965688587,529.3796308813146,159343.26889527566,1200,693.1190034311413,2409.678180798242,911.3000037772779,2105.9115128724825
,140,221,159343.26889527566,508.57059989075486,0,508.57059989075486,531.1442296509189,159874.41312492656,1200,691.4294001092451,2390.2891108990607,901.14112927797,2089.9087344730706
,141,220,159874.41312492656,510.26583522372397,0,510.26583522372397,532.9147104164219,160407.327835343,1200,689.734164776276,2371.022532900559,891.0652252289509,2074.0007911575753
,142,219,160407.327835343,511.9667213411364,0,511.9667213411364,534.6910927844767,160942.01892812748,1200,688.0332786588635,2351.877727001842,881.0717753014857,2058.1871352346798
,143,218,160942.01892812748,513.6732770789403,0,513.6732770789403,536.4733964270916,161478.49232455457,1200,686.3267229210597,2332.853977520782,871.1602661994549,2042.4672221209635
,144,217,161478.49232455457,515.3855213358701,0,515.3855213358701,538.2616410818486,162016.75396563642,1200,684.6144786641299,2313.950572870694,861.3301876420027,2026.84051032336
,145,216,162016.75396563642,517.1034730736562,0,517.1034730736562,540.0558465521215,162556.80981218856,1200,682.8965269263438,2295.166805537146,851.5810323462836,2011.3064614217183
,146,215,162556.80981218856,518.8271513172351,0,518.8271513172351,541.8560327072952,163098.66584489585,1200,681.1728486827649,2276.5019720548967,841.9122960103058,1995.8645400514615
,147,214,163098.66584489585,520.5565751549593,0,520.5565751549593,543.6622194829862,163642.32806437885,1200,679.4434248450407,2257.955372984966,832.3234772958729,1980.5142138863416
,148,213,163642.32806437885,522.2917637388092,0,522.2917637388092,545.4744268812628,164187.8024912601,1200,677.7082362611908,2239.526312891834,822.8140778116217,1965.2549536212935
,149,212,164187.8024912601,524.0327362846052,0,524.0327362846052,547.2926749708671,164735.09516623098,1200,675.9672637153948,2221.214100320768,813.3836020961558,1950.0862329553827
,150,211,164735.09516623098,525.7795120722205,0,525.7795120722205,549.1169838874366,165284.21215011843,1200,674.2204879277795,2203.0180477752765,804.0315576012747,1935.0075285748517
,151,210,165284.21215011843,527.5321104457947,0,527.5321104457947,550.9473738337281,165835.15952395217,1200,672.4678895542053,2184.9374716946936,794.7574546752993,1920.0183201362606
,152,209,165835.15952395217,529.2905508139473,0,529.2905508139473,552.7838650798406,166387.943389032,1200,670.7094491860527,2166.971692431888,785.5608065464914,1905.1180902497244
,153,208,166387.943389032,531.0548526499939,0,531.0548526499939,554.62647796344,166942.56986699544,1200,668.9451473500061,2149.1200342310935,776.4411293065633,1890.306324462239
,154,207,166942.56986699544,532.8250354921605,0,532.8250354921605,556.4752328899848,167499.04509988544,1200,667.1749645078395,2131.381825205874,767.3979418942886,1875.5825112411112
,155,206,167499.04509988544,534.601118943801,0,534.601118943801,558.3301503329515,168057.37525021838,1200,665.398881056199,2113.756397317203,758.430766079198,1860.9461419574704
,156,205,168057.37525021838,536.3831226736137,0,536.3831226736137,560.1912508340613,168617.56650105244,1200,663.6168773263863,2096.243086351673,749.5391264453721,1846.396710869882
,157,204,168617.56650105244,538.1710664158591,0,538.1710664158591,562.0585550035082,169179.62505605596,1200,661.8289335841409,2078.841231899824,740.722550375325,1831.933715108049
,158,203,169179.62505605596,539.9649699705786,0,539.9649699705786,563.9320835201866,169743.55713957615,1200,660.0350300294214,2061.550177334599,731.9805680339789,1817.556654656606
,159,202,169743.55713957615,541.7648532038139,0,541.7648532038139,565.8118571319205,170309.36899670807,1200,658.2351467961861,2044.3692697899157,723.3127123527297,1803.2650323390058
,160,201,170309.36899670807,543.5707360478266,0,543.5707360478266,567.6978966556936,170877.06689336378,1200,656.4292639521734,2027.2978601393604,714.7185190136015,1789.0583538014932
,161,200,170877.06689336378,545.3826385013194,0,545.3826385013194,569.5902229778793,171446.65711634167,1200,654.6173614986806,2010.3353029750053,706.1975264334948,1774.9361274971739
,162,199,171446.65711634167,547.2005806296572,0,547.2005806296572,571.4888570544723,172018.14597339614,1200,652.7994193703428,1993.480956586342,697.7492757485188,1760.8978646701692
,163,198,172018.14597339614,549.0245825650894,0,549.0245825650894,573.3938199113205,172591.53979330746,1200,650.9754174349106,1976.7341829393342,689.3733107984165,1746.9430793398622
,164,197,172591.53979330746,550.854664506973,0,550.854664506973,575.3051326443582,173166.84492595182,1200,649.145335493027,1960.0943476555901,681.0691781110768,1733.0712882852313
,165,196,173166.84492595182,552.6908467219963,0,552.6908467219963,577.2228164198394,173744.06774237167,1200,647.3091532780037,1943.5608199916494,672.8364268871329,1719.2820110292719
