input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,56,95,109774.23282996513,306.45306665031933,0,306.45306665031933,182.95705471660855,109957.18988468173,1200,893.5469333496807,1518.0647428273742,293.7816504646881,1420.1375260058114
,57,94,109957.18988468173,306.96382176140315,0,306.96382176140315,183.26198314113623,110140.45186782288,1200,893.0361782385969,1508.6667893932056,289.29316711674846,1412.2357336876228
,58,93,110140.45186782288,307.4754281310055,0,307.4754281310055,183.5674197797048,110324.01928760258,1200,892.5245718689945,1499.3250958618694,284.8401964144407,1404.3783637237225
,59,92,110324.01928760258,307.98788717789057,0,307.98788717789057,183.87336547933765,110507.89265308192,1200,892.0121128221094,1490.039332354656,280.42250769495485,1396.5651631230044
,60,91,110507.89265308192,308.501200323187,0,308.501200323187,184.17982108846988,110692.07247417039,1200,891.498799676813,1480.809170901339,276.03987168540027,1388.795880339539
,61,90,110692.07247417039,309.01536899039235,0,309.01536899039235,184.48678745695065,110876.55926162734,1200,890.9846310096077,1471.6342854292325,271.6920604947002,1381.0702652643324
,62,89,110876.55926162734,309.53039460537633,0,309.53039460537633,184.79426543604558,111061.35352706339,1200,890.4696053946236,1462.514351752309,267.37884760553266,1373.3880692171315
,63,88,111061.35352706339,310.0462785963853,0,310.0462785963853,185.102255878439,111246.45578294183,1200,889.9537214036147,1453.4490475603825,263.1000078663177,1365.7490449382767
,64,87,111246.45578294183,310.56302239404596,0,310.56302239404596,185.4107596382364,111431.86654258007,1200,889.4369776059541,1444.4380524083476,258.85531748325116,1358.1529465805972
,65,86,111431.86654258007,311.08062743136935,0,311.08062743136935,185.7197775709668,111617.58632015104,1200,888.9193725686307,1435.481047705487,254.64455401238297,1350.5995297013594
,66,85,111617.58632015104,311.599095143755,0,311.599095143755,186.02931053358506,111803.61563068462,1200,888.400904856245,1426.5777167048338,250.46749635174274,1343.088551254253
,67,84,111803.61563068462,312.1184269689946,0,312.1184269689946,186.3393593844744,111989.9549900691,1200,887.8815730310055,1417.7277444925994,246.3239247335095,1335.6197695814296
,68,83,111989.9549900691,312.6386243472763,0,312.6386243472763,186.64992498344853,112176.60491505255,1200,887.3613756527237,1408.9308179776558,242.21362071622445,1328.1929444055809
,69,82,112176.60491505255,313.1596887211884,0,313.1596887211884,186.96100819175427,112363.5659232443,1200,886.8403112788117,1400.186625881086,238.136367177054,1320.807836822068
,70,81,112363.5659232443,313.68162153572365,0,313.68162153572365,187.27260987207384,112550.83853311637,1200,886.3183784642763,1391.4948587257848,234.09194830409035,1313.464209291088
,71,80,112550.83853311637,314.2044242382832,0,314.2044242382832,187.5847308885273,112738.4232640049,1200,885.7955757617168,1382.855208826127,230.08014958870177,1306.161825629893
,72,79,112738.4232640049,314.72809827868036,0,314.72809827868036,187.89737210667485,112926.32063611157,1200,885.2719017213196,1374.267370277688,226.10075781792312,1298.900451005047
,73,78,112926.32063611157,315.2526451091448,0,315.2526451091448,188.2105343935193,113114.5311705051,1200,884.7473548908551,1365.7310389470283,222.1535610668928,1291.6798519247307
,74,77,113114.5311705051,315.77806618432675,0,315.77806618432675,188.52421861750852,113303.0553891226,1200,884.2219338156733,1357.2459124615325,218.23834869133162,1284.4997962310886
,75,76,113303.0553891226,316.30436296130057,0,316.30436296130057,188.83842564853768,113491.89381477115,1200,883.6956370386995,1348.8116901993073,214.35491132006433,1277.3600530926192
,76,75,113491.89381477115,316.83153689956947,0,316.83153689956947,189.15315635795193,113681.0469711291,1200,883.1684631004305,1340.4280732791387,210.50304084758676,1270.2603929966099
,77,74,113681.0469711291,317.3595894610687,0,317.3595894610687,189.46841161854852,113870.51538274765,1200,882.6404105389313,1332.0947645505053,206.68253042667254,1263.2005877416145
,78,73,113870.51538274765,317.8885221101705,0,317.8885221101705,189.78419230457942,114060.29957505222,1200,882.1114778898295,1323.811468583645,202.8931744610229,1256.1804104299706
,79,72,114060.29957505222,318.41833631368746,0,318.41833631368746,190.10049929175372,114250.40007434398,1200,881.5816636863126,1315.5778916596864,199.13476859796202,1249.1996354603657
,80,71,114250.40007434398,318.94903354087694,0,318.94903354087694,190.41733345723998,114440.81740780122,1200,881.0509664591231,1307.393741760829,195.40710972116915,1242.2580385204392
,81,70,114440.81740780122,319.4806152634451,0,319.4806152634451,190.7346956796687,114631.55210348089,1200,880.5193847365549,1299.2587285605825,191.70999594345653,1235.3553965794304
,82,69,114631.55210348089,320.01308295555083,0,320.01308295555083,191.05258683913482,114822.60469032003,1200,879.9869170444492,1291.1725634140623,188.04322659958683,1228.4914878808668
,83,68,114822.60469032003,320.5464380938101,0,320.5464380938101,191.37100781720008,115013.97569813723,1200,879.4535619061899,1283.134959348339,184.40660223913318,1221.6660919352946
,84,67,115013.97569813723,321.0806821572998,0,321.0806821572998,191.6899594968954,115205.66565763413,1200,878.9193178427001,1275.1456310528426,180.79992461937763,1214.87898951305
,85,66,115205.66565763413,321.61581662756197,0,321.61581662756197,192.00944276272358,115397.67510039685,1200,878.384183372438,1267.204294869824,177.2229966982548,1208.1299626370724
,86,65,115397.67510039685,322.1518429886079,0,322.1518429886079,192.32945850066145,115590.00455889752,1200,877.8481570113921,1259.310668784868,173.67562262733162,1201.4187945757576
,87,64,115590.00455889752,322.6887627269222,0,322.6887627269222,192.65000759816255,115782.65456649568,1200,877.3112372730777,1251.4644724174611,170.1576077448296,1194.7452698358513
,88,63,115782.65456649568,323.2265773314671,0,323.2265773314671,192.97109094415947,115975.62565743984,1200,876.7734226685329,1243.6654270116148,166.66875856868805,1188.1091741553855
,89,62,115975.62565743984,323.76528829368624,0,323.76528829368624,193.2927094290664,116168.91836686891,1200,876.2347117063138,1235.9132554265402,163.20888278966433,1181.510294496652
,90,61,116168.91836686891,324.304897107509,0,324.304897107509,193.61486394478152,116362.53323081369,1200,875.6951028924909,1228.2076821273774,159.77778926447735,1174.9484190392184
,91,60,116362.53323081369,324.8454052693549,0,324.8454052693549,193.9375553846895,116556.47078619838,1200,875.1545947306452,1220.5484331759765,156.37528800898724,1168.4233371729806
,92,59,116556.47078619838,325.38681427813714,0,325.38681427813714,194.26078464366398,116750.73157084204,1200,874.6131857218629,1212.9352362217317,153.0011901914161,1161.9348394912597
,93,58,116750.73157084204,325.9291256352673,0,325.9291256352673,194.58455261807006,116945.3161234601,1200,874.0708743647326,1205.3678204924684,149.65530812560752,1155.4827177839325
,94,57,116945.3161234601,326.47234084465947,0,326.47234084465947,194.90886020576684,117140.22498366586,1200,873.5276591553405,1197.8459167853807,146.33745526432364,1149.0667650306061
,95,56,117140.22498366586,327.01646141273386,0,327.01646141273386,195.23370830610978,117335.45869197197,1200,872.9835385872661,1190.3692574580232,143.0474461925833,1142.6867753938288
,96,55,117335.45869197197,327.5614888484218,0,327.5614888484218,195.5590978199533,117531.01778979192,1200,872.4385111515783,1182.9375764193503,139.7850966210354,1136.3425442123385
,97,54,117531.01778979192,328.1074246631691,0,328.1074246631691,195.8850296496532,117726.90281944157,1200,871.8925753368309,1175.5506091208103,136.55022337937226,1130.033867994353
,98,53,117726.90281944157,328.65427037094105,0,328.65427037094105,196.2115046990693,117923.11432414064,1200,871.345729629059,1168.2080925474886,133.34264440978058,1123.7605444108951
,99,52,117923.11432414064,329.20202748822595,0,329.20202748822595,196.53852387356775,118119.6528480142,1200,870.7979725117741,1160.9097652093012,130.1621787604305,1117.5223722891578
,100,51,118119.6528480142,329.75069753403966,0,329.75069753403966,196.86608808002367,118316.51893609423,1200,870.2493024659603,1153.6553671322397,127.00864657900047,1111.3191516059062
,101,50,118316.51893609423,330.30028202992975,0,330.30028202992975,197.19419822682374,118513.71313432105,1200,869.6997179700702,1146.444639849664,123.88186910624071,1105.1506834809172
,102,49,118513.71313432105,330.8507824999796,0,330.8507824999796,197.52285522386842,118711.23598954492,1200,869.1492175000204,1139.2773263936488,120.7816686695742,1099.0167701704574
,103,48,118711.23598954492,331.4022004708129,0,331.4022004708129,197.85205998257487,118909.08804952749,1200,868.5977995291871,1132.153171286373,117.70786867673249,1092.9172150607956
,104,47,118909.08804952749,331.9545374715976,0,331.9545374715976,198.18181341587916,119107.26986294337,1200,868.0454625284024,1125.0719205315656,114.66029360943074,1086.8518226617555
,105,46,119107.26986294337,332.5077950340503,0,332.5077950340503,198.51211643823896,119305.78197938162,1200,867.4922049659497,1118.0333216059948,111.63876901707593,1080.820398600303
,106,45,119305.78197938162,333.06197469244034,0,333.06197469244034,198.84296996563603,119504.62494934726,1200,866.9380253075597,1111.0371234510085,108.64312151051496,1074.82274961417
,107,44,119504.62494934726,333.6170779835944,0,333.6170779835944,199.17437491557877,119703.79932426283,1200,866.3829220164056,1104.0830764641214,105.67317875581531,1068.8586835455162
,108,43,119703.79932426283,334.1731064469004,0,334.1731064469004,199.50633220710472,119903.30565646994,1200,865.8268935530996,1097.170932490652,102.72876946808361,1062.928009334624
,109,42,119903.30565646994,334.73006162431193,0,334.73006162431193,199.83884276078325,120103.14449923072,1200,865.2699383756881,1090.3004448154059,99.80972340531986,1057.0305370136325
,110,41,120103.14449923072,335.28794506035246,0,335.28794506035246,200.17190749871787,120303.31640672944,1200,864.7120549396475,1083.4713681544065,96.91587136230461,1051.1660777003049
,111,40,120303.31640672944,335.84675830211967,0,335.84675830211967,200.50552734454908,120503.82193407399,1200,864.1532416978803,1076.6834586466744,94.04704516452463,1045.3344435918327
,112,39,120503.82193407399,336.4065028992899,0,336.4065028992899,200.83970322345667,120704.66163729744,1200,863.5934971007101,1069.9364738460513,91.20307766213156,1039.535447958674
,113,38,120704.66163729744,336.967180404122,0,336.967180404122,201.1744360621624,120905.8360733596,1200,863.032819595878,1063.2301727130728,88.38380272393476,1033.7689051384277
,114,37,120905.8360733596,337.52879237146226,0,337.52879237146226,201.50972678893268,121107.34580014854,1200,862.4712076285377,1056.5643156068866,85.58905523143088,1028.034630529743
,115,36,121107.34580014854,338.091340358748,0,338.091340358748,201.8455763335809,121309.19137648212,1200,861.9086596412519,1049.9386642772165,82.81867107286595,1022.3324405862612
,116,35,121309.19137648212,338.6548259260126,0,338.6548259260126,202.18198562747023,121511.37336210959,1200,861.3451740739874,1043.3529818563736,80.07248713733264,1016.6621528105961
,117,34,121511.37336210959,339.2192506358893,0,339.2192506358893,202.518955603516,121713.89231771311,1200,860.7807493641108,1036.8070328513104,77.35034130890037,1011.0235857483436
,118,33,121713.89231771311,339.78461605361576,0,339.78461605361576,202.85648719618854,121916.7488049093,1200,860.2153839463842,1030.300583135724,74.65207246078131,1005.4165589821303
,119,32,121916.7488049093,340.35092374703845,0,340.35092374703845,203.19458134151552,122119.94338625082,1200,859.6490762529615,1023.8333999422015,71.97752044952728,999.8408931256924
,120,31,122119.94338625082,340.9181752866169,0,340.9181752866169,203.5332389770847,122323.4766252279,1200,859.0818247133832,1017.405251854411,69.32652610926269,994.29640981799
,121,30,122323.4766252279,341.48637224542784,0,341.48637224542784,203.8724610420465,122527.34908626994,1200,858.5136277545721,1011.0159087993371,66.69893124594796,988.7829317173545
,122,29,122527.34908626994,342.05551619917026,0,342.05551619917026,204.2122484771166,122731.56133474705,1200,857.9444838008297,1004.6651420395622,64.09457863167901,983.3002824956692
,123,28,122731.56133474705,342.6256087261689,0,342.6256087261689,204.55260222457844,122936.11393697163,1200,857.3743912738312,998.352724165589,61.513311999017134,977.8482868325833
,124,27,122936.11393697163,343.19665140737914,0,343.19665140737914,204.89352322828606,123141.00746019991,1200,856.8033485926209,992.0784290882092,58.95497603535202,972.4267704097585
,125,26,123141.00746019991,343.76864582639143,0,343.76864582639143,205.23501243366653,123346.24247263357,1200,856.2313541736086,985.8420320309148,56.419416377298404,967.0355599051486
,126,25,123346.24247263357,344.3415935694354,0,344.3415935694354,205.57707078772265,123551.8195434213,1200,855.6584064305646,979.6433095223532,53.906479605124076,961.6744829873119
,127,24,123551.8195434213,344.91549622538446,0,344.91549622538446,205.9196992390355,123757.73924266033,1200,855.0845037746155,973.4820393888251,51.41601323720977,956.3433683097552
,128,23,123757.73924266033,345.4903553857601,0,345.4903553857601,206.26289873776724,123964.0021413981,1200,854.50964461424,967.3580007468241,48.94786572454129,951.0420455053104
,129,22,123964.0021413981,346.06617264473635,0,346.06617264473635,206.60667023566353,124170.60881163376,1200,853.9338273552637,961.2709739956215,46.50188644523371,945.7703451805436
,130,21,124170.60881163376,346.64294959914423,0,346.64294959914423,206.95101468605628,124377.55982631982,1200,853.3570504008558,955.220740809891,44.07792569908659,940.5280989101955
,131,20,124377.55982631982,347.2206878484762,0,347.2206878484762,207.29593304386637,124584.85575936368,1200,852.7793121515238,949.2070841323768,41.67583470217059,935.3151392316533
,132,19,124584.85575936368,347.79938899489025,0,347.79938899489025,207.64142626560616,124792.49718562928,1200,852.2006110051097,943.2297881666036,39.29546558144568,930.131299639455
,133,18,124792.49718562928,348.3790546432151,0,348.3790546432151,207.98749530938215,125000.48468093867,1200,851.6209453567849,937.2886383696263,36.93667136941002,924.9764145798229
,134,17,125000.48468093867,348.9596864009538,0,348.9596864009538,208.33414113489778,125208.81882207356,1200,851.0403135990462,931.383421444824,34.59930599877947,919.8503194452308
,135,16,125208.81882207356,349.5412858782887,0,349.5412858782887,208.68136470345596,125417.50018677702,1200,850.4587141217113,925.5139253347344,32.283224297199126,914.7528505690013
,136,15,125417.50018677702,350.1238546880858,0,350.1238546880858,209.02916697796172,125626.52935375497,1200,849.8761453119141,919.679939213926,29.988281981982283,909.6838452199319
,137,14,125626.52935375497,350.7073944458993,0,350.7073944458993,209.37754892292497,125835.9069026779,1200,849.2926055541006,913.8812534819164,27.714335654883854,904.643141596955
,138,13,125835.9069026779,351.2919067699758,0,351.2919067699758,209.7265115044632,126045.63341418236,1200,848.7080932300241,908.1176597561259,25.461242796900052,899.6305788238259
,139,12,126045.63341418236,351.8773932812591,0,351.8773932812591,210.07605569030395,126255.70946987266,1200,848.1226067187408,902.3889508648745,23.228861763100724,894.6459969438408
,140,11,126255.70946987266,352.4638556033945,0,352.4638556033945,210.42618244978777,126466.13565232244,1200,847.5361443966056,896.6949208404187,21.017051777490337,889.6892369145886
,141,10,126466.13565232244,353.05129536273347,0,353.05129536273347,210.77689275387075,126676.91254507631,1200,846.9487046372665,891.0353649120252,18.82567292789787,884.7601406027259
,142,9,126676.91254507631,353.639714188338,0,353.639714188338,211.12818757512719,126888.04073265144,1200,846.3602858116619,885.410079499089,16.654586160898845,879.8585507787893
,143,8,126888.04073265144,354.2291137119853,0,354.2291137119853,211.48006788775243,127099.52080053919,1200,845.7708862880147,879.8188622042858,14.50365327676252,874.9843111120316
,144,7,127099.52080053919,354.81949556817193,0,354.81949556817193,211.83253466756534,127311.35333520676,1200,845.180504431828,874.2615118067671,12.372736924432502,870.1372661652896
,145,6,127311.35333520676,355.41086139411885,0,355.41086139411885,212.18558889201128,127523.53892409877,1200,844.5891386058811,868.7378282553926,10.261700596533018,865.3172613898817
,146,5,127523.53892409877,356.00321282977575,0,356.00321282977575,212.53923154016462,127736.07815563894,1200,843.9967871702243,863.2476126620014,8.170408624405894,860.5241431205328
,147,4,127736.07815563894,356.5965515178254,0,356.5965515178254,212.8934635927316,127948.97161923167,1200,843.4034484821746,857.7906672947216,6.098726173175237,855.7577585703299
,148,3,127948.97161923167,357.1908791036884,0,357.1908791036884,213.2482860320528,128162.21990526373,1200,842.8091208963116,852.3667955713189,4.046519236841192,851.0179558257051
,149,2,128162.21990526373,357.78619723552794,0,357.78619723552794,213.60369984210624,128375.82360510583,1200,842.2138027644721,846.9758020525819,2.01365463340116,846.3045838414482
,150,1,128375.82360510583,358.3825075642538,128375.82360510583,128734.20611267009,0,0,1200,0,0.0,0.0,0.0
