input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,20,101,103386.64264733643,297.2365976110923,0,297.2365976110923,172.31107107889406,103558.95371841532,1200,902.7634023889077,1586.495186279368,323.683553663927,1478.6006683913924
,21,100,103558.95371841532,297.73199194044406,0,297.73199194044406,172.59825619735886,103731.55197461268,1200,902.268008059556,1576.709646353698,318.9495499604226,1470.3931297002237
,22,99,103731.55197461268,298.2282119270115,0,298.2282119270115,172.8859199576878,103904.43789457036,1200,901.7717880729886,1566.9825567653313,314.2525966087077,1462.2316912290953
,23,98,103904.43789457036,298.7252589468898,0,298.7252589468898,173.1740631576173,104077.61195772798,1200,901.2747410531101,1557.3135752754101,309.59245392968637,1454.1160906321813
,24,97,104077.61195772798,299.223134378468,0,299.223134378468,173.4626865962133,104251.0746443242,1200,900.776865621532,1547.7023616232304,304.96888368581335,1446.0460670612927
,25,96,104251.0746443242,299.7218396024321,0,299.7218396024321,173.75179107387368,104424.82643539806,1200,900.278160397568,1538.1485775149056,300.38164907269663,1438.02136115734
,26,95,104424.82643539806,300.2213760017695,0,300.2213760017695,174.0413773923301,104598.8678127904,1200,899.7786239982305,1528.6518866120962,295.8305147107477,1430.041715041847
,27,94,104598.8678127904,300.72174496177246,0,300.72174496177246,174.33144635465067,104773.19925914505,1200,899.2782550382276,1519.2119545208031,291.3152466368781,1422.1068723085104
,28,93,104773.19925914505,301.22294787004205,0,301.22294787004205,174.62199876524176,104947.8212579103,1200,898.777052129958,1509.828448780224,286.8356122962476,1414.2165780148082
,29,92,104947.8212579103,301.7249861164922,0,301.7249861164922,174.9130354298505,105122.73429334015,1200,898.2750138835079,1500.5010388516735,282.3913805340538,1406.3705786736555
,30,91,105122.73429334015,302.227861093353,0,302.227861093353,175.20455715556693,105297.93885049572,1200,897.772138906647,1491.229396107566,277.98232158737443,1398.5686222451077
,31,90,105297.93885049572,302.7315741951752,0,302.7315741951752,175.4965647508262,105473.43541524654,1200,897.2684258048248,1482.0131938204631,273.60820707705346,1390.810458128112
,32,89,105473.43541524654,303.23612681883384,0,303.23612681883384,175.78905902541092,105649.22447427195,1200,896.7638731811662,1472.8521071521818,269.2688099996343,1383.0958371523038
,33,88,105649.22447427195,303.7415203635319,0,303.7415203635319,176.08204079045325,105825.3065150624,1200,896.2584796364681,1463.7458131429642,264.96390471933927,1375.4245115698511
,34,87,105825.3065150624,304.24775623080444,0,304.24775623080444,176.37551085843734,106001.68202592083,1200,895.7522437691955,1454.693990700711,260.6932669600958,1367.7962350473458
,35,86,106001.68202592083,304.75483582452244,0,304.75483582452244,176.6694700432014,106178.35149596403,1200,895.2451641754776,1445.696320590275,256.4566737976071,1360.2107626577395
,36,85,106178.35149596403,305.26276055089664,0,305.26276055089664,176.96391915994008,106355.31541512397,1200,894.7372394491033,1436.7524854228152,252.25390365147075,1352.6678508723248
,37,84,106355.31541512397,305.77153181848144,0,305.77153181848144,177.25885902520662,106532.57427414918,1200,894.2284681815186,1427.8621696452133,248.08473627733878,1345.167257552767
,38,83,106532.57427414918,306.28115103817896,0,306.28115103817896,177.5542904569153,106710.1285646061,1200,893.7188489618211,1419.0250595295477,243.94895275912575,1337.7087419431723
,39,82,106710.1285646061,306.7916196232426,0,306.7916196232426,177.8502142743435,106887.97877888044,1200,893.2083803767574,1410.240843162631,239.8463355012616,1330.2920646622106
,40,81,106887.97877888044,307.3029389892813,0,307.3029389892813,178.14663129813408,107066.12541017857,1200,892.6970610107187,1401.5092104356047,235.77666822098672,1322.9169876952758
,41,80,107066.12541017857,307.81511055426347,0,307.81511055426347,178.44354235029763,107244.56895252888,1200,892.1848894457365,1392.829853033593,231.73973594069298,1315.5832743866954
,42,79,107244.56895252888,308.3281357385206,0,308.3281357385206,178.7409482542148,107423.30990078309,1200,891.6718642614794,1384.2024644254177,227.7353249803088,1308.2906894319815
,43,78,107423.30990078309,308.8420159647514,0,308.8420159647514,179.03884983463848,107602.34875061773,1200,891.1579840352485,1375.6267398533696,223.76322294972698,1301.0389988701272
,44,77,107602.34875061773,309.35675265802604,0,309.35675265802604,179.33724791769623,107781.68599853542,1200,890.643247341974,1367.102376323039,219.82321874127695,1293.8279700759467
,45,76,107781.68599853542,309.8723472457894,0,309.8723472457894,179.6361433308924,107961.32214186632,1200,890.1276527542107,1358.629072593204,215.91510252223867,1286.6573717524577
,46,75,107961.32214186632,310.3888011578657,0,310.3888011578657,179.93553690311055,108141.25767876943,1200,889.6111988421343,1350.2065291657782,212.0386657274031,1279.5269739233104
,47,74,108141.25767876943,310.90611582646216,0,310.90611582646216,180.23542946461572,108321.49310823405,1200,889.0938841735378,1341.8344482758118,208.19370105167013,1272.4365479252551
,48,73,108321.49310823405,311.4242926861729,0,311.4242926861729,180.53582184705675,108502.0289300811,1200,888.575707313827,1333.5125338815533,204.3800024426933,1265.3858664006555
,49,72,108502.0289300811,311.9433331739832,0,311.9433331739832,180.83671488346852,108682.86564496456,1200,888.0566668260168,1325.2404916545668,200.5973650935657,1258.3747032900449
,50,71,108682.86564496456,312.46323872927314,0,312.46323872927314,181.1381094082743,108864.00375437284,1200,887.5367612707269,1317.0180289699038,196.8455854355463,1251.4028338247217
,51,70,108864.00375437284,312.98401079382194,0,312.98401079382194,181.44000625728808,109045.44376063012,1200,887.0159892061781,1308.844854896335,193.1244611308303,1244.4700345193914
,52,69,109045.44376063012,313.5056508118116,0,313.5056508118116,181.7424062677169,109227.18616689784,1200,886.4943491881884,1300.720680186633,189.43379106535923,1237.5760831648465
,53,68,109227.18616689784,314.0281602298313,0,314.0281602298313,182.04531027816307,109409.231477176,1200,885.9718397701687,1292.6452172679149,185.7733753416736,1230.7207588206902
,54,67,109409.231477176,314.55154049688105,0,314.55154049688105,182.34871912862667,109591.58019630463,1200,885.448459503119,1284.6181802320361,182.14301527180578,1223.9038418081009
,55,66,109591.58019630463,315.07579306437583,0,315.07579306437583,182.65263366050772,109774.23282996513,1200,884.9242069356242,1276.6392848260418,178.54251337021395,1217.1251137026372
,56,65,109774.23282996513,315.60091938614977,0,315.60091938614977,182.95705471660855,109957.18988468173,1200,884.3990806138502,1268.708248442671,174.97167334675726,1210.3843573270851
,57,64,109957.18988468173,316.12692091846003,0,316.12692091846003,183.26198314113623,110140.45186782288,1200,883.87307908154,1260.8247901109162,171.43030009970994,1203.6813567443462
,58,63,110140.45186782288,316.6537991199908,0,316.6537991199908,183.5674197797048,110324.01928760258,1200,883.3462008800092,1252.9886304866347,167.91819970881755,1197.0158972503623
,59,62,110324.01928760258,317.1815554518575,0,317.1815554518575,183.87336547933765,110507.89265308192,1200,882.8184445481425,1245.1994918432167,164.4351794283903,1190.3877653670866
,60,61,110507.89265308192,317.71019137761056,0,317.71019137761056,184.17982108846988,110692.07247417039,1200,882.2898086223895,1237.4570980623039,160.98104768044035,1183.7967488354905
,61,60,110692.07247417039,318.2397083632399,0,318.2397083632399,184.48678745695065,110876.55926162734,1200,881.76029163676,1229.7611746245607,157.5556140478532,1177.2426366086097
,62,59,110876.55926162734,318.77010787717865,0,318.77010787717865,184.79426543604558,111061.35352706339,1200,881.2298921228214,1222.1114486005017,154.15868926760294,1170.7252188446341
,63,58,111061.35352706339,319.3013913903073,0,319.3013913903073,185.102255878439,111246.45578294183,1200,880.6986086096927,1214.5076486413664,150.79008522400352,1164.244286900032
,64,57,111246.45578294183,319.8335603759578,0,319.8335603759578,185.4107596382364,111431.86654258007,1200,880.1664396240421,1206.9495049700504,147.44961494200075,1157.7996333227168
,65,56,111431.86654258007,320.36661630991773,0,320.36661630991773,185.7197775709668,111617.58632015104,1200,879.6333836900823,1199.4367493720863,144.1370925805021,1151.3910518452522
,66,55,111617.58632015104,320.9005606704343,0,320.9005606704343,186.02931053358506,111803.61563068462,1200,879.0994393295657,1191.9691151866741,140.8523334257435,1145.0183373780928
,67,54,111803.61563068462,321.43539493821834,0,321.43539493821834,186.3393593844744,111989.9549900691,1200,878.5646050617817,1184.5463372977683,137.59515388469723,1138.6812860028692
,68,53,111989.9549900691,321.9711205964487,0,321.9711205964487,186.64992498344853,112176.60491505255,1200,878.0288794035513,1177.1681521252092,134.36537147851453,1132.3796949657044
,69,52,112176.60491505255,322.50773913077614,0,322.50773913077614,186.96100819175427,112363.5659232443,1200,877.4922608692239,1169.83429761591,131.16280483600914,1126.1133626705735
,70,51,112363.5659232443,323.0452520293274,0,323.0452520293274,187.27260987207384,112550.83853311637,1200,876.9547479706725,1162.5445132350906,127.98727368717448,1119.882088672699
,71,50,112550.83853311637,323.5836607827096,0,323.5836607827096,187.5847308885273,112738.4232640049,1200,876.4163392172904,1155.2985399575643,124.83859885674178,1113.6856736719837
,72,49,112738.4232640049,324.12296688401415,0,324.12296688401415,187.89737210667485,112926.32063611157,1200,875.8770331159858,1148.0961202590718,121.71660225777296,1107.5239195064808
,73,48,112926.32063611157,324.6631718288208,0,324.6631718288208,188.2105343935193,113114.5311705051,1200,875.3368281711791,1140.9369981076666,118.62110688529154,1101.3966291459028
,74,47,113114.5311705051,325.2042771152022,0,325.2042771152022,188.52421861750852,113303.0553891226,1200,874.7957228847978,1133.820918955147,115.55193680994924,1095.303606685164
,75,46,113303.0553891226,325.74628424372753,0,325.74628424372753,188.83842564853768,113491.89381477115,1200,874.2537157562724,1126.74762972854,112.50891717172934,1089.2446573379636
,76,45,113491.89381477115,326.28919471746707,0,326.28919471746707,189.15315635795193,113681.0469711291,1200,873.7108052825329,1119.7168788216318,109.49187417368717,1083.2195874304027
,77,44,113681.0469711291,326.8330100419962,0,326.8330100419962,189.46841161854852,113870.51538274765,1200,873.1669899580038,1112.728416086547,106.50063507572466,1077.2282043946389
,78,43,113870.51538274765,327.37773172539954,0,327.37773172539954,189.78419230457942,114060.29957505222,1200,872.6222682746004,1105.781992825376,103.535028188403,1071.270316762575
,79,42,114060.29957505222,327.9233612782752,0,327.9233612782752,190.10049929175372,114250.40007434398,1200,872.0766387217247,1098.8773617818504,100.59488286678922,1065.3457341595872
,80,41,114250.40007434398,328.469900213739,0,328.469900213739,190.41733345723998,114440.81740780122,1200,871.530099786261,1092.0142771330652,97.68002950433822,1059.4542672982857
,81,40,114440.81740780122,329.0173500474286,0,329.0173500474286,190.7346956796687,114631.55210348089,1200,870.9826499525714,1085.1924944812488,94.79029952681103,1053.5957279723118
,82,39,114631.55210348089,329.5657122975076,0,329.5657122975076,191.05258683913482,114822.60469032003,1200,870.4342877024924,1078.41177084558,91.92552538622775,1047.7699290501707
,83,38,114822.60469032003,330.11498848467016,0,330.11498848467016,191.37100781720008,115013.97569813723,1200,869.8850115153298,1071.6718646540505,89.08554055485402,1041.9766844690992
,84,37,115013.97569813723,330.6651801321446,0,330.6651801321446,191.6899594968954,115205.66565763413,1200,869.3348198678555,1064.972535735377,86.27017951922409,1036.215809228969
,85,36,115205.66565763413,331.21628876569815,0,331.21628876569815,192.00944276272358,115397.67510039685,1200,868.7837112343018,1058.3135453109542,83.47927777419653,1030.487119386222
,86,35,115397.67510039685,331.768315913641,0,331.768315913641,192.32945850066145,115590.00455889752,1200,868.231684086359,1051.6946559868593,80.7126718170455,1024.7904320478442
,87,34,115590.00455889752,332.32126310683043,0,332.32126310683043,192.65000759816255,115782.65456649568,1200,867.6787368931696,1045.1156317458979,77.97019914158474,1019.1255653653697
,88,33,115782.65456649568,332.8751318786751,0,332.8751318786751,192.97109094415947,115975.62565743984,1200,867.1248681213249,1038.5762379396983,75.25169823232702,1013.4923385289227
,89,32,115975.62565743984,333.4299237651396,0,333.4299237651396,193.2927094290664,116168.91836686891,1200,866.5700762348604,1032.076241280848,72.55700855867482,1007.8905717612898
,90,31,116168.91836686891,333.98564030474813,0,333.98564030474813,193.61486394478152,116362.53323081369,1200,866.0143596952519,1025.6154098350792,69.88597056914779,1002.3200863120298
,91,30,116362.53323081369,334.5422830385894,0,334.5422830385894,193.9375553846895,116556.47078619838,1200,865.4577169614106,1019.1935130134923,67.23842568563902,996.7807044516126
,92,29,116556.47078619838,335.0998535103204,0,335.0998535103204,194.26078464366398,116750.73157084204,1200,864.9001464896796,1012.8103215648318,64.61421629770942,991.2722494655953
,93,28,116750.73157084204,335.6583532661709,0,335.6583532661709,194.58455261807006,116945.3161234601,1200,864.3416467338291,1006.4656075678004,62.01318575691067,985.7945456488301
,94,27,116945.3161234601,336.2177838549478,0,336.2177838549478,194.90886020576684,117140.22498366586,1200,863.7822161450522,1000.1591444234181,59.43517837114271,980.3474182997038
,95,26,117140.22498366586,336.7781468280394,0,336.7781468280394,195.23370830610978,117335.45869197197,1200,863.2218531719607,993.8907068474273,56.88003939904448,974.9306937144124
,96,25,117335.45869197197,337.3394437394195,0,337.3394437394195,195.5590978199533,117531.01778979192,1200,862.6605562605805,987.6600708627385,54.34761504441511,969.5441991812668
,97,24,117531.01778979192,337.90167614565183,0,337.90167614565183,195.8850296496532,117726.90281944157,1200,862.0983238543481,981.4670137919211,51.8377524506688,964.1877629750315
,98,23,117726.90281944157,338.4648456058946,0,338.4648456058946,196.2115046990693,117923.11432414064,1200,861.5351543941053,975.3113142497348,49.35029969532056,958.8612143512946
,99,22,117923.11432414064,339.0289536819044,0,339.0289536819044,196.53852387356775,118119.6528480142,1200,860.9710463180957,969.1927521357064,46.885105784504304,953.5643835408716
,100,21,118119.6528480142,339.5940019380409,0,339.5940019380409,196.86608808002367,118316.51893609423,1200,860.405998061959,963.1111086267459,44.442020647522156,948.2971017442385
,101,20,118316.51893609423,340.15999194127096,0,340.15999194127096,197.19419822682374,118513.71313432105,1200,859.840008058729,957.066166169809,42.02089513142582,943.0592011260004
,102,19,118513.71313432105,340.72692526117305,0,340.72692526117305,197.52285522386842,118711.23598954492,1200,859.273074738827,951.0577084745955,39.62158099562791,937.8505148093863
,103,18,118711.23598954492,341.2948034699417,0,341.2948034699417,197.85205998257487,118909.08804952749,1200,858.7051965300583,945.0855205062957,37.24393090654587,932.6708768707804
,104,17,118909.08804952749,341.8636281423916,0,341.8636281423916,198.18181341587916,119107.26986294337,1200,858.1363718576084,939.1493884783731,34.887798432275275,927.5201223342814
,105,16,119107.26986294337,342.43340085596225,0,342.43340085596225,198.51211643823896,119305.78197938162,1200,857.5665991440378,933.2490998453925,32.553038037295124,922.3980871662941
,106,15,119305.78197938162,343.00412319072217,0,343.00412319072217,198.84296996563603,119504.62494934726,1200,856.9958768092779,927.3844432958847,30.239505077202296,917.3046082701505
,107,14,119504.62494934726,343.5757967293734,0,343.5757967293734,199.17437491557877,119703.79932426283,1200,856.4242032706265,921.5552087452562,27.9470557934778,912.2395234807636
,108,13,119703.79932426283,344.1484230572557,0,344.1484230572557,199.50633220710472,119903.30565646994,1200,855.8515769427443,915.7611873287364,25.675547308281608,907.2026715593091
,109,12,119903.30565646994,344.7220037623511,0,344.7220037623511,199.83884276078325,120103.14449923072,1200,855.277996237649,910.0021713943661,23.424837619279003,902.1938921879398
,110,11,120103.14449923072,345.29654043528836,0,345.29654043528836,200.17190749871787,120303.31640672944,1200,854.7034595647117,904.2779544960263,21.194785594495784,897.2130259645277
,111,10,120303.31640672944,345.8720346693472,0,345.8720346693472,200.50552734454908,120503.82193407399,1200,854.1279653306528,898.5883313865058,18.985250967202774,892.2599143974383
,112,9,120503.82193407399,346.44848806046275,0,346.44848806046275,200.83970322345667,120704.66163729744,1200,853.5515119395372,892.9330980106108,16.79609433083189,887.3343999003336
,113,8,120704.66163729744,347.02590220723016,0,347.02590220723016,201.1744360621624,120905.8360733596,1200,852.9740977927698,887.3120514983096,14.627177133918053,882.4363257870036
,114,7,120905.8360733596,347.6042787109089,0,347.6042787109089,201.50972678893268,121107.34580014854,1200,852.3957212890912,881.7249901579213,12.478361675073984,877.56553626623
,115,6,121107.34580014854,348.1836191754271,0,348.1836191754271,201.8455763335809,121309.19137648212,1200,851.8163808245729,876.1717134693391,10.349511097990955,872.7218764366755
,116,5,121309.19137648212,348.76392520738614,0,348.76392520738614,202.18198562747023,121511.37336210959,1200,851.2360747926139,870.6520220772958,8.24048938646996,867.9051922818057
,117,4,121511.37336210959,349.3451984160651,0,349.3451984160651,202.518955603516,121713.89231771311,1200,850.6548015839348,865.1657177846653,6.151161359481705,863.115330664838
,118,3,121713.89231771311,349.92744041342524,0,349.92744041342524,202.85648719618854,121916.7488049093,1200,850.0725595865747,859.7126035458033,4.081392666253635,858.3521393237188
,119,2,121916.7488049093,350.5106528141143,0,350.5106528141143,203.19458134151552,122119.94338625082,1200,849.4893471858857,854.2924834599266,2.0310497813867983,853.6154668661311
,120,1,122119.94338625082,351.0948372354711,122119.94338625082,122471.03822348629,0,0,1200,0,0.0,0.0,0.0
