input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,74,47,120294.06907986538,345.845448604613,0,345.845448604613,300.73517269966345,120594.80425256504,1200,854.154551395387,1107.0679394718254,112.8254404620221,1069.459459317818
,75,46,120594.80425256504,346.71006222612453,0,346.71006222612453,301.4870106314126,120896.29126319646,1200,853.2899377738754,1099.7292862818806,109.81105965265931,1063.125599730994
,76,45,120896.29126319646,347.57683738168987,0,347.57683738168987,302.24072815799116,121198.53199135445,1200,852.4231626183101,1092.435388587863,106.8241448999353,1056.8273402878845
,77,44,121198.53199135445,348.4457794751441,0,348.4457794751441,302.99632997838614,121501.52832133284,1200,851.554220524856,1085.1859837967659,103.86451426853958,1050.564479040586
,78,43,121501.52832133284,349.31689392383197,0,349.31689392383197,303.7538208033321,121805.28214213617,1200,850.6831060761681,1077.980810826354,100.93198691931434,1044.3368151865825
,79,42,121805.28214213617,350.19018615864155,0,350.19018615864155,304.51320535534046,122109.79534749151,1200,849.8098138413584,1070.8196100965617,98.02638310289356,1038.144149062264
,80,41,122109.79534749151,351.06566162403817,0,351.06566162403817,305.2744883687288,122415.06983586024,1200,848.9343383759618,1063.7021235209404,95.14752415337861,1031.986282136481
,81,40,122415.06983586024,351.94332577809826,0,351.94332577809826,306.0376745896506,122721.10751044989,1200,848.0566742219017,1056.628094498153,92.29523248205072,1025.863017004136
,82,39,122721.10751044989,352.8231840925435,0,352.8231840925435,306.8027687761247,123027.91027922601,1200,847.1768159074566,1049.5972679035171,89.46933157111832,1019.7741573798111
,83,38,123027.91027922601,353.70524205277485,0,353.70524205277485,307.56977569806503,123335.48005492408,1200,846.2947579472252,1042.6093900805972,86.66964596749958,1013.7195080914307
,84,37,123335.48005492408,354.5895051579068,0,354.5895051579068,308.3387001373102,123643.81875506138,1200,845.4104948420932,1035.6642088328422,83.89600127664258,1007.6988750739613
,85,36,123643.81875506138,355.47597892080154,0,355.47597892080154,309.10954688765344,123952.92830194904,1200,844.5240210791985,1028.7614734152733,81.1482241563788,1001.712065363147
,86,35,123952.92830194904,356.36466886810354,0,356.36466886810354,309.8823207548726,124262.81062270391,1200,843.6353311318965,1021.9009345262152,78.42614231081251,995.7588870892778
,87,34,124262.81062270391,357.2555805402738,0,357.2555805402738,310.6570265567598,124573.46764926067,1200,842.7444194597263,1015.0823442990783,75.72958448424475,989.8391494709967
,88,33,124573.46764926067,358.1487194916245,0,358.1487194916245,311.4336691231517,124884.90131838383,1200,841.8512805083756,1008.3054562941836,73.05838045513244,983.9526628091395
,89,32,124884.90131838383,359.04409129035355,0,359.04409129035355,312.21225329595956,125197.11357167979,1200,840.9559087096465,1001.5700254906366,70.4123610300812,978.0992384806095
,90,31,125197.11357167979,359.94170151857946,0,359.94170151857946,312.99278392919945,125510.10635560898,1200,840.0582984814205,994.875808278246,67.79135803787398,972.2786889322881
,91,30,125510.10635560898,360.84155577237584,0,360.84155577237584,313.7752658890225,125823.881621498,1200,839.1584442276242,988.2225624494881,65.19520432353073,966.4908276749779
,92,29,125823.881621498,361.7436596618068,0,361.7436596618068,314.559704053745,126138.44132555174,1200,838.2563403381932,981.6100471915173,62.62373374240684,960.7354692773818
,93,28,126138.44132555174,362.64801881096133,0,362.64801881096133,315.3461033138794,126453.78742886562,1200,837.3519811890387,975.0380230782215,60.07678115432029,955.0124293601148
,94,27,126453.78742886562,363.5546388579887,0,363.5546388579887,316.13446857216405,126769.92189743779,1200,836.4453611420113,968.5062520623219,57.55418241771483,949.3215245897503
,95,26,126769.92189743779,364.46352545513366,0,364.46352545513366,316.92480474359445,127086.84670218138,1200,835.5364745448663,962.0144974675195,55.05577438385737,943.6625726729004
,96,25,127086.84670218138,365.37468426877155,0,365.37468426877155,317.71711675545345,127404.56381893683,1200,834.6253157312285,955.5625239806834,52.58139489106594,938.035392350328
,97,24,127404.56381893683,366.2881209794434,0,366.2881209794434,318.5114095473421,127723.07522848417,1200,833.7118790205566,949.1500976440857,50.130882758973144,932.4398033910946
,98,23,127723.07522848417,367.20384128189204,0,367.20384128189204,319.30768807121046,128042.38291655538,1200,832.796158718108,942.7769858476781,47.70407778282012,926.8756265867381
,99,22,128042.38291655538,368.12185088509676,0,368.12185088509676,320.10595729138845,128362.48887384677,1200,831.8781491149032,936.4429573214151,45.30082072778532,921.3426837454866
,100,21,128362.48887384677,369.04215551230953,0,369.04215551230953,320.9062221846169,128683.39509603138,1200,830.9578444876904,930.1477821276179,42.92095332334395,915.8407976865033
,101,20,128683.39509603138,369.96476090109024,0,369.96476090109024,321.70848774007845,129005.10358377146,1200,830.0352390989098,923.8912316533834,40.564318257660005,910.3697922341635
,102,19,129005.10358377146,370.889672803343,0,370.889672803343,322.51275895942865,129327.6163427309,1200,829.110327196657,917.6730786030346,38.230759172011545,904.929492212364
,103,18,129327.6163427309,371.8168969853514,0,371.8168969853514,323.31904085682726,129650.93538358773,1200,828.1831030146486,911.4930969906159,35.92012065524591,899.5197234388672
,104,17,129650.93538358773,372.7464392278148,0,372.7464392278148,324.12733845896935,129975.0627220467,1200,827.2535607721852,905.3510621324285,33.63224823826826,894.1403127196725
,105,16,129975.0627220467,373.6783053258843,0,373.6783053258843,324.9376568051168,130300.00037885182,1200,826.3216946741156,899.2467506396109,31.366988388560912,888.791087843424
,106,15,130300.00037885182,374.61250108919904,0,374.61250108919904,325.75000094712954,130625.75037979895,1200,825.387498910801,893.1799404107577,29.124188504733183,883.4718775758466
,107,14,130625.75037979895,375.54903234192204,0,375.54903234192204,326.5643759494974,130952.31475574845,1200,824.450967658078,887.150410624584,26.903696911104504,878.1825116542158
,108,13,130952.31475574845,376.48790492277686,0,376.48790492277686,327.3807868893711,131279.6955426378,1200,823.5120950772232,881.1579417326288,24.705362852316,872.9228207818569
,109,12,131279.6955426378,377.42912468508376,0,377.42912468508376,328.19923885659455,131607.8947814944,1200,822.5708753149163,875.202315452001,22.52903648797499,867.692636622676
,110,11,131607.8947814944,378.37269749679643,0,378.37269749679643,329.019736953736,131936.91451844815,1200,821.6273025032035,869.283314758166,20.374568887328564,862.4917917957231
,111,10,131936.91451844815,379.3186292405385,0,379.3186292405385,329.8422862961204,132266.75680474428,1200,820.6813707594615,863.4007238777727,18.24181202396835,857.3201198697833
,112,9,132266.75680474428,380.26692581363983,0,380.26692581363983,330.6668920118607,132597.42369675613,1200,819.7330741863602,857.5543282815233,16.130618770566002,852.1774553580013
,113,8,132597.42369675613,381.2175931281739,0,381.2175931281739,331.49355924189035,132928.917255998,1200,818.7824068718261,851.7439146770794,14.040842893636977,847.0636337125337
,114,7,132928.917255998,382.17063711099433,0,382.17063711099433,332.322293139995,133261.239549138,1200,817.8293628890057,845.9692710020131,11.97233904833655,841.9784913192343
,115,6,133261.239549138,383.1260637037718,0,383.1260637037718,333.153098872845,133594.39264801083,1200,816.8739362962282,840.2301864167944,9.92496277328388,836.9218654923664
,116,5,133594.39264801083,384.0838788630312,0,384.0838788630312,333.9859816200271,133928.37862963087,1200,815.9161211369687,834.5264512978199,7.898570485416684,831.8935944693477
,117,4,133928.37862963087,385.0440885601888,0,385.0440885601888,334.8209465740772,134263.19957620493,1200,814.9559114398112,828.8578572304812,5.893019474874649,826.893517405523
,118,3,134263.19957620493,386.00669878158925,0,386.00669878158925,335.65799894051236,134598.85757514543,1200,813.9933012184108,823.2241970022711,3.908167899912172,821.9214743689671
,119,2,134598.85757514543,386.9717155285432,0,386.9717155285432,336.4971439378636,134935.3547190833,1200,813.0282844714568,817.6252645959311,1.9438747818407762,816.9773063353175
,120,1,134935.3547190833,387.93914481736454,134935.3547190833,135323.29386390065,0,0,1200,0,0.0,0.0,0.0
