input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,12,349,103041.59569135075,304.8313872535793,0,304.8313872535793,257.6039892283769,103299.19968057913,1200,895.1686127464206,6368.4596134688845,3194.2021039562537,5303.7255788168
,13,348,103299.19968057913,305.59346572171324,0,305.59346572171324,258.24799920144784,103557.44767978057,1200,894.4065342782867,6327.262727986559,3168.5404328314467,5271.082583709411
,14,347,103557.44767978057,306.3574493860175,0,306.3574493860175,258.89361919945145,103816.34129898003,1200,893.6425506139825,6286.3143748848615,3143.052324598894,5238.63026668523
,15,346,103816.34129898003,307.1233430094826,0,307.1233430094826,259.54085324745006,104075.88215222748,1200,892.8766569905174,6245.613103793258,3117.7367230623413,5206.367529439144
,16,345,104075.88215222748,307.8911513670063,0,307.8911513670063,260.1897053805687,104336.07185760805,1200,892.1088486329937,6205.15747266206,3092.5925781884694,5174.29327993257
,17,344,104336.07185760805,308.6608792454238,0,308.6608792454238,260.84017964402017,104596.91203725207,1200,891.3391207545762,6164.946047715097,3067.618846071592,5142.4064323579
,18,343,104596.91203725207,309.43253144353736,0,309.43253144353736,261.4922800931302,104858.4043173452,1200,890.5674685564627,6124.977403402693,3042.8144888985785,5110.705907103167
,19,342,104858.4043173452,310.2061127721462,0,310.2061127721462,262.14601079336296,105120.55032813856,1200,889.7938872278538,6085.250122354894,3018.178474913963,5079.1906307169065
,20,341,105120.55032813856,310.98162805407657,0,310.98162805407657,262.8013758203464,105383.3517039589,1200,889.0183719459235,6045.762795334962,2993.7097783852582,5047.859535873209
,21,340,105383.3517039589,311.7590821242118,0,311.7590821242118,263.45837925989724,105646.8100832188,1200,888.2409178757882,6006.514021193125,2969.407379568455,5016.711561336973
,22,339,105646.8100832188,312.5384798295223,0,312.5384798295223,264.11702520804704,105910.92710842685,1200,887.4615201704777,5967.5024068206085,2945.2702646737334,4985.745651929364
,23,338,105910.92710842685,313.3198260290961,0,313.3198260290961,264.77731777106715,106175.70442619792,1200,886.680173970904,5928.726567103901,2921.2974258313548,4954.960758493449
,24,337,106175.70442619792,314.10312559416883,0,314.10312559416883,265.4392610654948,106441.14368726341,1200,885.8968744058311,5890.185124879301,2897.4878610577534,4924.35583786005
,25,336,106441.14368726341,314.88838340815425,0,314.88838340815425,266.1028592181585,106707.24654648156,1200,885.1116165918457,5851.876710887707,2873.8405742218224,4893.929852813766
,26,335,106707.24654648156,315.67560436667463,0,315.67560436667463,266.7681163662039,106974.01466284777,1200,884.3243956333254,5813.799963729669,2850.354575011385,4863.681772059207
,27,334,106974.01466284777,316.4647933775913,0,316.4647933775913,267.43503665711944,107241.44969950488,1200,883.5352066224086,5775.953529820692,2827.028878899863,4833.610570187404
,28,333,107241.44969950488,317.25595536103526,0,317.25595536103526,268.10362424876223,107509.55332375364,1200,882.7440446389647,5738.336063346799,2803.862507113129,4803.715227642423
,29,332,107509.55332375364,318.04909524943787,0,318.04909524943787,268.77388330938413,107778.32720706303,1200,881.9509047505621,5700.946226220329,2780.8544865965478,4773.994730688146
,30,331,107778.32720706303,318.8442179875615,0,318.8442179875615,269.4458180176576,108047.77302508069,1200,881.1557820124385,5663.782688036008,2758.003849982208,4744.448071375272
,31,330,108047.77302508069,319.6413285325304,0,319.6413285325304,270.1194325627017,108317.8924576434,1200,880.3586714674695,5626.844126027249,2735.3096355563375,4715.07424750847
,32,329,108317.8924576434,320.4404318538617,0,320.4404318538617,270.7947311441085,108588.6871887875,1200,879.5595681461383,5590.129225022712,2712.7708872269004,4685.872262613745
,33,328,108588.6871887875,321.24153293349633,0,321.24153293349633,271.47171797196876,108860.15890675948,1200,878.7584670665037,5553.636677403097,2690.3866544913853,4656.8411259059685
,34,327,108860.15890675948,322.0446367658301,0,322.0446367658301,272.1503972668987,109132.30930402638,1200,877.9553632341699,5517.365183058199,2668.1559924047724,4627.979852256609
,35,326,109132.30930402638,322.84974835774466,0,322.84974835774466,272.83077326006594,109405.14007728644,1200,877.1502516422554,5481.31344934419,2646.077961547678,4599.287462161631
,36,325,109405.14007728644,323.65687272863903,0,323.65687272863903,273.51285019321614,109678.65292747966,1200,876.343127271361,5445.48019104115,2624.15162799469,4570.762981709587
,37,324,109678.65292747966,324.4660149104607,0,324.4660149104607,274.1966323186992,109952.84955979836,1200,875.5339850895393,5409.864130310836,2602.3760632828726,4542.405442549879
,38,323,109952.84955979836,325.2771799477368,0,325.2771799477368,274.8821238994959,110227.73168369786,1200,874.7228200522632,5374.463996654696,2580.7503443804594,4514.213881861209
,39,322,110227.73168369786,326.09037289760613,0,326.09037289760613,275.56932920924464,110503.3010129071,1200,873.9096271023939,5339.278526872111,2559.2735536557166,4486.187342320205
,40,321,110503.3010129071,326.9055988298502,0,326.9055988298502,276.25825253226776,110779.55926543937,1200,873.0944011701498,5304.306465018876,2537.9447788459843,4458.324872070215
,41,320,110779.55926543937,327.72286282692477,0,327.72286282692477,276.9488981635984,111056.50816360296,1200,872.2771371730753,5269.54656236593,2516.763113026902,4430.6255246902965
,42,319,111056.50816360296,328.5421699839921,0,328.5421699839921,277.6412704090074,111334.14943401197,1200,871.4578300160078,5234.997577358291,2495.727654581792,4403.088359164361
,43,318,111334.14943401197,329.36352540895206,0,329.36352540895206,278.3353735850299,111612.484807597,1200,870.636474591048,5200.658275574254,2474.837507171238,4375.7124398505075
,44,317,111612.484807597,330.1869342224744,0,330.1869342224744,279.0312120189925,111891.51601961598,1200,869.8130657775256,5166.527429684796,2454.091779702815,4348.496836450524
,45,316,111891.51601961598,331.0124015580306,0,331.0124015580306,279.72879004903996,112171.24480966502,1200,868.9875984419693,5132.603819413226,2433.4895863010065,4321.440623979557
,46,315,112171.24480966502,331.83993256192565,0,331.83993256192565,280.42811202416254,112451.67292168918,1200,868.1600674380743,5098.88623149506,2413.030046277288,4294.542882735965
,47,314,112451.67292168918,332.6695323933305,0,332.6695323933305,281.129182304223,112732.80210399341,1200,867.3304676066696,5065.373459638114,2392.7122841003747,4267.802698271322
,48,313,112732.80210399341,333.5012062243138,0,333.5012062243138,281.83200525998353,113014.6341092534,1200,866.4987937756862,5032.064304482836,2372.5354293666514,4241.219161360618
,49,312,113014.6341092534,334.33495923987465,0,334.33495923987465,282.5365852731335,113297.17069452653,1200,865.6650407601253,4998.957573562853,2352.498616770752,4214.7913679726025
,50,311,113297.17069452653,335.1707966379743,0,335.1707966379743,283.24292673631635,113580.41362126285,1200,864.8292033620257,4966.052081265749,2332.6009860763224,4188.518419240308
,51,310,113580.41362126285,336.00872362956926,0,336.00872362956926,283.9510340531571,113864.364655316,1200,863.9912763704308,4933.346648794054,2312.8416820869434,4162.39942143174
,52,309,113864.364655316,336.84874543864316,0,336.84874543864316,284.66091163829003,114149.0255669543,1200,863.1512545613568,4900.840104126467,2293.2198546172135,4136.433485920729
,53,308,114149.0255669543,337.6908673022398,0,337.6908673022398,285.3725639173858,114434.39813087168,1200,862.3091326977602,4868.531281979291,2273.734658464008,4110.619729157955
,54,307,114434.39813087168,338.5350944704954,0,338.5350944704954,286.0859953271792,114720.48412619885,1200,861.4649055295047,4836.419023768081,2254.3852533778877,4084.957272642119
,55,306,114720.48412619885,339.3814322066716,0,339.3814322066716,286.80121031549714,115007.28533651434,1200,860.6185677933283,4804.502177569526,2235.1708040346793,4059.445242891299
,56,305,115007.28533651434,340.2298857871882,0,340.2298857871882,287.51821334128584,115294.80354985563,1200,859.7701142128118,4772.779598083528,2216.090480007217,4034.0827714144557
,57,304,115294.80354985563,341.0804605016562,0,341.0804605016562,288.23700887463906,115583.04055873027,1200,858.9195394983437,4741.250146595504,2197.143455737235,4008.8689946830923
,58,303,115583.04055873027,341.93316165291037,0,341.93316165291037,288.9576013968257,115871.9981601271,1200,858.0668383470896,4709.912690938909,2178.3289105074364,3983.8030541030967
,59,302,115871.9981601271,342.7879945570427,0,342.7879945570427,289.67999540031775,116161.67815552742,1200,857.2120054429573,4678.766105457954,2159.646028413702,3958.8840959867202
,60,301,116161.67815552742,343.64496454343526,0,343.64496454343526,290.40419538881855,116452.08235091624,1200,856.3550354565648,4647.80927097055,2141.0939983374715,3934.111271524726
,61,300,116452.08235091624,344.5040769547939,0,344.5040769547939,291.1302058772906,116743.21255679353,1200,855.4959230452062,4617.041074731454,2122.672013918275,3909.483736758695
,62,299,116743.21255679353,345.36533714718087,0,345.36533714718087,291.85803139198384,117035.07058818551,1200,854.6346628528191,4586.460410395627,2104.379273526421,3885.000652553487
,63,298,117035.07058818551,346.2287504900488,0,346.2287504900488,292.5876764704638,117327.65826465597,1200,853.7712495099512,4556.066177981798,2086.2149802358394,3860.6611845698517
,64,297,117327.65826465597,347.0943223662739,0,347.0943223662739,293.31914566163994,117620.9774103176,1200,852.9056776337261,4525.857283836236,2068.1783417970846,3836.464503237208
,65,296,117620.9774103176,347.9620581721896,0,347.9620581721896,294.052443525794,117915.0298538434,1200,852.0379418278104,4495.83264059672,2050.268570610479,3812.4097837265604
,66,295,117915.0298538434,348.83196331762,0,348.83196331762,294.7875746346085,118209.81742847801,1200,851.16803668238,4465.991167156727,2032.4848836994254,3788.496205923585
,67,294,118209.81742847801,349.7040432259141,0,349.7040432259141,295.524543571195,118505.34197204921,1200,850.2959567740859,4436.331788629805,2014.826502683854,3764.7229544018533
,68,293,118505.34197204921,350.5783033339789,0,350.5783033339789,296.26335493012306,118801.60532697933,1200,849.421696666021,4406.853436314167,1997.2926537538403,3741.0892183962205
,69,292,118801.60532697933,351.4547490923139,0,351.4547490923139,297.00401331744837,119098.60934029678,1200,848.5452509076861,4377.555047657469,1979.8825676433507,3717.594191776352
,70,291,119098.60934029678,352.3333859650446,0,352.3333859650446,297.74652335074194,119396.35586364752,1200,847.6666140349554,4348.435566221796,1962.5954796041556,3694.2370730204107
,71,290,119396.35586364752,353.2142194299572,0,353.2142194299572,298.4908896591188,119694.84675330664,1200,846.7857805700428,4319.4939416488405,1945.4306293798772,3671.0170651888816
,72,289,119694.84675330664,354.09725497853213,0,354.09725497853213,299.2371168832666,119994.0838701899,1200,845.9027450214678,4290.729129625291,1928.3872611801983,3647.9333758985576
,73,288,119994.0838701899,354.98249811597844,0,354.98249811597844,299.9852096754748,120294.06907986538,1200,845.0175018840216,4262.140091848396,1911.464623655205,3624.985217296661
,74,287,120294.06907986538,355.8699543612684,0,355.8699543612684,300.73517269966345,120594.80425256504,1200,844.1300456387316,4233.725795991745,1894.6619698698823,3602.1718060351177
,75,286,120594.80425256504,356.7596292471716,0,356.7596292471716,301.4870106314126,120896.29126319646,1200,843.2403707528284,4205.485215671223,1877.978557278751,3579.4923632449727
,76,285,120896.29126319646,357.6515283202895,0,357.6515283202895,302.24072815799116,121198.53199135445,1200,842.3484716797104,4177.4173304111755,1861.4136477006557,3556.946114510957
,77,284,121198.53199135445,358.54565714109026,0,358.54565714109026,302.99632997838614,121501.52832133284,1200,841.4543428589097,4149.5211256107505,1844.9665072936834,3534.532289846189
,78,283,121501.52832133284,359.44202128394295,0,359.44202128394295,303.7538208033321,121805.28214213617,1200,840.557978716057,4121.795592510441,1828.6364065302394,3512.2501236670278
,79,282,121805.28214213617,360.34062633715286,0,360.34062633715286,304.51320535534046,122109.79534749151,1200,839.6593736628472,4094.2397281588137,1812.4226201722538,3490.0988547680627
,80,281,122109.79534749151,361.2414779029957,0,361.2414779029957,305.2744883687288,122415.06983586024,1200,838.7585220970043,4066.852535379425,1796.3244272465342,3468.077726297247
,81,280,122415.06983586024,362.1445815977532,0,362.1445815977532,306.0376745896506,122721.10751044989,1200,837.8554184022469,4039.6330227379253,1780.3411110202574,3446.185985731173
,82,279,122721.10751044989,363.04994305174756,0,363.04994305174756,306.8027687761247,123027.91027922601,1200,836.9500569482525,4012.580204509349,1764.4719589765982,3424.422884850483
,83,278,123027.91027922601,363.9575679093769,0,363.9575679093769,307.56977569806503,123335.48005492408,1200,836.0424320906232,3985.6931006455925,1748.716262790502,3402.787679715425
,84,277,123335.48005492408,364.8674618291504,0,364.8674618291504,308.3387001373102,123643.81875506138,1200,835.1325381708496,3958.9707367430688,1733.0733183045875,3381.2796306415394
,85,276,123643.81875506138,365.7796304837232,0,365.7796304837232,309.10954688765344,123952.92830194904,1200,834.2203695162768,3932.4121440105614,1717.5424255051971,3359.8980021754955
,86,275,123952.92830194904,366.69407955993256,0,366.69407955993256,309.8823207548726,124262.81062270391,1200,833.3059204400674,3906.016359237235,1702.1228884985696,3338.6420630710454
,87,274,124262.81062270391,367.61081475883236,0,367.61081475883236,310.6570265567598,124573.46764926067,1200,832.3891852411676,3879.782424760854,1686.8140154871612,3317.5110862651336
,88,273,124573.46764926067,368.52984179572945,0,368.52984179572945,311.4336691231517,124884.90131838383,1200,831.4701582042705,3853.7093884361643,1671.6151187460946,3296.504348854133
,89,272,124884.90131838383,369.4511664002188,0,369.4511664002188,312.21225329595956,125197.11357167979,1200,830.5488335997811,3827.7963036034566,1656.5255145997419,3275.6211320702096
,90,271,125197.11357167979,370.3747943162194,0,370.3747943162194,312.99278392919945,125510.10635560898,1200,829.6252056837807,3802.042229057316,1641.5445233984437,3254.860721257835
,91,270,125510.10635560898,371.30073130200986,0,371.30073130200986,313.7752658890225,125823.881621498,1200,828.6992686979902,3776.4462290155343,1626.6714694953564,3234.2224058504153
,92,269,125823.881621498,372.2289831302649,0,372.2289831302649,314.559704053745,126138.44132555174,1200,827.7710168697351,3751.0073730882136,1611.9056812234362,3213.7054793470684
,93,268,126138.44132555174,373.15955558809054,0,373.15955558809054,315.3461033138794,126453.78742886562,1200,826.8404444119094,3725.724736247036,1597.246490872551,3193.309239289519
,94,267,126453.78742886562,374.09245447706076,0,374.09245447706076,316.13446857216405,126769.92189743779,1200,825.9075455229392,3700.5973987947077,1582.6932346667195,3173.0329872391344
,95,266,126769.92189743779,375.0276856132534,0,375.0276856132534,316.92480474359445,127086.84670218138,1200,824.9723143867466,3675.6244463345784,1568.2452527414878,3152.8760287540827
,96,265,127086.84670218138,375.96525482728657,0,375.96525482728657,317.71711675545345,127404.56381893683,1200,824.0347451727134,3650.8049697404326,1553.9018891214268,3132.8376733666237
,97,264,127404.56381893683,376.9051679643548,0,376.9051679643548,318.5114095473421,127723.07522848417,1200,823.0948320356451,3626.1380651264526,1539.6624916977607,3112.9172345605325
,98,263,127723.07522848417,377.8474308842657,0,377.8474308842657,319.30768807121046,128042.38291655538,1200,822.1525691157343,3601.6228338173496,1525.5264122061253,3093.1140297486413
,99,262,128042.38291655538,378.7920494614763,0,378.7920494614763,320.10595729138845,128362.48887384677,1200,821.2079505385236,3577.2583823186633,1511.4930062044464,3073.4273802505145
,100,261,128362.48887384677,379.73902958513,0,379.73902958513,320.9062221846169,128683.39509603138,1200,820.2609704148699,3553.043822287233,1497.5616330509497,3053.8566112702497
,101,260,128683.39509603138,380.6883771590928,0,380.6883771590928,321.70848774007845,129005.10358377146,1200,819.3116228409071,3528.9782705018383,1483.7316558822959,3034.401051874406
,102,259,129005.10358377146,381.64009810199053,0,381.64009810199053,322.51275895942865,129327.6163427309,1200,818.3599018980094,3505.060848833994,1470.0024415918342,3015.0600349700494
,103,258,129327.6163427309,382.59419834724554,0,382.59419834724554,323.31904085682726,129650.93538358773,1200,817.4058016527545,3481.2906842189263,1456.373360807986,2995.832897282931
,104,257,129650.93538358773,383.5506838431137,0,383.5506838431137,324.12733845896935,129975.0627220467,1200,816.4493161568863,3457.6669086267007,1442.8437878727475,2976.7189793357848
,105,256,129975.0627220467,384.5095605527215,0,384.5095605527215,324.9376568051168,130300.00037885182,1200,815.4904394472785,3434.1886590335234,1429.4131008203187,2957.7176254267506
,106,255,130300.00037885182,385.4708344541033,0,385.4708344541033,325.75000094712954,130625.75037979895,1200,814.5291655458967,3410.8550773931966,1416.0806813558481,2938.828183607914
,107,254,130625.75037979895,386.43451154023853,0,386.43451154023853,326.5643759494974,130952.31475574845,1200,813.5654884597615,3387.6653106087415,1402.845914834304,2920.0500056639735
,108,253,130952.31475574845,387.40059781908917,0,387.40059781908917,327.3807868893711,131279.6955426378,1200,812.5994021809108,3364.6185105041773,1389.7081902394607,2901.3824470910236
,109,252,131279.6955426378,388.36909931363687,0,388.36909931363687,328.19923885659455,131607.8947814944,1200,811.6309006863631,3341.713833796469,1376.666900163012,2882.8248670754647
,110,251,131607.8947814944,389.34002206192093,0,389.34002206192093,329.019736953736,131936.91451844815,1200,810.659977938079,3318.9504420676194,1363.721440783793,2864.376628473022
,111,250,131936.91451844815,390.31337211707574,0,390.31337211707574,329.8422862961204,132266.75680474428,1200,809.6866278829243,3296.327501736937,1350.8712118471306,2846.0370977878933
,112,249,132266.75680474428,391.28915554736847,0,391.28915554736847,330.6668920118607,132597.42369675613,1200,808.7108444526316,3273.8441840334426,1338.1156166443025,2827.8056451520083
,113,248,132597.42369675613,392.26737843623687,0,392.26737843623687,331.49355924189035,132928.917255998,1200,807.7326215637631,3251.4996649684504,1325.4540619921208,2809.68164430441
,114,247,132928.917255998,393.2480468823274,0,393.2480468823274,332.322293139995,133261.239549138,1200,806.7519531176727,3229.2931253082897,1312.8859582126277,2791.6644725707474
,115,246,133261.239549138,394.23116699953323,0,394.23116699953323,333.153098872845,133594.39264801083,1200,805.7688330004668,3207.223750547186,1300.4107191129021,2773.753510842885
,116,245,133594.39264801083,395.21674491703203,0,395.21674491703203,333.9859816200271,133928.37862963087,1200,804.783255082968,3185.2907308803046,1288.0277619649958,2755.9481435586395
,117,244,133928.37862963087,396.20478677932465,0,396.20478677932465,334.8209465740772,134263.19957620493,1200,803.7952132206754,3163.49326117693,1275.7365074859647,2738.2477586816085
,118,243,134263.19957620493,397.1952987462729,0,397.1952987462729,335.65799894051236,134598.85757514543,1200,802.8047012537271,3141.830540953814,1263.5363798180306,2720.651747681137
,119,242,134598.85757514543,398.18828699313855,0,398.18828699313855,336.4971439378636,134935.3547190833,1200,801.8117130068615,3120.3017743486607,1251.4268065088438,2703.1595055123794
,120,241,134935.3547190833,399.18375771062136,0,399.18375771062136,337.3383867977082,135272.693105881,1200,800.8162422893786,3098.906170093773,1239.407218491865,2685.770430596485
,121,240,135272.693105881,400.1817171048979,0,400.1817171048979,338.1817327647025,135610.8748386457,1200,799.8182828951021,3077.6429414898444,1227.4770500668571,2668.483924800892
,122,239,135610.8748386457,401.1821713976601,0,401.1821713976601,339.0271870966142,135949.9020257423,1200,798.8178286023399,3056.511306379893,1215.6357388804854,2651.299393419731
,123,238,135949.9020257423,402.1851268261543,0,402.1851268261543,339.8747550643558,136289.77678080666,1200,797.8148731738456,3035.5104871233552,1203.882725907033,2634.216245154344
,124,237,136289.77678080666,403.19058964321965,0,403.19058964321965,340.72444195201666,136630.50122275867,1200,796.8094103567803,3014.6397105703186,1192.2174554292228,2617.233892093911
,125,236,136630.50122275867,404.19856611732774,0,404.19856611732774,341.5762530568967,136972.07747581557,1200,795.8014338826722,2993.8982080358987,1180.6393750191467,2600.351749696183
,126,235,136972.07747581557,405.20906253262103,0,405.20906253262103,342.43019368953895,137314.5076695051,1200,794.790937467379,2973.285215274769,1169.1479355193092,2583.5692367683328
,127,234,137314.5076695051,406.2220851889526,0,406.2220851889526,343.2862691737628,137657.79393867886,1200,793.7779148110474,2952.799972455829,1157.7425910237748,2566.885775447904
,128,233,137657.79393867886,407.237640401925,0,407.237640401925,344.14448484669714,138001.93842352557,1200,792.762359598075,2932.441724137018,1146.422798859423,2550.3007911838768
,129,232,138001.93842352557,408.2557345029298,0,408.2557345029298,345.00484605881394,138346.9432695844,1200,791.7442654970703,2912.2097192402703,1135.1880195673102,2533.8137127178334
,130,231,138346.9432695844,409.2763738391871,0,409.2763738391871,345.86735817396095,138692.81062775836,1200,790.723626160813,2892.103211026615,1124.0377168841387,2517.4239720652354
,131,230,138692.81062775836,410.2995647737851,0,410.2995647737851,346.7320265693959,139039.54265432776,1200,789.700435226215,2872.121457071415,1112.9713577238313,2501.1310044968045
,132,229,139039.54265432776,411.3253136857196,0,411.3253136857196,347.5988566358194,139387.1415109636,1200,788.6746863142804,2852.2637192397474,1101.9884121592095,2484.934248520011
,133,228,139387.1415109636,412.35362696993394,0,412.35362696993394,348.46785377740895,139735.609364741,1200,787.6463730300661,2832.529263661921,1091.0883534037757,2468.8331458606626
,134,227,139735.609364741,413.3845110373587,0,413.3845110373587,349.33902341185245,140084.94838815284,1200,786.6154889626413,2812.917360709135,1080.270657793601,2452.8271414446017
,135,226,140084.94838815284,414.4179723149521,0,414.4179723149521,350.2123709703821,140435.16075912322,1200,785.5820276850479,2793.4272849692784,1069.5348047693167,2436.915683379506
,136,225,140435.16075912322,415.4540172457395,0,415.4540172457395,351.087901897808,140786.24866102103,1200,784.5459827542604,2774.058315222855,1058.8802768582023,2421.098222936788
,137,224,140786.24866102103,416.4926522888539,0,416.4926522888539,351.9656216525526,141138.21428267358,1200,783.5073477111462,2754.8097344190655,1048.3065596563868,2405.374214533603
,138,223,141138.21428267358,417.533883919576,0,417.533883919576,352.84553570668396,141491.05981838025,1200,782.466116080424,2735.6808296520003,1037.8131418111377,2389.7431157149545
,139,222,141491.05981838025,418.5777186293749,0,418.5777186293749,353.7276495459506,141844.7874679262,1200,781.4222813706251,2716.6708921369896,1027.399515003263,2374.204387135902
,140,221,141844.7874679262,419.62416292594827,0,419.62416292594827,354.6119686698155,142199.399436596,1200,780.3758370740518,2697.779217187071,1017.0651739296053,2358.7574925438694
,141,220,142199.399436596,420.67322333326314,0,420.67322333326314,355.49849859149,142554.89793518747,1200,779.3267766667368,2679.005104189601,1006.8096162856392,2343.4018987610543
,142,219,142554.89793518747,421.7249063915963,0,421.7249063915963,356.3872448379687,142911.28518002544,1200,778.2750936084037,2660.347856582995,996.632342748168,2328.137075666939
,143,218,142911.28518002544,422.77921865757526,0,422.77921865757526,357.2782129500636,143268.5633929755,1200,777.2207813424247,2641.8067818335994,986.5328569581168,2312.962496180894
,144,217,143268.5633929755,423.8361667042192,0,423.8361667042192,358.1714084824388,143626.73480145796,1200,776.1638332957808,2623.3811914126945,976.5106655034267,2297.8776362448857
,145,216,143626.73480145796,424.8957571209798,0,424.8957571209798,359.06683700364493,143985.80163846162,1200,775.1042428790201,2605.0704007736276,966.5652779020414,2282.8819748062806
,146,215,143985.80163846162,425.9579965137823,0,425.9579965137823,359.96450409615403,144345.76614255778,1200,774.0420034862177,2586.8737293290815,956.6962065849992,2267.9749938007485
,147,214,144345.76614255778,427.02289150506675,0,427.02289150506675,360.8644153563945,144706.63055791418,1200,772.9771084949332,2568.790500428458,946.9029668796097,2253.156178135255
,148,213,144706.63055791418,428.0904487338294,0,428.0904487338294,361.76657639478543,145068.39713430897,1200,771.9095512661706,2550.8200413354084,937.1850769927385,2238.4250156711623
,149,212,145068.39713430897,429.160674855664,0,429.160674855664,362.67099283577244,145431.06812714474,1200,770.839325144336,2532.961683205473,927.5420579941768,2223.780997207414
,150,211,145431.06812714474,430.2335765428032,0,430.2335765428032,363.5776703178619,145794.6457974626,1200,769.7664234571969,2515.2147610638626,917.9734338001145,2209.2236164638243
,151,210,145794.6457974626,431.3091604841602,0,431.3091604841602,364.48661449365653,146159.13241195626,1200,768.6908395158398,2497.5786137833556,908.4787311566997,2194.7523700644556
,152,209,146159.13241195626,432.38743338537057,0,432.38743338537057,365.39783102989065,146524.53024298616,1200,767.6125666146295,2480.0525840623254,899.057479623697,2180.366757521093
,153,208,146524.53024298616,433.46840196883403,0,433.46840196883403,366.3113256074654,146890.84156859363,1200,766.5315980311659,2462.636018402891,889.7092115582379,2166.0662812168116
,154,207,146890.84156859363,434.55207297375614,0,434.55207297375614,367.2271039214841,147258.06867251513,1200,765.4479270262439,2445.328267089192,880.4334620986622,2151.850446389638
,155,206,147258.06867251513,435.63845315619056,0,435.63845315619056,368.1451716812878,147626.2138441964,1200,764.3615468438095,2428.128684165787,871.2297691484532,2137.7187611163026
,156,205,147626.2138441964,436.727549289081,0,436.727549289081,369.065534610491,147995.2793788069,1200,763.272450710919,2411.0366274161715,862.0976733602624,2123.670736296084
,157,204,147995.2793788069,437.81936816230376,0,437.81936816230376,369.9881984470173,148365.26757725392,1200,762.1806318376962,2394.0514583414247,853.0367181200302,2109.705885634748
,158,203,148365.26757725392,438.9139165827095,0,438.9139165827095,370.9131689431348,148736.18074619706,1200,761.0860834172905,2377.1725421389697,844.0464495311887,2095.8237256285734
,159,202,148736.18074619706,440.01120137416626,0,440.01120137416626,371.84045186549264,149108.02119806255,1200,759.9887986258337,2360.399247681457,835.1264163989631,2082.023775548469
,160,201,149108.02119806255,441.11122937760166,0,441.11122937760166,372.7700529951564,149480.7912510577,1200,758.8887706223984,2343.73094749577,826.2761702147568,2068.3055574241844
,161,200,149480.7912510577,442.2140074510457,0,442.2140074510457,373.7019781276443,149854.49322918535,1200,757.7859925489543,2327.1670177421465,817.4952651406279,2054.668596028604
,162,199,149854.49322918535,443.3195424696733,0,443.3195424696733,374.63623307296336,150229.1294622583,1200,756.6804575303267,2310.7068381934223,808.7832579938558,2041.112418862137
,163,198,150229.1294622583,444.42784132584745,0,444.42784132584745,375.5728236556458,150604.70228591395,1200,755.5721586741525,2294.3497922143856,800.1397082315902,2027.6365561371888
,164,197,150604.70228591395,445.5389109291621,0,445.5389109291621,376.5117557147849,150981.21404162873,1200,754.4610890708379,2278.095266741257,791.5641779355942,2014.2405407627257
,165,196,150981.21404162873,446.652758206485,0,446.652758206485,377.45303510407183,151358.6670767328,1200,753.347241793515,2261.9426522612803,783.0562317970699,2000.9239083289235
