input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,13,288,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4442.789712480689,1992.4815193165603,3778.6292060418355
,14,287,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4417.810768103785,1977.043024451982,3758.7964266197914
,15,286,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4392.97226423894,1961.7017518498808,3739.071680288979
,16,285,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4368.273411279628,1946.457129252983,3719.4543681953
,17,284,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4343.713424058776,1931.3085876845266,3699.9438948306
,18,283,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4319.291521823797,1916.2555614296605,3680.53966801391
,19,282,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4295.006928211775,1901.2974880169536,3661.24109887279
,20,281,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4270.85887122478,1886.4338082,3642.04760182478
,21,280,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4246.846583205332,1871.6639659391356,3622.9585945589533
,22,279,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4222.969300811991,1856.9874083832556,3603.9734980175726
,23,278,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4199.226264995098,1842.4035858517316,3585.0917363778544
,24,277,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4175.616720972638,1827.9119518164348,3566.3127370338266
,25,276,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4152.139918206251,1813.5119628838588,3547.6359305782985
,26,275,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4128.79511037737,1799.2030787773429,3529.0607507849227
,27,274,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4105.581555363495,1784.9847623193955,3510.586634590363
,28,273,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4082.4985152146055,1770.8564794141228,3492.213022076565
,29,272,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4059.545256129697,1756.817699029745,3473.9393564531156
,30,271,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4036.7210484334555,1742.8678931812221,3455.7650840397146
,31,270,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,4014.0251665530604,1729.0065369129743,3437.6896542487357
,32,269,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3991.4568889951215,1715.2331082816966,3419.712519567889
,33,268,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3969.0154983227403,1701.5470883392773,3401.8331355429814
,34,267,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3946.700281132703,1687.9479611158026,3384.0509607607687
,35,266,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3924.5105280328025,1674.4352136026694,3366.3654568319125
,36,265,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3902.4455336192887,1661.0083357357842,3348.7760883740275
,37,264,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3880.5045964544406,1647.6668203788608,3331.2823229948203
,38,263,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3858.687019044271,1634.4101633068112,3313.8836312753338
,39,262,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3836.992107816351,1621.2378631892302,3296.5794867532745
,40,261,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3815.4191730977623,1608.1494215739722,3279.3693659064384
,41,260,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3793.9675290931746,1595.1443428708258,3262.2527481362326
,42,259,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3772.6364938630422,1582.2221343352737,3245.2291157512846
,43,258,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3751.4253893019263,1569.382306052348,3228.2979539511434
,44,257,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3730.333541116936,1556.624370920573,3211.4587508100785
,45,256,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3709.3602788062994,1543.9478446360092,3194.7109972609633
,46,255,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3688.5049356380396,1531.352245676371,3178.0541870792495
,47,254,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3667.7668486287876,1518.8370952852497,3161.4878168670375
,48,253,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3647.1453585226996,1506.401917456412,3145.011386037229
,49,252,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3626.6398097705055,1494.0462389182012,3128.6243967977716
,50,251,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3606.2495505086645,1481.7695891180124,3112.326354135994
,51,250,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3585.9739325386454,1469.5715002068657,3096.1167658030236
,52,249,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3565.8123113063198,1457.4515070240618,3079.995142298299
,53,248,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3545.7640458814717,1445.4091470819253,3063.960996854163
,54,247,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3525.8284989374233,1433.4439605506338,3048.0138454205453
,55,246,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3506.0050367307717,1421.5554902431318,3032.153206649728
,56,245,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3486.293029081249,1409.743281600133,3016.3786018812048
,57,244,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3466.691849351682,1398.006882675204,3000.689555126614
,58,243,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3447.2008744280747,1386.3458441199323,2985.085593054764
,59,242,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3427.8194846998013,1374.7597191691812,2969.566244976741
,60,241,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3408.547064039906,1363.2480636264236,2954.1310428310985
,61,240,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3389.3829997855196,1351.8104358491623,2938.7795211691323
,62,239,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3370.3266827183784,1340.4463967344295,2923.511217140235
,63,238,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3351.3775070454635,1329.1555097043722,2908.3256704773394
,64,237,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3332.5348703797385,1317.937340691914,2893.222423482434
,65,236,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3313.798173721002,1306.7914581265018,2878.201021012168
,66,235,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3295.1668214368437,1295.7174329199318,2863.2610104635332
,67,234,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3276.640221243712,1284.7148384522538,2848.4019417596273
,68,233,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3258.2177841880834,1273.7832505577592,2833.6233673354973
,69,232,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3239.89892462774,1262.9222475110419,2818.9248421240595
,70,231,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3221.683060213154,1252.131410013145,2804.3059235421056
,71,230,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3203.5696118689734,1241.4103211777801,2789.76617147638
,72,229,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3185.558003775614,1230.7585665176282,2775.305148269738
,73,228,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3167.647663350953,1220.1757339307137,2760.9224187073814
,74,227,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3149.8380212321294,1209.6614136868611,2746.617550003176
,75,226,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3132.128511257443,1199.2151984142238,2732.390111786035
,76,225,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3114.518570448354,1188.836683085888,2718.2396760863912
,77,224,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3097.0076389915907,1178.5254650065588,2704.165817322738
,78,223,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3079.5951602213495,1168.281143799313,2690.168112288245
,79,222,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3062.2805806016004,1158.1033213924343,2676.2461401374558
,80,221,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3045.063349708489,1147.991602006316,2662.3994823730504
,81,220,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3027.9429202128413,1137.9455921404444,2648.627722832693
,82,219,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,3010.918747862761,1127.9649005604497,2634.9304476759444
,83,218,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2993.9902914663303,1118.0491382852342,2621.307245371252
,84,217,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2977.1570128744056,1108.197918574172,2607.757706683015
,85,216,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2960.4183769635074,1098.4108569143782,2594.2814246587145
,86,215,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2943.773851618813,1088.6875710080567,2580.877994616127
,87,214,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2927.222907717236,1079.0276807599103,2567.547014130599
,88,213,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2910.7650191106113,1069.430808264632,2554.2880830224008
,89,212,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2894.3996626089634,1059.8965777944572,2541.1008033441444
,90,211,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2878.126317963878,1050.4246157867942,2527.98477936828
,91,210,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2861.944467851963,1041.0145508319192,2514.9396175746565
,92,209,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2845.8535978584014,1031.6660136607431,2501.964926638154
,93,208,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2829.8531964605995,1022.3786371326485,2489.0603174163834
,94,207,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2813.9427550119262,1013.1520562233914,2476.2254029374626
,95,206,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2798.1217677255427,1003.9859080130773,2463.4597983878502
,96,205,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2782.389731658323,994.8798316741975,2450.763121100257
,97,204,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2766.7461466948666,985.8334684597412,2438.1349905416196
,98,203,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2751.190515531601,976.8464616913689,2425.5750283011444
,99,202,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2735.722343660969,967.9184567476532,2413.0828580784178
,100,201,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2720.3411393557117,959.0491010523901,2400.658105671582
,101,200,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2705.046413653237,950.2380440629722,2388.3003989655795
,102,199,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2689.8376803400733,941.4849372588285,2376.009367920464
,103,198,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2674.7144559364137,932.7894341299298,2363.7846445597706
,104,197,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2659.676259680749,924.1511901653611,2351.625862958962
,105,196,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2644.722613514579,915.5698628419534,2339.532659233928
,106,195,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2629.853042067221,907.0451116129865,2327.504671529559
,107,194,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2615.0670726406943,898.5765978969491,2315.541540008378
,108,193,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2600.364235194694,890.1639850663665,2303.6429068392385
,109,192,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2585.7440623316515,881.8069384366925,2291.8084161860875
,110,191,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2571.20608928187,873.5051252552561,2280.0377141967847
,111,190,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2556.7498538887558,865.258214690283,2268.3304489919947
,112,189,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2542.374896594123,857.0658778199686,2256.6862706541338
,113,188,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2528.080760423586,848.9277876216174,2245.1048312163803
,114,187,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2513.866990972031,840.8436189608433,2233.58578465175
,115,186,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2499.733136389172,832.813048580831,2222.1287868622285
,116,185,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2485.678747365186,824.8357550916571,2210.733495667967
,117,184,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2471.7033771164292,816.9114189596719,2199.3995707965387
,118,183,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2457.8065813712346,809.0397224969424,2188.126673872254
,119,182,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2443.987918355789,801.220349850754,2176.9144684055377
,120,181,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2430.246948780088,793.45298699317,2165.7626197823647
,121,180,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2416.583235823973,785.7373217106544,2154.670795253755
,122,179,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2402.996345123243,778.0730435937476,2143.638663925327
,123,178,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2389.4858447558463,770.4598440268045,2132.6658967469116
,124,177,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2376.0513052281526,762.8974161777915,2121.7521665022223
,125,176,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2362.6922994612955,755.3854549881357,2110.897147798584
,126,175,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2349.4084027775993,747.9236571626376,2100.10051705672
,127,174,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2336.1991928870766,740.5117211594365,2089.361952500598
,128,173,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2323.064249874006,733.1493471800369,2078.6811341473267
,129,172,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2310.003156183579,725.8362371593842,2068.057743797118
,130,171,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2297.0154966086307,718.5720947560046,2057.491465023296
,131,170,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2284.1008582764384,711.3566253421961,2046.9819831623731
,132,169,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2271.2588306355965,704.1895359942752,2036.5289853041713
,133,168,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2258.4890054429657,697.0705354828801,2026.1321602820055
,134,167,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2245.7909767506944,689.9993342633279,2015.7911986629185
,135,166,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2233.1643408933146,682.9756444660256,2005.5057927379728
,136,165,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2220.6086964749093,675.9991798869376,1995.2756365125967
,137,164,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2208.123644356351,669.0696559781031,1985.1004256969834
,138,163,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2195.7087876426162,662.1867898382136,1974.979857696545
,139,162,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2183.3637316701656,655.3503002032362,1964.9136316024203
,140,161,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2171.088083994398,648.5599074370933,1954.9014481820336
,141,160,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2158.8814543771764,641.815333522398,1944.9430098697103
,142,159,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2146.743454774421,635.1163020512357,1935.0380207573426
,143,158,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2134.673699323774,628.4625382160036,1925.1861865851063
,144,157,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2122.671804332333,621.8537688002971,1915.387214732234
,145,156,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2110.7373882644542,615.2897221698523,1905.6408142078367
,146,155,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2098.870071729621,608.7701282635343,1895.9466956417764
,147,154,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2087.0694774703875,602.2947185843834,1886.304571275593
,148,153,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2075.3352303503825,595.8632261907057,1876.7141549534806
,149,152,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2063.666957342384,589.4753856872162,1867.1751621133121
,150,151,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2052.064287516464,583.1309332162339,1857.6873097777193
,151,150,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2040.526852028192,576.8296064489235,1848.2503165452176
,152,149,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2029.0542841069139,570.5711445765891,1838.863902581384
,153,148,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2017.6462190440902,564.3552883020157,1829.527789610085
,154,147,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,2006.302294181702,558.18177983086,1820.2417009047488
,155,146,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1995.0221489007238,552.0503628630905,1811.0053612796937
,156,145,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1983.8054246096574,545.9607825844745,1801.8184970814991
,157,144,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1972.6517647331348,539.9127856581157,1792.6808361804297
,158,143,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1961.5608147005805,533.9061202160369,1783.5921079619015
,159,142,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1950.5322219349416,527.9405358508118,1774.5520433180043
,160,141,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1939.5656358414788,522.0157836072449,1765.5603746390639
,161,140,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1928.6607077966207,516.1316159740957,1756.6168358052555
,162,139,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1917.8170911368823,510.287786875853,1747.7211621782646
,163,138,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1907.0344411478432,504.48405166455274,1738.8730905929922
,164,137,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1896.3124150531908,498.72016711164525,1730.072359349309
,165,136,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1885.6506720038228,492.99589139990496,1721.3187082038544
,166,135,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1875.0488730670113,487.31098411538903,1712.6118783618817
,167,134,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1864.5066812156297,481.6652062394393,1703.95161246915
,168,133,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1854.023761317437,476.0583201407306,1695.33765460386
,169,132,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1843.5997801244253,470.49008956736327,1686.7697502686374
,170,131,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1833.234406262225,464.96027963900127,1678.247646382558
,171,130,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1822.9273102195716,459.4686568390541,1669.7710912732202
,172,129,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1812.6781643378308,454.0149890069039,1661.3398346688627
,173,128,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1802.48664280058,448.59904533017396,1652.9536276905221
,174,127,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1792.3524216232545,443.2205963370449,1644.6122228442396
,175,126,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1782.2751786428441,437.87941388861003,1636.3153740133075
,176,125,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1772.2545935076548,432.575271171278,1628.0628364505621
,177,124,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1762.290347667124,427.3079426892157,1619.8543667707188
,178,123,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1752.3821243616928,422.07720425683414,1611.6897229427482
,179,122,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1742.529608612738,416.8828329913186,1603.5686642822984
,180,121,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1732.732487212558,411.72460730519884,1595.4909514441583
,181,120,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1722.990448714416,406.60230689896275,1587.4563464147618
,182,119,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1713.3031834226401,401.5157127537117,1579.4646125047361
,183,118,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1703.6703833827773,396.4646071238562,1571.515514341492
,184,117,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1694.0917423718045,391.44877352985515,1563.6088178618527
,185,116,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1684.5669558883928,386.4679967509935,1555.7442903047283
,186,115,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1675.0957211432285,381.5220628182029,1547.9217002038276
,187,114,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1665.6777370493871,376.61075900692185,1540.1408173804132
,188,113,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1656.3127042127617,371.73387382999636,1532.4014129360962
,189,112,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1647.0003249225458,366.8911970306217,1524.703259245672
,190,111,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1637.7403031417691,362.08251957532246,1517.046129949995
,191,110,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1628.5323444978862,357.3076336469738,1509.429799948895
,192,109,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1619.376156273419,352.5663326378616,1501.8540453941318
,193,108,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1610.2714473966505,347.85841114278077,1494.3186436823903
,194,107,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1601.217928432374,343.18366495217606,1486.8233734483154
,195,106,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1592.2153115726892,338.54189104531696,1479.3680145575836
,196,105,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1583.263310627855,333.9328875835152,1471.9523481000165
,197,104,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1574.3616410171896,329.35645390337754,1464.5761563827305
,198,103,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1565.5100197600268,324.8123905101002,1457.2392229233267
,199,102,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1556.708165466717,320.3004990707974,1449.941332443118
,200,101,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1547.9557983296838,315.8205824078707,1442.6822708603936
,201,100,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1539.252640114529,311.3724444924145,1435.461825283724
,202,99,100000,319.1666666666667,0,319.1666666666667,0,100000,1200,880.8333333333333,1530.5984141511863,306.9558904376582,1428.2797840053001
