input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,14,287,102358.7804045872,309.6353107238763,0,309.6353107238763,170.59796734097867,102529.37837192818,1200,890.3646892761237,4465.615188446669,1998.4362892923943,3799.4697586825378
,15,286,102529.37837192818,310.15136957508275,0,310.15136957508275,170.882297286547,102700.26066921472,1200,889.8486304249172,4437.9341753956505,1981.7796978457268,3777.340942780408
,16,285,102700.26066921472,310.66828852437453,0,310.66828852437453,171.1671011153579,102871.42777033008,1200,889.3317114756255,4410.418999863895,1965.2367645099207,3755.340078360588
,17,284,102871.42777033008,311.1860690052485,0,311.1860690052485,171.4523796172168,103042.88014994729,1200,888.8139309947514,4383.068688990372,1948.8067865095243,3733.4664268205306
,18,283,103042.88014994729,311.70471245359056,0,311.70471245359056,171.73813358324549,103214.61828353054,1200,888.2952875464094,4355.882275544263,1932.489065225242,3711.719253802516
,19,282,103214.61828353054,312.22422030767984,0,312.22422030767984,172.02436380588424,103386.64264733643,1200,887.7757796923202,4328.858797892668,1916.2829061698776,3690.0978291693755
,20,281,103386.64264733643,312.7445940081927,0,312.7445940081927,172.31107107889406,103558.95371841532,1200,887.2554059918073,4301.997299968501,1900.1876189644224,3668.60142698036
,21,280,103558.95371841532,313.26583499820634,0,313.26583499820634,172.59825619735886,103731.55197461268,1200,886.7341650017936,4275.296831238562,1884.2025173142688,3647.229325467139
,22,279,103731.55197461268,313.78794472320334,0,313.78794472320334,172.8859199576878,103904.43789457036,1200,886.2120552767967,4248.756446671802,1868.3269189855716,3625.9808070099452
,23,278,103904.43789457036,314.31092463107535,0,314.31092463107535,173.1740631576173,104077.61195772798,1200,885.6890753689247,4222.375206707753,1852.5601457817352,3604.8551581138413
,24,277,104077.61195772798,314.83477617212714,0,314.83477617212714,173.4626865962133,104251.0746443242,1200,885.1652238278729,4196.152177225152,1836.901523520044,3583.851669385137
,25,276,104251.0746443242,315.3595007990807,0,315.3595007990807,173.75179107387368,104424.82643539806,1200,884.6404992009193,4170.086429510739,1821.3503820084195,3562.969635507933
,26,275,104424.82643539806,315.88509996707916,0,315.88509996707916,174.0413773923301,104598.8678127904,1200,884.1149000329208,4144.177040228232,1805.9060550223123,3542.208355220794
,27,274,104598.8678127904,316.411575133691,0,316.411575133691,174.33144635465067,104773.19925914505,1200,883.588424866309,4118.423091387475,1790.5678802817301,3521.567131293565
,28,273,104773.19925914505,316.9389277589138,0,316.9389277589138,174.62199876524176,104947.8212579103,1200,883.0610722410862,4092.8236703137773,1775.335199428394,3501.0452705043126
,29,272,104947.8212579103,317.46715930517865,0,317.46715930517865,174.9130354298505,105122.73429334015,1200,882.5328406948213,4067.3778696174013,1760.2073580030203,3480.6420836163943
,30,271,105122.73429334015,317.99627123735394,0,317.99627123735394,175.20455715556693,105297.93885049572,1200,882.003728762646,4042.084787163253,1745.1837054227453,3460.3568853556712
,31,270,105297.93885049572,318.52626502274956,0,318.52626502274956,175.4965647508262,105473.43541524654,1200,881.4737349772504,4016.943526040726,1730.2635949586684,3440.1889943878364
,32,269,105473.43541524654,319.05714213112077,0,319.05714213112077,175.78905902541092,105649.22447427195,1200,880.9428578688792,3991.9531945337235,1715.4463837135272,3420.137733295881
,33,268,105649.22447427195,319.5889040346726,0,319.5889040346726,176.08204079045325,105825.3065150624,1200,880.4110959653274,3967.1129060908543,1700.731432599502,3400.2024285576867
,34,267,105825.3065150624,320.12155220806375,0,320.12155220806375,176.37551085843734,106001.68202592083,1200,879.8784477919362,3942.4217792957893,1686.118106316143,3380.382410523742
,35,266,106001.68202592083,320.6550881284105,0,320.6550881284105,176.6694700432014,106178.35149596403,1200,879.3449118715895,3917.8789378378015,1671.60577332843,3360.6770133949913
,36,265,106178.35149596403,321.1895132752912,0,321.1895132752912,176.96391915994008,106355.31541512397,1200,878.8104867247089,3893.48351048246,1657.1938058449537,3341.0855752008088
,37,264,106355.31541512397,321.72482913075,0,321.72482913075,177.25885902520662,106532.57427414918,1200,878.27517086925,3869.2346310424987,1642.881579796221,3321.6074377770915
,38,263,106532.57427414918,322.2610371793013,0,322.2610371793013,177.5542904569153,106710.1285646061,1200,877.7389628206987,3845.13143834885,1628.668474813089,3302.241946744487
,39,262,106710.1285646061,322.79813890793343,0,322.79813890793343,177.8502142743435,106887.97877888044,1200,877.2018610920666,3821.1730762218444,1614.5538742053184,3282.988451486738
,40,261,106887.97877888044,323.3361358061133,0,323.3361358061133,178.14663129813408,107066.12541017857,1200,876.6638641938866,3797.3586934425675,1600.5371649402487,3263.8463051291515
,41,260,107066.12541017857,323.87502936579017,0,323.87502936579017,178.44354235029763,107244.56895252888,1200,876.1249706342098,3773.687443724394,1586.6177376216028,3244.814864517193
,42,259,107244.56895252888,324.41482108139985,0,324.41482108139985,178.7409482542148,107423.30990078309,1200,875.5851789186001,3750.1584856846684,1572.794986468405,3225.8934901952002
,43,258,107423.30990078309,324.9555124498688,0,324.9555124498688,179.03884983463848,107602.34875061773,1200,875.0444875501312,3726.7709828165625,1559.0683092940242,3207.0815463852214
,44,257,107602.34875061773,325.49710497061864,0,325.49710497061864,179.33724791769623,107781.68599853542,1200,874.5028950293813,3703.524103461076,1545.4371074853325,3188.378400965965
,45,256,107781.68599853542,326.03960014556964,0,326.03960014556964,179.6361433308924,107961.32214186632,1200,873.9603998544303,3680.417020779218,1531.900785981993,3169.783425451887
,46,255,107961.32214186632,326.5829994791456,0,326.5829994791456,179.93553690311055,108141.25767876943,1200,873.4170005208543,3657.448912724326,1518.458753255853,3151.295994972375
,47,254,108141.25767876943,327.1273044782775,0,327.1273044782775,180.23542946461572,108321.49310823405,1200,872.8726955217226,3634.6189620145587,1505.1104212904665,3132.9154882510697
,48,253,108321.49310823405,327.672516652408,0,327.672516652408,180.53582184705675,108502.0289300811,1200,872.3274833475921,3611.926356105534,1491.8552055607254,3114.641287585292
,49,252,108502.0289300811,328.2186375134953,0,328.2186375134953,180.83671488346852,108682.86564496456,1200,871.7813624865047,3589.370287163137,1478.6925250126178,3096.4727788255977
,50,251,108682.86564496456,328.7656685760178,0,328.7656685760178,181.1381094082743,108864.00375437284,1200,871.2343314239822,3566.9499520364648,1465.6218020430883,3078.4093513554353
,51,250,108864.00375437284,329.31361135697784,0,329.31361135697784,181.44000625728808,109045.44376063012,1200,870.6863886430222,3544.664552230944,1452.6424624800277,3060.450398070935
,52,249,109045.44376063012,329.86246737590614,0,329.86246737590614,181.7424062677169,109227.18616689784,1200,870.1375326240939,3522.5132938815877,1439.7539355623665,3042.595315360799
,53,248,109227.18616689784,330.412238154866,0,330.412238154866,182.04531027816307,109409.231477176,1200,869.5877618451341,3500.4953877264143,1426.9556539202904,3024.8435030863175
,54,247,109409.231477176,330.96292521845737,0,330.96292521845737,182.34871912862667,109591.58019630463,1200,869.0370747815426,3478.6100490800104,1414.247053555563,3007.1943645614892
,55,246,109591.58019630463,331.51453009382146,0,331.51453009382146,182.65263366050772,109774.23282996513,1200,868.4854699061785,3456.856497807251,1401.6275738219654,2989.6473065332625
,56,245,109774.23282996513,332.0670543106445,0,332.0670543106445,182.95705471660855,109957.18988468173,1200,867.9329456893555,3435.233958297167,1389.0966574058455,2972.2017391618856
,57,244,109957.18988468173,332.62049940116225,0,332.62049940116225,183.26198314113623,110140.45186782288,1200,867.3795005988377,3413.741659436961,1376.6537503067811,2954.857076001367
,58,243,110140.45186782288,333.1748669001642,0,333.1748669001642,183.5674197797048,110324.01928760258,1200,866.8251330998357,3392.3788345861717,1364.2983018183515,2937.6127339800546
,59,242,110324.01928760258,333.7301583449978,0,333.7301583449978,183.87336547933765,110507.89265308192,1200,866.2698416550022,3371.144721550988,1352.0297645090204,2920.4681333813146
,60,241,110507.89265308192,334.28637527557277,0,334.28637527557277,184.17982108846988,110692.07247417039,1200,865.7136247244273,3350.0385625587046,1339.8475942031273,2903.4226978243287
,61,240,110692.07247417039,334.84351923436543,0,334.84351923436543,184.48678745695065,110876.55926162734,1200,865.1564807656346,3329.059604232329,1327.7512499619907,2886.475854244999
,62,239,110876.55926162734,335.40159176642265,0,335.40159176642265,184.79426543604558,111061.35352706339,1200,864.5984082335774,3308.2070975653323,1315.7401940651152,2869.6270328769606
,63,238,111061.35352706339,335.9605944193667,0,335.9605944193667,185.102255878439,111246.45578294183,1200,864.0394055806332,3287.4802978965376,1303.8138919915111,2852.875667232701
,64,237,111246.45578294183,336.52052874339904,0,336.52052874339904,185.4107596382364,111431.86654258007,1200,863.479471256601,3266.8784648851642,1291.9718124011179,2836.2211940847915
,65,236,111431.86654258007,337.0813962913047,0,337.0813962913047,185.7197775709668,111617.58632015104,1200,862.9186037086953,3246.4008624860003,1280.2134271163345,2819.663053447222
,66,235,111617.58632015104,337.6431986184569,0,337.6431986184569,186.02931053358506,111803.61563068462,1200,862.3568013815432,3226.046758924727,1268.5382111036556,2803.2006885568417
,67,234,111803.61563068462,338.20593728282097,0,338.20593728282097,186.3393593844744,111989.9549900691,1200,861.794062717179,3205.8154266733795,1256.945642455416,2786.8335458549077
,68,233,111989.9549900691,338.76961384495905,0,338.76961384495905,186.64992498344853,112176.60491505255,1200,861.230386155041,3185.706142425951,1245.4352023716356,2770.561074968739
,69,232,112176.60491505255,339.33422986803396,0,339.33422986803396,186.96100819175427,112363.5659232443,1200,860.665770131966,3165.7181870741297,1234.0063751419689,2754.3827286934734
,70,231,112363.5659232443,339.89978691781397,0,339.89978691781397,187.27260987207384,112550.83853311637,1200,860.100213082186,3145.8508456831823,1222.6586481277623,2738.2979629739284
,71,230,112550.83853311637,340.466286562677,0,340.466286562677,187.5847308885273,112738.4232640049,1200,859.5337134373231,3126.1034074679687,1211.3915117442084,2722.306236886566
,72,229,112738.4232640049,341.03373037361484,0,341.03373037361484,187.89737210667485,112926.32063611157,1200,858.9662696263852,3106.4751657690977,1200.2044594426086,2706.4070126215615
,73,228,112926.32063611157,341.6021199242375,0,341.6021199242375,188.2105343935193,113114.5311705051,1200,858.3978800757625,3086.9654180292155,1189.0969876927293,2690.5997554649725
,74,227,113114.5311705051,342.17145679077794,0,342.17145679077794,188.52421861750852,113303.0553891226,1200,857.8285432092221,3067.573465769434,1178.0685959652694,2674.8839337810105
,75,226,113303.0553891226,342.74174255209584,0,342.74174255209584,188.83842564853768,113491.89381477115,1200,857.2582574479042,3048.298614565889,1167.118786714422,2659.259018994415
,76,225,113491.89381477115,343.3129787896827,0,343.3129787896827,189.15315635795193,113681.0469711291,1200,856.6870212103173,3029.1401740264328,1156.2470653605337,2643.7244855729214
,77,224,113681.0469711291,343.8851670876655,0,343.8851670876655,189.46841161854852,113870.51538274765,1200,856.1148329123346,3010.097457767466,1145.452940272872,2628.279811009842
,78,223,113870.51538274765,344.4583090328116,0,344.4583090328116,189.78419230457942,114060.29957505222,1200,855.5416909671884,2991.169783390891,1134.735922752483,2612.9244758067302
,79,222,114060.29957505222,345.03240621453295,0,345.03240621453295,190.10049929175372,114250.40007434398,1200,854.967593785467,2972.356472461207,1124.0955270151526,2597.6579634561563
,80,221,114250.40007434398,345.60746022489053,0,345.60746022489053,190.41733345723998,114440.81740780122,1200,854.3925397751095,2953.656850482731,1113.5312701744635,2582.4797604245764
,81,220,114440.81740780122,346.1834726585987,0,346.1834726585987,190.7346956796687,114631.55210348089,1200,853.8165273414013,2935.0702468769464,1103.0426722249488,2567.389356135297
,82,219,114631.55210348089,346.7604451130297,0,346.7604451130297,191.05258683913482,114822.60469032003,1200,853.2395548869704,2916.5959949599887,1092.6292560253444,2552.3862429515407
,83,218,114822.60469032003,347.3383791882181,0,347.3383791882181,191.37100781720008,115013.97569813723,1200,852.6616208117819,2898.2334319202505,1082.2905472819346,2537.4699161596054
,84,217,115013.97569813723,347.91727648686515,0,347.91727648686515,191.6899594968954,115205.66565763413,1200,852.0827235131349,2879.9818987961244,1072.0260745319974,2522.639873952125
,85,216,115205.66565763413,348.49713861434327,0,348.49713861434327,192.00944276272358,115397.67510039685,1200,851.5028613856567,2861.8407404538602,1061.835369127339,2507.8956174114137
,86,215,115397.67510039685,349.0779671787005,0,349.0779671787005,192.32945850066145,115590.00455889752,1200,850.9220328212996,2843.8093055655636,1051.7179652179284,2493.236650492921
,87,214,115590.00455889752,349.659763790665,0,349.659763790665,192.65000759816255,115782.65456649568,1200,850.340236209335,2825.886946587305,1041.6733997356214,2478.6624800087643
,88,213,115782.65456649568,350.24253006364944,0,350.24253006364944,192.97109094415947,115975.62565743984,1200,849.7574699363506,2808.0730197373696,1031.7012123779832,2464.172615611375
,89,212,115975.62565743984,350.82626761375553,0,350.82626761375553,193.2927094290664,116168.91836686891,1200,849.1737323862444,2790.366884974615,1021.800945592197,2449.766569777216
,90,211,116168.91836686891,351.4109780597784,0,351.4109780597784,193.61486394478152,116362.53323081369,1200,848.5890219402215,2772.7679059769675,1011.9721445590717,2435.4438577906103
,91,210,116362.53323081369,351.9966630232114,0,351.9966630232114,193.9375553846895,116556.47078619838,1200,848.0033369767887,2755.2754501200275,1002.2143571771353,2421.203997727649
,92,209,116556.47078619838,352.58332412825007,0,352.58332412825007,194.26078464366398,116750.73157084204,1200,847.4166758717499,2737.8888884558105,992.5271340468266,2407.0465104402015
,93,208,116750.73157084204,353.17096300179713,0,353.17096300179713,194.58455261807006,116945.3161234601,1200,846.8290369982028,2720.6075956915975,982.9100284547687,2392.970919540008
,94,207,116945.3161234601,353.7595812734668,0,353.7595812734668,194.90886020576684,117140.22498366586,1200,846.2404187265332,2703.4309501689163,973.3625963581429,2378.9767513828688
,95,206,117140.22498366586,354.34918057558923,0,354.34918057558923,195.23370830610978,117335.45869197197,1200,845.6508194244108,2686.3583338426333,963.8843963691428,2365.063535052919
,96,205,117335.45869197197,354.9397625432152,0,354.9397625432152,195.5590978199533,117531.01778979192,1200,845.0602374567848,2669.389132260173,954.4749897395235,2351.2308023469986
,97,204,117531.01778979192,355.53132881412057,0,355.53132881412057,195.8850296496532,117726.90281944157,1200,844.4686711858794,2652.522734540851,945.1339403452384,2337.478087759105
,98,203,117726.90281944157,356.12388102881073,0,356.12388102881073,196.2115046990693,117923.11432414064,1200,843.8761189711893,2635.7585333553297,935.8608146711646,2323.8049284649414
,99,202,117923.11432414064,356.71742083052544,0,356.71742083052544,196.53852387356775,118119.6528480142,1200,843.2825791694745,2619.095924905182,926.6551817959112,2310.210864306545
,100,201,118119.6528480142,357.3119498652429,0,357.3119498652429,196.86608808002367,118316.51893609423,1200,842.6880501347571,2602.5343089025864,917.5166133767232,2296.695437777012
,101,200,118316.51893609423,357.90746978168505,0,357.90746978168505,197.19419822682374,118513.71313432105,1200,842.092530218315,2586.073088550123,908.4446836344649,2283.2581940053014
,102,199,118513.71313432105,358.5039822313212,0,358.5039822313212,197.52285522386842,118711.23598954492,1200,841.4960177686788,2569.711670520695,899.4389693386927,2269.8986807411306
,103,198,118711.23598954492,359.1014888683734,0,359.1014888683734,197.85205998257487,118909.08804952749,1200,840.8985111316266,2553.4494649375624,890.4990497928145,2256.6164483399575
,104,197,118909.08804952749,359.69999134982066,0,359.69999134982066,198.18181341587916,119107.26986294337,1200,840.3000086501793,2537.2858853544863,881.6245068193299,2243.411049748043
,105,196,119107.26986294337,360.2994913354037,0,360.2994913354037,198.51211643823896,119305.78197938162,1200,839.7005086645963,2521.2203487359916,872.8149247451615,2230.2820404876043
,106,195,119305.78197938162,360.8999904876294,0,360.8999904876294,198.84296996563603,119504.62494934726,1200,839.1000095123707,2505.2522754377396,864.069890387065,2217.2289786420515
,107,194,119504.62494934726,361.50149047177547,0,361.50149047177547,199.17437491557877,119703.79932426283,1200,838.4985095282245,2489.3810891870116,855.3889930371253,2204.251424841303
,108,193,119703.79932426283,362.103992955895,0,362.103992955895,199.50633220710472,119903.30565646994,1200,837.896007044105,2473.6062170633104,846.7718244483374,2191.348942247198
,109,192,119903.30565646994,362.70749961082157,0,362.70749961082157,199.83884276078325,120103.14449923072,1200,837.2925003891785,2457.927089479062,838.2179788202664,2178.5210965389733
,110,191,120103.14449923072,363.31201211017293,0,363.31201211017293,200.17190749871787,120303.31640672944,1200,836.6879878898271,2442.343140160438,829.7270527847929,2165.76745589884
,111,190,120303.31640672944,363.91753213035656,0,363.91753213035656,200.50552734454908,120503.82193407399,1200,836.0824678696434,2426.8538061282816,821.2986453919399,2153.087590997635
,112,189,120503.82193407399,364.5240613505738,0,364.5240613505738,200.83970322345667,120704.66163729744,1200,835.4759386494262,2411.4585276791445,812.9323580957799,2140.481074980551
,113,188,120704.66163729744,365.1316014528247,0,365.1316014528247,201.1744360621624,120905.8360733596,1200,834.8683985471753,2396.156748366431,804.6277947404237,2127.9474834529565
,114,187,120905.8360733596,365.7401541219128,0,365.7401541219128,201.50972678893268,121107.34580014854,1200,834.2598458780872,2380.947914981651,796.3845615460885,2115.4863944662884
,115,186,121107.34580014854,366.3497210454493,0,366.3497210454493,201.8455763335809,121309.19137648212,1200,833.6502789545507,2365.8314775357817,788.2022670952505,2103.0973885040316
,116,185,121309.19137648212,366.9603039138584,0,366.9603039138584,202.18198562747023,121511.37336210959,1200,833.0396960861416,2350.8068892407296,780.0805223188693,2090.780048467773
,117,184,121511.37336210959,367.5719044203815,0,367.5719044203815,202.518955603516,121713.89231771311,1200,832.4280955796185,2335.873606490907,772.0189404826983,2078.533959663341
,118,183,121713.89231771311,368.1845242610821,0,368.1845242610821,202.85648719618854,121916.7488049093,1200,831.8154757389179,2321.031088844909,764.0171371736724,2066.358709787018
,119,182,121916.7488049093,368.7981651348506,0,368.7981651348506,203.19458134151552,122119.94338625082,1200,831.2018348651494,2306.278799007291,756.0747302863693,2054.2538889118346
,120,181,122119.94338625082,369.4128287434087,0,369.4128287434087,203.5332389770847,122323.4766252279,1200,830.5871712565913,2291.6162028104627,748.1913400095557,2042.2190894739442
,121,180,122323.4766252279,370.02851679131436,0,370.02851679131436,203.8724610420465,122527.34908626994,1200,829.9714832086856,2277.0427691966715,740.3665888128046,2030.25390625907
,122,179,122527.34908626994,370.6452309859666,0,370.6452309859666,204.2122484771166,122731.56133474705,1200,829.3547690140334,2262.557970200099,732.6001014331941,2018.3579363890344
,123,178,122731.56133474705,371.2629730376098,0,371.2629730376098,204.55260222457844,122936.11393697163,1200,828.7370269623902,2248.161280929055,724.8915048620786,2006.530779308362
,124,177,122936.11393697163,371.8817446593392,0,371.8817446593392,204.89352322828606,123141.00746019991,1200,828.1182553406609,2233.852179548274,717.2404283319403,1994.7720367709603
,125,176,123141.00746019991,372.5015475671047,0,372.5015475671047,205.23501243366653,123346.24247263357,1200,827.4984524328953,2219.630147261314,709.6465033033119,1983.0813128268767
,126,175,123346.24247263357,373.1223834797166,0,373.1223834797166,205.57707078772265,123551.8195434213,1200,826.8776165202835,2205.4946682930567,702.109363451779,1971.4582138091305
,127,174,123551.8195434213,373.7442541188494,0,373.7442541188494,205.9196992390355,123757.73924266033,1200,826.2557458811506,2191.445229872303,694.628644655052,1959.9023483206192
,128,173,123757.73924266033,374.3671612090475,0,374.3671612090475,206.26289873776724,123964.0021413981,1200,825.6328387909525,2177.4813222144753,687.2039849801183,1948.4133272211025
,129,172,123964.0021413981,374.99110647772926,0,374.99110647772926,206.60667023566353,124170.60881163376,1200,825.0088935222707,2163.6024385044097,679.835024670462,1936.9907636142557
,130,171,124170.60881163376,375.6160916551921,0,375.6160916551921,206.95101468605628,124377.55982631982,1200,824.3839083448079,2149.8080748792577,672.5214061333631,1925.6342728348034
,131,170,124377.55982631982,376.2421184746174,0,376.2421184746174,207.29593304386637,124584.85575936368,1200,823.7578815253826,2136.0977304114745,665.262773927265,1914.3434724357194
,132,169,124584.85575936368,376.8691886720751,0,376.8691886720751,207.64142626560616,124792.49718562928,1200,823.1308113279249,2122.470907091912,658.0587747492176,1903.1179821755063
,133,168,124792.49718562928,377.49730398652855,0,377.49730398652855,207.98749530938215,125000.48468093867,1200,822.5026960134714,2108.9271098130066,650.9090574223916,1891.9574240055426
,134,167,125000.48468093867,378.1264661598394,0,378.1264661598394,208.33414113489778,125208.81882207356,1200,821.8735338401606,2095.4658463520595,643.8132728836625,1880.8614220575055
,135,166,125208.81882207356,378.7566769367725,0,378.7566769367725,208.68136470345596,125417.50018677702,1200,821.2433230632275,2082.0866273546203,636.7710741712715,1869.829602630863
,136,165,125417.50018677702,379.38793806500047,0,379.38793806500047,209.02916697796172,125626.52935375497,1200,820.6120619349995,2068.7889663179567,629.7821164125507,1858.8615941804399
,137,164,125626.52935375497,380.0202512951088,0,380.0202512951088,209.37754892292497,125835.9069026779,1200,819.9797487048912,2055.5723795746258,622.8460568117234,1847.9570273040513
,138,163,125835.9069026779,380.6536183806006,0,380.6536183806006,209.7265115044632,126045.63341418236,1200,819.3463816193994,2042.4363862761354,615.9625546377741,1837.1155347302106
,139,162,126045.63341418236,381.28804107790165,0,381.28804107790165,210.07605569030395,126255.70946987266,1200,818.7119589220983,2029.3805083767008,609.1312712123859,1826.3367513059056
,140,161,126255.70946987266,381.9235211463648,0,381.9235211463648,210.42618244978777,126466.13565232244,1200,818.0764788536352,2016.4042706170928,602.3518698979492,1815.620313984443
,141,160,126466.13565232244,382.5600603482754,0,382.5600603482754,210.77689275387075,126676.91254507631,1200,817.4399396517247,2003.507200508579,595.6240160856391,1804.965861813366
,142,159,126676.91254507631,383.1976604488558,0,383.1976604488558,211.12818757512719,126888.04073265144,1200,816.8023395511442,1990.6888283169574,588.9473771835618,1794.3730359224369
,143,158,126888.04073265144,383.8363232162706,0,383.8363232162706,211.48006788775243,127099.52080053919,1200,816.1636767837294,1977.9486870466797,582.3216226049672,1783.8414795116905
,144,157,127099.52080053919,384.47605042163104,0,384.47605042163104,211.83253466756534,127311.35333520676,1200,815.523949578369,1965.286312425068,575.7464237565325,1773.3708378395572
,145,156,127311.35333520676,385.11684383900047,0,385.11684383900047,212.18558889201128,127523.53892409877,1200,814.8831561609995,1952.701242886619,569.2214540267099,1762.9607582110489
,146,155,127523.53892409877,385.7587052453988,0,385.7587052453988,212.53923154016462,127736.07815563894,1200,814.2412947546012,1940.1930195573996,562.7463887741436,1752.6108899660185
,147,154,127736.07815563894,386.4016364208078,0,386.4016364208078,212.8934635927316,127948.97161923167,1200,813.5983635791922,1927.7611862395313,556.3209053161528,1742.3208844674805
,148,153,127948.97161923167,387.0456391481758,0,387.0456391481758,213.2482860320528,128162.21990526373,1200,812.9543608518243,1915.405289395764,549.9446829172803,1732.0903950900038
,149,152,128162.21990526373,387.6907152134228,0,387.6907152134228,213.60369984210624,128375.82360510583,1200,812.3092847865772,1903.1248781341353,543.6174027779084,1721.9190772081658
,150,151,128375.82360510583,388.33686640544516,0,388.33686640544516,213.95970600850973,128589.78331111434,1200,811.6631335945549,1890.919504192724,537.3387480229392,1711.8065881850775
,151,150,128589.78331111434,388.9840945161209,0,388.9840945161209,214.3163055185239,128804.09961663287,1200,811.0159054838791,1878.788721924481,531.1084036905393,1701.752587360968
,152,149,128804.09961663287,389.6324013403144,0,389.6324013403144,214.6734993610548,129018.77311599393,1200,810.3675986596857,1866.732088282158,524.9260567209523,1691.7567360418407
,153,148,129018.77311599393,390.2817886758816,0,390.2817886758816,215.03128852665657,129233.80440452059,1200,809.7182113241183,1854.7491628033126,518.7913959453722,1681.8186974881885
,154,147,129233.80440452059,390.9322583236748,0,390.9322583236748,215.38967400753432,129449.19407852812,1200,809.0677416763252,1842.839507595406,512.7041120748825,1671.9381369037785
,155,146,129449.19407852812,391.5838120875475,0,391.5838120875475,215.7486567975469,129664.94273532566,1200,808.4161879124524,1831.0026873209827,506.66389768945965,1662.114721424496
,156,145,129664.94273532566,392.2364517743601,0,392.2364517743601,216.10823789220944,129881.05097321788,1200,807.7635482256399,1819.2382691829355,500.6704472270375,1652.3481201072564
,157,144,129881.05097321788,392.89017919398407,0,392.89017919398407,216.46841828869648,130097.51939150658,1200,807.1098208060159,1807.5458229098563,494.72345697263813,1642.638003918977
,158,143,130097.51939150658,393.5449961593074,0,393.5449961593074,216.8291989858443,130314.34859049242,1200,806.4550038406926,1795.924920741467,488.8226250475611,1632.9840457256134
,159,142,130314.34859049242,394.20090448623955,0,394.20090448623955,217.19058098415405,130531.53917147657,1200,805.7990955137604,1784.3751374141398,482.9676513986387,1623.3859202812603
,160,141,130531.53917147657,394.8579059937166,0,394.8579059937166,217.5525652857943,130749.09173676236,1200,805.1420940062834,1772.896050146494,477.15823778755123,1613.84330421731
,161,140,130749.09173676236,395.51600250370615,0,395.51600250370615,217.91515289460395,130967.00688965697,1200,804.4839974962938,1761.4872386250788,471.3940877802033,1604.3558760316778
,162,139,130967.00688965697,396.1751958412123,0,396.1751958412123,218.27834481609497,131185.28523447306,1200,803.8248041587876,1750.1482849901383,465.67490673616305,1594.923316078084
,163,138,131185.28523447306,396.835487834281,0,396.835487834281,218.64214205745512,131403.9273765305,1200,803.164512165719,1738.8787738214555,460.0004017981598,1585.5453065554022
,164,137,131403.9273765305,397.4968803140048,0,397.4968803140048,219.00654562755088,131622.93392215806,1200,802.5031196859952,1727.6782921242796,454.3702818816456,1576.2215314970645
