input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,27,94,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1541.5483480597486,295.5983435236643,1443.015566885194
,28,93,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1532.8812148095926,291.21515241187996,1435.809497338966
,29,92,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1524.262811266079,286.8632999411707,1428.6417112856889
,30,91,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1515.6928634534606,282.54259344403124,1421.511998972117
,31,90,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1507.171098936379,278.2528413767225,1414.4201518108048
,32,89,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1498.6972468112044,273.9938533128529,1407.3659623735869
,33,88,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1490.2710376974237,269.76543993699806,1400.349224385091
,34,87,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1481.8922037290772,265.56741303835514,1393.3697327162922
,35,86,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1473.5604785462422,261.3995855044314,1386.4272833780983
,36,85,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1465.2755972865668,257.26177131477357,1379.5216735149756
,37,84,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1457.0372965768495,253.1537855347271,1372.6527013986072
,38,83,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1448.845314524666,249.07544430923343,1365.8201664215883
,39,82,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1440.6993907100455,245.02656485666387,1359.0238690911574
,40,81,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1432.5992661771893,241.0069654626845,1352.2636110229612
,41,80,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1424.5446834262423,237.01646547415976,1345.5391949348557
,42,79,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1416.5353864051035,233.05488529308673,1338.8504246407413
,43,78,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1408.571120501289,229.12204637056783,1332.197105044433
,44,77,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1400.651632533836,225.21777120081435,1325.5790421335646
,45,76,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1392.7766707452558,221.3418833151859,1318.9960429735272
,46,75,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1384.9459847935302,217.4942072762624,1312.4479157014428
,47,74,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1377.1593257441518,213.67456867194954,1305.9344695201687
,48,73,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1369.4164460622121,209.88279410961962,1299.455514692339
,49,72,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1361.7170996045325,206.11871121028355,1293.0108625344378
,50,71,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1354.0610416118377,202.3821486027956,1286.600325410906
,51,70,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1346.448028700977,198.67293591809278,1280.2237167282792
,52,69,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1338.8778188571864,194.99090378346608,1273.8808509293644
,53,68,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1331.3501714263946,191.33588381686286,1267.5715434874403
,54,67,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1323.8648471075733,187.70770862122345,1261.2956109004988
,55,66,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1316.4216079451298,184.10621177884923,1255.0528706855134
,56,65,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1309.020217321342,180.5312278458009,1248.8431413727417
,57,64,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1301.6604399488374,176.98259234633173,1242.6662425000602
,58,63,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1294.3420418631124,173.46014176734946,1236.5219946073294
,59,62,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1287.064790415095,169.96371355291018,1230.4102192307917
,60,61,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1279.8284542637498,166.49314609874563,1224.3307388975013
,61,60,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1272.6328033687219,163.04827874681814,1218.2833771197825
,62,59,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1265.477608983026,159.6289517799084,1212.2679583897232
,63,58,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1258.362643645773,156.23500641623343,1206.284308173695
,64,57,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1251.2876811749406,152.86628480409564,1200.3322529069087
,65,56,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1244.252496660182,149.52263001656132,1194.411619987995
,66,55,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1237.2568664556761,146.20388604616915,1188.5222377736197
,67,54,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1230.3005681730185,142.90989779966947,1182.6639355731286
,68,53,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1223.3833806741516,139.64051109279347,1176.8365436432205
,69,52,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1216.5050840643341,136.39557264505117,1171.0398931826503
,70,51,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1209.665459685152,133.17493007455903,1165.2738163269655
,71,50,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1202.8642901075657,129.97843189289728,1159.5381461432667
,72,49,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1196.1013591249998,126.80592749999676,1153.832716625001
,73,48,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1189.376451746469,123.65726717905318,1148.1573626867846
,74,47,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1182.6893541897439,120.5323020914727,1142.511920159253
,75,46,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1176.0398538745544,117.43088427184247,1136.8962257839403
,76,45,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1169.4277394158325,114.35286662293376,1131.3101172081879
,77,44,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1162.8528006169927,111.29810291073065,1125.7534329800824
,78,43,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1156.3148284632487,108.26644775948773,1120.2260125434195
,79,42,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1149.8136151149706,105.25775664681672,1114.7276962326985
,80,41,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1143.3489539010761,102.27188589879808,1109.2583252681434
,81,40,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1136.9206393124616,99.30869268512419,1103.8177417507536
,82,39,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1130.528466995469,96.3680350142676,1098.4057886573798
,83,38,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1124.1722337453884,93.44977172867613,1093.0223098358297
,84,37,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1117.8517375,90.55376249999767,1087.6671500000007
,85,36,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1111.5667773331488,87.67986782432993,1082.340154725039
,86,35,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1105.3171534483588,84.82794901749784,1077.0411704425262
,87,34,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1099.1026671724806,81.99786821035798,1071.7700444356947
,88,33,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1092.9231209493762,79.18948834412933,1066.5266248346663
,89,32,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1086.778318333638,76.40267316574977,1061.3107606117214
,90,31,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1080.6680639843448,73.63728722326067,1056.1223015765913
,91,30,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1074.5921636588512,70.8931958612155,1050.9610983717794
,92,29,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1068.5504242066133,68.170265216117,1045.8270024679077
,93,28,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1062.5426535630486,65.46836221187755,1040.7198661590894
,94,27,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1056.568660743429,62.78735455530642,1035.6395425583269
,95,26,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1050.6282558368116,60.127110731623844,1030.585885592937
,96,25,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1044.7212499999998,57.48749999999836,1025.5587500000004
,97,24,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1038.847455451541,54.86839238911111,1020.5579913218373
,98,23,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1033.006685465756,52.269658692743576,1015.5834659015081
,99,22,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1027.1987543668045,49.69117046539296,1010.6350308783401
,100,21,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1021.4234775227814,47.13280001790929,1005.7125441834783
,101,20,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1015.6806713398486,44.594420413160236,1000.8158645354619
,102,19,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1009.9701532563969,42.07590546171778,995.9448514358243
,103,18,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,1004.2917417372441,39.577129717571864,991.0993651647202
,104,17,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,998.6452562678629,37.09796847386585,986.2792667765743
,105,16,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,993.0305173486436,34.63829775865909,981.4844180957572
,106,15,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,987.447346489186,32.19799433071009,976.7146817122826
,107,14,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,981.8955662026278,29.776935675287206,971.9699209775321
,108,13,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,976.375,27.374999999999233,967.2500000000002
,109,12,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,970.8854723846176,24.992066230653705,962.5547836410664
,110,11,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,965.426808846501,22.628014007135448,957.8841375107892
,111,10,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,959.9988358568264,20.2827236793095,953.2379279637232
,112,9,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,954.6013808624126,17.95607630294927,948.6160220947629
,113,8,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,949.2342722802323,15.647953635683479,944.0182877350045
,114,7,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,943.8973394919598,13.358238132970769,939.4445934476362
,115,6,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,938.590412838546,11.086812944093452,934.8948085238482
,116,5,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,933.3133236148253,8.833561908176648,930.3688029787664
,117,4,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,928.0659040641528,6.598369550228398,925.8664475474101
,118,3,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,922.8479873730711,4.381121077202806,921.3876136806701
,119,2,100000,287.50000000000006,0,287.50000000000006,0,100000,1200,912.5,917.6594076660073,2.1817023740850914,916.9321735413123
,120,1,100000,287.50000000000006,100000,100287.5,0,0,1200,0,0.0,0.0,0.0
