input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,24,277,106175.70442619792,321.1815058892487,0,321.1815058892487,265.4392610654948,106441.14368726341,1200,878.8184941107513,4166.065315468891,1823.7307423224565,3558.155068028072
,25,276,106441.14368726341,321.9844596539718,0,321.9844596539718,266.1028592181585,106707.24654648156,1200,878.0155403460283,4138.857188884967,1807.7105233855712,3536.28701442311
,26,275,106707.24654648156,322.78942080310674,0,322.78942080310674,266.7681163662039,106974.01466284777,1200,877.2105791968933,4111.813907465772,1791.803188072401,3514.546178108305
,27,274,106974.01466284777,323.5963943551145,0,323.5963943551145,267.43503665711944,107241.44969950488,1200,876.4036056448855,4084.934507159551,1776.0080397932609,3492.9318272284636
,28,273,107241.44969950488,324.4053853410023,0,324.4053853410023,268.10362424876223,107509.55332375364,1200,875.5946146589977,4058.2180294515756,1760.3243860461662,3471.4432341028537
,29,272,107509.55332375364,325.21639880435475,0,325.21639880435475,268.77388330938413,107778.32720706303,1200,874.7836011956452,4031.663521332641,1744.7515383933628,3450.07967520152
,30,271,107778.32720706303,326.02943980136564,0,326.02943980136564,269.4458180176576,108047.77302508069,1200,873.9705601986343,4005.2700352677452,1729.2888124380013,3428.8404311217446
,31,270,108047.77302508069,326.84451340086906,0,326.84451340086906,270.1194325627017,108317.8924576434,1200,873.1554865991309,3979.036629164952,1713.9355278009382,3407.7247865646395
,32,269,108317.8924576434,327.66162468437125,0,327.66162468437125,270.7947311441085,108588.6871887875,1200,872.3383753156288,3952.962366344422,1698.6910080976704,3386.7320303118654
,33,268,108588.6871887875,328.4807787460822,0,328.4807787460822,271.47171797196876,108860.15890675948,1200,871.5192212539177,3927.046315507624,1683.554580915404,3365.861455202489
,34,267,108860.15890675948,329.3019806929474,0,329.3019806929474,272.1503972668987,109132.30930402638,1200,870.6980193070526,3901.287550706716,1668.5255777902448,3345.1123581099678
,35,266,109132.30930402638,330.1252356446798,0,330.1252356446798,272.83077326006594,109405.14007728644,1200,869.8747643553202,3875.685151314105,1653.6033341845286,3324.484039919262
,36,265,109405.14007728644,330.9505487337915,0,330.9505487337915,273.51285019321614,109678.65292747966,1200,869.0494512662085,3850.238201992177,1638.7871894642744,3303.9758055040857
,37,264,109678.65292747966,331.77792510562597,0,331.77792510562597,274.1966323186992,109952.84955979836,1200,868.222074894374,3824.9457926631944,1624.0764868767653,3283.5869637042724
,38,263,109952.84955979836,332.60736991839,0,332.60736991839,274.8821238994959,110227.73168369786,1200,867.3926300816099,3799.807018479369,1609.4705735282596,3263.3168273032825
,39,262,110227.73168369786,333.438888343186,0,333.438888343186,275.56932920924464,110503.3010129071,1200,866.561111656814,3774.8209797931045,1594.9688003618282,3243.164713005828
,40,261,110503.3010129071,334.27248556404396,0,334.27248556404396,276.25825253226776,110779.55926543937,1200,865.727514435956,3749.986782127398,1580.5705221353135,3223.1299414156265
,41,260,110779.55926543937,335.10816677795407,0,335.10816677795407,276.9488981635984,111056.50816360296,1200,864.891833222046,3725.3035361464285,1566.275097399423,3203.2118370132875
,42,259,111056.50816360296,335.94593719489893,0,335.94593719489893,277.6412704090074,111334.14943401197,1200,864.054062805101,3700.7703576262857,1552.081888475934,3183.4097281343074
,43,258,111334.14943401197,336.7858020378862,0,336.7858020378862,278.3353735850299,111612.484807597,1200,863.2141979621138,3676.3863674258914,1537.9902614360376,3163.722946947212
,44,257,111612.484807597,337.6277665429809,0,337.6277665429809,279.0312120189925,111891.51601961598,1200,862.3722334570191,3652.1506914580623,1523.999586078791,3144.1508294317987
,45,256,111891.51601961598,338.47183595933836,0,338.47183595933836,279.72879004903996,112171.24480966502,1200,861.5281640406616,3628.062460660755,1510.1092359097042,3124.6927153575202
,46,255,112171.24480966502,339.3180155492367,0,339.3180155492367,280.42811202416254,112451.67292168918,1200,860.6819844507634,3604.120810968458,1496.3185881194386,3105.3479482619787
,47,254,112451.67292168918,340.16631058810975,0,340.16631058810975,281.129182304223,112732.80210399341,1200,859.8336894118902,3580.3248832837608,1482.6270235626357,3086.115875429549
,48,253,112732.80210399341,341.01672636458005,0,341.01672636458005,281.83200525998353,113014.6341092534,1200,858.9832736354199,3556.67382344907,1469.0339267368581,3066.9958478701174
,49,252,113014.6341092534,341.86926818049153,0,341.86926818049153,282.5365852731335,113297.17069452653,1200,858.1307318195085,3533.166782218498,1455.538685761658,3047.9872202979454
,50,251,113297.17069452653,342.72394135094277,0,342.72394135094277,283.24292673631635,113580.41362126285,1200,857.2760586490572,3509.802915229898,1442.140692357755,3029.0893511106465
,51,250,113580.41362126285,343.5807512043201,0,343.5807512043201,283.9510340531571,113864.364655316,1200,856.4192487956799,3486.5813829770714,1428.8393418263436,3010.3016023682903
,52,249,113864.364655316,344.43970308233094,0,344.43970308233094,284.66091163829003,114149.0255669543,1200,855.5602969176691,3463.5013507821177,1415.6340330285082,2991.623339772615
,53,248,114149.0255669543,345.30080234003674,0,345.30080234003674,285.3725639173858,114434.39813087168,1200,854.6991976599633,3440.5619887679536,1402.524168364761,2973.053932646367
,54,247,114434.39813087168,346.1640543458868,0,346.1640543458868,286.0859953271792,114720.48412619885,1200,853.8359456541132,3417.762471830983,1389.509153754696,2954.592753912751
,55,246,114720.48412619885,347.0294644817515,0,347.0294644817515,286.80121031549714,115007.28533651434,1200,852.9705355182484,3395.1019796139144,1376.5883986167532,2936.2391800749965
,56,245,115007.28533651434,347.89703814295586,0,347.89703814295586,287.51821334128584,115294.80354985563,1200,852.1029618570442,3372.5796964787496,1363.7613158481088,2917.9925911960468
,57,244,115294.80354985563,348.7667807383133,0,348.7667807383133,288.23700887463906,115583.04055873027,1200,851.2332192616867,3350.1948114799047,1351.027321804665,2899.8523708783496
,58,243,115583.04055873027,349.63869769015906,0,349.63869769015906,288.9576013968257,115871.9981601271,1200,850.361302309841,3327.946518337499,1338.3858362811675,2881.8179062437766
,59,242,115871.9981601271,350.5127944343845,0,350.5127944343845,289.67999540031775,116161.67815552742,1200,849.4872055656156,3305.8340154107887,1325.836282491427,2863.8885879136465
,60,241,116161.67815552742,351.3890764204704,0,351.3890764204704,290.40419538881855,116452.08235091624,1200,848.6109235795295,3283.856505671749,1313.3780870486562,2846.0638099888633
,61,240,116452.08235091624,352.26754911152165,0,352.26754911152165,291.1302058772906,116743.21255679353,1200,847.7324508884783,3262.0131966788135,1301.0106799459218,2828.342970030173
,62,239,116743.21255679353,353.1482179843004,0,353.1482179843004,291.85803139198384,117035.07058818551,1200,846.8517820156997,3240.303300550752,1288.7334945366986,2810.725469038519
,63,238,117035.07058818551,354.0310885292612,0,354.0310885292612,292.5876764704638,117327.65826465597,1200,845.9689114707388,3218.726033940703,1276.5459675155453,2793.2107114355213
,64,237,117327.65826465597,354.9161662505843,0,354.9161662505843,293.31914566163994,117620.9774103176,1200,845.0838337494157,3197.280618010356,1264.447538898883,2775.7981050440617
,65,236,117620.9774103176,355.80345666621076,0,355.80345666621076,294.052443525794,117915.0298538434,1200,844.1965433337892,3175.9662784042694,1252.4376520058831,2758.487061068975
,66,235,117915.0298538434,356.69296530787625,0,356.69296530787625,294.7875746346085,118209.81742847801,1200,843.3070346921238,3154.7822452243436,1240.5157534394684,2741.276994077854
,67,234,118209.81742847801,357.584697721146,0,357.584697721146,295.524543571195,118505.34197204921,1200,842.415302278854,3133.727753004435,1228.6812930674187,2724.167321981962
,68,233,118505.34197204921,358.47865946544886,0,358.47865946544886,296.26335493012306,118801.60532697933,1200,841.5213405345512,3112.8020406851138,1216.9337240035838,2707.1574660172523
,69,232,118801.60532697933,359.37485611411245,0,359.37485611411245,297.00401331744837,119098.60934029678,1200,840.6251438858876,3092.004351588564,1205.2725025892053,2690.2468507254957
,70,231,119098.60934029678,360.27329325439774,0,360.27329325439774,297.74652335074194,119396.35586364752,1200,839.7267067456023,3071.3339333936265,1193.6970883743413,2673.434903935513
,71,230,119396.35586364752,361.17397648753376,0,361.17397648753376,298.4908896591188,119694.84675330664,1200,838.8260235124662,3050.7900381109853,1182.2069440994032,2656.7210567445177
,72,229,119694.84675330664,362.07691142875257,0,362.07691142875257,299.2371168832666,119994.0838701899,1200,837.9230885712475,3030.3719220584903,1170.8015356767896,2640.1047434995603
,73,228,119994.0838701899,362.9821037073244,0,362.9821037073244,299.9852096754748,120294.06907986538,1200,837.0178962926756,3010.0788458366214,1159.480332172629,2623.5854017790784
,74,227,120294.06907986538,363.88955896659274,0,363.88955896659274,300.73517269966345,120594.80425256504,1200,836.1104410334073,2989.9100743040954,1148.2428057886277,2607.1624723745526
,75,226,120594.80425256504,364.79928286400923,0,364.79928286400923,301.4870106314126,120896.29126319646,1200,835.2007171359908,2969.864876553604,1137.088431844018,2590.8353992722646
,76,225,120896.29126319646,365.71128107116925,0,365.71128107116925,302.24072815799116,121198.53199135445,1200,834.2887189288308,2949.9425258876945,1126.0166887576074,2574.6036296351585
,77,224,121198.53199135445,366.6255592738472,0,366.6255592738472,302.99632997838614,121501.52832133284,1200,833.3744407261528,2930.1422997947852,1115.0270580299377,2558.466613784806
,78,223,121501.52832133284,367.54212317203184,0,367.54212317203184,303.7538208033321,121805.28214213617,1200,832.4578768279682,2910.4634799253186,1104.1190242255364,2542.423805183473
,79,222,121805.28214213617,368.4609784799619,0,368.4609784799619,304.51320535534046,122109.79534749151,1200,831.5390215200381,2890.905352068044,1093.2920749552745,2526.474660416286
,80,221,122109.79534749151,369.38213092616184,0,369.38213092616184,305.2744883687288,122415.06983586024,1200,830.6178690738382,2871.4672061264437,1082.5457008588246,2510.6186391735023
,81,220,122415.06983586024,370.3055862534772,0,370.3055862534772,306.0376745896506,122721.10751044989,1200,829.6944137465227,2852.1483360952825,1071.879395587216,2494.855204232877
,82,219,122721.10751044989,371.2313502191109,0,371.2313502191109,306.8027687761247,123027.91027922601,1200,828.7686497808891,2832.948040037297,1061.2926557854896,2479.1838214421336
,83,218,123027.91027922601,372.15942859465866,0,372.15942859465866,307.56977569806503,123335.48005492408,1200,827.8405714053413,2813.8656200600167,1050.7849810754565,2463.603959701531
,84,217,123335.48005492408,373.0898271661453,0,373.0898271661453,308.3387001373102,123643.81875506138,1200,826.9101728338546,2794.900382292712,1040.3558740385465,2448.11509094653
,85,216,123643.81875506138,374.02255173406064,0,374.02255173406064,309.10954688765344,123952.92830194904,1200,825.9774482659393,2776.051636863476,1030.004840198761,2432.7166901305554
,86,215,123952.92830194904,374.95760811339585,0,374.95760811339585,309.8823207548726,124262.81062270391,1200,825.0423918866042,2757.318697876435,1019.731388005719,2417.408235207862
,87,214,124262.81062270391,375.8950021336793,0,375.8950021336793,310.6570265567598,124573.46764926067,1200,824.1049978663207,2738.7008833890914,1009.5350288178016,2402.1892071164907
,88,213,124573.46764926067,376.8347396390135,0,376.8347396390135,311.4336691231517,124884.90131838383,1200,823.1652603609865,2720.1975153897884,999.4152768853921,2387.0590897613242
,89,212,124884.90131838383,377.77682648811106,0,377.77682648811106,312.21225329595956,125197.11357167979,1200,822.223173511889,2701.807919775307,989.3716493342095,2372.017369997237
,90,211,125197.11357167979,378.72126855433135,0,378.72126855433135,312.99278392919945,125510.10635560898,1200,821.2787314456687,2683.5314263285914,979.4036661487407,2357.0635376123446
,91,210,125510.10635560898,379.66807172571714,0,379.66807172571714,313.7752658890225,125823.881621498,1200,820.3319282742829,2665.367368696595,969.5108501557631,2342.1970853113407
,92,209,125823.881621498,380.61724190503145,0,380.61724190503145,314.559704053745,126138.44132555174,1200,819.3827580949685,2647.315084368257,959.6927270079636,2327.4175086989358
,93,208,126138.44132555174,381.568785009794,0,381.568785009794,315.3461033138794,126453.78742886562,1200,818.431214990206,2629.3739146526013,949.9488251676489,2312.724306263385
,94,207,126453.78742886562,382.5227069723185,0,382.5227069723185,316.13446857216405,126769.92189743779,1200,817.4772930276815,2611.543204656961,940.2786758905518,2298.1169793601102
,95,206,126769.92189743779,383.4790137397493,0,383.4790137397493,316.92480474359445,127086.84670218138,1200,816.5209862602508,2593.822303265321,930.6818132097235,2283.5950321954133
,96,205,127086.84670218138,384.43771127409866,0,384.43771127409866,317.71711675545345,127404.56381893683,1200,815.5622887259013,2576.2105631167933,921.157773919525,2269.157971810285
,97,204,127404.56381893683,385.39880555228393,0,385.39880555228393,318.5114095473421,127723.07522848417,1200,814.6011944477161,2558.7073405842057,911.7060975597049,2254.805308064304
,98,203,127723.07522848417,386.3623025661646,0,386.3623025661646,319.30768807121046,128042.38291655538,1200,813.6376974338355,2541.3119957528156,902.32632639957,2240.5365536196255
,99,202,128042.38291655538,387.32820832258,0,387.32820832258,320.10595729138845,128362.48887384677,1200,812.6717916774201,2524.023892399141,893.0180054222424,2226.3512239250604
,100,201,128362.48887384677,388.29652884338645,0,388.29652884338645,320.9062221846169,128683.39509603138,1200,811.7034711566135,2506.842397969917,883.7806823090125,2212.2488372002463
,101,200,128683.39509603138,389.2672701654949,0,389.2672701654949,321.70848774007845,129005.10358377146,1200,810.7327298345051,2489.7668835611657,874.6139074237741,2198.2289144199076
,102,199,129005.10358377146,390.24043834090867,0,390.24043834090867,322.51275895942865,129327.6163427309,1200,809.7595616590913,2472.7967238973906,865.5172337975548,2184.2909792982055
,103,198,129327.6163427309,391.2160394367609,0,391.2160394367609,323.31904085682726,129650.93538358773,1200,808.7839605632391,2455.9312973108827,856.4902171131287,2170.434558273173
,104,197,129650.93538358773,392.19407953535284,0,392.19407953535284,324.12733845896935,129975.0627220467,1200,807.8059204646472,2439.1699857211474,847.5324156897202,2156.6591804912405
,105,196,129975.0627220467,393.1745647341913,0,393.1745647341913,324.9376568051168,130300.00037885182,1200,806.8254352658087,2422.512174614449,838.6433904677947,2142.964377791851
,106,195,130300.00037885182,394.15750114602673,0,394.15750114602673,325.75000094712954,130625.75037979895,1200,805.8424988539732,2405.9572530234695,829.8227049939342,2129.349684692158
,107,194,130625.75037979895,395.1428948988918,0,395.1428948988918,326.5643759494974,130952.31475574845,1200,804.8571051011081,2389.504613507079,821.0699254057986,2115.8146383718126
,108,193,130952.31475574845,396.13075213613905,0,396.13075213613905,327.3807868893711,131279.6955426378,1200,803.8692478638609,2373.1536521302287,812.3846204171779,2102.358778657836
,109,192,131279.6955426378,397.12107901647937,0,397.12107901647937,328.19923885659455,131607.8947814944,1200,802.8789209835206,2356.9037684439527,803.766361303122,2088.9816480095787
,110,191,131607.8947814944,398.1138817140205,0,398.1138817140205,329.019736953736,131936.91451844815,1200,801.8861182859795,2340.7543654654824,795.2147218851607,2075.682791503762
,111,190,131936.91451844815,399.1091664183056,0,399.1091664183056,329.8422862961204,132266.75680474428,1200,800.8908335816943,2324.7048496584757,786.7292785166046,2062.4617568196077
,112,189,132266.75680474428,400.1069393343514,0,400.1069393343514,330.6668920118607,132597.42369675613,1200,799.8930606656486,2308.754630913361,778.3096100679346,2049.318094224049
,113,188,132597.42369675613,401.10720668268726,0,401.10720668268726,331.49355924189035,132928.917255998,1200,798.8927933173127,2292.903122527782,769.9552979122652,2036.251356557027
,114,187,132928.917255998,402.10997469939394,0,402.10997469939394,332.322293139995,133261.239549138,1200,797.8900253006061,2277.1497411871705,761.6659259109033,2023.2610992168695
,115,186,133261.239549138,403.11524963614244,0,403.11524963614244,333.153098872845,133594.39264801083,1200,796.8847503638576,2261.49390694541,753.441080398977,2010.346880145751
,116,185,133594.39264801083,404.12303776023276,0,404.12303776023276,333.9859816200271,133928.37862963087,1200,795.8769622397672,2245.9350432056244,745.2803501711554,1997.5082598152394
,117,184,133928.37862963087,405.1333453546334,0,405.1333453546334,334.8209465740772,134263.19957620493,1200,794.8666546453667,2230.4725767010686,737.1833264674444,1984.7448012119205
,118,183,134263.19957620493,406.14617871801994,0,406.14617871801994,335.65799894051236,134598.85757514543,1200,793.8538212819801,2215.1059374761267,729.149602959066,1972.0560698231047
,119,182,134598.85757514543,407.1615441648149,0,407.1615441648149,336.4971439378636,134935.3547190833,1200,792.8384558351851,2199.83455886742,721.1787757344168,1959.4416336226145
,120,181,134935.3547190833,408.1794480252269,0,408.1794480252269,337.3383867977082,135272.693105881,1200,791.820551974773,2184.6578774850227,713.2704432851062,1946.901063056654
,121,180,135272.693105881,409.19989664529,0,409.19989664529,338.1817327647025,135610.8748386457,1200,790.80010335471,2169.575333193784,705.4242064920783,1934.4339310297578
,122,179,135610.8748386457,410.2228963869032,0,410.2228963869032,339.0271870966142,135949.9020257423,1200,789.7771036130969,2154.5863690947504,697.6396686118032,1922.039812890816
,123,178,135949.9020257423,411.2484536278705,0,411.2484536278705,339.8747550643558,136289.77678080666,1200,788.7515463721295,2139.6904315067036,689.9164352625602,1909.7182864191836
,124,177,136289.77678080666,412.27657476194014,0,412.27657476194014,340.72444195201666,136630.50122275867,1200,787.7234252380599,2124.886969947796,682.254114410788,1897.4689318108667
,125,176,136630.50122275867,413.30726619884496,0,413.30726619884496,341.5762530568967,136972.07747581557,1200,786.6927338011551,2110.1754371172874,674.6523163575164,1885.2913316647819
,126,175,136972.07747581557,414.3405343643421,0,414.3405343643421,342.43019368953895,137314.5076695051,1200,785.6594656356579,2095.5552888773964,667.1106537248797,1873.1850709691032
,127,174,137314.5076695051,415.37638570025297,0,415.37638570025297,343.2862691737628,137657.79393867886,1200,784.623614299747,2081.0259842352434,659.6287414426987,1861.1497370876773
,128,173,137657.79393867886,416.41482666450355,0,416.41482666450355,344.14448484669714,138001.93842352557,1200,783.5851733354964,2066.586985324902,652.2061967351469,1849.1849197465197
,129,172,138001.93842352557,417.45586373116487,0,417.45586373116487,345.00484605881394,138346.9432695844,1200,782.5441362688351,2052.23775738955,644.8426391074872,1837.2902110203877
,130,171,138346.9432695844,418.49950339049275,0,418.49950339049275,345.86735817396095,138692.81062775836,1200,781.5004966095073,2037.9777687637227,637.5376903328873,1825.4652053194268
,131,170,138692.81062775836,419.54575214896903,0,419.54575214896903,346.7320265693959,139039.54265432776,1200,780.4542478510309,2023.8064908556655,630.2909744393089,1813.7094993758958
,132,169,139039.54265432776,420.59461652934147,0,420.59461652934147,347.5988566358194,139387.1415109636,1200,779.4053834706585,2009.72339812979,623.1021176964728,1802.0226922309657
,133,168,139387.1415109636,421.6461030706648,0,421.6461030706648,348.46785377740895,139735.609364741,1200,778.3538969293352,1995.7279680892234,615.9707486028967,1790.4043852215912
,134,167,139735.609364741,422.70021832834146,0,422.70021832834146,349.33902341185245,140084.94838815284,1200,777.2997816716586,1981.8196812584627,608.896497873008,1778.85418196746
,135,166,140084.94838815284,423.75696887416234,0,423.75696887416234,350.2123709703821,140435.16075912322,1200,776.2430311258377,1967.998021166123,601.8789984243294,1767.3716883580132
,136,165,140435.16075912322,424.81636129634774,0,424.81636129634774,351.087901897808,140786.24866102103,1200,775.1836387036523,1954.2624743277893,594.917885364739,1755.956512539543
,137,164,140786.24866102103,425.8784021995886,0,425.8784021995886,351.9656216525526,141138.21428267358,1200,774.1215978004113,1940.6125302289565,588.0127959798003,1744.6082649023565
,138,163,141138.21428267358,426.94309820508755,0,426.94309820508755,352.84553570668396,141491.05981838025,1200,773.0569017949124,1927.0476813080766,581.1633697201681,1733.3265580680204
,139,162,141491.05981838025,428.01045595060026,0,428.01045595060026,353.7276495459506,141844.7874679262,1200,771.9895440493997,1913.5674229396939,574.3692481890635,1722.1110068766727
,140,161,141844.7874679262,429.0804820904767,0,429.0804820904767,354.6119686698155,142199.399436596,1200,770.9195179095233,1900.1712534176788,567.6300751298193,1710.9612283744057
,141,160,142199.399436596,430.1531832957029,0,430.1531832957029,355.49849859149,142554.89793518747,1200,769.8468167042971,1886.8586739385573,560.9454964135002,1699.876841800724
,142,159,142554.89793518747,431.2285662539421,0,431.2285662539421,356.3872448379687,142911.28518002544,1200,768.7714337460579,1873.6291885849357,554.3151600265919,1688.8574685760718
,143,158,142911.28518002544,432.30663766957696,0,432.30663766957696,357.2782129500636,143268.5633929755,1200,767.693362330423,1860.482304309015,547.7387160587579,1677.902732289429
,144,157,143268.5633929755,433.3874042637509,0,433.3874042637509,358.1714084824388,143626.73480145796,1200,766.6125957362491,1847.4175309162054,541.2158166906702,1667.012258685982
,145,156,143626.73480145796,434.47087277441034,0,434.47087277441034,359.06683700364493,143985.80163846162,1200,765.5291272255897,1834.434381048827,534.7461161819065,1656.1856756548582
,146,155,143985.80163846162,435.55704995634636,0,435.55704995634636,359.96450409615403,144345.76614255778,1200,764.4429500436536,1821.532370169907,528.3292708589171,1645.4226132169347
,147,154,144345.76614255778,436.6459425812373,0,436.6459425812373,360.8644153563945,144706.63055791418,1200,763.3540574187627,1808.71101654707,521.9649391030628,1634.7227035127157
,148,153,144706.63055791418,437.7375574376904,0,437.7375574376904,361.76657639478543,145068.39713430897,1200,762.2624425623096,1795.969841236514,515.6527813387155,1624.0855807902753
,149,152,145068.39713430897,438.8319013312846,0,438.8319013312846,362.67099283577244,145431.06812714474,1200,761.1680986687154,1783.3083680670832,509.3924600214336,1613.510881393272
,150,151,145431.06812714474,439.9289810846128,0,439.9289810846128,363.5776703178619,145794.6457974626,1200,760.0710189153872,1770.726123624428,503.18363962619895,1602.9982437490285
,151,150,145794.6457974626,441.0288035373244,0,441.0288035373244,364.48661449365653,146159.13241195626,1200,758.9711964626756,1758.2226372352552,497.0259866357241,1592.5473083566806
,152,149,146159.13241195626,442.1313755461677,0,442.1313755461677,365.39783102989065,146524.53024298616,1200,757.8686244538324,1745.7974409516698,490.9191695288268,1582.1577177753943
,153,148,146524.53024298616,443.2367039850331,0,443.2367039850331,366.3113256074654,146890.84156859363,1200,756.763296014967,1733.450069535601,484.862858768867,1571.8291166126453
,154,147,146890.84156859363,444.34479574499574,0,444.34479574499574,367.2271039214841,147258.06867251513,1200,755.6552042550043,1721.1800604433201,478.856726792254,1561.5611515125688
,155,146,147258.06867251513,445.4556577343583,0,445.4556577343583,368.1451716812878,147626.2138441964,1200,754.5443422656417,1708.986953810048,472.90044799701747,1551.3534711443754
,156,145,147626.2138441964,446.5692968786941,0,446.5692968786941,369.065534610491,147995.2793788069,1200,753.4307031213059,1696.8702924346435,466.99369873144275,1541.2057261908292
,157,144,147995.2793788069,447.6857201208909,0,447.6857201208909,369.9881984470173,148365.26757725392,1200,752.3142798791091,1684.8296217643847,461.13615728277284,1531.1175693367936
,158,143,148365.26757725392,448.8049344211931,0,448.8049344211931,370.9131689431348,148736.18074619706,1200,751.1950655788069,1672.864489879834,455.32750386597405,1521.0886552578427
,159,142,148736.18074619706,449.92694675724607,0,449.92694675724607,371.84045186549264,149108.02119806255,1200,750.073053242754,1660.9744474797897,449.5674206125647,1511.1186406089348
,160,141,149108.02119806255,451.0517641241392,0,451.0517641241392,372.7700529951564,149480.7912510577,1200,748.9482358758607,1649.159047866321,443.85559155950943,1501.2071840131512
,161,140,149480.7912510577,452.17939353444956,0,452.17939353444956,373.7019781276443,149854.49322918535,1200,747.8206064655504,1637.4178469298922,438.19170263817534,1491.3539460505003
,162,139,149854.49322918535,453.3098420182857,0,453.3098420182857,374.63623307296336,150229.1294622583,1200,746.6901579817143,1625.750403134566,432.5754416633527,1481.5585892467818
,163,138,150229.1294622583,454.4431166233314,0,454.4431166233314,375.5728236556458,150604.70228591395,1200,745.5568833766686,1614.1562775032958,427.0064983223367,1471.8207780625169
,164,137,150604.70228591395,455.5792244148897,0,455.5792244148897,376.5117557147849,150981.21404162873,1200,744.4207755851103,1602.635033603296,421.484564164072,1462.1401788819387
