input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,11,350,101848.68775522476,301.3023679425399,0,301.3023679425399,169.7478129253746,102018.43556815013,1200,898.6976320574602,6429.716115483574,3229.989833298392,5353.052837717443
,12,349,102018.43556815013,301.80453855577747,0,301.80453855577747,170.0307259469169,102188.46629409704,1200,898.1954614442225,6389.993393154134,3205.002713295329,5321.659155389024
,13,348,102188.46629409704,302.3075461200371,0,302.3075461200371,170.31411049016174,102358.7804045872,1200,897.6924538799628,6350.508171558394,3180.181189822724,5290.447774950819
,14,347,102358.7804045872,302.81139203023713,0,302.81139203023713,170.59796734097867,102529.37837192818,1200,897.1886079697629,6311.259059215853,3155.524250658803,5259.417642329586
,15,346,102529.37837192818,303.31607768362085,0,303.31607768362085,170.882297286547,102700.26066921472,1200,896.6839223163792,6272.244672692111,3131.030889538694,5228.567709512547
,16,345,102700.26066921472,303.8216044797602,0,303.8216044797602,171.1671011153579,102871.42777033008,1200,896.1783955202397,6233.463636552753,3106.7001061200353,5197.896934512742
,17,344,102871.42777033008,304.3279738205598,0,304.3279738205598,171.4523796172168,103042.88014994729,1200,895.6720261794402,6194.914583317489,3082.530905948765,5167.404281334568
,18,343,103042.88014994729,304.83518711026073,0,304.83518711026073,171.73813358324549,103214.61828353054,1200,895.1648128897393,6156.596153414552,3058.5223004251147,5137.088719939514
,19,342,103214.61828353054,305.3432457554445,0,305.3432457554445,172.02436380588424,103386.64264733643,1200,894.6567542445555,6118.506995135367,3034.6733067698033,5106.949226212099
,20,341,103386.64264733643,305.8521511650369,0,305.8521511650369,172.31107107889406,103558.95371841532,1200,894.147848834963,6080.645764589474,3010.982947990412,5076.984781926004
,21,340,103558.95371841532,306.36190475031196,0,306.36190475031196,172.59825619735886,103731.55197461268,1200,893.638095249688,6043.011125659696,2987.4502528479525,5047.194374710378
,22,339,103731.55197461268,306.87250792489584,0,306.87250792489584,172.8859199576878,103904.43789457036,1200,893.1274920751041,6005.601749957583,2964.0742558236457,5017.576998016368
,23,338,103904.43789457036,307.38396210477066,0,307.38396210477066,173.1740631576173,104077.61195772798,1200,892.6160378952293,5968.416316779093,2940.853997085857,4988.131651083808
,24,337,104077.61195772798,307.89626870827857,0,307.89626870827857,173.4626865962133,104251.0746443242,1200,892.1037312917215,5931.45351306054,2917.7885224572556,4958.857338908121
,25,336,104251.0746443242,308.4094291561257,0,308.4094291561257,173.75179107387368,104424.82643539806,1200,891.5905708438743,5894.71203333477,2894.8768833821314,4929.753072207393
,26,335,104424.82643539806,308.9234448713859,0,308.9234448713859,174.0413773923301,104598.8678127904,1200,891.076555128614,5858.19057968762,2872.1181368939215,4900.817867389646
,27,334,104598.8678127904,309.43831727950493,0,309.43831727950493,174.33144635465067,104773.19925914505,1200,890.5616827204951,5821.8878617145965,2849.511345582913,4872.050746520292
,28,333,104773.19925914505,309.9540478083041,0,309.9540478083041,174.62199876524176,104947.8212579103,1200,890.045952191696,5785.802596477814,2827.055577564126,4843.450737289772
,29,332,104947.8212579103,310.4706378879846,0,310.4706378879846,174.9130354298505,105122.73429334015,1200,889.5293621120154,5749.933508463175,2804.749906445387,4815.0168729813795
,30,331,105122.73429334015,310.98808895113126,0,310.98808895113126,175.20455715556693,105297.93885049572,1200,889.0119110488688,5714.279329537797,2782.5934112955856,4786.748192439269
,31,330,105297.93885049572,311.50640243271647,0,311.50640243271647,175.4965647508262,105473.43541524654,1200,888.4935975672836,5678.838798907683,2760.5851766131073,4758.643740036647
,32,329,105473.43541524654,312.02557977010434,0,312.02557977010434,175.78905902541092,105649.22447427195,1200,887.9744202298957,5643.610663075626,2738.7242922944524,4730.702565644142
,33,328,105649.22447427195,312.5456224030545,0,312.5456224030545,176.08204079045325,105825.3065150624,1200,887.4543775969455,5608.593675799361,2717.0098536030264,4702.923724598352
,34,327,105825.3065150624,313.06653177372624,0,313.06653177372624,176.37551085843734,106001.68202592083,1200,886.9334682262738,5573.786598049957,2695.440961138122,4675.306277670583
,35,326,106001.68202592083,313.58830932668246,0,313.58830932668246,176.6694700432014,106178.35149596403,1200,886.4116906733175,5539.188197970434,2674.016720804064,4647.849291035746
,36,325,106178.35149596403,314.1109565088936,0,314.1109565088936,176.96391915994008,106355.31541512397,1200,885.8890434911063,5504.797250834631,2652.7362437795396,4620.551836241451
,37,324,106355.31541512397,314.63447476974176,0,314.63447476974176,177.25885902520662,106532.57427414918,1200,885.3655252302583,5470.612539006299,2631.598646487104,4593.412990177264
,38,323,106532.57427414918,315.15886556102464,0,315.15886556102464,177.5542904569153,106710.1285646061,1200,884.8411344389754,5436.632851898427,2610.6030505628555,4566.431835044143
,39,322,106710.1285646061,315.6841303369597,0,315.6841303369597,177.8502142743435,106887.97877888044,1200,884.3158696630403,5402.856985932812,2589.7485828262884,4539.607458324049
,40,321,106887.97877888044,316.21027055418796,0,316.21027055418796,178.14663129813408,107066.12541017857,1200,883.7897294458121,5369.283744499837,2569.034375250315,4512.9389527497315
,41,320,107066.12541017857,316.7372876717783,0,316.7372876717783,178.44354235029763,107244.56895252888,1200,883.2627123282217,5335.911937918504,2548.459564931467,4486.425416274682
,42,319,107244.56895252888,317.26518315123127,0,317.26518315123127,178.7409482542148,107423.30990078309,1200,882.7348168487688,5302.740383396675,2528.0232940602505,4460.065952043258
,43,318,107423.30990078309,317.79395845648327,0,317.79395845648327,179.03884983463848,107602.34875061773,1200,882.2060415435167,5269.767904991548,2507.7247098916932,4433.859668360983
,44,317,107602.34875061773,318.32361505391077,0,318.32361505391077,179.33724791769623,107781.68599853542,1200,881.6763849460892,5236.993333570363,2487.5629647160436,4407.805678665015
,45,316,107781.68599853542,318.85415441233397,0,318.85415441233397,179.6361433308924,107961.32214186632,1200,881.145845587666,5204.415506771316,2467.537215829637,4381.90310149477
,46,315,107961.32214186632,319.3855780030212,0,319.3855780030212,179.93553690311055,108141.25767876943,1200,880.6144219969788,5172.03326896472,2447.646625505945,4356.151060462738
,47,314,108141.25767876943,319.9178872996929,0,319.9178872996929,180.23542946461572,108321.49310823405,1200,880.0821127003071,5139.845471214362,2427.890360966772,4330.548684225438
,48,313,108321.49310823405,320.4510837785257,0,320.4510837785257,180.53582184705675,108502.0289300811,1200,879.5489162214743,5107.850971239097,2408.2675943536237,4305.095106454555
,49,312,108502.0289300811,320.98516891815655,0,320.98516891815655,180.83671488346852,108682.86564496456,1200,879.0148310818435,5076.048633374659,2388.777502699245,4279.789465808244
,50,311,108682.86564496456,321.5201441996868,0,321.5201441996868,181.1381094082743,108864.00375437284,1200,878.4798558003132,5044.437328535683,2369.419267899312,4254.630905902579
,51,310,108864.00375437284,322.0560111066863,0,322.0560111066863,181.44000625728808,109045.44376063012,1200,877.9439888933136,5013.015934177948,2350.1920766842886,4229.618575283185
,52,309,109045.44376063012,322.59277112519743,0,322.59277112519743,181.7424062677169,109227.18616689784,1200,877.4072288748025,4981.783334260838,2331.095120591449,4204.751627397022
,53,308,109227.18616689784,323.1304257437394,0,323.1304257437394,182.04531027816307,109409.231477176,1200,876.8695742562606,4950.7384192100135,2312.1275959370546,4180.029220564329
,54,307,109409.231477176,323.6689764533123,0,323.6689764533123,182.34871912862667,109591.58019630463,1200,876.3310235466877,4919.880085880289,2293.2887037886885,4155.450517950726
,55,306,109591.58019630463,324.2084247474012,0,324.2084247474012,182.65263366050772,109774.23282996513,1200,875.7915752525988,4889.207237518744,2274.5776499377603,4131.01468753949
,56,305,109774.23282996513,324.74877212198015,0,324.74877212198015,182.95705471660855,109957.18988468173,1200,875.2512278780198,4858.718783728015,2255.993644872151,4106.720902103965
,57,304,109957.18988468173,325.2900200755168,0,325.2900200755168,183.26198314113623,110140.45186782288,1200,874.7099799244832,4828.413640429824,2237.535903749029,4082.5683391801476
,58,303,110140.45186782288,325.832170108976,0,325.832170108976,183.5674197797048,110324.01928760258,1200,874.167829891024,4798.290729828697,2219.203646367816,4058.5561810394256
,59,302,110324.01928760258,326.3752237258243,0,326.3752237258243,183.87336547933765,110507.89265308192,1200,873.6247762741757,4768.348980375894,2200.996097143302,4034.68361466146
,60,301,110507.89265308192,326.919182432034,0,326.919182432034,184.17982108846988,110692.07247417039,1200,873.080817567966,4738.587326733552,2182.9124850789294,4010.949831707242
,61,300,110692.07247417039,327.46404773608737,0,327.46404773608737,184.48678745695065,110876.55926162734,1200,872.5359522639126,4709.004709739022,2164.9520437402134,3987.3540284922838
,62,299,110876.55926162734,328.00982114898085,0,328.00982114898085,184.79426543604558,111061.35352706339,1200,871.9901788510192,4679.600076369415,2147.114011228322,3963.8954059599737
,63,298,111061.35352706339,328.5565041842292,0,328.5565041842292,185.102255878439,111246.45578294183,1200,871.4434958157708,4650.372379706351,2129.3976301538128,3940.57316965508
,64,297,111246.45578294183,329.1040983578696,0,329.1040983578696,185.4107596382364,111431.86654258007,1200,870.8959016421304,4621.320578900908,2111.8021476105077,3917.3865296974054
,65,296,111431.86654258007,329.65260518846605,0,329.65260518846605,185.7197775709668,111617.58632015104,1200,870.347394811534,4592.443639138767,2094.326815149529,3894.334700755591
,66,295,111617.58632015104,330.20202619711347,0,330.20202619711347,186.02931053358506,111803.61563068462,1200,869.7979738028865,4563.740531605564,2076.970888753477,3871.416902021071
,67,294,111803.61563068462,330.752362907442,0,330.752362907442,186.3393593844744,111989.9549900691,1200,869.2476370925581,4535.210233452431,2059.7336288107576,3848.632357182178
,68,293,111989.9549900691,331.3036168456211,0,331.3036168456211,186.64992498344853,112176.60491505255,1200,868.696383154379,4506.8517277617375,2042.614300090056,3825.9802943983855
,69,292,112176.60491505255,331.8557895403638,0,331.8557895403638,186.96100819175427,112363.5659232443,1200,868.1442104596363,4478.664003513033,2025.6121717149601,3803.459946274713
,70,291,112363.5659232443,332.40888252293104,0,332.40888252293104,187.27260987207384,112550.83853311637,1200,867.591117477069,4450.646055549175,2008.7265171387266,3781.070549836266
,71,290,112550.83853311637,332.9628973271359,0,332.9628973271359,187.5847308885273,112738.4232640049,1200,867.0371026728641,4422.7968845426485,1991.9566141191867,3758.8113465029196
,72,289,112738.4232640049,333.5178354893478,0,333.5178354893478,187.89737210667485,112926.32063611157,1200,866.4821645106522,4395.115496962095,1975.301744693808,3736.6815820641586
,73,288,112926.32063611157,334.07369854849674,0,334.07369854849674,188.2105343935193,113114.5311705051,1200,865.9263014515033,4367.600905039006,1958.7611951548854,3714.6805066540437
,74,287,113114.5311705051,334.6304880460776,0,334.6304880460776,188.52421861750852,113303.0553891226,1200,865.3695119539225,4340.252126734634,1942.334256024884,3692.807374726339
,75,286,113303.0553891226,335.1882055261543,0,335.1882055261543,188.83842564853768,113491.89381477115,1200,864.8117944738457,4313.0681857070695,1926.0202220319193,3671.061445029763
,76,285,113491.89381477115,335.7468525353646,0,335.7468525353646,189.15315635795193,113681.0469711291,1200,864.2531474646354,4286.048111278523,1909.8183920853774,3649.441980583397
,77,284,113681.0469711291,336.30643062292353,0,336.30643062292353,189.46841161854852,113870.51538274765,1200,863.6935693770765,4259.190938402779,1893.7280692516745,3627.94824865222
,78,283,113870.51538274765,336.86694134062844,0,336.86694134062844,189.78419230457942,114060.29957505222,1200,863.1330586593715,4232.4957076328465,1877.7485607301585,3606.579520722794
,79,282,114060.29957505222,337.4283862428628,0,337.4283862428628,190.10049929175372,114250.40007434398,1200,862.5716137571371,4205.961465088797,1861.8791778291488,3585.3350724790807
,80,281,114250.40007434398,337.9907668866009,0,337.9907668866009,190.41733345723998,114440.81740780122,1200,862.0092331133991,4179.587262425767,1846.1192359421052,3564.214183778399
,81,280,114440.81740780122,338.55408483141196,0,338.55408483141196,190.7346956796687,114631.55210348089,1200,861.445915168588,4153.3721568021665,1830.4680545239448,3543.2161386275184
,82,279,114631.55210348089,339.1183416394643,0,339.1183416394643,191.05258683913482,114822.60469032003,1200,860.8816583605358,4127.315210848053,1814.9249570674865,3522.3402251588905
,83,278,114822.60469032003,339.6835388755301,0,339.6835388755301,191.37100781720008,115013.97569813723,1200,860.3164611244699,4101.4154926336905,1799.4892710800327,3501.585735607013
,84,277,115013.97569813723,340.2496781069893,0,340.2496781069893,191.6899594968954,115205.66565763413,1200,859.7503218930108,4075.6720756382942,1784.1603280600887,3480.9519662849316
,85,276,115205.66565763413,340.8167609038343,0,340.8167609038343,192.00944276272358,115397.67510039685,1200,859.1832390961657,4050.0840387189432,1768.937463474209,3460.4382175608735
,86,275,115397.67510039685,341.384788838674,0,341.384788838674,192.32945850066145,115590.00455889752,1200,858.615211161326,4024.6504660796777,1753.8200167339824,3440.043793835017
,87,274,115590.00455889752,341.95376348673847,0,341.95376348673847,192.65000759816255,115782.65456649568,1200,858.0462365132615,3999.370447240768,1738.8073311731423,3419.768003516387
,88,273,115782.65456649568,342.52368642588306,0,342.52368642588306,192.97109094415947,115975.62565743984,1200,857.476313574117,3974.243077008166,1723.8987540248186,3399.610158999893
,89,272,115975.62565743984,343.09455923659283,0,343.09455923659283,193.2927094290664,116168.91836686891,1200,856.9054407634071,3949.267455443122,1709.093636398908,3379.569576643486
,90,271,116168.91836686891,343.6663835019872,0,343.6663835019872,193.61486394478152,116362.53323081369,1200,856.3336164980128,3924.4426878319823,1694.391333259582,3359.645576745455
,91,270,116362.53323081369,344.2391608078238,0,344.2391608078238,193.9375553846895,116556.47078619838,1200,855.7608391921763,3899.767884656154,1679.7912034029196,3339.8374835218474
,92,269,116556.47078619838,344.8128927425035,0,344.8128927425035,194.26078464366398,116750.73157084204,1200,855.1871072574966,3875.2421615622457,1665.2926094346738,3320.144625084021
,93,268,116750.73157084204,345.3875808970743,0,345.3875808970743,194.58455261807006,116945.3161234601,1200,854.6124191029257,3850.8646393323766,1650.8949177481582,3300.5663334163237
,94,267,116945.3161234601,345.9632268652361,0,345.9632268652361,194.90886020576684,117140.22498366586,1200,854.036773134764,3826.634443854652,1636.5974985022635,3281.1019443538976
,95,266,117140.22498366586,346.53983224334485,0,346.53983224334485,195.23370830610978,117335.45869197197,1200,853.4601677566552,3802.5507060938153,1622.3997255996046,3261.7507975606136
,96,265,117335.45869197197,347.1173986304171,0,347.1173986304171,195.5590978199533,117531.01778979192,1200,852.882601369583,3778.6125620620583,1608.3009766647842,3242.51223650713
,97,264,117531.01778979192,347.6959276281344,0,347.6959276281344,195.8850296496532,117726.90281944157,1200,852.3040723718656,3754.8191527900053,1594.300633022789,3223.385608449076
,98,263,117726.90281944157,348.27542084084797,0,348.27542084084797,196.2115046990693,117923.11432414064,1200,851.724579159152,3731.1696242978596,1580.398079677504,3204.3702644053583
,99,262,117923.11432414064,348.85587987558273,0,348.85587987558273,196.53852387356775,118119.6528480142,1200,851.1441201244172,3707.663127566715,1566.5927052903548,3185.4655591365968
,100,261,118119.6528480142,349.437306342042,0,349.437306342042,196.86608808002367,118316.51893609423,1200,850.562693657958,3684.2988185100303,1552.8839021590672,3166.6708511236748
,101,260,118316.51893609423,350.01970185261206,0,350.01970185261206,197.19419822682374,118513.71313432105,1200,849.9802981473879,3661.07585794527,1539.271066196553,3147.985502546419
,102,259,118513.71313432105,350.6030680223664,0,350.6030680223664,197.52285522386842,118711.23598954492,1200,849.3969319776336,3637.9934115657043,1525.7535969099165,3129.408879262399
,103,258,118711.23598954492,351.18740646907037,0,351.18740646907037,197.85205998257487,118909.08804952749,1200,848.8125935309297,3615.05064991237,1512.3308973795774,3110.940350785844
,104,257,118909.08804952749,351.77271881318546,0,351.77271881318546,198.18181341587916,119107.26986294337,1200,848.2272811868145,3592.2467483461883,1499.002374238516,3092.579290266683
,105,256,119107.26986294337,352.3590066778741,0,352.3590066778741,198.51211643823896,119305.78197938162,1200,847.640993322126,3569.5808870202573,1485.767437651643,3074.3250744697098
,106,255,119305.78197938162,352.94627168900394,0,352.94627168900394,198.84296996563603,119504.62494934726,1200,847.0537283109961,3547.0522508522754,1472.6255012952736,3056.1770837538506
,107,254,119504.62494934726,353.53451547515226,0,353.53451547515226,199.17437491557877,119703.79932426283,1200,846.4654845248477,3524.6600294971513,1459.5759823367355,3038.1347020515727
,108,253,119703.79932426283,354.12373966761083,0,354.12373966761083,199.50633220710472,119903.30565646994,1200,845.8762603323892,3502.4034173197488,1446.6183014140818,3020.1973168483883
,109,252,119903.30565646994,354.71394590039023,0,354.71394590039023,199.83884276078325,120103.14449923072,1200,845.2860540996098,3480.2816133678,1433.7518826159276,3002.364319162491
,110,251,120103.14449923072,355.3051358102242,0,355.3051358102242,200.17190749871787,120303.31640672944,1200,844.6948641897758,3458.2938213449647,1420.9761534613956,2984.6351035244998
,111,250,120303.31640672944,355.8973110365746,0,355.8973110365746,200.50552734454908,120503.82193407399,1200,844.1026889634254,3436.439249584053,1408.2905448801862,2967.009067957324
,112,249,120503.82193407399,356.4904732216355,0,356.4904732216355,200.83970322345667,120704.66163729744,1200,843.5095267783645,3414.71711102039,1395.6944911927499,2949.48561395614
,113,248,120704.66163729744,357.08462401033825,0,357.08462401033825,201.1744360621624,120905.8360733596,1200,842.9153759896617,3393.1266231653417,1383.1874300905856,2932.06414646848
,114,247,120905.8360733596,357.6797650503555,0,357.6797650503555,201.50972678893268,121107.34580014854,1200,842.3202349496445,3371.667008079988,1370.7688026166422,2914.744073874441
,115,246,121107.34580014854,358.2758979921061,0,358.2758979921061,201.8455763335809,121309.19137648212,1200,841.7241020078939,3350.3374923489446,1358.4380531458369,2897.524807966999
,116,245,121309.19137648212,358.8730244887596,0,358.8730244887596,202.18198562747023,121511.37336210959,1200,841.1269755112404,3329.137307054341,1346.1946293656886,2880.4057639324446
,117,244,121511.37336210959,359.47114619624085,0,359.47114619624085,202.518955603516,121713.89231771311,1200,840.5288538037591,3308.0656877499378,1334.0379822570549,2863.3863603309196
,118,243,121713.89231771311,360.0702647732346,0,360.0702647732346,202.85648719618854,121916.7488049093,1200,839.9297352267654,3287.1218744353987,1321.9675660749836,2846.466019077071
,119,242,121916.7488049093,360.67038188119,0,360.67038188119,203.19458134151552,122119.94338625082,1200,839.32961811881,3266.3051115307103,1309.982838329678,2829.6441654208174
,120,241,122119.94338625082,361.2714991843253,0,361.2714991843253,203.5332389770847,122323.4766252279,1200,838.7285008156747,3245.6146478507403,1298.0832597675633,2812.920227928219
,121,240,122323.4766252279,361.8736183496325,0,361.8736183496325,203.8724610420465,122527.34908626994,1200,838.1263816503674,3225.0497365799497,1286.268294352467,2796.293638462461
,122,239,122527.34908626994,362.4767410468819,0,362.4767410468819,204.2122484771166,122731.56133474705,1200,837.5232589531181,3204.6096352472446,1274.537409246907,2779.7638321649424
,123,238,122731.56133474705,363.0808689486267,0,363.0808689486267,204.55260222457844,122936.11393697163,1200,836.9191310513734,3184.2936057009733,1262.8900747934856,2763.330247436478
,124,237,122936.11393697163,363.6860037302077,0,363.6860037302077,204.89352322828606,123141.00746019991,1200,836.3139962697924,3164.100914084065,1251.325764496391,2746.9923259186016
,125,236,123141.00746019991,364.2921470697581,0,364.2921470697581,205.23501243366653,123346.24247263357,1200,835.7078529302419,3144.0308308093117,1239.8439550030037,2730.749512474977
,126,235,123346.24247263357,364.89930064820766,0,364.89930064820766,205.57707078772265,123551.8195434213,1200,835.1006993517924,3124.082630534794,1228.4441260856129,2714.601255172923
,127,234,123551.8195434213,365.507466149288,0,365.507466149288,205.9196992390355,123757.73924266033,1200,834.492533850712,3104.2555921394396,1217.1257606232314,2698.547005265029
,128,233,123757.73924266033,366.1166452595368,0,366.1166452595368,206.26289873776724,123964.0021413981,1200,833.8833547404631,3084.5489986987295,1205.888344583519,2682.58621717089
,129,232,123964.0021413981,366.7268396683027,0,366.7268396683027,206.60667023566353,124170.60881163376,1200,833.2731603316972,3064.9621374605385,1194.7313670048088,2666.7183484589355
,130,231,124170.60881163376,367.33805106774986,0,367.33805106774986,206.95101468605628,124377.55982631982,1200,832.6619489322502,3045.4942998211177,1183.6543199782386,2650.9428598283716
,131,230,124377.55982631982,367.9502811528628,0,367.9502811528628,207.29593304386637,124584.85575936368,1200,832.0497188471372,3026.1447813012055,1172.6566986299786,2635.259215091213
,132,229,124584.85575936368,368.56353162145086,0,368.56353162145086,207.64142626560616,124792.49718562928,1200,831.4364683785491,3006.9128815222903,1161.7380011035714,2619.666881154433
,133,228,124792.49718562928,369.17780417415327,0,369.17780417415327,207.98749530938215,125000.48468093867,1200,830.8221958258467,2987.7979041829913,1150.8977285423612,2604.165328002204
,134,227,125000.48468093867,369.79310051444355,0,369.79310051444355,208.33414113489778,125208.81882207356,1200,830.2068994855565,2968.7991570355875,1140.135385072035,2588.7540286782423
,135,226,125208.81882207356,370.4094223486343,0,370.4094223486343,208.68136470345596,125417.50018677702,1200,829.5905776513657,2949.9159518626766,1129.450477783258,2573.4324592682574
,136,225,125417.50018677702,371.026771385882,0,371.026771385882,209.02916697796172,125626.52935375497,1200,828.9732286141179,2931.147604453963,1118.8425167144078,2558.200098882494
,137,224,125626.52935375497,371.6451493381918,0,371.6451493381918,209.37754892292497,125835.9069026779,1200,828.3548506618082,2912.4934345831884,1108.3110148344138,2543.0564296383836
,138,223,125835.9069026779,372.26455792042213,0,372.26455792042213,209.7265115044632,126045.63341418236,1200,827.7354420795779,2893.9527659851815,1097.855488025687,2528.000936643286
,139,222,126045.63341418236,372.8849988502895,0,372.8849988502895,210.07605569030395,126255.70946987266,1200,827.1150011497105,2875.5249263330506,1087.4754550671562,2513.033107977332
,140,221,126255.70946987266,373.5064738483733,0,373.5064738483733,210.42618244978777,126466.13565232244,1200,826.4935261516267,2857.2092472155005,1077.1704376173946,2498.152434676369
,141,220,126466.13565232244,374.1289846381205,0,374.1289846381205,210.77689275387075,126676.91254507631,1200,825.8710153618795,2839.005064114279,1066.9399601978478,2483.3584107149964
,142,219,126676.91254507631,374.75253294585076,0,374.75253294585076,211.12818757512719,126888.04073265144,1200,825.2474670541492,2820.911716381753,1056.7835501761551,2468.6505329897013
,143,218,126888.04073265144,375.3771205007605,0,375.3771205007605,211.48006788775243,127099.52080053919,1200,824.6228794992395,2802.9285472186184,1046.7007377495706,2454.028301302095
,144,217,127099.52080053919,376.0027490349284,0,376.0027490349284,211.83253466756534,127311.35333520676,1200,823.9972509650715,2785.054903651725,1036.6910559284752,2439.4912183422334
,145,216,127311.35333520676,376.62942028332,0,376.62942028332,212.18558889201128,127523.53892409877,1200,823.37057971668,2767.290136512041,1026.7540405199852,2425.038789672046
,146,215,127523.53892409877,377.2571359837922,0,377.2571359837922,212.53923154016462,127736.07815563894,1200,822.7428640162078,2749.6336004127365,1016.8892301116562,2410.6705237088513
,147,214,127736.07815563894,377.8858978770985,0,377.8858978770985,212.8934635927316,127948.97161923167,1200,822.1141021229015,2732.0846537273924,1007.096166055278,2396.3859317089664
,148,213,127948.97161923167,378.5157077068937,0,378.5157077068937,213.2482860320528,128162.21990526373,1200,821.4842922931064,2714.642658568338,997.3743924507656,2382.184527751416
,149,212,128162.21990526373,379.14656721973853,0,379.14656721973853,213.60369984210624,128375.82360510583,1200,820.8534327802615,2697.3069807651073,987.7234561301403,2368.065828721727
,150,211,128375.82360510583,379.77847816510473,0,379.77847816510473,213.95970600850973,128589.78331111434,1200,820.2215218348953,2680.076989843023,978.1429066416042,2354.0293542958216
,151,210,128589.78331111434,380.4114422953799,0,380.4114422953799,214.3163055185239,128804.09961663287,1200,819.5885577046201,2662.9520590019,968.6322962337053,2340.0746269239985
,152,209,128804.09961663287,381.0454613658722,0,381.0454613658722,214.6734993610548,129018.77311599393,1200,818.9545386341279,2645.9315650948724,959.1911798395959,2326.201171815007
,153,208,129018.77311599393,381.6805371348154,0,381.6805371348154,215.03128852665657,129233.80440452059,1200,818.3194628651846,2629.014888607338,949.8191150613754,2312.4085169202126
,154,207,129233.80440452059,382.3166713633734,0,382.3166713633734,215.38967400753432,129449.19407852812,1200,817.6833286366266,2612.201413636032,940.5156621545342,2298.696192917854
,155,206,129449.19407852812,382.95386581564566,0,382.95386581564566,215.7486567975469,129664.94273532566,1200,817.0461341843543,2595.490527868208,931.2803840124734,2285.0637331973835
,156,205,129664.94273532566,383.59212225867174,0,383.59212225867174,216.10823789220944,129881.05097321788,1200,816.4078777413283,2578.881622560949,922.1128461511241,2271.5106738439076
,157,204,129881.05097321788,384.2314424624362,0,384.2314424624362,216.46841828869648,130097.51939150658,1200,815.7685575375638,2562.374092520588,913.0126166936499,2258.0365536227046
,158,203,130097.51939150658,384.8718281998736,0,384.8718281998736,216.8291989858443,130314.34859049242,1200,815.1281718001264,2545.9673360822567,903.9792663552404,2244.640913963843
,159,202,130314.34859049242,385.51328124687336,0,385.51328124687336,217.19058098415405,130531.53917147657,1200,814.4867187531266,2529.6607550895396,895.0123684279882,2231.323298946877
,160,201,130531.53917147657,386.15580338228483,0,386.15580338228483,217.5525652857943,130749.09173676236,1200,813.8441966177152,2513.453754874251,886.1114987658558,2218.0832552856323
,161,200,130749.09173676236,386.79939638792195,0,386.79939638792195,217.91515289460395,130967.00688965697,1200,813.2006036120781,2497.3457442363288,877.2762357697288,2204.920332313086
,162,199,130967.00688965697,387.4440620485685,0,387.4440620485685,218.27834481609497,131185.28523447306,1200,812.5559379514315,2481.3361354238386,868.5061603725551,2191.8340819663204
,163,198,131185.28523447306,388.0898021519828,0,388.0898021519828,218.64214205745512,131403.9273765305,1200,811.9101978480172,2465.4243441130966,859.8008560245657,2178.8240587715745
,164,197,131403.9273765305,388.73661848890276,0,388.73661848890276,219.00654562755088,131622.93392215806,1200,811.2633815110972,2449.6097893889023,851.1599086785875,2165.889819829373
