input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,90,271,107785.04862322166,344.0139468557825,0,344.0139468557825,89.82087385268473,107874.86949707435,1200,855.9860531442175,3922.84985948088,1693.703624260328,3358.2819847274372
,91,270,107874.86949707435,344.300625144829,0,344.300625144829,89.8957245808953,107964.76522165525,1200,855.6993748551711,3899.487786950666,1679.670553744866,3339.5976023690437
,92,269,107964.76522165525,344.5875423324497,0,344.5875423324497,89.97063768471271,108054.73585933997,1200,855.4124576675504,3876.263326875374,1665.7314307981053,3321.019516609339
,93,268,108054.73585933997,344.8746986177268,0,344.8746986177268,90.04561321611665,108144.78147255609,1200,855.1253013822732,3853.1756755278866,1651.8856765172227,3302.5471166888124
,94,267,108144.78147255609,345.1620941999082,0,345.1620941999082,90.12065122713008,108234.90212378322,1200,854.8379058000918,3830.2240338438373,1638.132715435876,3284.179795365212
,95,266,108234.90212378322,345.44972927840814,0,345.44972927840814,90.19575176981935,108325.09787555304,1200,854.5502707215919,3807.4076073947053,1624.4719755041756,3265.9169488933135
,96,265,108325.09787555304,345.7376040528068,0,345.7376040528068,90.2709148962942,108415.36879044933,1200,854.2623959471932,3784.7256063610635,1610.902888068773,3247.757977004806
,97,264,108415.36879044933,346.0257187228508,0,346.0257187228508,90.34614065870778,108505.71493110803,1200,853.9742812771492,3762.177245505985,1597.4248878530675,3229.702282888296
,98,263,108505.71493110803,346.3140734884531,0,346.3140734884531,90.42142910925669,108596.13636021728,1200,853.6859265115469,3739.7617441485954,1584.0374129375184,3211.749273169423
,99,262,108596.13636021728,346.6026685496935,0,346.6026685496935,90.49678030018107,108686.63314051746,1200,853.3973314503065,3717.4783261377797,1570.7399047400788,3193.8983578910866
,100,261,108686.63314051746,346.8915041068182,0,346.8915041068182,90.57219428376456,108777.20533480123,1200,853.1084958931817,3695.3262198260427,1557.5318079967399,3176.1489504937963
,101,260,108777.20533480123,347.1805803602406,0,347.1805803602406,90.64767111233436,108867.85300591357,1200,852.8194196397594,3673.30465804352,1544.4125707421874,3158.500467796124
,102,259,108867.85300591357,347.4698975105408,0,347.4698975105408,90.72321083826131,108958.57621675183,1200,852.5301024894592,3651.412878072129,1531.3816442905681,3140.9523299752727
,103,258,108958.57621675183,347.7594557584663,0,347.7594557584663,90.79881351395986,109049.37503026579,1200,852.2405442415337,3629.650121619884,1518.43848321637,3123.5039605477605
,104,257,109049.37503026579,348.04925530493165,0,348.04925530493165,90.87447919188816,109140.24950945767,1200,851.9507446950684,3608.015634795344,1505.582545335411,3106.154786350207
,105,256,109140.24950945767,348.3392963510191,0,348.3392963510191,90.95020792454807,109231.19971738222,1200,851.6607036489809,3586.5086680822174,1492.8132916859388,3088.904237520238
,106,255,109231.19971738222,348.62957909797825,0,348.62957909797825,91.02599976448519,109322.2257171467,1200,851.3704209020218,3565.1284763141075,1480.1301865098374,3071.751747477495
,107,254,109322.2257171467,348.9201037472266,0,348.9201037472266,91.10185476428893,109413.327571911,1200,851.0798962527733,3543.8743186494044,1467.5326972339458,3054.6967529047556
,108,253,109413.327571911,349.2108705003493,0,349.2108705003493,91.17777297659251,109504.50534488758,1200,850.7891294996507,3522.7454585463224,1455.0202944514801,3037.738693729162
,109,252,109504.50534488758,349.50187955909956,0,349.50187955909956,91.25375445407299,109595.75909934165,1200,850.4981204409005,3501.7411637380815,1442.5924519035686,3020.8770131035585
,110,251,109595.75909934165,349.7931311253988,0,349.7931311253988,91.32979924945138,109687.0888985911,1200,850.2068688746012,3480.8607062082233,1430.2486464608853,3004.111157387928
,111,250,109687.0888985911,350.0846254013366,0,350.0846254013366,91.40590741549259,109778.4948060066,1200,849.9153745986634,3460.1033621660836,1417.988358105398,2987.440576130951
,112,249,109778.4948060066,350.3763625891711,0,350.3763625891711,91.4820790050055,109869.9768850116,1200,849.6236374108289,3439.4684120223924,1405.8110699122171,2970.864722051653
,113,248,109869.9768850116,350.6683428913287,0,350.6683428913287,91.558314070843,109961.53519908244,1200,849.3316571086714,3418.955140365023,1393.7162680315496,2954.3830510211733
,114,247,109961.53519908244,350.9605665104048,0,350.9605665104048,91.63461266590204,110053.16981174835,1200,849.0394334895952,3398.5628359348725,1381.7034416707575,2937.99502204462
,115,246,110053.16981174835,351.2530336491635,0,351.2530336491635,91.71097484312362,110144.88078659147,1200,848.7469663508365,3378.2907916018876,1369.7720830765197,2921.700097243048
,116,245,110144.88078659147,351.5457445105378,0,351.5457445105378,91.7874006554929,110236.66818724696,1200,848.4542554894622,3358.1383043412297,1357.9216875170998,2905.4977418355297
,117,244,110236.66818724696,351.8386992976299,0,351.8386992976299,91.86389015603915,110328.532077403,1200,848.1613007023701,3338.1046752095676,1346.1517532647115,2889.3874241213307
,118,243,110328.532077403,352.1318982137113,0,352.1318982137113,91.94044339783584,110420.47252080083,1200,847.8681017862887,3318.1892093215133,1334.4617815779873,2873.368615462184
,119,242,110420.47252080083,352.42534146222266,0,352.42534146222266,92.0170604340007,110512.48958123483,1200,847.5746585377774,3298.391215826196,1322.851276684552,2857.4407902646785
,120,241,110512.48958123483,352.7190292467745,0,352.7190292467745,92.09374131769569,110604.58332255253,1200,847.2809707532256,3278.710007883961,1311.3197457636913,2841.603425962731
,121,240,110604.58332255253,353.0129617711468,0,353.0129617711468,92.17048610212711,110696.75380865466,1200,846.9870382288532,3259.1449026432124,1299.8666989291244,2825.856003000171
,122,239,110696.75380865466,353.3071392392895,0,353.3071392392895,92.24729484054555,110789.0011034952,1200,846.6928607607106,3239.6952212173846,1288.4916492118757,2810.198004813426
,123,238,110789.0011034952,353.6015618553222,0,353.6015618553222,92.324167586246,110881.32527108146,1200,846.3984381446778,3220.3602886620447,1277.1941125432436,2794.628917814297
,124,237,110881.32527108146,353.896229823535,0,353.896229823535,92.40110439256789,110973.72637547403,1200,846.103770176465,3201.13943395213,1265.9736077378689,2779.14823137284
,125,236,110973.72637547403,354.191143348388,0,354.191143348388,92.47810531289502,111066.20448078692,1200,845.808856651612,3182.0319899593123,1254.8296564769003,2763.7554378003456
,126,235,111066.20448078692,354.4863026345116,0,354.4863026345116,92.55517040065578,111158.75965118757,1200,845.5136973654884,3163.0372934294987,1243.761783291259,2748.4500323324123
,127,234,111158.75965118757,354.781707886707,0,354.781707886707,92.63229970932298,111251.3919508969,1200,845.218292113293,3144.154684960454,1232.7695155449983,2733.231513112121
,128,233,111251.3919508969,355.07735930994596,0,355.07735930994596,92.70949329241408,111344.1014441893,1200,844.9226406900541,3125.383508979556,1221.852383418758,2718.0993811733033
,129,232,111344.1014441893,355.3732571093709,0,355.3732571093709,92.7867512034911,111436.88819539279,1200,844.6267428906291,3106.7231137216804,1211.009919893318,2703.0531404239077
,130,231,111436.88819539279,355.66940149029534,0,355.66940149029534,92.86407349616067,111529.75226888896,1200,844.3305985097047,3088.1728512072086,1200.2416607332439,2688.0922976294605
,131,230,111529.75226888896,355.96579265820395,0,355.96579265820395,92.94146022407413,111622.69372911303,1200,844.034207341796,3069.732077220164,1189.5471444706286,2673.2163623966208
,132,229,111622.69372911303,356.2624308187524,0,356.2624308187524,93.01891144092752,111715.71264055396,1200,843.7375691812476,3051.400151286476,1178.9259123889276,2658.4248471568335
,133,228,111715.71264055396,356.5593161777681,0,356.5593161777681,93.09642720046163,111808.80906775442,1200,843.4406838222319,3033.176436652363,1168.3775085068855,2643.717267150068
,134,227,111808.80906775442,356.85644894124954,0,356.85644894124954,93.17400755646203,111901.98307531088,1200,843.1435510587505,3015.0603002628486,1157.90147956256,2629.093140408662
,135,226,111901.98307531088,357.15382931536726,0,357.15382931536726,93.25165256275908,111995.23472787364,1200,842.8461706846327,2997.051112740392,1147.4973749974347,2614.551987741247
,136,225,111995.23472787364,357.4514575064634,0,357.4514575064634,93.32936227322804,112088.56409014687,1200,842.5485424935366,2979.1482483636487,1137.164746940623,2600.0933327167745
,137,224,112088.56409014687,357.7493337210521,0,357.7493337210521,93.40713674178906,112181.97122688867,1200,842.2506662789478,2961.3510850463485,1126.9031501931668,2585.7167016486264
,138,223,112181.97122688867,358.0474581658197,0,358.0474581658197,93.48497602240722,112275.45620291107,1200,841.9525418341802,2943.659004316297,1116.7121422124221,2571.4216235788226
,139,222,112275.45620291107,358.34583104762453,0,358.34583104762453,93.56288016909257,112369.01908308016,1200,841.6541689523755,2926.071391294499,1106.5912830965392,2557.207630262319
,140,221,112369.01908308016,358.6444525734975,0,358.6444525734975,93.64084923590013,112462.65993231606,1200,841.3555474265024,2908.5876346743976,1096.5401355690274,2543.0742561513885
,141,220,112462.65993231606,358.94332295064214,0,358.94332295064214,93.71888327693006,112556.378815593,1200,841.0566770493579,2891.2071267012393,1086.558264963413,2529.021038380102
,142,219,112556.378815593,359.24244238643433,0,359.24244238643433,93.7969823463275,112650.17579793932,1200,840.7575576135657,2873.9292631515505,1076.6452392079836,2515.0475167488894
,143,218,112650.17579793932,359.541811088423,0,359.541811088423,93.87514649828277,112744.0509444376,1200,840.458188911577,2856.7534433127385,1066.8006288106235,2501.153233709197
,144,217,112744.0509444376,359.84142926433003,0,359.84142926433003,93.95337578703133,112838.00432022463,1200,840.15857073567,2839.679069962805,1057.024006843732,2487.3377343482275
,145,216,112838.00432022463,360.1412971220503,0,360.1412971220503,94.03167026685387,112932.03599049148,1200,839.8587028779498,2822.70554935018,1047.314948929234,2473.6005663737683
,146,215,112932.03599049148,360.441414869652,0,360.441414869652,94.11002999207624,113026.14602048356,1200,839.558585130348,2805.8322911736677,1037.6730332236739,2459.94128009911
,147,214,113026.14602048356,360.7417827153767,0,360.7417827153767,94.18845501706964,113120.33447550063,1200,839.2582172846232,2789.0587085625116,1028.0978404033954,2446.3594284280466
,148,213,113120.33447550063,361.0424008676395,0,361.0424008676395,94.26694539625053,113214.60142089687,1200,838.9575991323604,2772.384218056573,1018.5889536498114,2432.8545668399693
,149,212,113214.60142089687,361.3432695350292,0,361.3432695350292,94.34550118408073,113308.94692208096,1200,838.6567304649708,2755.8082395866204,1009.1459586347526,2419.426253375036
,150,211,113308.94692208096,361.6443889263084,0,361.6443889263084,94.42412243506747,113403.37104451602,1200,838.3556110736915,2739.3301964547372,999.7684435059059,2406.0740486194354
,151,210,113403.37104451602,361.9457592504137,0,361.9457592504137,94.50280920376336,113497.8738537198,1200,838.0542407495864,2722.9495153148414,990.4559988723358,2392.7975156907296
,152,209,113497.8738537198,362.2473807164557,0,362.2473807164557,94.5815615447665,113592.45541526456,1200,837.7526192835443,2706.6656261533103,981.2082177900857,2379.5962202232818
,153,208,113592.45541526456,362.5492535337194,0,362.5492535337194,94.66037951272047,113687.11579477727,1200,837.4507464662806,2690.477962269729,972.0246957478696,2366.4697303537723
,154,207,113687.11579477727,362.85137791166414,0,362.85137791166414,94.7392631623144,113781.85505793958,1200,837.1486220883359,2674.385960257737,962.9050306528402,2353.4176167067903
,155,206,113781.85505793958,363.15375405992387,0,363.15375405992387,94.81821254828299,113876.67327048787,1200,836.8462459400762,2658.389059985995,953.848822816442,2340.4394523805145
,156,205,113876.67327048787,363.45638218830715,0,363.45638218830715,94.89722772540657,113971.57049821327,1200,836.5436178116929,2642.4867045792535,944.8556749403459,2327.5348129324716
,157,204,113971.57049821327,363.75926250679737,0,363.75926250679737,94.97630874851107,114066.54680696178,1200,836.2407374932027,2626.6783403995373,935.9251921024668,2314.7032763653815
,158,203,114066.54680696178,364.062395225553,0,364.062395225553,95.05545567246816,114161.60226263425,1200,835.937604774447,2610.963417027431,927.0569817430571,2301.9444231130788
,159,202,114161.60226263425,364.36578055490764,0,364.36578055490764,95.13466855219521,114256.73693118645,1200,835.6342194450924,2595.3413872434808,918.2506536508877,2289.2578360265184
,160,201,114256.73693118645,364.6694187053701,0,364.6694187053701,95.21394744265538,114351.9508786291,1200,835.3305812946298,2579.8117070096905,909.5058199495008,2276.643100359857
,161,200,114351.9508786291,364.97330988762457,0,364.97330988762457,95.29329239885759,114447.24417102795,1200,835.0266901123755,2564.373835451142,900.8220950835512,2264.099803756625
,162,199,114447.24417102795,365.2774543125309,0,365.2774543125309,95.37270347585664,114542.61687450382,1200,834.7225456874692,2549.0272348377025,892.1990958052185,2251.627536235963
,163,198,114542.61687450382,365.5818521911247,0,365.5818521911247,95.45218072875319,114638.06905523257,1200,834.4181478088753,2533.7713705658502,883.6364411607021,2239.2258901789496
,164,197,114638.06905523257,365.8865037346173,0,365.8865037346173,95.53172421269382,114733.60077944526,1200,834.1134962653828,2518.6057111406003,875.133752476795,2226.894460315002
