input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.06, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002083.3333333334,5010.416666666667,6456.436960719427,1446.0202940527597,2084.6610688318347,1002721.9741081124
,2,299,1002721.9741081124,5013.609870540562,6469.8878710542585,1456.2780005136965,2085.970200224164,1003351.6663078229
,3,298,1003351.6663078229,5016.758331539115,6483.366804118956,1466.608472579841,2087.2605371567565,1003972.3183723998
,4,297,1003972.3183723998,5019.861591861999,6496.8738182942025,1477.0122264322035,2088.531887804099,1004583.8380337716
,5,296,1004583.8380337716,5022.919190168858,6510.408972082314,1487.4897819134558,2089.784058858038,1005186.1323107162
,6,295,1005186.1323107162,5025.930661553582,6523.972324107487,1498.0416625539056,2091.016855517005,1005779.1075036793
,7,294,1005779.1075036793,5028.895537518397,6537.563933116044,1508.6683955976468,2092.23008147517,1006362.669189557
,8,293,1006362.669189557,5031.813345947785,6551.183857976702,1519.370512028917,2093.4235389115165,1006936.7222164395
,9,292,1006936.7222164395,5034.683611082198,6564.83215768082,1530.1485465986225,2094.5970284788355,1007501.1706983198
,10,291,1007501.1706983198,5037.505853491599,6578.508891342655,1541.0030378510564,2095.750349292643,1008055.9180097614
,11,290,1008055.9180097614,5040.279590048807,6592.2141181996185,1551.9345281508113,2096.883298920022,1008600.8667805305
,12,289,1008600.8667805305,5043.004333902652,6605.947897612533,1562.9435637098804,2097.9956733683766,1009135.918890189
,13,288,1009135.918890189,5045.679594450945,6619.7102890658925,1574.0306946149476,2099.087267074113,1009660.9754626482
,14,287,1009660.9754626482,5048.304877313241,6633.501352168113,1585.1964748548717,2100.1578728912364,1010175.9368606847
,15,286,1010175.9368606847,5050.879684303423,6647.321146651797,1596.4414623483735,2101.207282079867,1010680.7026804162
