input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.06, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002666.6666666666,5013.333333333333,8461.071129232583,3447.73779589925,2664.5838103220462,1001883.5126810895
,2,179,1001883.5126810895,5009.417563405447,8483.633985577202,3474.216422171755,2662.42479002378,1001071.7210489415
,3,178,1001071.7210489415,5005.358605244707,8506.25700953874,3500.898404294033,2660.1888603857265,1000231.0115050331
,4,177,1000231.0115050331,5001.155057525166,8528.940361564177,3527.785304039011,2657.8752698693174,999361.1014708634
,5,176,999361.1014708634,4996.805507354317,8551.684202528348,3554.8786951740303,2655.483260735172,998461.7060364246
,6,175,998461.7060364246,4992.308530182123,8574.488693735088,3582.1801635529646,2653.012068994324,997532.537941866
,7,174,997532.537941866,4987.66268970933,8597.353996918384,3609.691307209054,2650.460924359085,996573.3075590159
,8,173,996573.3075590159,4982.86653779508,8620.280274243496,3637.413736448416,2647.8290501935135,995583.7228727611
,9,172,995583.7228727611,4977.918614363805,8643.267688308146,3665.3490739443405,2645.1156634635113,994563.4894622802
,10,171,994563.4894622802,4972.817447311401,8666.316402143633,3693.498954832232,2642.319974686528,993512.3104821345
,11,170,993512.3104821345,4967.561552410672,8689.426579216015,3721.8650268053425,2639.441187880878,992429.8866432101
,12,169,992429.8866432101,4962.14943321605,8712.598383427256,3750.4489502112056,2636.4785005146637,991315.9161935135
,13,168,991315.9161935135,4956.579580967568,8735.831979116398,3779.2523981488293,2633.4311034543057,990170.094898819
,14,167,990170.094898819,4950.850474494095,8759.127531060705,3808.2770565666106,2630.298180912673,988992.116023165
,15,166,988992.116023165,4944.960580115825,8782.485204476867,3837.524624361042,2627.0789103968104,987781.6703092008
,16,165,987781.6703092008,4938.908351546004,8805.905165022137,3866.996813476133,2623.772462655266,986538.4459583799
,17,164,986538.4459583799,4932.6922297919,8829.38757879553,3896.6953490036294,2620.378001625003,985262.1286110012
,18,163,985262.1286110012,4926.310643055006,8852.932612338982,3926.621969283976,2616.894684377912,983952.4013260951
,19,162,983952.4013260951,4919.762006630475,8876.54043263855,3956.7784260080753,2613.3216610668987,982608.9445611539
,20,161,982608.9445611539,4913.044722805769,8900.211207125587,3987.1664843198178,2609.6580748715573,981231.4361517056
,21,160,981231.4361517056,4906.157180758528,8923.945103677921,4017.787922919393,2605.9030619434297,979819.5512907297
,22,159,979819.5512907297,4899.097756453649,8947.742290621061,4048.6445341674125,2602.055751350833,978372.9625079131
,23,158,978372.9625079131,4891.864812539566,8971.602936729383,4079.7381241898174,2598.115265023262,976891.3396487467
,24,157,976891.3396487467,4884.456698243734,8995.527211227329,4111.070512983595,2594.080717695368,975374.3498534585
,25,156,975374.3498534585,4876.871749267292,9019.5152837906,4142.6435345233085,2589.9512168504934,973821.6575357857
,26,155,973821.6575357857,4869.108287678929,9043.567324547375,4174.459036868447,2585.7258626637795,972232.9243615811
,27,154,972232.9243615811,4861.164621807906,9067.683504079501,4206.518882271595,2581.403747944825,970607.8092272544
,28,153,970607.8092272544,4853.039046136272,9091.863993423713,4238.82494728744,2576.9839580799116,968945.9682380469
,29,152,968945.9682380469,4844.729841190235,9116.108964072842,4271.379122882608,2572.4655709737713,967247.054686138
,30,151,967247.054686138,4836.2352734306905,9140.418587977038,4304.183314546347,2567.847656990911,965510.7190285826
,31,150,965510.7190285826,4827.553595142913,9164.793037544972,4337.2394424020595,2563.1292788964815,963736.608865077
,32,149,963736.608865077,4818.683044325385,9189.232485645094,4370.549441319709,2558.3094917966864,961924.368915554
,33,148,961924.368915554,4809.62184457777,9213.737105606813,4404.115261029043,2553.3873430787335,960073.6409976038
,34,147,960073.6409976038,4800.368204988019,9238.307071221763,4437.938866233744,2548.36187235032,958184.0640037204
,35,146,958184.0640037204,4790.920320018602,9262.94255674502,4472.022236726418,2543.2321113786506,956255.2738783727
,36,145,956255.2738783727,4781.276369391864,9287.643736896342,4506.367367504477,2537.997084028982,954286.9035948972
,37,144,954286.9035948972,4771.434517974486,9312.410786861397,4540.976268886911,2532.6558062026943,952278.583132213
,38,143,952278.583132213,4761.392915661065,9337.243882293027,4575.850966631962,2527.2072857748826,950229.9394513558
,39,142,950229.9394513558,4751.149697256779,9362.143199312473,4610.993502055694,2521.6505225314672,948140.5964718317
,40,141,948140.5964718317,4740.702982359158,9387.10891451064,4646.4059321514815,2515.984508105814,946010.175047786
,41,140,946010.175047786,4730.05087523893,9412.141204949332,4682.090329710402,2510.2082259148683,943838.2929439904
,42,139,943838.2929439904,4719.191464719952,9437.240248162529,4718.048783442577,2504.3206510947944,941624.5648116426
,43,138,941624.5648116426,4708.122824058213,9462.406222157628,4754.283398099415,2498.3207504361153,939368.6021639794
,44,137,939368.6021639794,4696.843010819897,9487.639305416715,4790.7962945968175,2492.2074823183534,937070.013351701
,45,136,937070.013351701,4685.350066758505,9512.939676897828,4827.589610139323,2485.9797966441643,934728.4035382058
,46,135,934728.4035382058,4673.642017691029,9538.30751603622,4864.665498345192,2479.6366347729618,932343.3746746336
