input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,2500,3205.128205128205,5705.128205128205,0,996794.8717948718
,2,311,996794.8717948718,2491.987179487179,3205.128205128205,5697.115384615385,0,993589.7435897435
,3,310,993589.7435897435,2483.974358974359,3205.128205128205,5689.102564102564,0,990384.6153846153
,4,309,990384.6153846153,2475.961538461538,3205.1282051282046,5681.089743589742,0,987179.487179487
,5,308,987179.487179487,2467.948717948718,3205.1282051282046,5673.076923076922,0,983974.3589743588
,6,307,983974.3589743588,2459.935897435897,3205.1282051282046,5665.064102564102,0,980769.2307692305
,7,306,980769.2307692305,2451.923076923076,3205.128205128204,5657.05128205128,0,977564.1025641023
,8,305,977564.1025641023,2443.910256410256,3205.128205128204,5649.03846153846,0,974358.974358974
,9,304,974358.974358974,2435.897435897435,3205.128205128204,5641.025641025639,0,971153.8461538458
,10,303,971153.8461538458,2427.8846153846143,3205.1282051282037,5633.0128205128185,0,967948.7179487175
,11,302,967948.7179487175,2419.871794871794,3205.1282051282037,5624.999999999998,0,964743.5897435893
,12,301,964743.5897435893,2411.8589743589732,3205.1282051282037,5616.987179487177,0,961538.461538461
,13,300,961538.461538461,2403.8461538461524,3205.1282051282033,5608.974358974356,0,958333.3333333328
,14,299,958333.3333333328,2395.833333333332,3205.1282051282033,5600.961538461535,0,955128.2051282045
,15,298,955128.2051282045,2387.8205128205113,3205.1282051282033,5592.948717948715,0,951923.0769230763
,16,297,951923.0769230763,2379.807692307691,3205.128205128203,5584.935897435894,0,948717.948717948
,17,296,948717.948717948,2371.7948717948702,3205.128205128203,5576.923076923073,0,945512.8205128198
,18,295,945512.8205128198,2363.7820512820495,3205.128205128203,5568.910256410252,0,942307.6923076916
