input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,3541.666666666667,18529.55581120337,14987.8891445367,0,985012.1108554633
,2,59,985012.1108554633,3488.584559279766,18529.555811203383,15040.971251923616,0,969971.1396035397
,3,58,969971.1396035397,3435.314452762537,18529.55581120339,15094.241358440853,0,954876.8982450989
,4,57,954876.8982450989,3381.8556812847255,18529.555811203405,15147.70012991868,0,939729.1981151802
,5,56,939729.1981151802,3328.20757665793,18529.55581120341,15201.34823454548,0,924527.8498806348
,6,55,924527.8498806348,3274.3694683272483,18529.555811203416,15255.186342876168,0,909272.6635377586
,7,54,909272.6635377586,3220.3406833628956,18529.55581120343,15309.215127840534,0,893963.4484099181
,8,53,893963.4484099181,3166.1205464517934,18529.555811203445,15363.435264751652,0,878600.0131451664
,9,52,878600.0131451664,3111.7083798891313,18529.555811203445,15417.847431314314,0,863182.1657138522
,10,51,863182.1657138522,3057.1035035698933,18529.555811203463,15472.45230763357,0,847709.7134062186
,11,50,847709.7134062186,3002.3052349803575,18529.555811203467,15527.250576223109,0,832182.4628299954
,12,49,832182.4628299954,2947.312889189567,18529.555811203485,15582.242922013918,0,816600.2199079815
,13,48,816600.2199079815,2892.125778840768,18529.5558112035,15637.430032362732,0,800962.7898756188
,14,47,800962.7898756188,2836.7432141428167,18529.555811203503,15692.812597060687,0,785269.9772785581
,15,46,785269.9772785581,2781.16450286156,18529.55581120352,15748.391308341961,0,769521.5859702161
,16,45,769521.5859702161,2725.3889503111823,18529.55581120352,15804.16686089234,0,753717.4191093238
,17,44,753717.4191093238,2669.4158593455218,18529.555811203543,15860.139951858022,0,737857.2791574658
,18,43,737857.2791574658,2613.2445303493582,18529.555811203558,15916.3112808542,0,721940.9678766116
,19,42,721940.9678766116,2556.8742612296664,18529.555811203558,15972.681549973891,0,705968.2863266377
,20,41,705968.2863266377,2500.304347406842,18529.555811203572,16029.25146379673,0,689939.034862841
,21,40,689939.034862841,2443.5340818058953,18529.555811203598,16086.021729397702,0,673853.0131334433
,22,39,673853.0131334433,2386.562754847612,18529.555811203612,16142.993056356001,0,657710.0200770873
,23,38,657710.0200770873,2329.3896544396844,18529.55581120361,16200.166156763924,0,641509.8539203234
,24,37,641509.8539203234,2272.0140659678123,18529.555811203627,16257.541745235814,0,625252.3121750876
,25,36,625252.3121750876,2214.435272286769,18529.555811203663,16315.120538916894,0,608937.1916361707
,26,35,608937.1916361707,2156.652553711438,18529.555811203656,16372.903257492218,0,592564.2883786785
,27,34,592564.2883786785,2098.66518800782,18529.55581120367,16430.89062319585,0,576133.3977554827
,28,33,576133.3977554827,2040.4724503840014,18529.555811203696,16489.083360819695,0,559644.314394663
,29,32,559644.314394663,1982.0736134810982,18529.555811203718,16547.48219772262,0,543096.8321969403
,30,31,543096.8321969403,1923.4679473641638,18529.55581120374,16606.087863839577,0,526490.7443331007
,31,30,526490.7443331007,1864.6547195130652,18529.55581120375,16664.901091690685,0,509825.84324141004
,32,29,509825.84324141004,1805.6331948133275,18529.555811203787,16723.92261639046,0,493101.9206250196
,33,28,493101.9206250196,1746.4026355469446,18529.555811203787,16783.153175656844,0,476318.7674493627
,34,27,476318.7674493627,1686.9623013831597,18529.555811203798,16842.59350982064,0,459476.1739395421
,35,26,459476.1739395421,1627.3114493692117,18529.55581120385,16902.244361834637,0,442573.92957770743
,36,25,442573.92957770743,1567.4493339210474,18529.55581120383,16962.106477282785,0,425611.82310042466
,37,24,425611.82310042466,1507.375206814004,18529.555811203863,17022.180604389858,0,408589.6424960348
,38,23,408589.6424960348,1447.0883171734567,18529.555811203893,17082.467494030436,0,391507.17500200437
,39,22,391507.17500200437,1386.5879114654322,18529.55581120393,17142.967899738498,0,374364.20710226585
,40,21,374364.20710226585,1325.8732334871916,18529.555811203965,17203.682577716772,0,357160.5245245491
,41,20,357160.5245245491,1264.9435243577782,18529.55581120399,17264.61228684621,0,339895.91223770287
,42,19,339895.91223770287,1203.7980225085312,18529.555811203998,17325.757788695468,0,322570.1544490074
,43,18,322570.1544490074,1142.435963673568,18529.555811204023,17387.119847530455,0,305183.034601477
,44,17,305183.034601477,1080.856580880231,18529.555811204038,17448.699230323808,0,287734.3353711532
,45,16,287734.3353711532,1019.059104439501,18529.555811204125,17510.496706764625,0,270223.8386643886
,46,15,270223.8386643886,957.0427619363762,18529.555811204165,17572.51304926779,0,252651.3256151208
,47,14,252651.3256151208,894.8067782202195,18529.55581120416,17634.749032983942,0,235016.57658213685
,48,13,235016.57658213685,832.3503753950681,18529.55581120423,17697.205435809163,0,217319.3711463277
,49,12,217319.3711463277,769.6727728099106,18529.555811204238,17759.883038394328,0,199559.48810793337
,50,11,199559.48810793337,706.7731870489307,18529.55581120431,17822.78262415538,0,181736.705483778
,51,10,181736.705483778,643.6508319217138,18529.555811204395,17885.90497928268,0,163850.80050449533
,52,9,163850.80050449533,580.304918453421,18529.55581120446,17949.25089275104,0,145901.5496117443
,53,8,145901.5496117443,516.7346548749277,18529.555811204576,18012.82115632965,0,127888.72845541465
,54,7,127888.72845541465,452.9392466129269,18529.555811204573,18076.616564591644,0,109812.111890823
,55,6,109812.111890823,388.91789627999816,18529.555811204762,18140.637914924762,0,91671.47397589823
,56,5,91671.47397589823,324.6698036646396,18529.55581120488,18204.886007540237,0,73466.587968358
,57,4,73466.587968358,260.19416572126795,18529.555811204857,18269.36164548359,0,55197.22632287441
,58,3,55197.22632287441,195.49017656018023,18529.555811205297,18334.065634645118,0,36863.1606882293
,59,2,36863.1606882293,130.55702743747878,18529.55581120528,18398.998783767798,0,18464.1619044615
,60,1,18464.1619044615,65.39390674496782,18529.5558112059,18464.161904460932,0,5.675246939063072e-10
