input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1001250,4380.46875,9270.833333333334,13651.302083333334,1239.9739583333333,993219.140625
,2,107,993219.140625,4345.333740234375,9282.421875,13627.755615234375,1229.9208984375,985166.6396484375
,3,106,985166.6396484375,4310.104048461913,9294.02490234375,13604.128950805663,1219.8407684326173,977092.4555145263
,4,105,977092.4555145263,4274.779492876052,9305.64243347168,13580.421926347732,1209.7335163513185,968996.546597406
,5,104,968996.546597406,4239.359891363651,9317.27448651352,13556.63437787717,1199.5990901386156,960878.871201031
,6,103,960878.871201031,4203.84506150451,9328.921079621661,13532.766141126172,1189.4374376517617,952739.3875590612
,7,102,952739.3875590612,4168.234820570892,9340.582230971188,13508.817051542079,1179.2485066601125,944578.0538347501
,8,101,944578.0538347501,4132.528985527031,9352.257958759901,13484.786944286932,1169.0322448449876,936394.8281208351
,9,100,936394.8281208351,4096.727373028653,9363.948281208352,13460.675654237006,1158.7885997995334,928189.6684394262
,10,99,928189.6684394262,4060.8297994224895,9375.65321655986,13436.48301598235,1148.517519028583,919962.532741895
,11,98,919962.532741895,4024.83608074579,9387.37278308056,13412.20886382635,1138.218949948518,911713.3789087629
,12,97,911713.3789087629,3988.7460327258373,9399.106999059411,13387.85303178525,1127.8928398871294,903442.1647495907
,13,96,903442.1647495907,3952.559470779459,9410.855882808237,13363.415353587696,1117.539136083478,895148.8480028659
,14,95,895148.8480028659,3916.276210012538,9422.619452661746,13338.895662674284,1107.1577856877552,886833.3863358919
,15,94,886833.3863358919,3879.8960652195265,9434.397726977573,13314.293792197099,1096.7487357611428,878495.7373446755
,16,93,878495.7373446755,3843.4188508829548,9446.190724136295,13289.60957501925,1086.311933275674,870135.8585538148
,17,92,870135.8585538148,3806.8443811729394,9457.998462541465,13264.842843714405,1075.8473251140917,861753.7074163874
,18,91,861753.7074163874,3770.1724699466945,9469.820960619641,13239.993430566336,1065.3548580697097,853349.2413138375
,19,90,853349.2413138375,3733.4029307480387,9481.658236820416,13215.061167568456,1054.8344788462714,844922.4175558634
,20,89,844922.4175558634,3696.535576806902,9493.510309616442,13190.045886423344,1044.2861340578088,836473.1933803047
,21,88,836473.1933803047,3659.5702210388326,9505.377197503463,13164.947418542295,1033.7097702285016,828001.5259530297
,22,87,828001.5259530297,3622.5066760445047,9517.258919000342,13139.765595044846,1023.1053337925367,819507.3723678219
,23,86,819507.3723678219,3585.3447541092205,9529.155492649092,13114.500246758313,1012.472771093966,810990.6896462668
,24,85,810990.6896462668,3548.084267202417,9541.066937014903,13089.15120421732,1001.8120283865647,802451.4347376383
,25,84,802451.4347376383,3510.7250269771675,9552.993270686171,13063.718297663338,991.1230518336903,793889.5645187859
,26,83,793889.5645187859,3473.266844769688,9564.934512274529,13038.201357044218,980.4057875081392,785305.0357940195
,27,82,785305.0357940195,3435.709531598835,9576.890680414872,13012.600212013707,969.6601813920058,776697.8052949966
,28,81,776697.8052949966,3398.05289816561,9588.86179376539,12986.914691931,958.8861793765391,768067.8296806078
,29,80,768067.8296806078,3360.2967548526585,9600.847871007598,12961.144625860255,948.0837272620001,759415.0655368621
,30,79,759415.0655368621,3322.4409117237715,9612.848930846356,12935.289842570128,937.2527707575198,750739.4693767733
,31,78,750739.4693767733,3284.485178523383,9624.864992009914,12909.350170533296,926.3932554809543,742040.9976402443
,32,77,742040.9976402443,3246.4293646760684,9636.896073249925,12883.325437925994,915.505126958743,733319.606693953
,33,76,733319.606693953,3208.2732792860443,9648.942193341487,12857.215472627531,904.5883306257646,724575.2528312374
,34,75,724575.2528312374,3170.016731136663,9661.003371083165,12831.020102219827,893.6428118251928,715807.8922719794
,35,74,715807.8922719794,3131.659528689909,9673.079625297018,12804.739153986928,882.6685158083529,707017.4811624907
,36,73,707017.4811624907,3093.2014800858965,9685.17097482864,12778.372454914535,871.6653877345775,698203.9755753966
,37,72,698203.9755753966,3054.6423931423597,9697.277438547175,12751.919831689534,860.6333726710617,689367.3315095204
,38,71,689367.3315095204,3015.9820753541517,9709.399035345357,12725.381110699509,849.5724155927188,680507.5048897677
,39,70,680507.5048897677,2977.2203338927334,9721.53578413954,12698.756118032274,838.4824613820352,671624.4515670103
,40,69,671624.4515670103,2938.3569756056695,9733.687703869713,12672.044679475383,827.3634548289256,662718.1273179695
,41,68,662718.1273179695,2899.391807016116,9745.85481349955,12645.246620515667,816.2153406305873,653788.4878451005
,42,67,653788.4878451005,2860.324634322314,9758.037132016425,12618.36176633874,805.0380633913551,644835.4887764754
,43,66,644835.4887764754,2821.1552633970796,9770.234678431445,12591.389941828525,793.831567622555,635859.0856656666
,44,65,635859.0856656666,2781.883499787291,9782.447471779486,12564.330971566776,782.5957977423589,626859.2339916294
,45,64,626859.2339916294,2742.5091487133786,9794.67553111921,12537.18467983259,771.3306980756378,617835.8891585858
,46,63,617835.8891585858,2703.0320150688126,9806.918875533109,12509.950890601922,760.0362128538159,608789.0064959065
,47,62,608789.0064959065,2663.4519034195905,9819.177524127525,12482.629427547115,748.7122862147237,599718.5412579937
,48,61,599718.5412579937,2623.768618003722,9831.451496032683,12455.220114036405,737.3588622024513,590624.4486241635
,49,60,590624.4486241635,2583.981962730715,9843.740810402725,12427.72277313344,725.975884767201,581506.6836985281
,50,59,581506.6836985281,2544.09174118106,9856.045486415731,12400.137227596791,714.5632977651404,572365.2015098775
,51,58,572365.2015098775,2504.0977566057136,9868.365543273749,12372.463299879462,703.1210449582546,563199.957011562
,52,57,563199.957011562,2463.9998119255833,9880.701000202842,12344.700812128425,691.649070014199,554010.9050813734
,53,56,554010.9050813734,2423.7977097310086,9893.051876453097,12316.849586184106,680.1473165061504,544798.0005214264
,54,55,544798.0005214264,2383.4912522812406,9905.418191298662,12288.909443579903,668.6157279126598,535561.1980580405
,55,54,535561.1980580405,2343.0802415039266,9917.799964037786,12260.880205541713,657.0542476175033,526300.4523416201
,56,53,526300.4523416201,2302.5644789945877,9930.197213992833,12232.76169298742,645.4628189095341,517015.71794653684
,57,52,517015.71794653684,2261.9437660160984,9942.609960510325,12204.553726526423,633.8413849825331,507706.949371009
,58,51,507706.949371009,2221.217903498164,9955.03822296096,12176.256126459124,622.1898889350601,498374.10103698313
,59,50,498374.10103698313,2180.386692036801,9967.482020739662,12147.868712776464,610.5082737703044,489017.12729001377
,60,49,489017.12729001377,2139.44993189381,9979.941373265587,12119.391305159397,598.7964823959353,479635.98239914415
,61,48,479635.98239914415,2098.4074229962553,9992.41629998217,12090.823722978424,587.0544576239525,470230.62055678596
,62,47,470230.62055678596,2057.2589649359384,10004.906820357148,12062.165785293086,575.2821421705361,460800.99587859935
,63,46,460800.99587859935,2016.004356968872,10017.412953882595,12033.417310851466,563.479478655896,451347.06240337266
,64,45,451347.06240337266,1974.6433980147551,10029.934720074949,12004.578118089705,551.6464096041221,441868.77409290185
,65,44,441868.77409290185,1933.1758866564453,10042.472138475043,11975.648025131488,539.7828774430335,432366.0848318698
,66,43,432366.0848318698,1891.6016211394303,10055.025228648135,11946.626849787566,527.8888245040271,422838.9484277257
,67,42,422838.9484277257,1849.9203993712997,10067.594010183946,11917.514409555246,515.9641930219273,413287.3186105637
,68,41,413287.3186105637,1808.132018921216,10080.178502696675,11888.310521617892,504.00892513483376,403711.14903300186
,69,40,403711.14903300186,1766.236277019383,10092.778725825046,11859.01500284443,492.02296288397105,394110.3932700608
,70,39,394110.3932700608,1724.232970556516,10105.394699232329,11829.627669788844,480.0062482135357,384485.00481904205
,71,38,384485.00481904205,1682.1218960833087,10118.02644260637,11800.148338689678,467.9587229705446,374834.93709940626
,72,37,374834.93709940626,1639.9028498099021,10130.673975659629,11770.57682546953,455.88032890468327,365160.1434526513
,73,36,365160.1434526513,1597.5756276053492,10143.337318129203,11740.912945734552,443.7710076681526,355460.57714219025
,74,35,355460.57714219025,1555.1400249970823,10156.016489776865,11711.156514773947,431.6307008155168,345736.19135322893
,75,34,345736.19135322893,1512.5958371703764,10168.711510389086,11681.307347559463,419.4593498035498,335986.9391926434
,76,33,335986.9391926434,1469.9428589678146,10181.422399777073,11651.365258744889,407.25689599108296,326212.77368885744
,77,32,326212.77368885744,1427.1808848887513,10194.149177776795,11621.330062665547,395.02328063885085,316413.64779171953
,78,31,316413.64779171953,1384.3097090887727,10206.891864249017,11591.20157333779,382.75844490933815,306589.51437237987
,79,30,306589.51437237987,1341.3291253791617,10219.65047907933,11560.979604458491,370.4623298666257,296740.3262231671
,80,29,296740.3262231671,1298.238927226356,10232.425042178176,11530.663969404532,358.1348764762362,286866.0360574652
,81,28,286866.0360574652,1255.03890775141,10245.2155734809,11500.25448123231,345.7760256049804,276966.5965095893
,82,27,276966.5965095893,1211.728859729453,10258.022092947751,11469.750952677205,333.38571802080196,267041.96013466234
,83,26,267041.96013466234,1168.3085755891477,10270.844620563936,11439.153196153084,320.963894392623,257092.07940849103
,84,25,257092.07940849103,1124.777847412148,10283.68317633964,11408.461023751788,308.5104952901892,247116.9067274416
,85,24,247116.9067274416,1081.136466932557,10296.537780310066,11377.674247242623,296.02546118391444,237116.39440831545
,86,23,237116.39440831545,1037.38422553638,10309.408452535454,11346.792678071834,283.508732444725,227090.49468822472
,87,22,227090.49468822472,993.520914260983,10322.295213101124,11315.816127362108,270.96024934390454,217039.15972446752
,88,21,217039.15972446752,949.5463237945453,10335.1980821175,11284.744405912046,258.37995205293754,206962.34159440294
,89,20,206962.34159440294,905.4602444755128,10348.117079720147,11253.57732419566,245.76778064335352,196859.99229532617
,90,19,196859.99229532617,861.262466292052,10361.052226069798,11222.31469236185,233.12367508657047,186732.06374434294
,91,18,186732.06374434294,816.9527788815003,10374.003541352386,11190.956320233887,220.44757525373822,176578.5077782443
,92,17,176578.5077782443,772.5309715298188,10386.971045779077,11159.502017308896,207.73942091558155,166399.2761533808
,93,16,166399.2761533808,727.996833171041,10399.9547595863,11127.951592757341,194.99915174224313,156194.32054553673
,94,15,156194.32054553673,683.3501523867232,10412.954703035783,11096.304855422506,182.22670730312618,145963.59254980407
,95,14,145963.59254980407,638.5907174053928,10425.970896414578,11064.56161381997,169.4220270667369,135707.04368045623
,96,13,135707.04368045623,593.7183161019959,10439.003360035094,11032.721676137091,156.58505040052643,125424.62537082165
,97,12,125424.62537082165,548.7327359973447,10452.052114235137,11000.784850232481,143.71571657073315,115116.28897315725
,98,11,115116.28897315725,503.6337642575629,10465.117179377932,10968.750943635496,130.81396474222416,104781.98575852154
,99,10,104781.98575852154,458.4211876935317,10478.198575852153,10936.619763545685,117.87973397833673,94421.66691664772
,100,9,94421.66691664772,413.09479276033375,10491.29632407197,10904.391116832303,104.91296324071969,84035.28355581647
,101,8,84035.28355581647,367.654365556697,10504.410444477058,10872.064810033755,91.91359138917426,73622.78670272858
,102,7,73622.78670272858,322.0996918244375,10517.540957532654,10839.640649357092,78.88155718149491,63184.12730237742
,103,6,63184.12730237742,276.43055694790115,10530.68788372957,10807.118440677472,65.81679927330981,52719.25621792115
,104,5,52719.25621792115,230.64674595340503,10543.851243584231,10774.497989537636,52.719256217921156,42228.124230554844
,105,4,42228.124230554844,184.74804350867743,10557.031057638711,10741.77910114739,39.58886646614516,31710.682039382275
,106,3,31710.682039382275,138.73423392229745,10570.227346460759,10708.961580383057,26.425568366151893,21166.880261287664
,107,2,21166.880261287664,92.60510114313352,10583.440130643832,10676.045231786966,13.22930016330479,10596.669430807136
,108,1,10596.669430807136,46.360428759781215,10596.669430807136,10643.029859566917,0,0
