input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.0375, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1002333.3333333334,3132.2916666666665,5753.022775557145,2620.7311088904785,2332.6627385236998,1002045.2649629666
,2,251,1002045.2649629666,3131.39145300927,5766.446495366778,2635.0550423575082,2331.957156481421,1001742.1670770905
,3,250,1001742.1670770905,3130.4442721159076,5779.901537189301,2649.4572650733935,2331.216322894706,1001423.9261349117
,4,249,1001423.9261349117,3129.4497691715987,5793.38797410941,2663.938204937811,2330.4399718366053,1001090.4279018105
,5,248,1001090.4279018105,3128.4075871931577,5806.9058793823315,2678.4982921891738,2329.6278357557826,1000741.5574453771
,6,247,1000741.5574453771,3127.317367016803,5820.455326434224,2693.137959417421,2328.779645467239,1000377.199131427
,7,246,1000377.199131427,3126.178747285709,5834.036388862572,2707.8576415768625,2327.8951301429834,999997.2366199931
,8,245,999997.2366199931,3124.9913644374783,5847.649140436584,2722.657775999106,2326.974017302652,999601.5528612966
,9,244,999601.5528612966,3123.7548526915516,5861.293655097603,2737.538802406051,2326.0160328040774,999190.0300916946
,10,243,999190.0300916946,3122.4688440365453,5874.970006959497,2752.501162922952,2325.0209008338,998762.5498296054
,11,242,998762.5498296054,3121.1329682175165,5888.6782703090685,2767.545302091552,2323.988343897532,998318.9928714114
,12,241,998318.9928714114,3119.7468527231604,5902.418519606457,2782.671666883297,2322.9180828105655,997859.2392873387
,13,240,997859.2392873387,3118.310122772933,5916.190829485538,2797.8807067126054,2321.8098366881272,997383.1684173142
,14,239,997383.1684173142,3116.8224013041067,5929.995274754338,2813.1728734502317,2320.6633229356826,996890.6588667997
,15,238,996890.6588667997,3115.283308958749,5943.831930395434,2828.548621436685,2319.47825723918,996381.5885026022
,16,237,996381.5885026022,3113.6924640706316,5957.700871566356,2844.0084074957244,2318.254353555248,995855.8344486618
,17,236,995855.8344486618,3112.0494826520676,5971.602173600011,2859.5526909479436,2316.9913241013323,995313.2730818152
,18,235,995313.2730818152,3110.3539783806723,5985.535912005078,2875.1819336244057,2315.6888793457783,994753.7800275366
,19,234,994753.7800275366,3108.6055625860513,5999.502162466424,2890.896599880373,2314.346727997864,994177.230155654
,20,233,994177.230155654,3106.8038442364186,6013.501000845513,2906.6971566090942,2312.9645769977715,993583.4975760428
,21,232,993583.4975760428,3104.9484299251335,6027.532503180819,2922.5840732556853,2311.542131506503,992972.4556342936
,22,231,992972.4556342936,3103.0389238571674,6041.596745688243,2938.557821831075,2310.0790948957456,992343.9769073583
,23,230,992343.9769073583,3101.0749278354942,6055.693804761515,2954.6188769260207,2308.575168737675,991697.9331991699
,24,229,991697.9331991699,3099.0560412474056,6069.823756972624,2970.7677157252187,2307.0300527947043,991034.1955362394
,25,228,991034.1955362394,3096.9818610507477,6083.986679072227,2987.0048180214794,2305.443445009175,990352.6341632272
,26,227,990352.6341632272,3094.8519817600845,6098.182647990064,3003.330666229979,2303.8150414929933,989653.1185384903
,27,226,989653.1185384903,3092.665995432782,6112.411740835375,3019.745745402593,2302.1445365172044,988935.5173296048
,28,225,988935.5173296048,3090.423491655015,6126.674034897324,3036.2505432423095,2300.4316225015123,988199.698408864
