input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,1875,2777.777777777778,4652.777777777777,0,997222.2222222222
,2,359,997222.2222222222,1869.7916666666667,2777.777777777778,4647.569444444444,0,994444.4444444445
,3,358,994444.4444444445,1864.5833333333333,2777.777777777778,4642.361111111111,0,991666.6666666667
,4,357,991666.6666666667,1859.375,2777.777777777778,4637.152777777777,0,988888.888888889
,5,356,988888.888888889,1854.1666666666667,2777.7777777777783,4631.944444444445,0,986111.1111111112
,6,355,986111.1111111112,1848.9583333333335,2777.7777777777783,4626.736111111111,0,983333.3333333335
,7,354,983333.3333333335,1843.7500000000002,2777.7777777777783,4621.527777777778,0,980555.5555555557
,8,353,980555.5555555557,1838.541666666667,2777.7777777777783,4616.319444444445,0,977777.777777778
,9,352,977777.777777778,1833.3333333333337,2777.7777777777783,4611.111111111112,0,975000.0000000002
,10,351,975000.0000000002,1828.1250000000005,2777.7777777777783,4605.902777777779,0,972222.2222222225
,11,350,972222.2222222225,1822.9166666666672,2777.7777777777787,4600.694444444446,0,969444.4444444447
,12,349,969444.4444444447,1817.7083333333337,2777.7777777777787,4595.486111111112,0,966666.666666667
,13,348,966666.666666667,1812.5000000000005,2777.7777777777787,4590.277777777779,0,963888.8888888892
,14,347,963888.8888888892,1807.2916666666672,2777.7777777777787,4585.069444444446,0,961111.1111111115
,15,346,961111.1111111115,1802.083333333334,2777.7777777777787,4579.861111111113,0,958333.3333333337
,16,345,958333.3333333337,1796.8750000000007,2777.7777777777787,4574.652777777779,0,955555.555555556
,17,344,955555.555555556,1791.6666666666674,2777.777777777779,4569.444444444447,0,952777.7777777782
,18,343,952777.7777777782,1786.4583333333342,2777.777777777779,4564.236111111113,0,950000.0000000005
