input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 300, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1000000,2708.3333333333335,3333.3333333333335,6041.666666666667,0,996666.6666666666
,2,299,996666.6666666666,2699.3055555555557,3333.333333333333,6032.638888888889,0,993333.3333333333
,3,298,993333.3333333333,2690.277777777778,3333.333333333333,6023.611111111111,0,989999.9999999999
,4,297,989999.9999999999,2681.25,3333.333333333333,6014.583333333333,0,986666.6666666665
,5,296,986666.6666666665,2672.2222222222217,3333.333333333333,6005.555555555555,0,983333.3333333331
,6,295,983333.3333333331,2663.194444444444,3333.3333333333326,5996.5277777777765,0,979999.9999999998
,7,294,979999.9999999998,2654.166666666666,3333.3333333333326,5987.499999999998,0,976666.6666666664
,8,293,976666.6666666664,2645.1388888888882,3333.3333333333326,5978.472222222221,0,973333.333333333
,9,292,973333.333333333,2636.1111111111104,3333.333333333332,5969.4444444444425,0,969999.9999999997
,10,291,969999.9999999997,2627.0833333333326,3333.333333333332,5960.416666666664,0,966666.6666666663
,11,290,966666.6666666663,2618.0555555555547,3333.333333333332,5951.388888888887,0,963333.3333333329
,12,289,963333.3333333329,2609.027777777777,3333.3333333333317,5942.361111111109,0,959999.9999999995
,13,288,959999.9999999995,2599.9999999999986,3333.3333333333317,5933.33333333333,0,956666.6666666662
,14,287,956666.6666666662,2590.972222222221,3333.3333333333317,5924.305555555553,0,953333.3333333328
,15,286,953333.3333333328,2581.944444444443,3333.333333333331,5915.277777777774,0,949999.9999999994
,16,285,949999.9999999994,2572.916666666665,3333.333333333331,5906.249999999996,0,946666.666666666
