input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 84, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1000000,1875,11904.761904761905,13779.761904761905,0,988095.2380952381
,2,83,988095.2380952381,1852.6785714285713,11904.761904761905,13757.440476190475,0,976190.4761904762
,3,82,976190.4761904762,1830.357142857143,11904.761904761905,13735.119047619048,0,964285.7142857143
,4,81,964285.7142857143,1808.0357142857142,11904.761904761905,13712.797619047618,0,952380.9523809524
,5,80,952380.9523809524,1785.7142857142858,11904.761904761905,13690.47619047619,0,940476.1904761905
,6,79,940476.1904761905,1763.392857142857,11904.761904761905,13668.154761904761,0,928571.4285714286
,7,78,928571.4285714286,1741.0714285714287,11904.761904761906,13645.833333333336,0,916666.6666666667
,8,77,916666.6666666667,1718.75,11904.761904761906,13623.511904761906,0,904761.9047619049
,9,76,904761.9047619049,1696.4285714285716,11904.761904761906,13601.190476190477,0,892857.142857143
,10,75,892857.142857143,1674.107142857143,11904.761904761906,13578.86904761905,0,880952.3809523811
,11,74,880952.3809523811,1651.7857142857144,11904.761904761906,13556.54761904762,0,869047.6190476192
,12,73,869047.6190476192,1629.4642857142858,11904.761904761906,13534.226190476193,0,857142.8571428573
,13,72,857142.8571428573,1607.1428571428573,11904.761904761906,13511.904761904763,0,845238.0952380954
,14,71,845238.0952380954,1584.821428571429,11904.761904761906,13489.583333333336,0,833333.3333333335
,15,70,833333.3333333335,1562.5000000000002,11904.761904761906,13467.261904761906,0,821428.5714285716
,16,69,821428.5714285716,1540.1785714285718,11904.761904761906,13444.940476190479,0,809523.8095238097
,17,68,809523.8095238097,1517.8571428571431,11904.761904761908,13422.619047619051,0,797619.0476190478
,18,67,797619.0476190478,1495.5357142857147,11904.761904761908,13400.297619047622,0,785714.2857142859
,19,66,785714.2857142859,1473.214285714286,11904.761904761908,13377.976190476194,0,773809.523809524
,20,65,773809.523809524,1450.8928571428576,11904.761904761908,13355.654761904765,0,761904.7619047621
,21,64,761904.7619047621,1428.571428571429,11904.761904761908,13333.333333333338,0,750000.0000000002
,22,63,750000.0000000002,1406.2500000000005,11904.761904761908,13311.011904761908,0,738095.2380952383
,23,62,738095.2380952383,1383.9285714285718,11904.761904761908,13288.69047619048,0,726190.4761904764
,24,61,726190.4761904764,1361.6071428571433,11904.761904761908,13266.369047619051,0,714285.7142857146
,25,60,714285.7142857146,1339.2857142857147,11904.76190476191,13244.047619047626,0,702380.9523809527
,26,59,702380.9523809527,1316.9642857142862,11904.76190476191,13221.726190476196,0,690476.1904761908
,27,58,690476.1904761908,1294.6428571428576,11904.76190476191,13199.404761904767,0,678571.4285714289
,28,57,678571.4285714289,1272.3214285714291,11904.76190476191,13177.08333333334,0,666666.666666667
,29,56,666666.666666667,1250.0000000000005,11904.76190476191,13154.76190476191,0,654761.9047619051
,30,55,654761.9047619051,1227.678571428572,11904.76190476191,13132.440476190483,0,642857.1428571432
,31,54,642857.1428571432,1205.3571428571433,11904.76190476191,13110.119047619053,0,630952.3809523813
,32,53,630952.3809523813,1183.035714285715,11904.761904761912,13087.797619047627,0,619047.6190476194
,33,52,619047.6190476194,1160.7142857142862,11904.761904761912,13065.476190476198,0,607142.8571428575
,34,51,607142.8571428575,1138.3928571428578,11904.761904761912,13043.15476190477,0,595238.0952380956
,35,50,595238.0952380956,1116.0714285714291,11904.761904761912,13020.833333333341,0,583333.3333333337
,36,49,583333.3333333337,1093.7500000000007,11904.761904761912,12998.511904761912,0,571428.5714285718
,37,48,571428.5714285718,1071.4285714285722,11904.761904761914,12976.190476190486,0,559523.8095238099
,38,47,559523.8095238099,1049.1071428571436,11904.761904761914,12953.869047619057,0,547619.047619048
,39,46,547619.047619048,1026.7857142857151,11904.761904761914,12931.54761904763,0,535714.2857142861
,40,45,535714.2857142861,1004.4642857142865,11904.761904761914,12909.2261904762,0,523809.52380952425
,41,44,523809.52380952425,982.1428571428579,11904.761904761916,12886.904761904774,0,511904.76190476236
,42,43,511904.76190476236,959.8214285714294,11904.761904761916,12864.583333333345,0,500000.00000000047
,43,42,500000.00000000047,937.5000000000008,11904.761904761916,12842.261904761916,0,488095.2380952386
,44,41,488095.2380952386,915.1785714285722,11904.761904761916,12819.940476190488,0,476190.4761904767
,45,40,476190.4761904767,892.8571428571437,11904.761904761917,12797.61904761906,0,464285.7142857148
,46,39,464285.7142857148,870.5357142857152,11904.761904761917,12775.297619047633,0,452380.9523809529
,47,38,452380.9523809529,848.2142857142867,11904.761904761917,12752.976190476204,0,440476.190476191
,48,37,440476.190476191,825.8928571428581,11904.76190476192,12730.654761904778,0,428571.4285714291
,49,36,428571.4285714291,803.5714285714296,11904.76190476192,12708.333333333348,0,416666.6666666672
,50,35,416666.6666666672,781.250000000001,11904.761904761921,12686.011904761923,0,404761.9047619053
,51,34,404761.9047619053,758.9285714285725,11904.761904761921,12663.690476190493,0,392857.1428571434
,52,33,392857.1428571434,736.6071428571439,11904.761904761923,12641.369047619066,0,380952.3809523815
,53,32,380952.3809523815,714.2857142857154,11904.761904761923,12619.047619047638,0,369047.61904761964
,54,31,369047.61904761964,691.9642857142868,11904.761904761925,12596.72619047621,0,357142.8571428577
,55,30,357142.8571428577,669.6428571428581,11904.761904761923,12574.404761904781,0,345238.09523809573
,56,29,345238.09523809573,647.3214285714295,11904.761904761921,12552.08333333335,0,333333.33333333384
,57,28,333333.33333333384,625.0000000000009,11904.761904761923,12529.761904761923,0,321428.57142857194
,58,27,321428.57142857194,602.6785714285724,11904.761904761925,12507.440476190497,0,309523.80952381
,59,26,309523.80952381,580.3571428571437,11904.761904761923,12485.119047619066,0,297619.04761904804
,60,25,297619.04761904804,558.035714285715,11904.761904761921,12462.797619047637,0,285714.28571428615
,61,24,285714.28571428615,535.7142857142865,11904.761904761923,12440.476190476209,0,273809.52380952425
,62,23,273809.52380952425,513.3928571428579,11904.761904761925,12418.154761904783,0,261904.76190476233
,63,22,261904.76190476233,491.07142857142935,11904.761904761925,12395.833333333354,0,250000.0000000004
,64,21,250000.0000000004,468.75000000000074,11904.761904761925,12373.511904761925,0,238095.23809523848
,65,20,238095.23809523848,446.4285714285721,11904.761904761925,12351.190476190497,0,226190.47619047656
,66,19,226190.47619047656,424.1071428571435,11904.761904761925,12328.869047619068,0,214285.71428571464
,67,18,214285.71428571464,401.78571428571496,11904.761904761925,12306.54761904764,0,202380.95238095272
,68,17,202380.95238095272,379.46428571428635,11904.761904761925,12284.22619047621,0,190476.1904761908
,69,16,190476.1904761908,357.14285714285774,11904.761904761925,12261.904761904781,0,178571.42857142887
,70,15,178571.42857142887,334.8214285714291,11904.761904761925,12239.583333333354,0,166666.66666666695
,71,14,166666.66666666695,312.5000000000005,11904.761904761925,12217.261904761925,0,154761.90476190503
,72,13,154761.90476190503,290.1785714285719,11904.761904761925,12194.940476190497,0,142857.1428571431
,73,12,142857.1428571431,267.8571428571433,11904.761904761925,12172.619047619068,0,130952.38095238118
,74,11,130952.38095238118,245.5357142857147,11904.761904761925,12150.29761904764,0,119047.61904761926
,75,10,119047.61904761926,223.2142857142861,11904.761904761926,12127.976190476213,0,107142.85714285733
,76,9,107142.85714285733,200.89285714285748,11904.761904761926,12105.654761904783,0,95238.09523809541
,77,8,95238.09523809541,178.5714285714289,11904.761904761926,12083.333333333356,0,83333.33333333349
,78,7,83333.33333333349,156.25000000000028,11904.761904761926,12061.011904761926,0,71428.57142857157
,79,6,71428.57142857157,133.92857142857167,11904.761904761928,12038.6904761905,0,59523.809523809636
,80,5,59523.809523809636,111.60714285714306,11904.761904761926,12016.36904761907,0,47619.047619047706
,81,4,47619.047619047706,89.28571428571445,11904.761904761926,11994.04761904764,0,35714.28571428578
,82,3,35714.28571428578,66.96428571428584,11904.761904761928,11971.726190476214,0,23809.523809523853
,83,2,23809.523809523853,44.642857142857224,11904.761904761926,11949.404761904783,0,11904.761904761926
,84,1,11904.761904761926,22.321428571428612,11904.761904761926,11927.083333333356,0,0
