input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.02, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001833.3333333334,1669.7222222222224,6446.884665087355,4777.162442865132,1827.936313299192,998884.1072037675
,2,179,998884.1072037675,1664.8068453396127,6458.703953640018,4793.897108300405,1822.4987185083567,995912.7088139756
,3,178,995912.7088139756,1659.8545146899594,6470.544910888357,4810.690396198397,1817.0203670992582,992919.0387848763
,4,177,992919.0387848763,1654.8650646414608,6482.407576558318,4827.542511916858,1811.501076500426,989902.9973494599
,5,176,989902.9973494599,1649.8383289157666,6494.291990448677,4844.453661532911,1805.9406634278662,986864.4843513548
,6,175,986864.4843513548,1644.7741405855913,6506.198192431167,4861.424051845575,1800.3389438824338,983803.3992433916
,7,174,983803.3992433916,1639.6723320723195,6518.126222450624,4878.453890378304,1794.695733147191,980719.6410861604
,8,173,980719.6410861604,1634.5327351436008,6530.076120525118,4895.5433853815175,1789.0108457847616,977613.1085465638
,9,172,977613.1085465638,1629.3551809109397,6542.047926746082,4912.692745835143,1783.2840956346693,974483.6998963633
,10,171,974483.6998963633,1624.1394998272722,6554.041681278451,4929.902181451178,1777.5152958106723,971331.3130107227
,11,170,971331.3130107227,1618.885521684538,6566.057424360793,4947.171902676256,1771.7042586980854,968155.8453667446
,12,169,968155.8453667446,1613.593075611241,6578.095196305455,4964.502120694214,1765.8507959510923,964957.1940420014
,13,168,964957.1940420014,1608.2619900700024,6590.155037498684,4981.893047428681,1759.95471849005,961735.2557130627
,14,167,961735.2557130627,1602.8920928551047,6602.236988400765,4999.344895545661,1754.0158364987815,958489.9266540159
,15,166,958489.9266540159,1597.4832110900265,6614.341089546169,5016.857878456143,1748.0339594218597,955221.1027349817
,16,165,955221.1027349817,1592.0351712249696,6626.467381543672,5034.432210318702,1742.0088959618822,951928.6794206249
,17,164,951928.6794206249,1586.547799034375,6638.615905076503,5052.0681060421275,1735.9404540767353,948612.5517686595
,18,163,948612.5517686595,1581.0209196144326,6650.786700902474,5069.765781288042,1729.8284409768478,945272.6144283483
,19,162,945272.6144283483,1575.4543573805806,6662.979809854132,5087.525452473552,1723.6726631224371,941908.7616389971
,20,161,941908.7616389971,1569.8479360649953,6675.195272838863,5105.347336773868,1717.4729262207427,938520.887228444
,21,160,938520.887228444,1564.2014787140733,6687.433130839072,5123.231652124999,1711.2290352232517,935108.8846115422
,22,159,935108.8846115422,1558.5148076859039,6699.693424912275,5141.178617226371,1704.9407943229126,931672.6467886387
,23,158,931672.6467886387,1552.7877446477312,6711.97619619128,5159.188451543549,1698.6080069513412,928212.0663440465
,24,157,928212.0663440465,1547.0201105734109,6724.281485884299,5177.261375310889,1692.2304757760155,924727.0354445117
,25,156,924727.0354445117,1541.211725740853,6736.60933527509,5195.397609534238,1685.808002697459,921217.4458376749
,26,155,921217.4458376749,1535.3624097294582,6748.959785723093,5213.597375993635,1679.3403888464159,917683.1888505277
,27,154,917683.1888505277,1529.4719814175464,6761.332878663586,5231.860897246039,1672.8274345810166,914124.1553878627
,28,153,914124.1553878627,1523.5402589797714,6773.728655607804,5250.188396628033,1666.2689394839304,910540.2359307186
,29,152,910540.2359307186,1517.567059884531,6786.147158143087,5268.580098258556,1659.6647023595103,906931.3205348195
,30,151,906931.3205348195,1511.5522008913658,6798.588427933017,5287.036227041651,1653.0145212309262,903297.2988290088
,31,150,903297.2988290088,1505.495498048348,6811.052506717559,5305.5570086692105,1646.3181933372894,899638.0600136769
,32,149,899638.0600136769,1499.3967666894616,6823.539436313209,5324.142669623748,1639.5755151307642,895953.4928591839
,33,148,895953.4928591839,1493.2558214319733,6836.0492586131195,5342.793437181146,1632.786282273672,892243.4857042765
,34,147,892243.4857042765,1487.0724761737943,6848.582015587246,5361.509539413451,1625.9502896355823,888507.9264544985
,35,146,888507.9264544985,1480.846544090831,6861.137749282489,5380.291205191657,1619.0673312903962,884746.7025805973
,36,145,884746.7025805973,1474.577837634329,6873.716501822842,5399.138664188513,1612.137200513416,880959.7011169221
,37,144,880959.7011169221,1468.2661685282035,6886.318315409516,5418.052146881312,1605.1596897784082,877146.8086598192
,38,143,877146.8086598192,1461.9113477663655,6898.943232321101,5437.031884554735,1598.1345907546515,873307.911366019
,39,142,873307.911366019,1455.5131856100318,6911.591294913692,5456.07810930366,1591.0616943039786,869442.8949510194
,40,141,869442.8949510194,1449.0714915850324,6924.262545621035,5475.191054036003,1583.9407904778031,865551.6446874612
,41,140,865551.6446874612,1442.586074479102,6936.957026954671,5494.370952475569,1576.7716685141404,861634.0454034997
,42,139,861634.0454034997,1436.0567423391662,6949.674781504092,5513.618039164925,1569.554116834614,857689.9814811695
,43,138,857689.9814811695,1429.4833024686159,6962.415851936848,5532.9325494682325,1562.2879230414524,853719.3368547427
,44,137,853719.3368547427,1422.8655614245713,6975.180280998736,5552.314719574164,1554.9728739144757,849721.9950090831
,45,136,849721.9950090831,1416.2033250151385,6987.968111513901,5571.764786498763,1547.6087554080714,845697.8389779924
