input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0575, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1001000,4796.458333333334,4170.833333333333,8967.291666666668,996.8291666666667,997825.9958333333
,2,239,997825.9958333333,4781.249563368056,4175.004166666667,8956.253730034723,993.6509916666668,994644.6426583334
,3,238,994644.6426583334,4766.005579404515,4179.179170833334,8945.184750237848,990.4654634875001,991455.9289509876
,4,237,991455.9289509876,4750.726326223483,4183.358350004167,8934.084676227649,987.2725706009835,988259.8431715844
,5,236,988259.8431715844,4735.41174853051,4187.5417083541715,8922.953456884681,984.0723014632302,985056.3737646935
,6,235,985056.3737646935,4720.061790955823,4191.729250062525,8911.791041018349,980.864644514631,981845.5091591456
,7,234,981845.5091591456,4704.67639805424,4195.920979312588,8900.597377366828,977.649588179833,978627.2377680129
,8,233,978627.2377680129,4689.255514305062,4200.1169002919005,8889.372414596963,974.4271208677211,975401.5479885888
,9,232,975401.5479885888,4673.799084111988,4204.317017192193,8878.116101304182,971.1972309713967,972168.4282023681
,10,231,972168.4282023681,4658.3070518030145,4208.521334209386,8866.8283860124,967.9599068681588,968927.8667750269
,11,230,968927.8667750269,4642.779361630338,4212.7298555435955,8855.509217173934,964.7151369194834,965679.8520564028
,12,229,965679.8520564028,4627.215957770264,4216.942585399139,8844.158543169404,961.4629094710037,962424.3723804747
,13,228,962424.3723804747,4611.616784323109,4221.159527984538,8832.776312307647,958.2032128524902,959161.4160653426
,14,227,959161.4160653426,4595.981785313101,4225.380687512523,8821.362472825624,954.9360353778301,955890.9714132078
,15,226,955890.9714132078,4580.310904688288,4229.606068200034,8809.916972888323,951.6613653450078,952613.0267103527
,16,225,952613.0267103527,4564.604086320441,4233.8356742682345,8798.439760588675,948.3791910360845,949327.5702271207
,17,224,949327.5702271207,4548.861274004954,4238.069509942503,8786.930783947457,945.0895007171781,946034.5902178952
,18,223,946034.5902178952,4533.0824114607485,4242.307579452445,8775.389990913194,941.7922826384429,942734.0749210813
,19,222,942734.0749210813,4517.267442330181,4246.549887031898,8763.817329362078,938.4875250340494,939426.0125590834
,20,221,939426.0125590834,4501.416310178942,4250.796436918929,8752.21274709787,935.1752161221646,936110.3913382867
,21,220,936110.3913382867,4485.528958495957,4255.047233355848,8740.576191851806,931.8553441049309,932787.1994490358
,22,219,932787.1994490358,4469.605330693297,4259.302280589204,8728.907611282502,928.5278971684465,929456.425065615
,23,218,929456.425065615,4453.645370106072,4263.561582869794,8717.206952975866,925.1928634827451,926118.0563462279
,24,217,926118.0563462279,4437.649019992343,4267.825144452663,8705.474164445006,921.8502312017753,922772.081432977
,25,216,922772.081432977,4421.616223533015,4272.092969597115,8693.70919313013,918.49998846338,919418.4884518433
,26,215,919418.4884518433,4405.546923831749,4276.365062566713,8681.911986398463,915.1421233892765,916057.2655126659
,27,214,916057.2655126659,4389.441063914857,4280.64142762928,8670.082491544137,911.7766240850366,912688.4007091216
,28,213,912688.4007091216,4373.298586731208,4284.922069056909,8658.220655788118,908.4034786400647,909311.8821187047
,29,212,909311.8821187047,4357.119435152127,4289.206991125966,8646.326426278094,905.0226751275789,905927.6978027064
,30,211,905927.6978027064,4340.903551971302,4293.496198117092,8634.399750088392,901.6342016045894,902535.835806194
,31,210,902535.835806194,4324.65087990468,4297.789694315209,8622.440574219889,898.2380461118788,899136.2841579907
,32,209,899136.2841579907,4308.361361590372,4302.087484009525,8610.448845599898,894.8341966739812,895729.0308706551
,33,208,895729.0308706551,4292.034939588556,4306.389571493534,8598.42451108209,891.4226412991616,892314.0639404608
,34,207,892314.0639404608,4275.671556381375,4310.695961065028,8586.367517446404,888.0033679793958,888891.3713473752
,35,206,888891.3713473752,4259.27115437284,4315.006657026093,8574.277811398933,884.5763646903491,885460.9410550394
,36,205,885460.9410550394,4242.833675888731,4319.321663683119,8562.155339571851,881.1416193913562,882022.7610107476
