input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 156, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,2500,7749.210042558749,5249.210042558749,0,994750.7899574413
,2,155,994750.7899574413,2486.8769748936033,7749.210042558747,5262.333067665144,0,989488.4568897762
,3,154,989488.4568897762,2473.7211422244404,7749.210042558747,5275.488900334307,0,984212.9679894418
,4,153,984212.9679894418,2460.5324199736046,7749.210042558748,5288.677622585143,0,978924.2903668567
,5,152,978924.2903668567,2447.310725917142,7749.210042558746,5301.899316641604,0,973622.3910502151
,6,151,973622.3910502151,2434.0559776255377,7749.210042558743,5315.1540649332055,0,968307.2369852819
,7,150,968307.2369852819,2420.768092463205,7749.210042558744,5328.441950095539,0,962978.7950351863
,8,149,962978.7950351863,2407.446987587966,7749.210042558744,5341.763054970778,0,957637.0319802156
,9,148,957637.0319802156,2394.092579950539,7749.210042558743,5355.117462608205,0,952281.9145176074
,10,147,952281.9145176074,2380.7047862940185,7749.210042558742,5368.505256264723,0,946913.4092613427
,11,146,946913.4092613427,2367.283523153357,7749.210042558741,5381.926519405384,0,941531.4827419374
,12,145,941531.4827419374,2353.8287068548434,7749.210042558739,5395.381335703895,0,936136.1014062335
,13,144,936136.1014062335,2340.3402535155838,7749.2100425587405,5408.869789043157,0,930727.2316171903
,14,143,930727.2316171903,2326.8180790429756,7749.210042558737,5422.391963515762,0,925304.8396536745
,15,142,925304.8396536745,2313.2620991341864,7749.210042558736,5435.9479434245495,0,919868.8917102499
,16,141,919868.8917102499,2299.672229275625,7749.210042558735,5449.53781328311,0,914419.3538969668
,17,140,914419.3538969668,2286.048384742417,7749.210042558735,5463.1616578163175,0,908956.1922391505
,18,139,908956.1922391505,2272.3904805978764,7749.210042558733,5476.819561960857,0,903479.3726771896
,19,138,903479.3726771896,2258.6984316929743,7749.210042558732,5490.5116108657585,0,897988.8610663239
,20,137,897988.8610663239,2244.97215266581,7749.210042558731,5504.237889892922,0,892484.623176431
,21,136,892484.623176431,2231.211557941078,7749.2100425587305,5517.998484617652,0,886966.6246918134
,22,135,886966.6246918134,2217.4165617295334,7749.210042558728,5531.793480829194,0,881434.8312109841
,23,134,881434.8312109841,2203.5870780274604,7749.210042558729,5545.622964531269,0,875889.2082464529
,24,133,875889.2082464529,2189.723020616132,7749.210042558728,5559.487021942596,0,870329.7212245102
,25,132,870329.7212245102,2175.8243030612757,7749.210042558725,5573.385739497449,0,864756.3354850127
,26,131,864756.3354850127,2161.890838712532,7749.210042558724,5587.319203846192,0,859169.0162811666
,27,130,859169.0162811666,2147.9225407029166,7749.210042558725,5601.287501855808,0,853567.7287793108
,28,129,853567.7287793108,2133.9193219482772,7749.210042558723,5615.290720610446,0,847952.4380587004
,29,128,847952.4380587004,2119.8810951467512,7749.210042558724,5629.328947411973,0,842323.1091112884
,30,127,842323.1091112884,2105.807772778221,7749.210042558721,5643.4022697805,0,836679.7068415079
,31,126,836679.7068415079,2091.6992671037697,7749.210042558721,5657.510775454952,0,831022.196066053
,32,125,831022.196066053,2077.5554901651326,7749.2100425587205,5671.654552393587,0,825350.5415136594
,33,124,825350.5415136594,2063.3763537841487,7749.210042558717,5685.833688774568,0,819664.7078248848
,34,123,819664.7078248848,2049.161769562212,7749.210042558718,5700.048272996506,0,813964.6595518882
,35,122,813964.6595518882,2034.9116488797206,7749.210042558714,5714.298393678993,0,808250.3611582093
,36,121,808250.3611582093,2020.6259028955233,7749.210042558714,5728.584139663191,0,802521.7770185461
,37,120,802521.7770185461,2006.3044425463654,7749.210042558714,5742.905600012349,0,796778.8714185337
,38,119,796778.8714185337,1991.9471785463343,7749.2100425587105,5757.262864012377,0,791021.6085545213
,39,118,791021.6085545213,1977.5540213863035,7749.21004255871,5771.656021172406,0,785249.9525333489
,40,117,785249.9525333489,1963.1248813333723,7749.210042558708,5786.0851612253355,0,779463.8673721236
,41,116,779463.8673721236,1948.6596684303092,7749.210042558709,5800.550374128399,0,773663.3169979953
,42,115,773663.3169979953,1934.1582924949882,7749.210042558707,5815.051750063719,0,767848.2652479316
,43,114,767848.2652479316,1919.620663119829,7749.210042558707,5829.589379438878,0,762018.6758684927
,44,113,762018.6758684927,1905.0466896712317,7749.210042558704,5844.163352887473,0,756174.5125156052
,45,112,756174.5125156052,1890.436281289013,7749.210042558706,5858.773761269693,0,750315.7387543356
,46,111,750315.7387543356,1875.789346885839,7749.210042558703,5873.420695672864,0,744442.3180586627
,47,110,744442.3180586627,1861.1057951466569,7749.210042558701,5888.104247412044,0,738554.2138112506
,48,109,738554.2138112506,1846.3855345281265,7749.2100425587,5902.824508030573,0,732651.3893032201
,49,108,732651.3893032201,1831.6284732580502,7749.210042558699,5917.581569300648,0,726733.8077339195
,50,107,726733.8077339195,1816.8345193347986,7749.210042558697,5932.375523223898,0,720801.4322106956
,51,106,720801.4322106956,1802.003580526739,7749.210042558697,5947.206462031958,0,714854.2257486637
,52,105,714854.2257486637,1787.1355643716593,7749.210042558694,5962.074478187034,0,708892.1512704766
,53,104,708892.1512704766,1772.2303781761916,7749.210042558695,5976.979664382503,0,702915.1716060941
,54,103,702915.1716060941,1757.2879290152352,7749.2100425586905,5991.922113543455,0,696923.2494925506
,55,102,696923.2494925506,1742.3081237313766,7749.21004255869,6006.901918827313,0,690916.3475737233
,56,101,690916.3475737233,1727.2908689343083,7749.210042558689,6021.91917362438,0,684894.4284000989
,57,100,684894.4284000989,1712.2360710002474,7749.210042558689,6036.973971558441,0,678857.4544285405
,58,99,678857.4544285405,1697.1436360713515,7749.210042558686,6052.0664064873345,0,672805.3880220532
,59,98,672805.3880220532,1682.013470055133,7749.210042558683,6067.19657250355,0,666738.1914495496
,60,97,666738.1914495496,1666.8454786238742,7749.2100425586805,6082.364563934806,0,660655.8268856148
,61,96,660655.8268856148,1651.639567214037,7749.210042558681,6097.570475344644,0,654558.2564102701
,62,95,654558.2564102701,1636.3956410256753,7749.2100425586805,6112.814401533005,0,648445.4420087371
,63,94,648445.4420087371,1621.113605021843,7749.210042558678,6128.096437536835,0,642317.3455712002
,64,93,642317.3455712002,1605.7933639280006,7749.210042558676,6143.416678630675,0,636173.9288925696
,65,92,636173.9288925696,1590.434822231424,7749.210042558676,6158.775220327252,0,630015.1536722424
,66,91,630015.1536722424,1575.0378841806062,7749.210042558674,6174.172158378068,0,623840.9815138644
,67,90,623840.9815138644,1559.6024537846608,7749.210042558674,6189.6075887740135,0,617651.3739250903
,68,89,617651.3739250903,1544.1284348127258,7749.210042558669,6205.081607745943,0,611446.2923173443
