input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000000,5000,5952.380952380952,10952.380952380952,0,994047.619047619
,2,167,994047.619047619,4970.238095238095,5952.380952380952,10922.619047619048,0,988095.2380952381
,3,166,988095.2380952381,4940.476190476191,5952.380952380952,10892.857142857143,0,982142.8571428572
,4,165,982142.8571428572,4910.714285714286,5952.380952380952,10863.095238095239,0,976190.4761904762
,5,164,976190.4761904762,4880.952380952381,5952.380952380952,10833.333333333332,0,970238.0952380953
,6,163,970238.0952380953,4851.190476190476,5952.380952380952,10803.571428571428,0,964285.7142857143
,7,162,964285.7142857143,4821.428571428572,5952.380952380952,10773.809523809523,0,958333.3333333334
,8,161,958333.3333333334,4791.666666666667,5952.380952380952,10744.047619047618,0,952380.9523809524
,9,160,952380.9523809524,4761.904761904762,5952.380952380952,10714.285714285714,0,946428.5714285715
,10,159,946428.5714285715,4732.142857142858,5952.380952380952,10684.52380952381,0,940476.1904761905
,11,158,940476.1904761905,4702.380952380953,5952.380952380952,10654.761904761905,0,934523.8095238096
,12,157,934523.8095238096,4672.619047619048,5952.380952380953,10625,0,928571.4285714286
,13,156,928571.4285714286,4642.857142857143,5952.380952380953,10595.238095238095,0,922619.0476190477
,14,155,922619.0476190477,4613.0952380952385,5952.380952380953,10565.47619047619,0,916666.6666666667
,15,154,916666.6666666667,4583.333333333334,5952.380952380953,10535.714285714286,0,910714.2857142858
,16,153,910714.2857142858,4553.571428571429,5952.380952380953,10505.952380952382,0,904761.9047619049
,17,152,904761.9047619049,4523.809523809525,5952.380952380953,10476.190476190477,0,898809.5238095239
,18,151,898809.5238095239,4494.047619047619,5952.380952380953,10446.428571428572,0,892857.142857143
,19,150,892857.142857143,4464.285714285715,5952.380952380953,10416.666666666668,0,886904.761904762
,20,149,886904.761904762,4434.52380952381,5952.380952380953,10386.904761904763,0,880952.3809523811
,21,148,880952.3809523811,4404.7619047619055,5952.380952380953,10357.142857142859,0,875000.0000000001
,22,147,875000.0000000001,4375.000000000001,5952.380952380953,10327.380952380954,0,869047.6190476192
,23,146,869047.6190476192,4345.238095238096,5952.380952380953,10297.61904761905,0,863095.2380952382
,24,145,863095.2380952382,4315.476190476191,5952.380952380953,10267.857142857145,0,857142.8571428573
,25,144,857142.8571428573,4285.714285714286,5952.380952380953,10238.09523809524,0,851190.4761904763
,26,143,851190.4761904763,4255.952380952382,5952.380952380953,10208.333333333336,0,845238.0952380954
,27,142,845238.0952380954,4226.190476190477,5952.380952380953,10178.571428571431,0,839285.7142857144
,28,141,839285.7142857144,4196.4285714285725,5952.380952380953,10148.809523809527,0,833333.3333333335
,29,140,833333.3333333335,4166.666666666668,5952.380952380953,10119.047619047622,0,827380.9523809525
,30,139,827380.9523809525,4136.904761904762,5952.380952380953,10089.285714285716,0,821428.5714285716
,31,138,821428.5714285716,4107.142857142858,5952.380952380953,10059.523809523811,0,815476.1904761906
,32,137,815476.1904761906,4077.380952380953,5952.380952380953,10029.761904761906,0,809523.8095238097
,33,136,809523.8095238097,4047.6190476190486,5952.380952380954,10000.000000000004,0,803571.4285714288
,34,135,803571.4285714288,4017.857142857144,5952.380952380954,9970.238095238099,0,797619.0476190478
,35,134,797619.0476190478,3988.095238095239,5952.380952380954,9940.476190476193,0,791666.6666666669
,36,133,791666.6666666669,3958.3333333333344,5952.380952380954,9910.714285714288,0,785714.2857142859
,37,132,785714.2857142859,3928.57142857143,5952.380952380954,9880.952380952383,0,779761.904761905
,38,131,779761.904761905,3898.8095238095248,5952.380952380954,9851.190476190479,0,773809.523809524
,39,130,773809.523809524,3869.04761904762,5952.380952380954,9821.428571428574,0,767857.1428571431
,40,129,767857.1428571431,3839.2857142857156,5952.380952380954,9791.66666666667,0,761904.7619047621
,41,128,761904.7619047621,3809.5238095238105,5952.380952380954,9761.904761904765,0,755952.3809523812
,42,127,755952.3809523812,3779.761904761906,5952.380952380954,9732.14285714286,0,750000.0000000002
,43,126,750000.0000000002,3750.0000000000014,5952.380952380954,9702.380952380956,0,744047.6190476193
,44,125,744047.6190476193,3720.2380952380963,5952.380952380954,9672.61904761905,0,738095.2380952383
