input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,3750,18643.019241517,14893.019241516999,0,985106.980758483
,2,59,985106.980758483,3694.1511778443114,18643.019241517,14948.868063672688,0,970158.1126948104
,3,58,970158.1126948104,3638.0929226055387,18643.019241516988,15004.92631891145,0,955153.1863758989
,4,57,955153.1863758989,3581.8244489096205,18643.01924151698,15061.194792607359,0,940091.9915832916
,5,56,940091.9915832916,3525.344968437343,18643.019241516973,15117.67427307963,0,924974.317310212
,6,55,924974.317310212,3468.653689913295,18643.01924151697,15174.365551603674,0,909799.9517586082
,7,54,909799.9517586082,3411.749819094781,18643.019241516962,15231.269422422181,0,894568.6823361861
,8,53,894568.6823361861,3354.6325587606975,18643.01924151696,15288.386682756262,0,879280.2956534298
,9,52,879280.2956534298,3297.3011087003615,18643.019241516955,15345.718132816593,0,863934.5775206132
,10,51,863934.5775206132,3239.7546657022995,18643.019241516937,15403.264575814637,0,848531.3129447986
,11,50,848531.3129447986,3181.992423542995,18643.019241516937,15461.026817973941,0,833070.2861268247
,12,49,833070.2861268247,3124.0135729755925,18643.019241516922,15519.00566854133,0,817551.2804582834
,13,48,817551.2804582834,3065.8173017185627,18643.019241516922,15577.20193979836,0,801974.0785184851
,14,47,801974.0785184851,3007.4027944443187,18643.019241516908,15635.616447072589,0,786338.4620714125
,15,46,786338.4620714125,2948.769232767797,18643.019241516904,15694.250008749106,0,770644.2120626634
,16,45,770644.2120626634,2889.915795234988,18643.0192415169,15753.103446281912,0,754891.1086163815
,17,44,754891.1086163815,2830.8416573114305,18643.019241516893,15812.177584205463,0,739078.9310321761
,18,43,739078.9310321761,2771.5459913706604,18643.019241516897,15871.473250146237,0,723207.4577820299
,19,42,723207.4577820299,2712.027966682612,18643.01924151687,15930.99127483426,0,707276.4665071956
,20,41,707276.4665071956,2652.2867494019833,18643.019241516875,15990.732492114892,0,691285.7340150807
,21,40,691285.7340150807,2592.321502556553,18643.019241516853,16050.6977389603,0,675235.0362761205
,22,39,675235.0362761205,2532.1313860354517,18643.019241516846,16110.887855481395,0,659124.1484206391
,23,38,659124.1484206391,2471.7155565773965,18643.019241516846,16171.303684939448,0,642952.8447356997
,24,37,642952.8447356997,2411.0731677588738,18643.01924151683,16231.946073757957,0,626720.8986619418
,25,36,626720.8986619418,2350.2033699822814,18643.01924151682,16292.815871534538,0,610428.0827904072
,26,35,610428.0827904072,2289.105310464027,18643.019241516817,16353.91393105279,0,594074.1688593545
,27,34,594074.1688593545,2227.778133222579,18643.019241516806,16415.241108294227,0,577658.9277510602
,28,33,577658.9277510602,2166.2209790664756,18643.019241516784,16476.79826245031,0,561182.12948861
,29,32,561182.12948861,2104.432985582287,18643.019241516795,16538.586255934508,0,544643.5432326754
,30,31,544643.5432326754,2042.4132871225327,18643.01924151677,16600.605954394236,0,528042.9372782812
,31,30,528042.9372782812,1980.1610147935544,18643.019241516762,16662.85822672321,0,511380.079051558
,32,29,511380.079051558,1917.6752964433424,18643.019241516744,16725.3439450734,0,494654.7351064846
,33,28,494654.7351064846,1854.9552566493173,18643.01924151675,16788.063984867433,0,477866.6711216172
,34,27,477866.6711216172,1792.0000167060643,18643.01924151671,16851.019224810647,0,461015.65189680655
,35,26,461015.65189680655,1728.8086946130245,18643.019241516693,16914.21054690367,0,444101.4413499029
,36,25,444101.4413499029,1665.3804050621359,18643.019241516693,16977.638836454556,0,427123.80251344835
,37,24,427123.80251344835,1601.7142594254312,18643.019241516686,17041.304982091253,0,410082.4975313571
,38,23,410082.4975313571,1537.809365742589,18643.01924151666,17105.20987577407,0,392977.28765558306
,39,22,392977.28765558306,1473.6648287084365,18643.01924151665,17169.354412808214,0,375807.93324277486
,40,21,375807.93324277486,1409.2797496604057,18643.019241516642,17233.739491856235,0,358574.1937509186
,41,20,358574.1937509186,1344.6532265659448,18643.019241516617,17298.366014950672,0,341275.82773596793
,42,19,341275.82773596793,1279.7843540098797,18643.019241516595,17363.234887506715,0,323912.59284846124
,43,18,323912.59284846124,1214.6722231817296,18643.019241516562,17428.347018334833,0,306484.2458301264
,44,17,306484.2458301264,1149.315921862974,18643.019241516555,17493.70331965358,0,288990.5425104728
,45,16,288990.5425104728,1083.714534414273,18643.01924151651,17559.304707102237,0,271431.2378033706
,46,15,271431.2378033706,1017.8671417626397,18643.019241516464,17625.152099753825,0,253806.08570361676
,47,14,253806.08570361676,951.7728213885628,18643.01924151646,17691.246420127896,0,236114.83928348887
,48,13,236114.83928348887,885.4306473130832,18643.01924151646,17757.58859420338,0,218357.2506892855
,49,12,218357.2506892855,818.8396900848205,18643.019241516387,17824.179551431567,0,200533.07113785393
,50,11,200533.07113785393,751.9990167669522,18643.019241516373,17891.02022474942,0,182642.0509131045
,51,10,182642.0509131045,684.9076909241419,18643.01924151633,17958.111550592188,0,164683.93936251232
,52,9,164683.93936251232,617.5647726094212,18643.019241516242,18025.45446890682,0,146658.4848936055
,53,8,146658.4848936055,549.9693183510205,18643.019241516227,18093.049923165207,0,128565.43497044028
,54,7,128565.43497044028,482.12038113915105,18643.019241516224,18160.898860377074,0,110404.53611006321
,55,6,110404.53611006321,414.017010412737,18643.019241516082,18229.002231103346,0,92175.53387895986
,56,5,92175.53387895986,345.65825204609945,18643.019241516,18297.360989469904,0,73878.17288948996
,57,4,73878.17288948996,277.0431483355873,18643.019241516005,18365.97609318042,0,55512.19679630954
,58,3,55512.19679630954,208.17073798616076,18643.01924151591,18434.84850352975,0,37077.34829277979
,59,2,37077.34829277979,139.0400560979242,18643.0192415155,18503.979185417575,0,18573.369107362214
,60,1,18573.369107362214,69.6501341526083,18643.01924151522,18573.36910736261,0,-3.965396899729967e-10
