input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,2500,4166.666666666667,6666.666666666667,0,995833.3333333334
,2,239,995833.3333333334,2489.5833333333335,4166.666666666667,6656.25,0,991666.6666666667
,3,238,991666.6666666667,2479.166666666667,4166.666666666667,6645.833333333334,0,987500.0000000001
,4,237,987500.0000000001,2468.7500000000005,4166.666666666667,6635.416666666668,0,983333.3333333335
,5,236,983333.3333333335,2458.333333333334,4166.666666666667,6625.000000000001,0,979166.6666666669
,6,235,979166.6666666669,2447.9166666666674,4166.666666666668,6614.583333333336,0,975000.0000000002
,7,234,975000.0000000002,2437.5000000000005,4166.666666666668,6604.166666666668,0,970833.3333333336
,8,233,970833.3333333336,2427.083333333334,4166.666666666668,6593.750000000002,0,966666.666666667
,9,232,966666.666666667,2416.6666666666674,4166.666666666668,6583.333333333336,0,962500.0000000003
,10,231,962500.0000000003,2406.250000000001,4166.666666666668,6572.916666666669,0,958333.3333333337
,11,230,958333.3333333337,2395.8333333333344,4166.666666666669,6562.500000000004,0,954166.6666666671
,12,229,954166.6666666671,2385.416666666668,4166.666666666669,6552.083333333337,0,950000.0000000005
,13,228,950000.0000000005,2375.0000000000014,4166.666666666669,6541.66666666667,0,945833.3333333338
,14,227,945833.3333333338,2364.583333333335,4166.666666666669,6531.250000000004,0,941666.6666666672
,15,226,941666.6666666672,2354.166666666668,4166.666666666669,6520.833333333337,0,937500.0000000006
,16,225,937500.0000000006,2343.7500000000014,4166.66666666667,6510.4166666666715,0,933333.333333334
,17,224,933333.333333334,2333.333333333335,4166.66666666667,6500.000000000005,0,929166.6666666673
,18,223,929166.6666666673,2322.9166666666683,4166.66666666667,6489.583333333338,0,925000.0000000007
,19,222,925000.0000000007,2312.500000000002,4166.66666666667,6479.1666666666715,0,920833.3333333341
,20,221,920833.3333333341,2302.0833333333353,4166.66666666667,6468.7500000000055,0,916666.6666666674
,21,220,916666.6666666674,2291.666666666669,4166.666666666671,6458.333333333339,0,912500.0000000008
,22,219,912500.0000000008,2281.2500000000023,4166.666666666671,6447.916666666673,0,908333.3333333342
,23,218,908333.3333333342,2270.8333333333353,4166.666666666671,6437.5000000000055,0,904166.6666666676
,24,217,904166.6666666676,2260.416666666669,4166.666666666671,6427.083333333339,0,900000.0000000009
,25,216,900000.0000000009,2250.0000000000023,4166.666666666671,6416.666666666673,0,895833.3333333343
,26,215,895833.3333333343,2239.5833333333358,4166.6666666666715,6406.250000000007,0,891666.6666666677
,27,214,891666.6666666677,2229.1666666666692,4166.6666666666715,6395.833333333341,0,887500.000000001
,28,213,887500.000000001,2218.7500000000027,4166.6666666666715,6385.416666666674,0,883333.3333333344
,29,212,883333.3333333344,2208.333333333336,4166.6666666666715,6375.000000000007,0,879166.6666666678
,30,211,879166.6666666678,2197.9166666666697,4166.666666666672,6364.583333333342,0,875000.0000000012
,31,210,875000.0000000012,2187.500000000003,4166.666666666672,6354.166666666675,0,870833.3333333345
,32,209,870833.3333333345,2177.083333333336,4166.666666666672,6343.750000000009,0,866666.6666666679
,33,208,866666.6666666679,2166.6666666666697,4166.666666666672,6333.333333333342,0,862500.0000000013
,34,207,862500.0000000013,2156.250000000003,4166.666666666672,6322.916666666675,0,858333.3333333347
,35,206,858333.3333333347,2145.8333333333367,4166.666666666673,6312.50000000001,0,854166.666666668
,36,205,854166.666666668,2135.41666666667,4166.666666666673,6302.083333333343,0,850000.0000000014
,37,204,850000.0000000014,2125.0000000000036,4166.666666666673,6291.666666666677,0,845833.3333333348
,38,203,845833.3333333348,2114.583333333337,4166.666666666673,6281.250000000011,0,841666.6666666681
,39,202,841666.6666666681,2104.1666666666706,4166.666666666674,6270.833333333345,0,837500.0000000015
,40,201,837500.0000000015,2093.7500000000036,4166.666666666674,6260.416666666678,0,833333.3333333349
,41,200,833333.3333333349,2083.333333333337,4166.666666666674,6250.000000000011,0,829166.6666666683
,42,199,829166.6666666683,2072.9166666666706,4166.666666666674,6239.583333333345,0,825000.0000000016
,43,198,825000.0000000016,2062.500000000004,4166.666666666675,6229.166666666679,0,820833.333333335
,44,197,820833.333333335,2052.0833333333376,4166.666666666675,6218.750000000013,0,816666.6666666684
,45,196,816666.6666666684,2041.666666666671,4166.666666666675,6208.333333333347,0,812500.0000000017
,46,195,812500.0000000017,2031.2500000000043,4166.666666666676,6197.916666666681,0,808333.3333333351
