input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.055, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1002916.6666666666,4596.701388888889,7099.50892214766,2502.8075332587714,2917.873755805773,1003331.7328892136
,2,227,1003331.7328892136,4598.603775742229,7120.21582317059,2521.6120474283607,2919.029519121874,1003729.1503609071
,3,226,1003729.1503609071,4600.4252724874905,7140.983119321503,2540.5578468340127,2920.1333948327133,1004108.7259089057
,4,225,1004108.7259089057,4602.164993749151,7161.810986752858,2559.645993003707,2921.184816421381,1004470.2647323234
,5,224,1004470.2647323234,4603.822046689816,7182.699602130888,2578.877555441072,2922.18321259924,1004813.5703894815
,6,223,1004813.5703894815,4605.3955309517905,7203.649142637103,2598.2536116853125,2923.128007268572,1005138.4447850647
,7,222,1005138.4447850647,4606.884538598213,7224.659785969794,2617.775247371581,2924.018619484938,1005444.688157178
,8,221,1005444.688157178,4608.288154053733,7245.731710345539,2637.443556291806,2924.8544634192517,1005732.0990643055
,9,220,1005732.0990643055,4609.605454044734,7266.865094500715,2657.259640455981,2925.6349483195613,1006000.4743721691
,10,219,1006000.4743721691,4610.835507539108,7288.060117693009,2677.2246101539004,2926.359478472544,1006249.6092404877
,11,218,1006249.6092404877,4611.977375685568,7309.3169597029455,2697.339584017377,2927.027453164705,1006479.297109635
,12,217,1006479.297109635,4613.030111752493,7330.635800835412,2717.6056890829186,2927.638266643277,1006689.3296871954
,13,216,1006689.3296871954,4613.992761066312,7352.016821921183,2738.024060854871,2928.1913080768263,1006879.4969344173
,14,215,1006879.4969344173,4614.864360949413,7373.460204318454,2758.595843369041,2928.6859615155577,1007049.5870525638
,15,214,1007049.5870525638,4615.643940657584,7394.966129914382,2779.322189256798,2929.1216058513123,1007199.3864691583
,16,213,1007199.3864691583,4616.330521316976,7416.534781126634,2800.2042598096577,2929.4976147772672,1007328.679824126
,17,212,1007328.679824126,4616.923115860577,7438.166340904918,2821.2432250443408,2929.8133567473214,1007437.2499558289
,18,211,1007437.2499558289,4617.420728964215,7459.860992732558,2842.4402637683424,2930.068194935177,1007524.8778869958
,19,210,1007524.8778869958,4617.822356982064,7481.618920628028,2863.796563645964,2930.2614871931037,1007591.3428105429
,20,209,1007591.3428105429,4618.126987881655,7503.440309146527,2885.3133212648727,2930.392586010394,1007636.4220752884
,21,208,1007636.4220752884,4618.333601178405,7525.325343381537,2906.991742203132,2930.460838471499,1007659.8911715568
,22,207,1007659.8911715568,4618.441167869635,7547.274208966401,2928.8330410967656,2930.4655862138416,1007661.5237166738
,23,206,1007661.5237166738,4618.448650368088,7569.287092075886,2950.8384417077978,2930.4061653853178,1007641.0914403513
,24,205,1007641.0914403513,4618.355002434943,7591.364179427774,2973.0091769928304,2930.2819066014627,1007598.36416996
,25,204,1007598.36416996,4618.159169112317,7613.505658284439,2995.3464891721223,2930.0921349022983,1007533.1098156902
,26,203,1007533.1098156902,4617.860086655247,7635.711716454437,3017.85162979919,2929.836169708849,1007445.0943555998
,27,202,1007445.0943555998,4617.456682463166,7657.982542294096,3040.52585983093,2929.513324779326,1007334.0818205483
,28,201,1007334.0818205483,4616.9478750108465,7680.31832470912,3063.3704496982737,2929.1229081649794,1007199.834279015
,29,200,1007199.834279015,4616.332573778818,7702.719253156188,3086.3866793773695,2928.6642221656098,1007042.1118218031
,30,199,1007042.1118218031,4615.609679183264,7725.185517644561,3109.5758384612964,2928.1365632847474,1006860.6725466267
,31,198,1006860.6725466267,4614.778082505372,7747.717308737692,3132.93922623232,2927.5392221844836,1006655.2725425788
,32,197,1006655.2725425788,4613.836665820153,7770.314817554843,3156.47815173469,2926.871483639962,1006425.665874484
,33,196,1006425.665874484,4612.784301924718,7792.978235772711,3180.1939338479924,2926.132626493522,1006171.6045671296
,34,195,1006171.6045671296,4611.61985426601,7815.70775562705,3204.0879013610393,2925.321923608492,1005892.8385893771
,35,194,1005892.8385893771,4610.342176867978,7838.503569914295,3228.1613930463172,2924.438641822632,1005589.1158381535
,36,193,1005589.1158381535,4608.950114258204,7861.365871993213,3252.415757735009,2923.482041901221,1005260.1821223197
,37,192,1005260.1821223197,4607.442501393965,7884.2948557865275,3276.852354392562,2922.4513784897877,1004905.781146417
,38,191,1004905.781146417,4605.8181635877445,7907.290715782571,3301.4725521948267,2921.3459000664816,1004525.6544942886
,39,190,1004525.6544942886,4604.075916432156,7930.353647036936,3326.27773060478,2920.164848894078,1004119.541612578
,40,189,1004119.541612578,4602.214565724315,7953.483845174129,3351.2692794498134,2918.907460971624,1003687.1797940998
,41,188,1003687.1797940998,4600.2329073896235,7976.681506389221,3376.4485989995974,2917.572965985709,1003228.3041610859
,42,187,1003228.3041610859,4598.129727404977,7999.946827449523,3401.8171000445464,2916.1605872613704,1002742.6476483026
,43,186,1002742.6476483026,4595.903801721387,8023.28000569625,3427.3762039748626,2914.669541712623,1002229.9409860404
,44,185,1002229.9409860404,4593.553896186018,8046.681239046198,3453.12734286018,2913.099039792609,1001689.9126829728
,45,184,1001689.9126829728,4591.0787664636255,8070.150725993417,3479.0719595297915,2911.448285443376,1001122.2890088864
,46,183,1001122.2890088864,4588.477157957396,8093.688665610898,3505.211507653502,2909.716476045263,1000526.7939772783
,47,182,1000526.7939772783,4585.747805729192,8117.295257552262,3531.5474518230703,2907.902802365911,999903.1493278212
,48,181,999903.1493278212,4582.88943441918,8140.970702053459,3558.0812676342784,2906.0064485088787,999251.0745086957
,49,180,999251.0745086957,4579.900758164856,8164.715199934448,3584.814441769592,2904.026591861868,998570.286658788
,50,179,998570.286658788,4576.780480519445,8188.528952600924,3611.748472081479,2901.9624030445607,997860.500589751
,51,178,997860.500589751,4573.527294369693,8212.412162046012,3638.884867676319,2899.8130458560513,997121.4287679308
,52,177,997121.4287679308,4570.139881853016,8236.365030851977,3666.2251489989612,2897.5776772218846,996352.7812961537
,53,176,996352.7812961537,4566.616914274037,8260.387762191964,3693.7708479179264,2895.255447140688,995554.2658953764
,54,175,995554.2658953764,4562.957052020475,8284.48055983169,3721.5235078112155,2892.8454986303987,994725.5878861956
,55,174,994725.5878861956,4559.158944478397,8308.6436281312,3749.484683652803,2890.3469676740833,993866.450170217
,56,173,993866.450170217,4555.221229946827,8332.877172046583,3777.6559420997555,2887.758983165342,992976.5532112826
,57,172,992976.5532112826,4551.142535551712,8357.181397131719,3806.0388615800066,2885.0806668532996,992055.595016556
,58,171,992055.595016556,4546.921477159215,8381.55650954002,3834.6350323808047,2882.3111332871777,991103.2711174623
,59,170,991103.2711174623,4542.556659288369,8406.00271602618,3863.446056737811,2879.449489760447,990119.274550485
