input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.0425, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002333.3333333334,3549.930555555556,18572.791441429512,15022.860885873955,2303.7244357107384,989614.1968831702
,2,59,989614.1968831702,3504.883613961228,18616.12795479286,15111.244340831632,2273.8402225987898,976776.7927649373
,3,58,976776.7927649373,3459.4178077091533,18659.565586687386,15200.147778978233,2243.678838300571,963820.3238242596
,4,57,963820.3238242596,3413.5303135442527,18703.104573056335,15289.574259512083,2213.238415651077,950743.9879803985
,5,56,950743.9879803985,3367.2182907639117,18746.745150393468,15379.526859629557,2182.5170759484604,937546.9781967173
,6,55,937546.9781967173,3320.478881113374,18790.487555744392,15470.008674631019,2151.512928884868,924228.4824509711
,7,54,924228.4824509711,3273.309208680523,18834.33202670781,15561.022818027286,2120.224072476869,910787.6837054207
,8,53,910787.6837054207,3225.706379790032,18878.27880143681,15652.572421646777,2088.6485929954724,897223.7598767694
,9,52,897223.7598767694,3177.6674828968917,18922.32811864016,15744.660635743267,2056.7845648957273,883535.8838059218
,10,51,883535.8838059218,3129.1895884793066,18966.48021758367,15837.290629104364,2024.630050745907,869723.2232275633
,11,50,869723.2232275633,3080.2697489309535,19010.73533809137,15930.465589160416,1992.183101156273,855784.9407395591
,12,49,855784.9407395591,3030.9049984526055,19055.093720546934,16024.188722094328,1959.4417547074177,841720.1937721722
,13,48,841720.1937721722,2981.09235294311,19099.555605894893,16118.463252951784,1926.4040378781808,827528.1345570986
,14,47,827528.1345570986,2930.8288098897247,19144.121235641986,16213.29242575226,1893.0679649731412,813207.9100963195
,15,46,813207.9100963195,2880.1113482577985,19188.790851858503,16308.679503600704,1859.431538049677,798758.6621307685
,16,45,798758.6621307685,2828.9369283798055,19233.564697179507,16404.627768799703,1825.4927468445937,784179.5271088134
,17,44,784179.5271088134,2777.3024918437145,19278.443014806282,16501.140522962567,1791.2495687003184,769469.6361545512
,18,43,769469.6361545512,2725.204961380702,19323.426048507506,16598.221087126803,1756.6999684906568,754628.115035915
,19,42,754628.115035915,2672.6412407521993,19368.514042620693,16695.872801868492,1721.8418985461085,739654.0841325927
,20,41,739654.0841325927,2619.608214636266,19413.70724205349,16794.09902741722,1686.6732985787423,724546.6584037541
,21,40,724546.6584037541,2566.102748513296,19459.00589228497,16892.903143771677,1651.1920956066256,709304.947355589
,22,39,709304.947355589,2512.121688551045,19504.410239366985,16992.28855081594,1615.3962038778038,693928.0550086509
,23,38,693928.0550086509,2457.661861488972,19549.920529925505,17092.25866843653,1579.2835247938333,678415.0798650081
,24,37,678415.0798650081,2402.720074521904,19595.53701116201,17192.816936640105,1542.8519468328586,662765.1148752009
,25,36,662765.1148752009,2347.2931151830035,19641.25993085476,17293.96681567176,1506.0993454722345,646977.2474050014
,26,35,646977.2474050014,2291.3777512260467,19687.089537360083,17395.711786134038,1469.0235831106904,631050.559201978
,27,34,631050.559201978,2234.9707305070056,19733.02607961394,17498.055349106937,1431.6225089900324,614984.1263618611
,28,33,614984.1263618611,2178.068780864925,19779.069807133066,17601.001026268143,1393.8939591163835,598777.0192947094
,29,32,598777.0192947094,2120.668610002096,19825.220970016402,17704.552360014306,1355.8357561809553,582428.3026908761
,30,31,582428.3026908761,2062.7669053635195,19871.479818946464,17808.712913582945,1317.4457094803506,565937.0354867735
,31,30,565937.0354867735,2004.3603340156562,19917.846605190683,17913.48627117503,1278.7216148363964,549302.2708304349
,32,29,549302.2708304349,1945.4455425244569,19964.321580602835,18018.87603807838,1239.6612545154985,532523.056046872
,33,28,532523.056046872,1886.019156832672,20010.904997624246,18124.885840791572,1200.262397147521,515598.432603228
,34,27,515598.432603228,1826.0777821364327,20057.597109285383,18231.51932714895,1160.5227976441843,498527.43607372325
,35,26,498527.43607372325,1765.6180027611033,20104.3981692071,18338.780166445995,1120.4401971169802,481309.09610439424
,36,25,481309.09610439424,1704.6363820363963,20151.308431601898,18446.672049565503,1080.0123227946,463942.4363776233
,37,24,463942.4363776233,1643.1294621707493,20198.32815127567,18555.19868910492,1039.2368879398762,446426.4745764582
,38,23,446426.4745764582,1581.0937641249564,20245.45758362868,18664.363819503724,998.111591766227,428760.2223487207
,39,22,428760.2223487207,1518.5257874850527,20292.69698465719,18774.171197172134,956.6341193536132,410942.6852709022
,40,21,410942.6852709022,1455.4220103344453,20340.04661095476,18884.624600620315,914.802141563991,392972.86281184584
,41,20,392972.86281184584,1391.7788891252874,20387.506719713674,18995.72783058839,872.6133149562672,374849.7482962137
,42,19,374849.7482962137,1327.5928585490901,20435.077568726345,19107.484710177254,830.0652817007516,356572.3288677372
,43,18,356572.3288677372,1262.8603314065695,20482.759416386743,19219.899084980174,787.1556694930996,338139.5854522501
,44,17,338139.5854522501,1197.5776984767192,20530.552521691658,19332.97482321494,743.8820914677486,319550.4927205029
,45,16,319550.4927205029,1131.7413283851145,20578.457144242366,19446.715815857253,700.2421461108398,300804.0190507565
,46,15,300804.0190507565,1065.3475674714296,20626.473544245644,19561.125976774216,656.2334171726253,281899.12649115495
,47,14,281899.12649115495,998.3927396561738,20674.601982515545,19676.20924285937,611.8534735793562,262834.7707218749
,48,13,262834.7707218749,930.8731463066404,20722.842720474822,19791.969574168183,567.0998693446489,243609.90101705136
,49,12,243609.90101705136,862.7850661020569,20771.19602015594,19908.410954053885,521.9701434803274,224223.4602064778
,50,11,224223.4602064778,794.1247548979422,20819.662144203052,20025.53738930511,476.4618199067362,204674.38463707943
,51,10,204674.38463707943,724.8884455896564,20868.241355872953,20143.352910283298,430.57240736252425,184961.60413415864
,52,9,184961.60413415864,655.0723479751452,20916.933919036725,20261.861571061578,384.2993993138931,165084.04196241096
,53,8,165084.04196241096,584.6726486168722,20965.740098181275,20381.0674495644,337.6402738633086,145040.61478670986
,54,7,145040.61478670986,513.6855107029309,21014.660158410363,20500.974647707433,290.5924936576723,124830.2326326601
,55,6,124830.2326326601,442.1070739073379,21063.694365446867,20621.58729153953,243.15350579594798,104451.79884691651
,56,5,104451.79884691651,369.93345424949604,21112.842985633044,20742.90953138355,195.32074173624355,83904.2100572692
,57,4,83904.2100572692,297.16074395282845,21162.10628593282,20864.945541979992,147.09161720234147,63186.35613249155
,58,3,63186.35613249155,223.78501130257425,21211.484533933835,20987.69952263126,98.463532089674,42297.12014194996
,59,2,42297.12014194996,149.80230050273946,21260.977997846327,21111.175697343588,49.4338703707482,21235.378314977122
,60,1,21235.378314977122,75.20863153221065,21310.586946508676,21235.378314976464,1.5364397161950666e-12,6.600106037997951e-10
