input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.055, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001500,4590.208333333333,19129.813915039733,14539.6055817064,1480.4405916274407,988440.835009921
,2,59,988440.835009921,4530.353827128804,19158.5086359123,14628.154808783496,1460.7190203017065,975273.3992214391
,3,58,975273.3992214391,4470.00307976493,19187.24639886617,14717.243319101239,1440.834233853507,961996.9901361914
,4,57,961996.9901361914,4409.152871457543,19216.027268464466,14806.874397006923,1420.7851736087769,948610.9009127932
,5,56,948610.9009127932,4347.799962516969,19244.851309367165,14897.051346850196,1400.5707743489147,935114.4203402919
,6,55,935114.4203402919,4285.941093226338,19273.718586331226,14987.777493104888,1380.1899642707808,921506.8328114578
,7,54,921506.8328114578,4223.572983719182,19302.629164210728,15079.056180491545,1359.6416649464495,907787.4182959127
,8,53,907787.4182959127,4160.6923338562665,19331.58310795704,15170.890774100775,1338.9247912827182,893955.4523130946
,9,52,893955.4523130946,4097.295823101684,19360.580482618985,15263.284659517301,1318.0382514803662,880010.2059050576
,10,51,880010.2059050576,4033.380110398181,19389.621353342907,15356.241242944727,1296.9809469931695,865950.9456091061
,11,50,865950.9456091061,3968.9418340417365,19418.70578537294,15449.763951331202,1275.7517724866625,851776.9334302614
,12,49,851776.9334302614,3903.977611555365,19447.833844050994,15543.85623249563,1254.349615796649,837487.4268135625
,13,48,837487.4268135625,3838.4840395621613,19477.005594817078,15638.521555254916,1232.7733578874615,823081.6786161951
,14,47,823081.6786161951,3772.457693657561,19506.2211032093,15733.763409551739,1211.0218728099653,808558.9370794534
,15,46,808558.9370794534,3705.895128280828,19535.480434864126,15829.585306583298,1189.0940276593053,793918.4458005293
,16,45,793918.4458005293,3638.7928765857596,19564.783655516418,15925.990778930658,1166.9886825323983,779159.4437041312
,17,44,779159.4437041312,3571.147450310601,19594.1308309997,16022.9833806891,1144.7046904851634,764281.1650139273
,18,43,764281.1650139273,3502.9553396471665,19623.52202724621,16120.566687599043,1122.2408974894925,749282.8392238177
,19,42,749282.8392238177,3434.2130131091644,19652.957310287075,16218.74429717791,1099.5961423899598,734163.6910690297
,20,41,734163.6910690297,3364.9169173997198,19682.436746252522,16317.519828852803,1076.7692568602656,718922.9404970371
,21,40,718922.9404970371,3295.063477278087,19711.960401371904,16416.896924093817,1053.7590653594152,703559.8026383027
,22,39,703559.8026383027,3224.649095425554,19741.528341973957,16516.879246548404,1030.5643850876315,688073.4877768419
,23,38,688073.4877768419,3153.6701523105253,19771.140634486917,16617.47048217639,1007.1840259419984,672463.2013206074
,24,37,672463.2013206074,3082.123006052784,19800.797345438667,16718.67433938588,983.6167904718325,656728.1437716933
,25,36,656728.1437716933,3010.0039922869278,19830.498541456815,16820.494549169885,959.8614738337853,640867.5106963572
,26,35,640867.5106963572,2937.3094240249707,19860.24428926902,16922.93486524405,935.9168637466698,624880.4926948599
,27,34,624880.4926948599,2864.0355915181076,19890.03465570292,17025.999064184813,911.7817404460127,608766.275371121
,28,33,608766.275371121,2790.178762117638,19919.869707686496,17129.69094556886,887.4548766383284,592524.0393021905
,29,32,592524.0393021905,2715.73518013504,19949.749512248014,17234.014332112973,862.9350374551165,576152.9600075327
,30,31,576152.9600075327,2640.701066701192,19979.67413651641,17338.973069815216,838.2209804065765,559652.2079181242
,31,30,559652.2079181242,2565.0726196247356,20009.643647721176,17444.57102809644,813.3114553350416,543020.9483453627
,32,29,543020.9483453627,2488.846013249579,20039.658113192774,17550.812099943196,788.2052043681293,526258.3414497876
,33,28,526258.3414497876,2412.0173983115264,20069.717600362554,17657.700202051026,762.900961871605,509363.5422096082
,34,27,509363.5422096082,2334.5829017940378,20099.822176763126,17765.239274969088,737.3974544019587,492335.70038904104
,35,26,492335.70038904104,2256.538626783105,20129.971910028267,17873.433283245162,711.693400658694,475173.9605064546
,36,25,475173.9605064546,2177.88065232125,20160.166867893313,17982.28621557206,685.7875114363239,457877.46180231887
,37,24,457877.46180231887,2098.6050332606283,20190.407118195177,18091.80208493455,659.6784895760766,440445.3382069604
,38,23,440445.3382069604,2018.7078001152352,20220.69272887247,18201.984928757232,633.3650299173048,422876.7183081205
,39,22,422876.7183081205,1938.184958912219,20251.023767965784,18312.838809053566,606.8458192486005,405170.7253183155
,40,21,405170.7253183155,1857.0324910422794,20281.40030361776,18424.36781257548,580.1195362586101,387326.47704199865
,41,20,387326.47704199865,1775.2463531091605,20311.822404073202,18536.576050964042,553.1848514865519,369343.0858425211
,42,19,369343.0858425211,1692.8224767782217,20342.29013767932,18649.467660901097,526.0404272724302,351219.65860889247
,43,18,351219.65860889247,1609.7567686240905,20372.803572885852,18763.04680426176,498.6849177069462,332955.29672233766
,44,17,332955.29672233766,1526.045109977381,20403.362778245184,18877.317668267802,471.11696858110486,314549.09602265095
,45,16,314549.09602265095,1441.6833567704834,20433.96782241258,18992.284465642093,443.3352173355134,296000.1467743444
,46,15,296000.1467743444,1356.6673393824117,20464.618774146216,19107.951434763803,415.33829300937094,277307.53363258997
,47,14,277307.53363258997,1270.9928624827041,20495.315702307416,19224.322839824712,387.12481618914796,258470.3356089544
,48,13,258470.3356089544,1184.6557048743744,20526.058675860888,19341.402970986514,358.69339895695185,239487.62603692483
,49,12,239487.62603692483,1097.6516193359055,20556.847763874706,19459.1961445388,330.04264483857906,220358.4725372246
,50,11,220358.4725372246,1009.9763324622794,20587.683035520557,19577.706703058277,301.1711487512495,201081.93698291757
,51,10,201081.93698291757,921.6255445050389,20618.56456007383,19696.939015568794,272.0774969510232,181657.0754642998
,52,9,181657.0754642998,832.594929211374,20649.492406913978,19816.897477702605,242.76026697989582,162082.93825357707
,53,8,162082.93825357707,742.8801336622282,20680.46664552435,19937.586511862122,213.21802761257246,142358.56976932753
,54,7,142358.56976932753,652.4767781094179,20711.48734549265,20059.01056738323,183.4493388029165,122483.00854074722
,55,6,122483.00854074722,561.3804558117581,20742.554576510953,20181.174120699194,153.45275163007204,102455.2871716781
,56,5,102455.2871716781,469.58673287019127,20773.66840837575,20304.08167550556,123.22680824425882,82274.4323044168
,57,4,82274.4323044168,377.0911480619103,20804.828910988428,20427.737762926517,92.77004181223543,61939.46458330251
,58,3,61939.46458330251,283.88921267346984,20836.036154355184,20552.146941681716,62.08097646243121,41449.39861808323
,59,2,41449.39861808323,189.97641033288147,20867.290208586703,20677.31379825382,31.158127229744117,20803.242947059152
,60,1,20803.242947059152,95.34819684068778,20898.59114389961,20803.242947058923,3.4378899727016693e-13,2.2953645384404807e-10
