input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.06, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1002666.6666666666,5013.333333333333,3978.8359788359785,8992.169312169312,2663.167548500882,1001350.9982363316
,2,251,1001350.9982363316,5006.754991181659,3989.446208112875,8996.201199294534,2659.6308054085835,1000021.1828336273
,3,250,1000021.1828336273,5000.105914168137,4000.0847313345093,9000.190645502647,2656.0562616061143,998677.154363899
,4,249,998677.154363899,4993.385771819495,4010.7516239514016,9004.137395770897,2652.44374063986,997318.8464805875
,5,248,997318.8464805875,4986.594232402937,4021.4469616152724,9008.04119401821,2648.7930653839258,995946.1925843562
,6,247,995946.1925843562,4979.730962921781,4032.1708201795796,9011.90178310136,2645.104058037804,994559.1258222144
,7,246,994559.1258222144,4972.795629111072,4042.9232757000586,9015.71890481113,2641.376540124038,993157.5790866384
,8,245,993157.5790866384,4965.787895433192,4053.7044044352588,9019.49229986845,2637.610332485875,991741.485014689
,9,244,991741.485014689,4958.707425073445,4064.514282847086,9023.221707920531,2633.8052552849117,990310.7759871269
,10,243,990310.7759871269,4951.5538799356345,4075.352987601345,9026.90686753698,2629.961127998735,988865.3841275243
,11,242,988865.3841275243,4944.326920637622,4086.2205955682825,9030.547516205905,2626.0777694185495,987405.2413013746
,12,241,987405.2413013746,4937.026206506874,4097.117183823131,9034.143390330006,2622.154997646804,985930.2791151983
,13,240,985930.2791151983,4929.651395575992,4108.04282964666,9037.69422522265,2618.1926300948044,984440.4289156465
,14,239,984440.4289156465,4922.202144578233,4118.997610525717,9041.19975510395,2614.190483480322,982935.6217886012
,15,238,982935.6217886012,4914.678108943006,4129.981604153786,9044.659713096793,2610.148373825193,981415.7885582726
,16,237,981415.7885582726,4907.078942791363,4140.99488843153,9048.073831222893,2606.0661164529097,979880.859786294
,17,236,979880.859786294,4899.40429893147,4152.037541467348,9051.441840398818,2601.9435259862043,978330.7657708129
,18,235,978330.7657708129,4891.653828854064,4163.1096415779275,9054.763470431992,2597.7804163446262,976765.4365455796
,19,234,976765.4365455796,4883.827182727898,4174.2112672888015,9058.038450016698,2593.576600742109,975184.8018790329
,20,233,975184.8018790329,4875.924009395165,4185.342497334905,9061.26650673007,2589.331891684528,973588.7912733825
,21,232,973588.7912733825,4867.943956366913,4196.503410661131,9064.447367028044,2585.0461009672567,971977.3339636886
,22,231,971977.3339636886,4859.886669818443,4207.6940864228945,9067.580756241337,2580.7190396727083,970350.3589169384
,23,230,970350.3589169384,4851.751794584692,4218.914603986689,9070.666398571382,2576.350518167871,968707.7948311196
,24,229,968707.7948311196,4843.538974155598,4230.165042930653,9073.704017086251,2571.9403461018373,967049.5701342908
,25,228,967049.5701342908,4835.247850671454,4241.445483045135,9076.69333371659,2567.4883324033217,965375.612983649
,26,227,965375.612983649,4826.878064918245,4252.756004333256,9079.6340692515,2562.994285278175,963685.8512645939
,27,226,963685.8512645939,4818.429256322969,4264.096687011477,9082.525943334447,2558.4580122068865,961980.2125897893
,28,225,961980.2125897893,4809.901062948947,4275.467611510175,9085.368674459121,2553.8793199420775,960258.6242982212
,29,224,960258.6242982212,4801.293121491106,4286.868858474202,9088.161979965309,2549.258014505992,958521.013454253
,30,223,958521.013454253,4792.605067271265,4298.3005087634665,9090.905576034733,2544.593901187972,956767.3068466774
,31,222,956767.3068466774,4783.836534233387,4309.762643453502,9093.59917768689,2539.8867845419304,954997.4309877658
,32,221,954997.4309877658,4774.987154938829,4321.255343836045,9096.242498774875,2535.1364683838124,953211.3121123136
,33,220,953211.3121123136,4766.056560561568,4332.778691419607,9098.835251981174,2530.3427557890504,951408.876176683
,34,219,951408.876176683,4757.044380883415,4344.332767930059,9101.377148813473,2525.5054490900075,949590.0488578429
,35,218,949590.0488578429,4747.950244289214,4355.917655311206,9103.86789960042,2520.624349873418,947754.7555524051
,36,217,947754.7555524051,4738.773777762026,4367.53343572537,9106.307213487395,2515.6992589778124,945902.9213756575
,37,216,945902.9213756575,4729.514606878288,4379.18019155397,9108.694798432258,2510.7299764909426,944034.4711605945
,38,215,944034.4711605945,4720.172355802973,4390.858005398114,9111.030361201087,2505.7163017471903,942149.3294569436
,39,214,942149.3294569436,4710.746647284718,4402.566960079175,9113.313607363893,2500.6580333249717,940247.4205301894
,40,213,940247.4205301894,4701.237102650947,4414.307138639387,9115.544241290334,2495.5549690441335,938328.6683605942
,41,212,938328.6683605942,4691.643341802971,4426.078624342425,9117.721966145396,2490.406905963338,936392.9966422151
,42,211,936392.9966422151,4681.964983211075,4437.881500674005,9119.846483885081,2485.2136403774425,934440.3287819184
,43,210,934440.3287819184,4672.201643909592,4449.715851342468,9121.91749525206,2479.974967814869,932470.5878983908
,44,209,932470.5878983908,4662.352939491954,4461.581760279382,9123.934699771336,2474.690683034964,930483.6968211464
,45,208,930483.6968211464,4652.418484105732,4473.479311640127,9125.89779574586,2469.36058002535,928479.5780895316
,46,207,928479.5780895316,4642.397890447658,4485.4085898045005,9127.806480252159,2463.984451999272,926458.1539517264
,47,206,926458.1539517264,4632.290769758632,4497.369679377312,9129.660449135945,2458.562091392931,924419.346363742
,48,205,924419.346363742,4622.09673181871,4509.362665188985,9131.459397007697,2453.093289862808,922363.0769884159
,49,204,922363.0769884159,4611.81538494208,4521.387632296156,9133.203017238236,2447.577838282986,920289.2671944028
,50,203,920289.2671944028,4601.446335972014,4533.44466598228,9134.891001954293,2442.0155267424543,918197.8380551629
