input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,2500,5555.555555555556,8055.555555555556,0,994444.4444444445
,2,179,994444.4444444445,2486.1111111111113,5555.555555555556,8041.666666666667,0,988888.888888889
,3,178,988888.888888889,2472.2222222222226,5555.555555555557,8027.777777777779,0,983333.3333333335
,4,177,983333.3333333335,2458.333333333334,5555.555555555557,8013.8888888888905,0,977777.777777778
,5,176,977777.777777778,2444.444444444445,5555.555555555557,8000.000000000002,0,972222.2222222225
,6,175,972222.2222222225,2430.555555555556,5555.5555555555575,7986.111111111113,0,966666.666666667
,7,174,966666.666666667,2416.6666666666674,5555.5555555555575,7972.222222222224,0,961111.1111111115
,8,173,961111.1111111115,2402.7777777777787,5555.5555555555575,7958.333333333336,0,955555.555555556
,9,172,955555.555555556,2388.88888888889,5555.555555555558,7944.444444444449,0,950000.0000000005
,10,171,950000.0000000005,2375.0000000000014,5555.555555555558,7930.55555555556,0,944444.444444445
,11,170,944444.444444445,2361.1111111111127,5555.555555555558,7916.6666666666715,0,938888.8888888895
,12,169,938888.8888888895,2347.2222222222235,5555.555555555559,7902.777777777783,0,933333.333333334
,13,168,933333.333333334,2333.333333333335,5555.555555555559,7888.888888888894,0,927777.7777777785
,14,167,927777.7777777785,2319.444444444446,5555.555555555559,7875.0000000000055,0,922222.222222223
,15,166,922222.222222223,2305.5555555555575,5555.55555555556,7861.111111111118,0,916666.6666666674
,16,165,916666.6666666674,2291.666666666669,5555.55555555556,7847.222222222229,0,911111.1111111119
,17,164,911111.1111111119,2277.77777777778,5555.55555555556,7833.33333333334,0,905555.5555555564
,18,163,905555.5555555564,2263.888888888891,5555.555555555561,7819.4444444444525,0,900000.0000000009
,19,162,900000.0000000009,2250.0000000000023,5555.555555555561,7805.555555555564,0,894444.4444444454
,20,161,894444.4444444454,2236.1111111111136,5555.555555555562,7791.666666666675,0,888888.8888888899
,21,160,888888.8888888899,2222.222222222225,5555.555555555562,7777.7777777777865,0,883333.3333333344
,22,159,883333.3333333344,2208.333333333336,5555.555555555562,7763.888888888898,0,877777.7777777789
,23,158,877777.7777777789,2194.4444444444475,5555.555555555563,7750.000000000011,0,872222.2222222233
,24,157,872222.2222222233,2180.5555555555584,5555.555555555562,7736.11111111112,0,866666.6666666677
,25,156,866666.6666666677,2166.6666666666692,5555.555555555562,7722.222222222232,0,861111.1111111122
,26,155,861111.1111111122,2152.7777777777806,5555.555555555562,7708.333333333343,0,855555.5555555567
,27,154,855555.5555555567,2138.888888888892,5555.555555555563,7694.444444444454,0,850000.000000001
,28,153,850000.000000001,2125.0000000000027,5555.555555555562,7680.555555555565,0,844444.4444444454
,29,152,844444.4444444454,2111.1111111111136,5555.555555555562,7666.666666666675,0,838888.8888888899
,30,151,838888.8888888899,2097.222222222225,5555.555555555562,7652.7777777777865,0,833333.3333333344
,31,150,833333.3333333344,2083.333333333336,5555.555555555563,7638.8888888889,0,827777.7777777788
,32,149,827777.7777777788,2069.444444444447,5555.555555555562,7625.000000000009,0,822222.2222222232
,33,148,822222.2222222232,2055.555555555558,5555.555555555562,7611.11111111112,0,816666.6666666677
,34,147,816666.6666666677,2041.6666666666692,5555.555555555562,7597.222222222232,0,811111.1111111122
,35,146,811111.1111111122,2027.7777777777806,5555.555555555563,7583.333333333343,0,805555.5555555566
,36,145,805555.5555555566,2013.8888888888914,5555.555555555562,7569.444444444453,0,800000.0000000009
,37,144,800000.0000000009,2000.0000000000023,5555.555555555562,7555.555555555564,0,794444.4444444454
,38,143,794444.4444444454,1986.1111111111136,5555.555555555562,7541.666666666675,0,788888.8888888899
,39,142,788888.8888888899,1972.222222222225,5555.555555555563,7527.777777777788,0,783333.3333333343
,40,141,783333.3333333343,1958.3333333333358,5555.555555555562,7513.888888888898,0,777777.7777777787
,41,140,777777.7777777787,1944.4444444444468,5555.555555555562,7500.000000000009,0,772222.2222222232
,42,139,772222.2222222232,1930.555555555558,5555.555555555562,7486.11111111112,0,766666.6666666677
,43,138,766666.6666666677,1916.6666666666692,5555.555555555563,7472.222222222232,0,761111.111111112
,44,137,761111.111111112,1902.77777777778,5555.555555555562,7458.333333333342,0,755555.5555555564
,45,136,755555.5555555564,1888.8888888888912,5555.555555555562,7444.444444444453,0,750000.0000000009
,46,135,750000.0000000009,1875.0000000000023,5555.555555555562,7430.555555555564,0,744444.4444444454
,47,134,744444.4444444454,1861.1111111111136,5555.555555555563,7416.666666666677,0,738888.8888888898
,48,133,738888.8888888898,1847.2222222222244,5555.555555555562,7402.7777777777865,0,733333.3333333342
,49,132,733333.3333333342,1833.3333333333355,5555.555555555562,7388.888888888898,0,727777.7777777787
,50,131,727777.7777777787,1819.4444444444468,5555.555555555562,7375.000000000009,0,722222.2222222232
,51,130,722222.2222222232,1805.555555555558,5555.555555555563,7361.11111111112,0,716666.6666666676
,52,129,716666.6666666676,1791.666666666669,5555.555555555562,7347.222222222231,0,711111.1111111119
,53,128,711111.1111111119,1777.7777777777799,5555.555555555562,7333.333333333342,0,705555.5555555564
,54,127,705555.5555555564,1763.8888888888912,5555.555555555563,7319.444444444454,0,700000.0000000008
,55,126,700000.0000000008,1750.000000000002,5555.555555555562,7305.555555555564,0,694444.4444444452
,56,125,694444.4444444452,1736.1111111111131,5555.555555555561,7291.666666666674,0,688888.8888888897
,57,124,688888.8888888897,1722.2222222222242,5555.555555555562,7277.7777777777865,0,683333.3333333342
,58,123,683333.3333333342,1708.3333333333355,5555.555555555563,7263.888888888899,0,677777.7777777786
,59,122,677777.7777777786,1694.4444444444464,5555.555555555562,7250.000000000008,0,672222.222222223
,60,121,672222.222222223,1680.5555555555575,5555.555555555561,7236.111111111119,0,666666.6666666674
,61,120,666666.6666666674,1666.6666666666686,5555.555555555562,7222.222222222231,0,661111.1111111119
,62,119,661111.1111111119,1652.7777777777799,5555.555555555563,7208.333333333343,0,655555.5555555563
,63,118,655555.5555555563,1638.8888888888907,5555.555555555562,7194.4444444444525,0,650000.0000000007
,64,117,650000.0000000007,1625.0000000000018,5555.555555555561,7180.555555555563,0,644444.4444444452
,65,116,644444.4444444452,1611.1111111111131,5555.555555555562,7166.666666666675,0,638888.8888888897
,66,115,638888.8888888897,1597.2222222222242,5555.555555555563,7152.777777777787,0,633333.3333333341
,67,114,633333.3333333341,1583.3333333333353,5555.555555555562,7138.888888888898,0,627777.7777777785
,68,113,627777.7777777785,1569.4444444444462,5555.555555555561,7125.000000000007,0,622222.222222223
,69,112,622222.222222223,1555.5555555555575,5555.555555555562,7111.1111111111195,0,616666.6666666674
,70,111,616666.6666666674,1541.6666666666686,5555.555555555563,7097.222222222232,0,611111.1111111118
,71,110,611111.1111111118,1527.7777777777796,5555.555555555562,7083.333333333341,0,605555.5555555562
,72,109,605555.5555555562,1513.8888888888905,5555.555555555561,7069.444444444452,0,600000.0000000007
,73,108,600000.0000000007,1500.0000000000018,5555.555555555562,7055.555555555564,0,594444.4444444452
,74,107,594444.4444444452,1486.111111111113,5555.555555555563,7041.666666666676,0,588888.8888888896
,75,106,588888.8888888896,1472.222222222224,5555.555555555562,7027.7777777777865,0,583333.333333334
,76,105,583333.333333334,1458.3333333333348,5555.555555555561,7013.888888888896,0,577777.7777777785
,77,104,577777.7777777785,1444.4444444444462,5555.555555555562,7000.000000000008,0,572222.222222223
,78,103,572222.222222223,1430.5555555555575,5555.555555555563,6986.11111111112,0,566666.6666666673
,79,102,566666.6666666673,1416.6666666666683,5555.555555555562,6972.22222222223,0,561111.1111111117
,80,101,561111.1111111117,1402.7777777777792,5555.555555555561,6958.33333333334,0,555555.5555555562
,81,100,555555.5555555562,1388.8888888888905,5555.555555555562,6944.4444444444525,0,550000.0000000007
,82,99,550000.0000000007,1375.0000000000018,5555.555555555563,6930.555555555565,0,544444.4444444451
,83,98,544444.4444444451,1361.1111111111127,5555.555555555562,6916.666666666675,0,538888.8888888895
,84,97,538888.8888888895,1347.2222222222238,5555.555555555561,6902.777777777785,0,533333.333333334
,85,96,533333.333333334,1333.3333333333348,5555.555555555562,6888.888888888897,0,527777.7777777785
,86,95,527777.7777777785,1319.4444444444462,5555.555555555563,6875.000000000009,0,522222.2222222229
,87,94,522222.2222222229,1305.5555555555572,5555.555555555563,6861.11111111112,0,516666.6666666673
,88,93,516666.6666666673,1291.6666666666683,5555.555555555563,6847.222222222232,0,511111.11111111176
,89,92,511111.11111111176,1277.7777777777794,5555.555555555563,6833.333333333342,0,505555.5555555562
,90,91,505555.5555555562,1263.8888888888905,5555.555555555563,6819.444444444453,0,500000.00000000064
,91,90,500000.00000000064,1250.0000000000016,5555.555555555563,6805.555555555565,0,494444.4444444451
,92,89,494444.4444444451,1236.1111111111127,5555.555555555563,6791.666666666675,0,488888.8888888895
,93,88,488888.8888888895,1222.2222222222238,5555.555555555563,6777.7777777777865,0,483333.33333333395
,94,87,483333.33333333395,1208.3333333333348,5555.555555555563,6763.888888888898,0,477777.7777777784
,95,86,477777.7777777784,1194.444444444446,5555.555555555563,6750.000000000009,0,472222.22222222283
,96,85,472222.22222222283,1180.555555555557,5555.555555555563,6736.11111111112,0,466666.66666666727
,97,84,466666.66666666727,1166.666666666668,5555.555555555563,6722.222222222231,0,461111.1111111117
,98,83,461111.1111111117,1152.7777777777792,5555.555555555563,6708.333333333342,0,455555.55555555614
,99,82,455555.55555555614,1138.8888888888903,5555.555555555563,6694.444444444453,0,450000.0000000006
,100,81,450000.0000000006,1125.0000000000016,5555.555555555563,6680.555555555565,0,444444.444444445
,101,80,444444.444444445,1111.1111111111127,5555.555555555563,6666.666666666675,0,438888.88888888946
,102,79,438888.88888888946,1097.2222222222238,5555.555555555563,6652.7777777777865,0,433333.3333333339
,103,78,433333.3333333339,1083.3333333333348,5555.555555555563,6638.888888888898,0,427777.77777777833
,104,77,427777.77777777833,1069.444444444446,5555.555555555563,6625.000000000009,0,422222.2222222228
,105,76,422222.2222222228,1055.555555555557,5555.555555555563,6611.11111111112,0,416666.6666666672
,106,75,416666.6666666672,1041.666666666668,5555.555555555563,6597.222222222231,0,411111.11111111165
,107,74,411111.11111111165,1027.7777777777792,5555.555555555563,6583.333333333342,0,405555.5555555561
,108,73,405555.5555555561,1013.8888888888903,5555.555555555563,6569.444444444453,0,400000.0000000005
,109,72,400000.0000000005,1000.0000000000014,5555.555555555563,6555.555555555564,0,394444.44444444496
,110,71,394444.44444444496,986.1111111111125,5555.555555555563,6541.666666666675,0,388888.8888888894
,111,70,388888.8888888894,972.2222222222235,5555.555555555563,6527.7777777777865,0,383333.33333333384
,112,69,383333.33333333384,958.3333333333346,5555.555555555563,6513.888888888898,0,377777.7777777783
,113,68,377777.7777777783,944.4444444444457,5555.555555555563,6500.000000000009,0,372222.2222222227
,114,67,372222.2222222227,930.5555555555568,5555.555555555563,6486.1111111111195,0,366666.66666666715
,115,66,366666.66666666715,916.6666666666679,5555.555555555563,6472.222222222231,0,361111.1111111116
,116,65,361111.1111111116,902.777777777779,5555.555555555563,6458.333333333342,0,355555.555555556
,117,64,355555.555555556,888.88888888889,5555.555555555563,6444.4444444444525,0,350000.00000000047
,118,63,350000.00000000047,875.0000000000011,5555.555555555563,6430.555555555564,0,344444.4444444449
,119,62,344444.4444444449,861.1111111111122,5555.555555555563,6416.666666666675,0,338888.88888888934
,120,61,338888.88888888934,847.2222222222234,5555.555555555563,6402.7777777777865,0,333333.3333333338
,121,60,333333.3333333338,833.3333333333345,5555.555555555563,6388.888888888898,0,327777.7777777782
,122,59,327777.7777777782,819.4444444444456,5555.555555555563,6375.000000000008,0,322222.22222222266
,123,58,322222.22222222266,805.5555555555567,5555.555555555563,6361.1111111111195,0,316666.6666666671
,124,57,316666.6666666671,791.6666666666678,5555.555555555563,6347.222222222231,0,311111.11111111153
,125,56,311111.11111111153,777.7777777777789,5555.555555555563,6333.333333333342,0,305555.55555555597
,126,55,305555.55555555597,763.8888888888899,5555.555555555563,6319.4444444444525,0,300000.0000000004
,127,54,300000.0000000004,750.000000000001,5555.555555555563,6305.555555555564,0,294444.44444444485
,128,53,294444.44444444485,736.1111111111121,5555.555555555563,6291.666666666675,0,288888.8888888893
,129,52,288888.8888888893,722.2222222222232,5555.555555555563,6277.7777777777865,0,283333.3333333337
,130,51,283333.3333333337,708.3333333333343,5555.555555555563,6263.888888888897,0,277777.77777777816
,131,50,277777.77777777816,694.4444444444454,5555.555555555563,6250.000000000008,0,272222.2222222226
,132,49,272222.2222222226,680.5555555555565,5555.555555555563,6236.1111111111195,0,266666.66666666704
,133,48,266666.66666666704,666.6666666666677,5555.555555555563,6222.222222222231,0,261111.11111111147
,134,47,261111.11111111147,652.7777777777787,5555.555555555563,6208.333333333341,0,255555.5555555559
,135,46,255555.5555555559,638.8888888888898,5555.555555555563,6194.4444444444525,0,250000.00000000035
,136,45,250000.00000000035,625.0000000000009,5555.555555555563,6180.555555555564,0,244444.4444444448
,137,44,244444.4444444448,611.111111111112,5555.555555555563,6166.666666666675,0,238888.88888888923
,138,43,238888.88888888923,597.2222222222231,5555.555555555563,6152.7777777777865,0,233333.33333333366
,139,42,233333.33333333366,583.3333333333342,5555.555555555564,6138.888888888898,0,227777.7777777781
,140,41,227777.7777777781,569.4444444444453,5555.555555555564,6125.000000000009,0,222222.22222222254
,141,40,222222.22222222254,555.5555555555563,5555.555555555564,6111.11111111112,0,216666.66666666698
,142,39,216666.66666666698,541.6666666666674,5555.555555555564,6097.222222222232,0,211111.11111111142
,143,38,211111.11111111142,527.7777777777785,5555.555555555564,6083.333333333342,0,205555.55555555585
,144,37,205555.55555555585,513.8888888888896,5555.555555555564,6069.444444444453,0,200000.0000000003
,145,36,200000.0000000003,500.00000000000074,5555.555555555564,6055.555555555565,0,194444.44444444473
,146,35,194444.44444444473,486.1111111111118,5555.555555555564,6041.666666666676,0,188888.88888888917
,147,34,188888.88888888917,472.2222222222229,5555.555555555564,6027.7777777777865,0,183333.3333333336
,148,33,183333.3333333336,458.333333333334,5555.555555555564,6013.888888888898,0,177777.77777777804
,149,32,177777.77777777804,444.44444444444514,5555.555555555564,6000.000000000009,0,172222.22222222248
,150,31,172222.22222222248,430.5555555555562,5555.555555555564,5986.11111111112,0,166666.66666666692
,151,30,166666.66666666692,416.6666666666673,5555.555555555564,5972.222222222231,0,161111.11111111136
,152,29,161111.11111111136,402.7777777777784,5555.555555555564,5958.333333333342,0,155555.5555555558
,153,28,155555.5555555558,388.8888888888895,5555.555555555564,5944.444444444453,0,150000.00000000023
,154,27,150000.00000000023,375.00000000000057,5555.555555555564,5930.555555555565,0,144444.44444444467
,155,26,144444.44444444467,361.1111111111117,5555.555555555564,5916.666666666675,0,138888.8888888891
,156,25,138888.8888888891,347.2222222222228,5555.555555555565,5902.777777777787,0,133333.33333333355
,157,24,133333.33333333355,333.3333333333339,5555.555555555565,5888.888888888899,0,127777.77777777798
,158,23,127777.77777777798,319.44444444444497,5555.555555555565,5875.00000000001,0,122222.22222222242
,159,22,122222.22222222242,305.55555555555605,5555.555555555565,5861.11111111112,0,116666.66666666686
,160,21,116666.66666666686,291.66666666666714,5555.555555555565,5847.222222222232,0,111111.1111111113
,161,20,111111.1111111113,277.7777777777782,5555.555555555565,5833.333333333343,0,105555.55555555574
,162,19,105555.55555555574,263.88888888888937,5555.555555555565,5819.444444444454,0,100000.00000000017
,163,18,100000.00000000017,250.00000000000045,5555.555555555566,5805.555555555566,0,94444.44444444461
,164,17,94444.44444444461,236.11111111111154,5555.555555555566,5791.666666666677,0,88888.88888888905
,165,16,88888.88888888905,222.22222222222263,5555.555555555566,5777.777777777788,0,83333.33333333349
,166,15,83333.33333333349,208.3333333333337,5555.555555555566,5763.8888888889,0,77777.77777777793
,167,14,77777.77777777793,194.44444444444483,5555.555555555567,5750.000000000012,0,72222.22222222236
,168,13,72222.22222222236,180.5555555555559,5555.555555555567,5736.111111111122,0,66666.6666666668
,169,12,66666.6666666668,166.666666666667,5555.555555555567,5722.2222222222335,0,61111.11111111123
,170,11,61111.11111111123,152.77777777777808,5555.555555555567,5708.333333333345,0,55555.555555555664
,171,10,55555.555555555664,138.88888888888917,5555.555555555567,5694.444444444456,0,50000.000000000095
,172,9,50000.000000000095,125.00000000000024,5555.555555555566,5680.555555555566,0,44444.444444444525
,173,8,44444.444444444525,111.11111111111131,5555.555555555566,5666.666666666677,0,38888.88888888896
,174,7,38888.88888888896,97.22222222222241,5555.555555555567,5652.777777777789,0,33333.333333333394
,175,6,33333.333333333394,83.33333333333348,5555.555555555566,5638.8888888889,0,27777.77777777783
,176,5,27777.77777777783,69.44444444444457,5555.555555555566,5625.00000000001,0,22222.222222222263
,177,4,22222.222222222263,55.55555555555566,5555.555555555566,5611.111111111121,0,16666.666666666697
,178,3,16666.666666666697,41.66666666666674,5555.555555555566,5597.222222222233,0,11111.111111111131
,179,2,11111.111111111131,27.77777777777783,5555.555555555566,5583.333333333343,0,5555.555555555566
,180,1,5555.555555555566,13.888888888888914,5555.555555555566,5569.444444444454,0,0
