input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,2500,9259.25925925926,11759.25925925926,0,990740.7407407408
,2,107,990740.7407407408,2476.851851851852,9259.25925925926,11736.111111111111,0,981481.4814814816
,3,106,981481.4814814816,2453.703703703704,9259.259259259261,11712.962962962965,0,972222.2222222224
,4,105,972222.2222222224,2430.555555555556,9259.259259259261,11689.814814814818,0,962962.9629629632
,5,104,962962.9629629632,2407.407407407408,9259.259259259261,11666.666666666668,0,953703.7037037039
,6,103,953703.7037037039,2384.25925925926,9259.259259259261,11643.518518518522,0,944444.4444444447
,7,102,944444.4444444447,2361.1111111111118,9259.259259259263,11620.370370370374,0,935185.1851851855
,8,101,935185.1851851855,2337.962962962964,9259.259259259263,11597.222222222226,0,925925.9259259263
,9,100,925925.9259259263,2314.8148148148157,9259.259259259263,11574.074074074078,0,916666.6666666671
,10,99,916666.6666666671,2291.666666666668,9259.259259259263,11550.92592592593,0,907407.4074074079
,11,98,907407.4074074079,2268.5185185185196,9259.259259259265,11527.777777777785,0,898148.1481481487
,12,97,898148.1481481487,2245.370370370372,9259.259259259265,11504.629629629637,0,888888.8888888895
,13,96,888888.8888888895,2222.2222222222235,9259.259259259265,11481.481481481489,0,879629.6296296302
,14,95,879629.6296296302,2199.0740740740757,9259.259259259266,11458.333333333343,0,870370.370370371
,15,94,870370.370370371,2175.9259259259275,9259.259259259266,11435.185185185193,0,861111.1111111118
,16,93,861111.1111111118,2152.7777777777796,9259.259259259266,11412.037037037046,0,851851.8518518526
,17,92,851851.8518518526,2129.6296296296314,9259.259259259268,11388.8888888889,0,842592.5925925934
,18,91,842592.5925925934,2106.4814814814836,9259.259259259268,11365.740740740752,0,833333.3333333342
,19,90,833333.3333333342,2083.3333333333353,9259.259259259268,11342.592592592604,0,824074.074074075
,20,89,824074.074074075,2060.1851851851875,9259.25925925927,11319.444444444458,0,814814.8148148158
,21,88,814814.8148148158,2037.0370370370395,9259.25925925927,11296.29629629631,0,805555.5555555564
,22,87,805555.5555555564,2013.8888888888912,9259.25925925927,11273.14814814816,0,796296.2962962971
,23,86,796296.2962962971,1990.740740740743,9259.259259259268,11250.000000000011,0,787037.0370370379
,24,85,787037.0370370379,1967.5925925925949,9259.25925925927,11226.851851851865,0,777777.7777777787
,25,84,777777.7777777787,1944.4444444444468,9259.25925925927,11203.703703703717,0,768518.5185185194
,26,83,768518.5185185194,1921.2962962962984,9259.25925925927,11180.55555555557,0,759259.25925926
,27,82,759259.25925926,1898.14814814815,9259.259259259268,11157.407407407418,0,750000.0000000008
,28,81,750000.0000000008,1875.000000000002,9259.25925925927,11134.259259259272,0,740740.7407407416
,29,80,740740.7407407416,1851.851851851854,9259.25925925927,11111.111111111124,0,731481.4814814823
,30,79,731481.4814814823,1828.7037037037057,9259.25925925927,11087.962962962976,0,722222.222222223
,31,78,722222.222222223,1805.5555555555575,9259.259259259268,11064.814814814825,0,712962.9629629637
,32,77,712962.9629629637,1782.4074074074094,9259.25925925927,11041.666666666679,0,703703.7037037045
,33,76,703703.7037037045,1759.2592592592614,9259.25925925927,11018.518518518531,0,694444.4444444452
,34,75,694444.4444444452,1736.1111111111131,9259.25925925927,10995.370370370383,0,685185.1851851859
,35,74,685185.1851851859,1712.9629629629646,9259.259259259268,10972.222222222234,0,675925.9259259267
,36,73,675925.9259259267,1689.8148148148166,9259.25925925927,10949.074074074088,0,666666.6666666674
,37,72,666666.6666666674,1666.6666666666686,9259.25925925927,10925.925925925938,0,657407.4074074081
,38,71,657407.4074074081,1643.5185185185203,9259.25925925927,10902.77777777779,0,648148.1481481488
,39,70,648148.1481481488,1620.370370370372,9259.259259259268,10879.62962962964,0,638888.8888888896
,40,69,638888.8888888896,1597.222222222224,9259.25925925927,10856.481481481494,0,629629.6296296304
,41,68,629629.6296296304,1574.074074074076,9259.25925925927,10833.333333333347,0,620370.370370371
,42,67,620370.370370371,1550.9259259259277,9259.25925925927,10810.185185185197,0,611111.1111111117
,43,66,611111.1111111117,1527.7777777777792,9259.259259259268,10787.037037037047,0,601851.8518518525
,44,65,601851.8518518525,1504.6296296296312,9259.25925925927,10763.888888888901,0,592592.5925925933
,45,64,592592.5925925933,1481.4814814814833,9259.25925925927,10740.740740740754,0,583333.333333334
,46,63,583333.333333334,1458.3333333333348,9259.259259259268,10717.592592592602,0,574074.0740740747
,47,62,574074.0740740747,1435.1851851851868,9259.25925925927,10694.444444444456,0,564814.8148148155
,48,61,564814.8148148155,1412.0370370370388,9259.259259259272,10671.29629629631,0,555555.5555555562
