input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 228, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1000000,4791.666666666667,4385.964912280701,9177.631578947368,0,995614.0350877193
,2,227,995614.0350877193,4770.650584795322,4385.964912280702,9156.615497076025,0,991228.0701754387
,3,226,991228.0701754387,4749.634502923977,4385.964912280702,9135.59941520468,0,986842.105263158
,4,225,986842.105263158,4728.618421052633,4385.964912280702,9114.583333333336,0,982456.1403508773
,5,224,982456.1403508773,4707.602339181288,4385.964912280702,9093.567251461991,0,978070.1754385966
,6,223,978070.1754385966,4686.586257309943,4385.964912280702,9072.551169590646,0,973684.210526316
,7,222,973684.210526316,4665.570175438598,4385.964912280702,9051.535087719301,0,969298.2456140353
,8,221,969298.2456140353,4644.5540935672525,4385.964912280702,9030.519005847955,0,964912.2807017546
,9,220,964912.2807017546,4623.538011695908,4385.964912280703,9009.502923976612,0,960526.3157894739
,10,219,960526.3157894739,4602.521929824563,4385.964912280703,8988.486842105267,0,956140.3508771933
,11,218,956140.3508771933,4581.505847953218,4385.964912280703,8967.470760233922,0,951754.3859649126
,12,217,951754.3859649126,4560.489766081873,4385.964912280703,8946.454678362577,0,947368.4210526319
,13,216,947368.4210526319,4539.4736842105285,4385.964912280703,8925.438596491233,0,942982.4561403512
,14,215,942982.4561403512,4518.457602339184,4385.964912280703,8904.422514619888,0,938596.4912280706
,15,214,938596.4912280706,4497.441520467839,4385.964912280703,8883.406432748543,0,934210.5263157899
,16,213,934210.5263157899,4476.425438596494,4385.964912280704,8862.390350877198,0,929824.5614035092
,17,212,929824.5614035092,4455.409356725148,4385.964912280704,8841.374269005853,0,925438.5964912286
,18,211,925438.5964912286,4434.393274853804,4385.964912280704,8820.358187134509,0,921052.6315789479
,19,210,921052.6315789479,4413.377192982459,4385.964912280704,8799.342105263164,0,916666.6666666672
,20,209,916666.6666666672,4392.361111111114,4385.964912280704,8778.326023391819,0,912280.7017543865
,21,208,912280.7017543865,4371.345029239769,4385.964912280704,8757.309941520474,0,907894.7368421059
,22,207,907894.7368421059,4350.328947368424,4385.964912280705,8736.29385964913,0,903508.7719298252
,23,206,903508.7719298252,4329.31286549708,4385.964912280705,8715.277777777785,0,899122.8070175445
,24,205,899122.8070175445,4308.296783625735,4385.964912280705,8694.26169590644,0,894736.8421052638
,25,204,894736.8421052638,4287.28070175439,4385.964912280705,8673.245614035095,0,890350.8771929832
,26,203,890350.8771929832,4266.264619883044,4385.964912280705,8652.22953216375,0,885964.9122807025
,27,202,885964.9122807025,4245.2485380117,4385.964912280705,8631.213450292405,0,881578.9473684218
,28,201,881578.9473684218,4224.232456140355,4385.964912280706,8610.19736842106,0,877192.9824561412
,29,200,877192.9824561412,4203.21637426901,4385.964912280706,8589.181286549716,0,872807.0175438605
,30,199,872807.0175438605,4182.200292397665,4385.964912280706,8568.165204678371,0,868421.0526315798
,31,198,868421.0526315798,4161.18421052632,4385.964912280706,8547.149122807026,0,864035.0877192991
,32,197,864035.0877192991,4140.168128654976,4385.964912280706,8526.133040935681,0,859649.1228070185
,33,196,859649.1228070185,4119.152046783631,4385.964912280707,8505.116959064337,0,855263.1578947378
