input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 72, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,5000,16572.887893472496,11572.887893472496,0,988427.1121065276
,2,71,988427.1121065276,4942.135560532638,16572.887893472493,11630.752332939854,0,976796.3597735877
,3,70,976796.3597735877,4883.981798867939,16572.88789347249,11688.90609460455,0,965107.4536789831
,4,69,965107.4536789831,4825.537268394916,16572.88789347249,11747.350625077572,0,953360.1030539055
,5,68,953360.1030539055,4766.800515269528,16572.887893472485,11806.087378202958,0,941554.0156757026
,6,67,941554.0156757026,4707.770078378513,16572.88789347248,11865.117815093969,0,929688.8978606086
,7,66,929688.8978606086,4648.444489303043,16572.88789347247,11924.443404169428,0,917764.4544564392
,8,65,917764.4544564392,4588.8222722821965,16572.88789347247,11984.065621190275,0,905780.388835249
,9,64,905780.388835249,4528.901944176245,16572.887893472463,12043.985949296219,0,893736.4028859527
,10,63,893736.4028859527,4468.6820144297635,16572.887893472456,12104.205879042693,0,881632.19700691
,11,62,881632.19700691,4408.16098503455,16572.887893472453,12164.726908437902,0,869467.4700984721
,12,61,869467.4700984721,4347.33735049236,16572.887893472445,12225.550542980085,0,857241.919555492
,13,60,857241.919555492,4286.20959777746,16572.88789347244,12286.678295694983,0,844955.241259797
,14,59,844955.241259797,4224.776206298985,16572.887893472438,12348.111687173452,0,832607.1295726235
,15,58,832607.1295726235,4163.035647863117,16572.887893472427,12409.852245609309,0,820197.2773270142
,16,57,820197.2773270142,4100.9863866350715,16572.88789347243,12471.90150683736,0,807725.3758201769
,17,56,807725.3758201769,4038.6268791008847,16572.887893472427,12534.261014371543,0,795191.1148058054
,18,55,795191.1148058054,3975.955574029027,16572.88789347242,12596.932319443393,0,782594.1824863619
,19,54,782594.1824863619,3912.9709124318097,16572.887893472413,12659.916981040602,0,769934.2655053213
,20,53,769934.2655053213,3849.6713275266065,16572.8878934724,12723.216565945795,0,757211.0489393756
,21,52,757211.0489393756,3786.0552446968777,16572.887893472398,12786.83264877552,0,744424.2162906
,22,51,744424.2162906,3722.121081453,16572.88789347239,12850.76681201939,0,731573.4494785806
,23,50,731573.4494785806,3657.867247392903,16572.887893472387,12915.020646079483,0,718658.4288325012
,24,49,718658.4288325012,3593.292144162506,16572.887893472383,12979.595749309878,0,705678.8330831913
,25,48,705678.8330831913,3528.3941654159566,16572.887893472373,13044.493728056415,0,692634.3393551349
,26,47,692634.3393551349,3463.1716967756743,16572.88789347237,13109.716196696694,0,679524.6231584381
,27,46,679524.6231584381,3397.6231157921907,16572.887893472354,13175.264777680164,0,666349.358380758
