input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.0375, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1002500,3132.8124999999995,9280.183521436837,6147.371021436837,2490.881572446408,998843.5105510096
,2,131,998843.5105510096,3121.385970471905,9303.383980240429,6181.998009768524,2481.6537813531027,995143.1663225942
,3,130,995143.1663225942,3109.8223947581064,9326.64244019103,6216.8200454329235,2472.315865692903,991398.6621428542
,4,129,991398.6621428542,3098.1208191964192,9349.959046291511,6251.8382270950915,2462.867059789398,987609.6909755485
,5,128,987609.6909755485,3086.280284298589,9373.33394390724,6287.053659608651,2453.3065932898494,983775.9439092296
,6,127,983775.9439092296,3074.2998247163423,9396.767278767009,6322.467454050667,2443.633691137947,979897.1101463168
,7,126,979897.1101463168,3062.1784692072397,9420.259196963925,6358.0807277566855,2433.8475735464003,975972.8769921064
,8,125,975972.8769921064,3049.9152406003323,9443.809844956335,6393.894604356003,2423.9474559693763,972002.9298437198
,9,124,972002.9298437198,3037.5091557616242,9467.419369568726,6429.910213807102,2413.932549074782,967986.9521789874
,10,123,967986.9521789874,3024.9592255593357,9491.08791799265,6466.128692433314,2403.802058716385,963924.6255452705
,11,122,963924.6255452705,3012.26445482897,9514.815637787631,6502.551182958661,2393.5551859057796,959815.6295482176
,12,121,959815.6295482176,2999.42384233818,9538.602676882103,6539.178834543924,2383.1911267841842,955659.6418404579
,13,120,955659.6418404579,2986.4363807514305,9562.449183574307,6576.0128028228755,2372.7090725940875,951456.3381102291
,14,119,951456.3381102291,2973.3010565944655,9586.355306533243,6613.0542499387775,2362.1082096507257,947205.392069941
,15,118,947205.392069941,2960.0168502185657,9610.32119479958,6650.304344581014,2351.3877193134003,942906.4754446734
,16,117,942906.4754446734,2946.5827357646044,9634.346997786579,6687.764262021974,2340.546777956629,938559.2579606081
,17,116,938559.2579606081,2932.9976811269003,9658.432865281047,6725.435184154147,2329.584556941135,934163.4073333951
,18,115,934163.4073333951,2919.2606479168594,9682.578947444252,6763.318299527393,2318.5002225846692,929718.5892564524
,19,114,929718.5892564524,2905.3705914264133,9706.78539481286,6801.414803386446,2307.292936132665,925224.4673891986
,20,113,925224.4673891986,2891.3264605912454,9731.052358299898,6839.725897708652,2295.9618537287247,920680.7033452187
,21,112,920680.7033452187,2877.1271979538083,9755.379989195646,6878.252791241837,2284.506126384942,916086.9566803618
,22,111,916086.9566803618,2862.77173962613,9779.768439168634,6916.996699542504,2272.9248999520482,911442.8848807713
,23,110,911442.8848807713,2848.25901525241,9804.217860266559,6955.958845014149,2261.217315089393,906748.1433508466
,24,109,906748.1433508466,2833.5879479713954,9828.728404917227,6995.140456945832,2249.3825072347518,902002.3854011354
,25,108,902002.3854011354,2818.757454378548,9853.300225929519,7034.54277155097,2237.419606573961,897205.2622361585
,26,107,897205.2622361585,2803.766444487995,9877.933476494345,7074.1670320063495,2225.3277380103805,892356.4229421625
,27,106,892356.4229421625,2788.6138216942577,9902.628310185584,7114.014488491326,2213.106021134178,887455.5144748053
,28,105,887455.5144748053,2773.2984827337664,9927.384880961046,7154.08639822728,2200.7535701914453,882502.1816467695
,29,104,882502.1816467695,2757.8193176461546,9952.20334316345,7194.384025517295,2188.2694940531305,877496.0671153053
,30,103,877496.0671153053,2742.1752097353287,9977.08385152136,7234.908641786031,2175.652896183798,872436.811369703
,31,102,872436.811369703,2726.3650355303216,10002.026561150165,7275.661525619844,2162.902874610208,867324.0527186934
,32,101,867324.0527186934,2710.3876647459165,10027.031627553039,7316.643962807122,2150.018521889716,862157.427277776
,33,100,862157.427277776,2694.2419602430496,10052.099206621922,7357.857246378873,2136.9989250784924,856936.5689564756
,34,99,856936.5689564756,2677.926777988986,10077.229454638482,7399.302676649496,2123.8431656995654,851661.1094455256
,35,98,851661.1094455256,2661.440967017267,10102.42252827508,7440.981561257812,2110.550319710669,846330.6782039783
,36,97,846330.6782039783,2644.7833693874322,10127.678584595766,7482.895215208333,2097.119457471925,840944.9024462419
,37,96,840944.9024462419,2627.952820144506,10152.997781057255,7525.044960912748,2083.549643713323,835503.4071290424
,38,95,835503.4071290424,2610.9481472782572,10178.380275509897,7567.43212823164,2069.839937502027,830005.8149383129
,39,94,830005.8149383129,2593.7681716822276,10203.826226198677,7610.0580545164485,2055.989392209491,824451.7462760059
,40,93,824451.7462760059,2576.4117071125183,10229.335791764177,7652.924084651659,2041.9970554783856,818840.8192468326
,41,92,818840.8192468326,2558.8775601463517,10254.909131243585,7696.031571097234,2027.8619691893387,813172.6496449248
,42,91,813172.6496449248,2541.1645301403896,10280.546404071694,7739.381873931305,2013.5831694274839,807446.850940421
,43,90,807446.850940421,2523.2714091888156,10306.247770081878,7782.9763608930625,1999.1596864488197,801663.0342659767
,44,89,801663.0342659767,2505.1969820811773,10332.013389507085,7826.8164074259075,1984.590544646377,795820.8084031972
,45,88,795820.8084031972,2486.940026259991,10357.843422980854,7870.9033967208625,1969.874762516191,789919.7797689926
,46,87,789919.7797689926,2468.4993117781014,10383.738031538307,7915.238719760206,1955.011352623081,783959.5524018555
,47,86,783959.5524018555,2449.8736012557983,10409.697376617154,7959.823775361356,1939.9993215662353,777939.7279480603
,48,85,777939.7279480603,2431.061649837688,10435.721620058697,8004.65997022101,1924.8376699445982,771859.9056477839
,49,84,771859.9056477839,2412.0622051493247,10461.810924108848,8049.748718959523,1909.525392322061,765719.6823211465
,50,83,765719.6823211465,2392.8740072535825,10487.965451419124,8095.091444165542,1894.0614771924522,759518.6523541734
,51,82,759518.6523541734,2373.4957886067914,10514.18536504767,8140.689576440878,1878.4449069443313,753256.4076846768
,52,81,753256.4076846768,2353.926274014615,10540.470828460295,8186.54455444568,1862.674657825578,746932.5377880568
,53,80,746932.5377880568,2334.164180587677,10566.822005531443,8232.657824943766,1846.7496999077825,740546.6296630207
,54,79,740546.6296630207,2314.2082176969398,10593.239060545273,8279.030842848333,1830.668997050431,734098.2678172227
,55,78,734098.2678172227,2294.057086928821,10619.722158196637,8325.665071267817,1814.4315068648873,727587.0342528197
,56,77,727587.0342528197,2273.7094820400616,10646.271463592133,8372.561981552071,1798.0361806781693,721012.5084519458
,57,76,721012.5084519458,2253.1640889123305,10672.88714225111,8419.72305333878,1781.4819634965177,714374.2673621036
,58,75,714374.2673621036,2232.4195855065736,10699.569360106741,8467.149774600168,1764.7677939687585,707671.8853814722
,59,74,707671.8853814722,2211.4746418171003,10726.318283507011,8514.843641689911,1747.8926043494557,700904.9343441317
,60,73,700904.9343441317,2190.3279198254113,10753.134079215775,8562.806159390364,1730.8553204618534,694072.9835052033
,61,72,694072.9835052033,2168.97807345376,10780.016914413822,8611.038840960062,1713.6548616606083,687175.5995259038
,62,71,687175.5995259038,2147.4237485184494,10806.966956699864,8659.543208181414,1696.2901407943061,680212.3464585168
,63,70,680212.3464585168,2125.6635826828647,10833.98437409161,8708.320791408745,1678.76006416777,673182.7857312758
,64,69,673182.7857312758,2103.696205410237,10861.069335026847,8757.37312961661,1661.063531504148,666086.4761331633
,65,68,666086.4761331633,2081.520237916135,10888.222008364413,8806.701770448279,1643.1994359067878,658922.9737986219
,66,67,658922.9737986219,2059.134293120693,10915.442563385324,8856.308270264632,1625.1666638208933,651691.8321921781
