input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.04, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000833.3333333334,3336.1111111111113,6064.85312907159,2728.7420179604787,831.753826096144,998936.345141469
,2,239,998936.345141469,3329.7878171382304,6069.907173345818,2740.1193562075873,830.163521487718,997026.3893067492
,3,238,997026.3893067492,3323.4212976891645,6074.965429323606,2751.544131634442,828.5623709792624,995103.407546094
,4,237,995103.407546094,3317.0113584869805,6080.02790051471,2763.01654202773,826.950325836722,993167.3413299031
,5,236,993167.3413299031,3310.5578044330105,6085.094590431806,2774.5367859987955,825.3273371199202,991218.1318810242
,6,235,991218.1318810242,3304.060439603414,6090.165502590499,2786.105062987085,823.6933556816977,989255.7201737189
,7,234,989255.7201737189,3297.5190672457297,6095.240640509325,2797.7215732635955,822.048332167046,987280.0469326223
,8,233,987280.0469326223,3290.933489775408,6100.320007709749,2809.386517934341,820.39221701224,985291.0526317002
,9,232,985291.0526317002,3284.303508772334,6105.403607716175,2821.100098943841,818.7249604439637,983288.6774932003
,10,231,983288.6774932003,3277.6289249773345,6110.491444055939,2832.8625190786042,817.0465124784347,981272.8614866
,11,230,981272.8614866,3270.909538288667,6115.58352025932,2844.6739819706527,815.3568229205246,979243.5443275499
,12,229,979243.5443275499,3264.1451477584997,6120.679839859536,2856.534692101036,813.6558413628741,977200.6654768117
,13,228,977200.6654768117,3257.3355515893727,6125.780406392753,2868.4448548033806,811.943517185007,975144.1641391934
,14,227,975144.1641391934,3250.480547130645,6130.885223398081,2880.4046762674357,810.2197995524383,973073.9792624784
,15,226,973073.9792624784,3243.5799308749283,6135.994294417579,2892.414363542651,808.4846374157798,970990.0495363515
,16,225,970990.0495363515,3236.633498454505,6141.107622996261,2904.474124541756,806.7379795098415,968892.3133913196
,17,224,968892.3133913196,3229.641044637732,6146.225212682091,2916.584168044359,804.9797743527294,966780.708997628
