input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.0225, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1002333.3333333334,1879.375,3977.513227513228,5856.888227513227,2329.496913580247,1000685.3170194004
,2,251,1000685.3170194004,1876.2849694113756,3986.7940917107585,5863.079061122135,2325.6298868312756,999024.152814521
,3,250,999024.152814521,1873.1702865272268,3996.096611258084,5869.266897785311,2321.7321311409464,997349.7883344038
,4,249,997349.7883344038,1870.030853127007,4005.4208366843527,5875.45168981136,2317.8035241613447,995662.1710218807
,5,248,995662.1710218807,1866.8665706660263,4014.766818636616,5881.633389302642,2313.843943140903,993961.2481463851
,6,247,993961.2481463851,1863.677340274472,4024.1346078801016,5887.811948154574,2309.853264923178,992246.9668034281
,7,246,992246.9668034281,1860.4630627564277,4033.5242552984882,5893.987318054916,2305.8313659456353,990519.2739140752
,8,245,990519.2739140752,1857.223638588891,4042.9358118941846,5900.1594504830755,2301.7781222384224,988778.1162244196
,9,244,988778.1162244196,1853.9589679207866,4052.369328788605,5906.328296709391,2297.6934094231387,987023.4403050541
,10,243,987023.4403050541,1850.6689505719762,4061.8248572224447,5912.493807794421,2293.5771027116066,985255.1925505432
,11,242,985255.1925505432,1847.3534860322684,4071.3024485559636,5918.655934588232,2289.429076904637,983473.319178892
,12,241,983473.319178892,1844.0124734604224,4080.8021542692613,5924.814627729684,2285.2492063907857,981677.7662310135
,13,240,981677.7662310135,1840.6458116831502,4090.324025962556,5930.969837645706,2281.0373651451187,979868.4795701961
,14,239,979868.4795701961,1837.2533991941177,4099.868115356469,5937.121514550587,2276.7934267279593,978045.4048815677
,15,238,978045.4048815677,1833.8351341529394,4109.434474292301,5943.269608445241,2272.5172642836424,976208.487671559
,16,237,976208.487671559,1830.3909143841731,4119.0231547323165,5949.414069116489,2268.208750539262,974357.6732673659
,17,236,974357.6732673659,1826.920637376311,4128.634208760025,5955.554846136336,2263.8677578034135,972492.9068164093
,18,235,972492.9068164093,1823.4242002807673,4138.267688580465,5961.691888861233,2259.494157964934,970614.1332857938
,19,234,970614.1332857938,1819.9014999108633,4147.923646520487,5967.82514643135,2255.087822491638,968721.297461765
,20,233,968721.297461765,1816.3524327408093,4157.602135029035,5973.954567769844,2250.64862242905,966814.343949165
,21,232,966814.343949165,1812.7768949046842,4167.303206677435,5980.080101582119,2246.1764283991374,964893.2171708867
,22,231,964893.2171708867,1809.1747821954125,4177.026914159683,5986.201696355095,2241.6711105990294,962957.8613673261
,23,230,962957.8613673261,1805.5459900637363,4186.773310292722,5992.319300356458,2237.1325387997445,961008.2205958331
,24,229,961008.2205958331,1801.890413617187,4196.5424480167385,5998.432861633925,2232.560582344905,959044.2387301613
,25,228,959044.2387301613,1798.2079476190524,4206.334380395445,6004.542328014497,2227.9551101494535,957065.8594599153
,26,227,957065.8594599153,1794.498486487341,4216.149160616367,6010.647647103709,2223.315990698364,955073.0262899974
,27,226,955073.0262899974,1790.761924293745,4225.986841991139,6016.748766284884,2218.6430920453477,953065.6825400515
,28,225,953065.6825400515,1786.9981547625966,4235.847477955785,6022.845632718381,2213.9362818115565,951043.7713439073
,29,224,951043.7713439073,1783.2070712698262,4245.731122071015,6028.938193340841,2209.1954271842847,949007.2356490206
,30,223,949007.2356490206,1779.3885668419136,4255.637828022514,6035.026394864428,2204.420394915662,946956.0182159138
,31,222,946956.0182159138,1775.5425341548382,4265.567649621234,6041.110183776072,2199.611051321349,944890.0616176139
,32,221,944890.0616176139,1771.668865533026,4275.520640803683,6047.189506336709,2194.7672622792234,942809.3082390893
,33,220,942809.3082390893,1767.7674529482924,4285.496855632225,6053.2643085805175,2189.8888932280665,940713.7002766852
,34,219,940713.7002766852,1763.8381880187846,4295.496348295366,6059.334536314151,2184.9758091662425,938603.179737556
,35,218,938603.179737556,1759.8809620079176,4305.519173108055,6065.400135115972,2180.0278746503786,936477.6884390984
,36,217,936477.6884390984,1755.8956658233094,4315.565384511974,6071.461050335283,2175.044953794035,934337.1680083805
,37,216,934337.1680083805,1751.8821900157134,4325.6350370758355,6077.517227091549,2170.0269102663774,932181.559881571
,38,215,932181.559881571,1747.8404247779456,4335.728185495679,6083.5686102736245,2164.973607290842,930010.8053033662
,39,214,930010.8053033662,1743.7702599438114,4345.844884595169,6089.6151445389805,2159.8849076437987,927824.8453264148
,40,213,927824.8453264148,1739.6715849870277,4355.985189325891,6095.656774312919,2154.760673653207,925623.6208107421
,41,212,925623.6208107421,1735.5442890201414,4366.149154767651,6101.693443787793,2149.600767197274,923407.0724231718
