input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.045, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002083.3333333334,3757.8125,7665.870248318246,3908.057748318246,2079.531824135448,1000254.8074091505
,2,179,1000254.8074091505,3750.955527784314,7681.840811335574,3930.8852835512594,2075.674837761665,998399.5969633609
,3,178,998399.5969633609,3743.998488612603,7697.844646359189,3953.846157746586,2071.76198084503,996517.5127864593
,4,177,996517.5127864593,3736.940672949222,7713.88182270577,3976.941149756548,2067.792857576464,994608.3644942793
,5,176,994608.3644942793,3729.7813668535473,7729.952409836406,4000.171042982859,2063.767069690201,992671.9605209866
,6,175,992671.9605209866,3722.5198519536993,7746.056477356897,4023.5366254031974,2059.684216449132,990708.1081120325
,7,174,990708.1081120325,3715.155405420122,7762.194095018059,4047.038689597937,2055.543894630072,988716.6133170646
,8,173,988716.6133170646,3707.687299938992,7778.36533271601,4070.678032777018,2051.3456985089324,986697.2809827965
,9,172,986697.2809827965,3700.1148036854865,7794.570260492501,4094.4554568070143,2047.0892198458112,984649.9147458352
,10,171,984649.9147458352,3692.437180296882,7810.808948535193,4118.37176823831,2042.7740478699936,982574.3170254669
,11,170,982574.3170254669,3684.6536888455007,7827.081467177974,4142.427778332474,2038.3997692648634,980470.2890163993
,12,169,980470.2890163993,3676.763583811497,7843.38788690126,4166.624303089762,2033.965968152728,978337.6306814622
,13,168,978337.6306814622,3668.766115055483,7859.7282783323035,4190.96216327682,2029.472226079553,976176.1407442649
,14,167,976176.1407442649,3660.6605277909935,7876.102712245496,4215.442184454503,2024.918121999605,973985.61668181
,15,166,973985.61668181,3652.446062556787,7892.5112595626715,4240.065197005884,2020.3032322600086,971765.8547170642
,16,165,971765.8547170642,3644.1219551889903,7908.953991353427,4264.832036164436,2015.6271305852076,969516.649811485
,17,164,969516.649811485,3635.6874367930686,7925.430978835413,4289.743542042344,2010.8893880613389,967237.795657504
,18,163,967237.795657504,3627.14173371564,7941.942293374654,4314.800559659014,2006.0895731205103,964929.0846709654
,19,162,964929.0846709654,3618.4840675161204,7958.48800648585,4340.0039389697295,2001.227251524991,962590.3079835208
,20,161,962590.3079835208,3609.713654938203,7975.068189832696,4365.354534894493,1996.3019863513048,960221.2554349776
,21,160,960221.2554349776,3600.8297078811656,7991.682915228179,4390.853207347013,1991.3133379742303,957821.7155656049
,22,159,957821.7155656049,3591.831433371018,8008.332254634904,4416.500821263886,1986.2608640507103,955391.4756083917
,23,158,955391.4756083917,3582.718033531469,8025.016280165391,4442.298246633923,1981.1441195036618,952930.3214812614
,24,157,952930.3214812614,3573.48870555473,8041.7350640824025,4468.246358527673,1975.9626565056951,950438.0377792394
,25,156,950438.0377792394,3564.1426416721474,8058.48867879924,4494.346037127092,1970.716024462734,947914.407766575
