input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0425, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002666.6666666666,3551.1111111111113,5431.827359164952,1880.716248053841,2668.762534449634,1003454.7129530625
,2,299,1003454.7129530625,3553.90210837543,5446.312232122726,1892.4101237472955,2670.8328075448403,1004233.13563686
,3,298,1004233.13563686,3556.659022047213,5460.835731408387,1904.1767093611738,2672.8772238066636,1005001.8361513056
,4,297,1005001.8361513056,3559.381503035874,5475.397960025477,1916.0164569896028,2674.8955191848427,1005760.7152135009
,5,296,1005760.7152135009,3562.0691997144827,5489.999021252212,1927.929821537729,2676.8874277119016,1006509.6728196751
,6,295,1006509.6728196751,3564.721757903016,5504.639018642219,1939.9172607392024,2678.8526814904953,1007248.6082404263
,7,294,1007248.6082404263,3567.33882085151,5519.318056025263,1951.9792351737533,2680.791010680673,1007977.4200159332
,8,293,1007977.4200159332,3569.920029223097,5534.0362375079985,1964.1162082849014,2682.702143487062,1008696.0059511354
,9,292,1008696.0059511354,3572.4650210769382,5548.793667474687,1976.3286463977488,2684.5858061459667,1009404.2631108835
,10,291,1009404.2631108835,3574.973431851046,5563.590450587952,1988.6170187369057,2686.441722912391,1010102.087815059
,11,290,1010102.087815059,3577.444894345001,5578.426691789521,2000.98179744452,2688.269616046972,1010789.3756336614
,12,289,1010789.3756336614,3579.879038702551,5593.302496300959,2013.4234575984083,2690.0692058028344,1011466.0213818658
,13,288,1011466.0213818658,3582.2754923941084,5608.217969624429,2025.942477230321,2691.840210412361,1012131.9191150479
,14,287,1012131.9191150479,3584.6338801991283,5623.173217543428,2038.5393373442998,2693.582346073876,1012786.9621237775
,15,286,1012786.9621237775,3586.953824188379,5638.168346123544,2051.2145219351655,2695.295326938246,1013431.0429287805
,16,285,1013431.0429287805,3589.234943706098,5653.203461713207,2063.9685180071087,2696.978865095396,1014064.0532758689
,17,284,1014064.0532758689,3591.4768553520357,5668.278670944443,2076.801815592407,2698.632670560737,1014685.8841308372
,18,283,1014685.8841308372,3593.679172963382,5683.3940807336285,2089.7149077702466,2700.2564512615118,1015296.4256743283
,19,282,1015296.4256743283,3595.84150759658,5698.549798282252,2102.7082906856717,2701.849913023047,1015895.5672966657
,20,281,1015895.5672966657,3597.9634675090247,5713.745931077671,2115.7824635686466,2703.4127595549257,1016483.197592652
,21,280,1016483.197592652,3600.044658140643,5728.982586893879,2128.9379287532356,2704.9446924370636,1017059.2043563359
,22,279,1017059.2043563359,3602.0846820953566,5744.2598737922635,2142.175191696907,2706.445411105704,1017623.4745757448
,23,278,1017623.4745757448,3604.0831391224297,5759.577900122376,2155.4947609999467,2707.9146128393195,1018175.8944275843
,24,277,1018175.8944275843,3606.0396260976945,5774.936774522704,2168.897148425009,2709.3519927444245,1018716.3492719036
,25,276,1018716.3492719036,3607.953737004659,5790.336605921431,2182.382868916772,2710.757243741298,1019244.7236467282
,26,275,1019244.7236467282,3609.825062915496,5805.777503537222,2195.9524406217265,2712.130056549617,1019760.9012626561
,27,274,1019760.9012626561,3611.6531919719073,5821.259576879988,2209.606384908081,2713.4701196739948,1020264.764997422
,28,273,1020264.764997422,3613.43770936587,5836.782935751669,2223.3452263857994,2714.77711938943,1020756.1968904256
,29,272,1020756.1968904256,3615.178197320258,5852.347690247007,2237.1694929267496,2716.0507397266633,1021235.0781372255
,30,271,1021235.0781372255,3616.8742350693406,5867.953950754332,2251.0797156849917,2717.290662457441,1021701.289083998
,31,270,1021701.289083998,3618.5253988391596,5883.601827956344,2265.0764291171845,2718.496567079682,1022154.7092219604
,32,269,1022154.7092219604,3620.1312618277766,5899.291432830894,2279.1601710031177,2719.6681308025527,1022595.2171817599
,33,268,1022595.2171817599,3621.6913941854,5915.022876651778,2293.3314824663776,2720.8050285314494,1023022.6907278249
,34,267,1023022.6907278249,3623.2053629943803,5930.796270989516,2307.590907995136,2721.9069328528794,1023437.0067526827
