input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.045, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1001833.3333333334,3756.875,11298.268193991304,7541.393193991304,1822.8685569221273,996114.8086962643
,2,107,996114.8086962643,3735.430532610991,11318.981685680288,7583.551153069297,1812.3073054958577,990343.5648486909
,3,106,990343.5648486909,3713.7883681825906,11339.733152104034,7625.944783921444,1801.648970118744,984519.2690348881
,4,105,984519.2690348881,3691.9472588808303,11360.52266288289,7668.575404002059,1790.8929383232912,978641.5865692094
,5,104,978641.5865692094,3669.905949634535,11381.35028776484,7711.444338130306,1780.0385940903118,972710.1808251693
,6,103,972710.1808251693,3647.663178094385,11402.216096625738,7754.5529185313535,1769.0853178288364,966724.7132244668
,7,102,966724.7132244668,3625.2176745917504,11423.120159469552,7797.902484877802,1758.0324863559133,960684.8432259448
,8,101,960684.8432259448,3602.5681620972928,11444.062546428575,7841.494384331282,1746.8794728762916,954590.2283144898
,9,100,954590.2283144898,3579.7133561793366,11465.043327763691,7885.329971584355,1735.6256469619934,948440.5239898674
,10,99,948440.5239898674,3556.6519649620027,11486.06257386459,7929.410608902588,1724.270374531769,942235.3837554966
,11,98,942235.3837554966,3533.382689083112,11507.120355250003,7973.737666166891,1712.813017830438,935974.4591071602
,12,97,935974.4591071602,3509.9042216518505,11528.21674256796,8018.31252091611,1701.2529354081144,929657.3995216523
,13,96,929657.3995216523,3486.215248206196,11549.351806596005,8063.13655838981,1689.5894820993149,923283.8524453618
,14,95,923283.8524453618,3462.3144466701065,11570.525618241427,8108.21117157132,1677.8220090019495,916853.4632827925
,15,94,916853.4632827925,3438.2004873104715,11591.738248541533,8153.537761231061,1665.949863456196,910365.8753850176
,16,93,910365.8753850176,3413.872032693816,11612.989768663858,8199.117735970041,1653.972389023254,903820.7300380708
,17,92,903820.7300380708,3389.3277376427654,11634.280249906406,8244.95251226364,1641.8889254639798,897217.6664512712
,18,91,897217.6664512712,3364.5662491922667,11655.6097636979,8291.043514505633,1629.6988087174036,890556.321745483
,19,90,890556.321745483,3339.586206545561,11676.978381598008,8337.392175052448,1617.4013708791229,883836.3309413097
,20,89,883836.3309413097,3314.386241029911,11698.386175297604,8383.999934267693,1604.995940179577,877057.3269472215
,21,88,877057.3269472215,3288.9649760520806,11719.833216618983,8430.868240566902,1592.4818409622003,870218.9405476168
,22,87,870218.9405476168,3263.321027053563,11741.319577516113,8477.998550462551,1579.8583936614496,863320.8003908157
,23,86,863320.8003908157,3237.453001465559,11762.845330074892,8525.392328609332,1567.1249147807118,856362.5329769871
,24,85,856362.5329769871,3211.3594986637013,11784.41054651336,8573.051047849658,1554.2807168700854,849343.7626460075
,25,84,849343.7626460075,3185.039109922528,11806.015299181963,8620.976189259436,1541.325108504038,842264.1115652521
,26,83,842264.1115652521,3158.4904183696954,11827.659660563797,8669.1692421941,1528.2573942589397,835123.1997173169
,27,82,835123.1997173169,3131.7119989399384,11849.343703274824,8717.631704334886,1515.076874690467,827920.6448876725
,28,81,827920.6448876725,3104.7024183287717,11871.067500064157,8766.365081735385,1501.782846310885,820656.062652248
,29,80,820656.062652248,3077.4602349459296,11892.831123814272,8815.370888868343,1488.3746015661961,813329.0663649458
,30,79,813329.0663649458,3049.9839988685467,11914.634647541265,8864.650648672718,1474.8514288131676,805939.2671450863
,31,78,805939.2671450863,3022.272251794074,11936.47814439509,8914.205892601018,1461.2126122962231,798486.2738647815
,32,77,798486.2738647815,2994.3235269929305,11958.361687659808,8964.038160666878,1447.4574321242103,790969.6931362388
,33,76,790969.6931362388,2966.1363492608957,11980.285350753853,9014.149001492957,1433.585164247034,783389.1292989929
,34,75,783389.1292989929,2937.7092348712235,12002.24920723023,9064.539972359007,1419.5950804321624,775744.1844070661
,35,74,775744.1844070661,2909.0406915264975,12024.253330776812,9115.212639250314,1405.4864482409957,768034.4582160568
,36,73,768034.4582160568,2880.1292183102128,12046.297795216567,9166.168576906355,1391.2585310051093,760259.5481701556
,37,72,760259.5481701556,2850.9733056380833,12068.382674507797,9217.409368869714,1376.9105878023577,752419.0493890883
,38,71,752419.0493890883,2821.571435209081,12090.50804274439,9268.93660753531,1362.4418734328472,744512.5546549858
,39,70,744512.5546549858,2791.9220799561967,12112.673974156085,9320.751894199888,1347.8516383947742,736539.6543991807
,40,69,736539.6543991807,2762.0237039969275,12134.8805431087,9372.856839111773,1333.1391288601264,728499.936688929
,41,68,728499.936688929,2731.8747625834835,12157.127824104393,9425.253061520909,1318.3035866502482,720392.9872140584
,42,67,720392.9872140584,2701.473702052719,12179.41589178192,9477.942189729201,1303.3442492112704,712218.3892735405
,43,66,712218.3892735405,2670.818959775777,12201.74482091685,9530.925861141073,1288.260349589399,703975.7237619888
,44,65,703975.7237619888,2639.908964107458,12224.114686421859,9584.2057223144,1273.05111640607,695664.5691560805
,45,64,695664.5691560805,2608.7421343353017,12246.525563346964,9637.783429011663,1257.7157738329595,687284.5015009018
,46,63,687284.5015009018,2577.3168806283816,12268.977526879766,9691.660646251385,1242.2535415668592,678835.0943962173
,47,62,678835.0943962173,2545.6316039858148,12291.470652345703,9745.839048359889,1226.6636348044053,670315.9189826618
,48,61,670315.9189826618,2513.6846961849815,12314.005015208339,9800.320319023358,1210.9452642166707,661726.5439278551
,49,60,661726.5439278551,2481.4745397294564,12336.580691069545,9855.10615134009,1195.097635923611,653066.5354124387
,50,59,653066.5354124387,2448.999507796645,12359.19775566984,9910.198247873195,1179.1199514683701,644335.4571160339
,51,58,644335.4571160339,2416.257964185127,12381.856284888561,9965.598320703433,1163.011407791439,635532.8702031218
,52,57,635532.8702031218,2383.2482632617066,12404.556354744185,10021.308091482479,1146.7711972046723,626658.333308844
,53,56,626658.333308844,2349.968749908165,12427.298041394546,10077.329291486381,1130.3985073651556,617711.4025247227
,54,55,617711.4025247227,2316.4177594677103,12450.081421137096,10133.663661669387,1113.8925212489314,608691.6313843023
,55,54,608691.6313843023,2282.5936176911337,12472.906570409177,10190.312952718043,1097.2524171245714,599598.5708487089
,56,53,599598.5708487089,2248.494640682658,12495.773565788259,10247.2789251056,1080.4773685266061,590431.7692921299
,57,52,590431.7692921299,2214.119134845487,12518.682483992203,10304.563349146716,1063.5665442288025,581190.772487212
,58,51,581190.772487212,2179.465396827045,12541.633401879511,10362.168005052466,1046.5191082172926,571875.1235903768
,59,50,571875.1235903768,2144.531713463913,12564.626396449623,10420.09468298571,1029.3342196635506,562484.3631270546
,60,49,562484.3631270546,2109.316361726455,12587.661544843104,10478.34518311665,1012.0110328972198,553018.0289768352
,61,48,553018.0289768352,2073.817608663132,12610.73892434198,10536.921315678848,994.5486973787868,543475.6563585352
,62,47,543475.6563585352,2038.0337113445069,12633.858612369933,10595.824901025426,976.9463576721014,533856.7778151819
,63,46,533856.7778151819,2001.962916806932,12657.020686492608,10655.057769685676,959.2031534167431,524160.92319891293
,64,45,524160.92319891293,1965.6034619959235,12680.22522441784,10714.621762421917,941.3182193002336,514387.61965579126
,65,44,514387.61965579126,1928.9535737092172,12703.472303995935,10774.518730286718,923.2906850300917,504536.3916105346
,66,43,504536.3916105346,1892.0114685395047,12726.762003219927,10834.750534680421,905.1196753057328,494606.7607511599
,67,42,494606.7607511599,1854.7753528168496,12750.094400225813,10895.319047408964,886.8043097902103,484598.2460135412
,68,41,484598.2460135412,1817.2434225507793,12773.469573292898,10956.226150742119,868.3437030817984,474510.36356588086
,69,40,474510.36356588086,1779.4138633720531,12796.887600843918,11017.473737471864,849.7369646854166,464342.62679309445
,70,39,464342.62679309445,1741.2848504741041,12820.348561445462,11079.063710971357,830.9831989838924,454094.54628110694
,71,38,454094.54628110694,1702.854548554151,12843.852533808113,11140.997985253962,812.0815052090638,443765.62980106205
,72,37,443765.62980106205,1664.1211117539826,12867.399596786749,11203.278485032766,793.0309774127204,433355.382293442
,73,36,433355.382293442,1625.0826836004073,12890.98982938085,11265.907145780442,773.8307044373795,422863.3058520989
,74,35,422863.3058520989,1585.7373969453708,12914.62331073471,11328.88591378934,754.479769886901,412288.89970819646
,75,34,412288.89970819646,1546.0833739057366,12938.300120137716,11392.21674623198,734.9772520969349,401631.6602140614
,76,33,401631.6602140614,1506.11872580273,12962.02033702462,11455.90161122189,715.3222241052058,390891.0808269447
,77,32,390891.0808269447,1465.8415531010426,12985.78404097584,11519.942487874796,695.5137536216282,380066.6520926915
,78,31,380066.6520926915,1425.2499453475932,13009.59131171761,11584.341366370016,675.5509029982561,369157.8616293197
,79,30,369157.8616293197,1384.3419811099488,13033.442229122416,11649.100248012468,655.4327291990634,358164.19411050633
,80,29,358164.19411050633,1343.1157279143988,13057.336873209131,11714.221145294732,635.1582837695547,347085.13124898117
,81,28,347085.13124898117,1301.5692421836793,13081.27532414335,11779.70608195967,614.7266128062062,335920.1517798277
,82,27,335920.1517798277,1259.7005691743539,13105.257662237585,11845.557093063231,594.136756925735,324668.7314436902
,83,26,324668.7314436902,1217.5077429138382,13129.283967951675,11911.776225037836,573.3877512341961,313330.34296988655
,84,25,313330.34296988655,1174.9887861370746,13153.354321892917,11978.365535755842,552.4786252959065,301904.45605942665
,85,24,301904.45605942665,1132.14171022285,13177.468804816384,12045.327094593535,531.408403102194,290390.5373679353
,86,23,290390.5373679353,1088.9645151297573,13201.627497625195,12112.662982495438,510.1761030399731,278788.05048847984
,87,22,278788.05048847984,1045.4551893317994,13225.830481370833,12180.375292039033,488.7807378601416,267096.45593430096
,88,21,267096.45593430096,1001.6117097536286,13250.07783725334,12248.466127499712,467.22131464580235,255315.21112144706
,89,20,255315.21112144706,957.4320417054264,13274.369646621622,12316.937604916197,445.49683478030664,243443.77035131116
,90,19,243443.77035131116,912.9141388174169,13298.705990973747,12385.79185215633,423.6062939151172,231481.58479306995
,91,18,231481.58479306995,868.0559429740123,13323.086951957175,12455.031008983164,401.54868193749246,219428.10246602425
,92,17,219428.10246602425,822.8553842475909,13347.51261136909,12524.6572271215,379.3229829379884,207282.76822184076
,93,16,207282.76822184076,777.3103808319028,13371.983051156569,12594.672670324666,356.92817517777956,195045.02372669388
,94,15,195045.02372669388,731.4188389751021,13396.49835341699,12665.079514441888,334.3632310557953,182714.30744330777
,95,14,182714.30744330777,685.1786529124041,13421.05860039825,12735.879947485846,311.6271170756736,170290.0546128976
