input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0275, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001000,2293.9583333333335,6793.00259063455,4499.044257301217,996.5009557426988,997497.4566984414
,2,179,997497.4566984414,2285.931671600595,6799.7955932251825,4513.863921624587,992.9835927768169,993976.5763695936
,3,178,993976.5763695936,2277.862987513652,6806.595388818406,4528.732401304754,989.4478439682889,990437.2918122571
,4,177,990437.2918122571,2269.752127069756,6813.401984207224,4543.649857137468,985.8936419551197,986879.5355970748
,5,176,986879.5355970748,2261.5989357432964,6820.215386191429,4558.616450448133,982.3209191466266,983303.2400657733
,6,175,983303.2400657733,2253.403258484064,6827.03560157762,4573.632343093555,978.7296077226797,979708.3373304025
,7,174,979708.3373304025,2245.1649397155056,6833.862637179197,4588.697697463691,975.1196396329387,976094.7592725718
,8,173,976094.7592725718,2236.883823332977,6840.696499816374,4603.812676483397,971.4909465960884,972462.4375426845
,9,172,972462.4375426845,2228.5597527019854,6847.537196316191,4618.977443614205,967.8434600990704,968811.3035591694
,10,171,968811.3035591694,2220.19257065643,6854.384733512505,4634.192162856075,964.1771113963133,965141.2885077096
,11,170,965141.2885077096,2211.7821194968346,6861.239118246016,4649.456998749181,960.4918315089604,961452.3233404694
,12,169,961452.3233404694,2203.3282409885755,6868.100357364259,4664.772116375683,956.7875512240937,957744.3387753178
,13,168,957744.3387753178,2194.8307763601033,6874.968457721624,4680.137681361521,953.0642010939563,954017.2652950502
,14,167,954017.2652950502,2186.289566301157,6881.843426179345,4695.553859878189,949.321711435172,950271.0331466072
,15,166,950271.0331466072,2177.704450960975,6888.725269605524,4711.020818644549,945.5600123279627,946505.5723402906
,16,165,946505.5723402906,2169.0752699464992,6895.613994875127,4726.538724928628,941.779033615362,942720.8126489774
,17,164,942720.8126489774,2160.4018623205734,6902.509608870001,4742.107746549427,937.978704902428,938916.6836073304
,18,163,938916.6836073304,2151.684066600132,6909.412118478869,4757.7280518787375,934.1589555554517,935093.1145110071
,19,162,935093.1145110071,2142.921720754391,6916.321530597347,4773.3998098429565,930.3197147011642,931250.0344158653
,20,161,931250.0344158653,2134.1146622030246,6923.2378521279425,4789.123189924918,926.4609112259404,927387.3721371664
,21,160,927387.3721371664,2125.26272781434,6930.161089980071,4804.898362165731,922.5824737750007,923505.0562487757
,22,159,923505.0562487757,2116.3657539034443,6937.091251070048,4820.725497166604,918.6843307516091,919603.0150823607
,23,158,919603.0150823607,2107.42357623041,6944.0283423211185,4836.604766090708,914.76641031627,915681.1767265862
,24,157,915681.1767265862,2098.436029998427,6950.972370663437,4852.53634066501,910.8286403859213,911739.4690263071
,25,156,911739.4690263071,2089.402949851954,6957.9233430341,4868.520393182146,906.870948633125,907777.8195817581
,26,155,907777.8195817581,2080.3241698748625,6964.881266377131,4884.557096502269,902.8932624852558,903796.1557477411
,27,154,903796.1557477411,2071.1995235885734,6971.846147643507,4900.646624054933,898.8955091236862,899794.4046328099
,28,153,899794.4046328099,2062.0288439501896,6978.817993791153,4916.789149840963,894.877615482969,895772.493098452
,29,152,895772.493098452,2052.811963350619,6985.7968117849405,4932.984848434322,890.8395082500176,891730.3477582677
,30,151,891730.3477582677,2043.5487136126967,6992.782608596723,4949.233894984026,886.7811138632836,887667.894977147
,31,150,887667.894977147,2034.2389259892952,6999.7753912053195,4965.536465216024,882.7023585119309,883585.0608704429
,32,149,883585.0608704429,2024.8824311614317,7006.775166596524,4981.892735435093,878.6031681350079,879481.7713031429
,33,148,879481.7713031429,2015.479059236369,7013.781941763118,4998.302882526749,874.4834684206162,875357.9518890367
,34,147,875357.9518890367,2006.0286397457091,7020.795723704881,5014.767083959172,870.3431848050775,871213.5279898826
,35,146,871213.5279898826,1996.531001643481,7027.816519428584,5031.285517785103,866.1822424720975,867048.4247145696
,36,145,867048.4247145696,1986.985973304222,7034.844335948011,5047.8583626437885,862.0005663519258,862862.5669182778
,37,144,862862.5669182778,1977.3933825210531,7041.879180283957,5064.4857977629035,857.7980811205149,858655.8792016354
,38,143,858655.8792016354,1967.7530565037478,7048.921059464241,5081.168002960493,853.5747111986749,854428.2859098735
,39,142,854428.2859098735,1958.0648218767935,7055.969980523703,5097.9051586469095,849.3303807512267,850179.7111319778
,40,141,850179.7111319778,1948.3285046774492,7063.025950504224,5114.697445826775,845.0650136861511,845910.0786998373
,41,140,845910.0786998373,1938.543930353794,7070.088976454727,5131.545046100933,840.7785336537364,841619.31218739
,42,139,841619.31218739,1928.710923762769,7077.159065431179,5148.44814166841,836.4708640457217,837307.3349097673
,43,138,837307.3349097673,1918.8293091682167,7084.236224496608,5165.406915328391,832.1419279944389,832974.0699224334
,44,137,832974.0699224334,1908.8989102389098,7091.320460721103,5182.421550482193,827.7916483719512,828619.4400203231
,45,136,828619.4400203231,1898.919550046574,7098.411781181822,5199.492231135248,823.4199477891879,824243.3677369771
,46,135,824243.3677369771,1888.8910510639057,7105.510192963004,5216.619141899098,819.0267485950781,819845.7753436731
,47,134,819845.7753436731,1878.813235162584,7112.615703155966,5233.802467993382,814.6119728756797,815426.5848485554
,48,133,815426.5848485554,1868.6859236112728,7119.728318859121,5251.042395247849,810.1755424533076,810985.7179957608
,49,132,810985.7179957608,1858.5089370736187,7126.848047177978,5268.339110104359,805.7173788856564,806523.0962645421
