input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0375, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002666.6666666666,3133.333333333333,5155.02216134624,2021.688828012907,2668.3866075697433,1003313.3644462235
,2,299,1003313.3644462235,3135.354263894448,5168.768887109829,2033.4146232153807,2670.0798661946883,1003950.0296892028
,3,298,1003950.0296892028,3137.3438427787582,5182.552270808788,2045.20842803003,2671.746190029794,1004576.5674512025
,4,297,1004576.5674512025,3139.3017732850076,5196.372410197612,2057.0706369126046,2673.3853248381065,1005192.882139128
,5,296,1005192.882139128,3141.2277566847747,5210.229403291472,2069.0016466066977,2674.9970146467235,1005798.8775071681
,6,295,1005798.8775071681,3143.1214922099,5224.1233483669175,2081.0018561570173,2676.5810017360295,1006394.4566527471
,7,294,1006394.4566527471,3144.9826770398345,5238.054343962563,2093.071666922728,2678.137026628865,1006979.5220124532
,8,293,1006979.5220124532,3146.811006288916,5252.022488879796,2105.2114825908798,2679.6648280796326,1007553.9753579419
,9,292,1007553.9753579419,3148.606172993568,5266.027882183475,2117.4217091899072,2681.1641430633385,1008117.7177918154
,10,291,1008117.7177918154,3150.367868099423,5280.070623202631,2129.7027551032083,2682.6347067645656,1008670.6497434768
,11,290,1008670.6497434768,3152.0957804483646,5294.150811531173,2142.055031082808,2684.0762525663836,1009212.6709649604
,12,289,1009212.6709649604,3153.789596765501,5308.26854702859,2154.478950263089,2685.4885120391928,1009743.6805267364
,13,288,1009743.6805267364,3155.449001646051,5322.423929820665,2166.974928174614,2686.871214929498,1010263.5768134913
,14,287,1010263.5768134913,3157.07367754216,5336.6170603001865,2179.5433827580264,2688.2240891486217,1010772.2575198818
,15,286,1010772.2575198818,3158.6633047496302,5350.8480391276535,2192.184734378023,2689.5468607613434,1011269.6196462652
,16,285,1011269.6196462652,3160.2175613945783,5365.116967231994,2204.8994058374155,2690.839253974474,1011755.5594944023
,17,284,1011755.5594944023,3161.7361234200066,5379.42394581128,2217.687822391273,2692.1009911253627,1012229.9726631363
,18,283,1012229.9726631363,3163.218664572301,5393.769076333444,2230.550411761143,2693.3317926703335,1012692.7540440455
,19,282,1012692.7540440455,3164.664856387642,5408.152460537,2243.4876041493576,2694.531377173056,1013143.7978170691
,20,281,1013143.7978170691,3166.0743681783406,5422.574200431764,2256.499832253424,2695.6994612928415,1013582.9974461085
,21,280,1013582.9974461085,3167.4468670190886,5437.034398299583,2269.587531280494,2696.8357597728746,1014010.2456746009
,22,279,1014010.2456746009,3168.7820177331278,5451.533156695049,2282.7511389619212,2697.9399854283706,1014425.4345210674
