input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.0325, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001250,2711.71875,9784.117775139266,7072.399025139266,1242.722001218576,995420.3229760793
,2,119,995420.3229760793,2695.930041393548,9796.347922358189,7100.417880964641,1235.3998813688934,989555.3049764835
,3,118,989555.3049764835,2680.045617644643,9808.593357261134,7128.5477396164915,1228.0334465460837,983654.790683413
,4,117,983654.790683413,2664.0650581009104,9820.85409895771,7156.7890408568,1220.6225020531954,977718.6241446094
,5,116,977718.6241446094,2647.9879403916507,9833.130166581408,7185.142226189757,1213.1668523980247,971746.6487708178
,6,115,971746.6487708178,2631.813840420965,9845.421579289632,7213.607738868667,1205.6663012899364,965738.707333239
,7,114,965738.707333239,2615.5423323608557,9857.728356263746,7242.18602390289,1198.1206516366703,959694.6419609728
,8,113,959694.6419609728,2599.1729886443013,9870.050516709074,7270.877528064773,1190.5297055411352,953614.2941384491
,9,112,953614.2941384491,2582.7053799583,9882.388079854962,7299.682699896662,1182.8932642981906,947497.5047028507
,10,111,947497.5047028507,2566.1390752368875,9894.741064954778,7328.60198971789,1175.211128391416,941344.1138415242
,11,110,941344.1138415242,2549.473641654128,9907.10949128597,7357.635849631842,1167.4830974898655,935153.9610893823
,12,109,935153.9610893823,2532.708644617077,9919.49337815008,7386.784733533003,1159.7089704448115,928926.8853262941
,13,108,928926.8853262941,2515.8436477587134,9931.892744872766,7416.049097114053,1151.8885452864752,922662.7247744666
,14,107,922662.7247744666,2498.878212930847,9944.307610803857,7445.429397873009,1144.021619220742,916361.3169958143
,15,106,916361.3169958143,2481.811900196997,9956.737995317359,7474.926095120361,1136.1079886258674,910022.4988893198
,16,105,910022.4988893198,2464.6442678252415,9969.183917811508,7504.539649986266,1128.1474490491669,903646.1066883827
,17,104,903646.1066883827,2447.3748722810365,9981.645397708771,7534.270525427735,1120.1397952036937,897231.9759581586
,18,103,897231.9759581586,2430.003268220013,9994.122454455905,7564.119186235892,1112.0848209649034,890779.9415928876
,19,102,890779.9415928876,2412.5290084807375,10006.615107523974,7594.086099043237,1103.9823193673055,884289.8378132117
,20,101,884289.8378132117,2394.9516440774487,10019.123376408377,7624.1717323309285,1095.832082601101,877761.4981634819
,21,100,877761.4981634819,2377.2707241927637,10031.64728062889,7654.376556436126,1087.6339020088071,871194.7555090545
,22,99,871194.7555090545,2359.485796170356,10044.18683972967,7684.701043559313,1079.387568081869,864589.442033577
,23,98,864589.442033577,2341.5964055076047,10056.742073279338,7715.145667771733,1071.0928704572566,857945.3892362625
,24,97,857945.3892362625,2323.6020958482113,10069.313000870938,7745.710905022726,1062.74959791405,851262.4279291539
,25,96,851262.4279291539,2305.5024089747917,10081.899642122018,7776.397233147227,1054.3575383700083,844540.3882343768
,26,95,844540.3882343768,2287.296884801437,10094.502016674676,7807.205131873239,1045.9164788781295,837779.0995813817
,27,94,837779.0995813817,2268.985061366242,10107.120144195513,7838.135082829271,1037.4262056231905,830978.3907041756
,28,93,830978.3907041756,2250.566474823809,10119.75404437576,7869.187569551952,1028.8865039182795,824138.0896385419
,29,92,824138.0896385419,2232.0406594377177,10132.403736931226,7900.363077493508,1020.2971582013106,817258.0237192498
,30,91,817258.0237192498,2213.4071475729684,10145.069241602396,7931.662094029427,1011.6579520315254,810338.0195772517
,31,90,810338.0195772517,2194.66546968839,10157.750578154393,7963.085108466003,1002.9686680859822,803377.9031368718
,32,89,803377.9031368718,2175.815154329028,10170.447766377087,7994.632612048059,994.2290881560297,796377.4996129797
,33,88,796377.4996129797,2156.8557281184867,10183.160826085052,8026.305097966565,985.4389931437664,789336.6335081569
,34,87,789336.6335081569,2137.7867157512583,10195.88977711766,8058.103061366402,976.5981630584881,782255.128609849
,35,86,782255.128609849,2118.607639985008,10208.634639339061,8090.026999354053,967.7063770131188,775132.8079875081
