input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 204, 'interest': 0.055, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1002500,4594.791666666667,4914.21568627451,9509.007352941177,2493.964460784314,1000079.7487745099
,2,203,1000079.7487745099,4583.698848549837,4926.501225490197,9510.200074040033,2487.883118872549,997641.1306678922
,3,202,997641.1306678922,4572.521848894506,4938.817478553921,9511.339327448426,2481.7557829733455,995184.0689723116
,4,201,995184.0689723116,4561.2603161230945,4951.164522250307,9512.424838373401,2475.5822611251533,992708.4867111865
,5,200,992708.4867111865,4549.913897426271,4963.542433555933,9513.456330982204,2469.3623606940764,990214.3066383246
,6,199,990214.3066383246,4538.4822387589875,4975.951289639822,9514.43352839881,2463.095888371712,987701.4512370565
,7,198,987701.4512370565,4526.964984836509,4988.3911678639215,9515.356152700431,2456.7826501729814,985169.8427193655
,8,197,985169.8427193655,4515.361779130425,5000.862145783582,9516.223924914008,2450.422451433955,982619.4030250158
,9,196,982619.4030250158,4503.672263864656,5013.36430114804,9517.036565012695,2444.0150968096696,980050.0538206776
,10,195,980050.0538206776,4491.896080011439,5025.8977119009105,9517.79379191235,2437.5603902719417,977461.7164990486
,11,194,977461.7164990486,4480.0328672873065,5038.462456180663,9518.49532346797,2431.05813510717,974854.3121779751
,12,193,974854.3121779751,4468.082264149052,5051.058612321114,9519.140876470166,2424.5081339141348,972227.761699568
,13,192,972227.761699568,4456.043907789687,5063.686258851917,9519.730166641604,2417.91018860179,969581.9856293179
,14,191,969581.9856293179,4443.917434134374,5076.345474499047,9520.26290863342,2411.264100387047,966916.9042552059
,15,190,966916.9042552059,4431.70247783636,5089.036338185294,9520.738816021654,2404.5696697925514,964232.4375868131
,16,189,964232.4375868131,4419.398672272893,5101.758929030757,9521.15760130365,2397.826696644456,961528.5053544268
,17,188,961528.5053544268,4407.005649541123,5114.513326353334,9521.518975894458,2391.034980070184,958805.0270081437
,18,187,958805.0270081437,4394.5230404539925,5127.299609669218,9521.82265012321,2384.194318496186,956061.9217169706
,19,186,956061.9217169706,4381.9504745361155,5140.11785869339,9522.068333229505,2377.304509645693,953299.108367923
,20,185,953299.108367923,4369.287580019647,5152.968153340124,9522.255733359772,2370.365350536457,950516.5055651192
,21,184,950516.5055651192,4356.53398384013,5165.850573723474,9522.384557563604,2363.3766374784896,947714.0316288742
,22,183,947714.0316288742,4343.68931163234,5178.765200157783,9522.454511790122,2356.3381660717914,944891.6045947883
,23,182,944891.6045947883,4330.753187726113,5191.712113158177,9522.46530088429,2349.2497312040755,942049.1422128342
,24,181,942049.1422128342,4317.725235142157,5204.691393441073,9522.416628583229,2342.111127048483,939186.5619464417
,25,180,939186.5619464417,4304.605075587858,5217.7031219246755,9522.308197512533,2334.9221470612924,936303.7809715783
,26,179,936303.7809715783,4291.392329453068,5230.747379729488,9522.139709182557,2327.682583979622,933400.7161758284
,27,178,933400.7161758284,4278.08661580588,5243.824248178811,9521.91086398469,2320.3922298191237,930477.2841574686
,28,177,930477.2841574686,4264.687552388397,5256.933808799257,9521.621361187656,2313.0508758716733,927533.401224541
,29,176,927533.401224541,4251.19475561248,5270.076143321256,9521.270898933735,2305.6583127030494,924568.9833939228
