input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1000000,2500,9656.07446983913,7156.07446983913,0,992843.9255301609
,2,119,992843.9255301609,2482.1098138254024,9656.074469839126,7173.964656013724,0,985669.9608741471
,3,118,985669.9608741471,2464.174902185368,9656.074469839125,7191.899567653756,0,978478.0613064934
,4,117,978478.0613064934,2446.1951532662333,9656.074469839123,7209.879316572889,0,971268.1819899204
,5,116,971268.1819899204,2428.170454974801,9656.07446983912,7227.90401486432,0,964040.2779750561
,6,115,964040.2779750561,2410.10069493764,9656.074469839119,7245.9737749014785,0,956794.3042001546
,7,114,956794.3042001546,2391.9857605003867,9656.074469839119,7264.088709338732,0,949530.2154908159
,8,113,949530.2154908159,2373.8255387270397,9656.074469839115,7282.248931112075,0,942247.9665597038
,9,112,942247.9665597038,2355.6199163992596,9656.074469839119,7300.454553439859,0,934947.512006264
,10,111,934947.512006264,2337.36878001566,9656.074469839114,7318.705689823453,0,927628.8063164405
,11,110,927628.8063164405,2319.0720157911014,9656.074469839112,7337.00245404801,0,920291.8038623924
,12,109,920291.8038623924,2300.729509655981,9656.07446983911,7355.344960183129,0,912936.4589022093
,13,108,912936.4589022093,2282.341147255523,9656.074469839106,7373.733322583583,0,905562.7255796257
,14,107,905562.7255796257,2263.906813949064,9656.074469839104,7392.16765589004,0,898170.5579237357
,15,106,898170.5579237357,2245.4263948093394,9656.074469839106,7410.648075029767,0,890759.909848706
,16,105,890759.909848706,2226.899774621765,9656.074469839103,7429.174695217338,0,883330.7351534887
,17,104,883330.7351534887,2208.326837883722,9656.074469839104,7447.7476319553825,0,875882.9875215333
,18,103,875882.9875215333,2189.7074688038333,9656.074469839099,7466.367001035265,0,868416.620520498
,19,102,868416.620520498,2171.041551301245,9656.074469839097,7485.032918537852,0,860931.5876019602
,20,101,860931.5876019602,2152.3289690049005,9656.074469839097,7503.745500834197,0,853427.842101126
,21,100,853427.842101126,2133.569605252815,9656.074469839097,7522.504864586283,0,845905.3372365397
,22,99,845905.3372365397,2114.7633430913493,9656.074469839092,7541.3111267477425,0,838364.026109792
,23,98,838364.026109792,2095.91006527448,9656.07446983909,7560.16440456461,0,830803.8617052273
,24,97,830803.8617052273,2077.009654263068,9656.074469839084,7579.064815576016,0,823224.7968896512
,25,96,823224.7968896512,2058.061992224128,9656.074469839086,7598.012477614959,0,815626.7844120363
,26,95,815626.7844120363,2039.0669610300909,9656.074469839086,7617.007508808995,0,808009.7769032273
,27,94,808009.7769032273,2020.0244422580683,9656.074469839083,7636.050027581015,0,800373.7268756463
,28,93,800373.7268756463,2000.9343171891157,9656.07446983908,7655.140152649965,0,792718.5867229963
,29,92,792718.5867229963,1981.7964668074908,9656.07446983908,7674.27800303159,0,785044.3087199647
,30,91,785044.3087199647,1962.6107717999118,9656.074469839075,7693.463698039163,0,777350.8450219255
,31,90,777350.8450219255,1943.3771125548137,9656.074469839075,7712.697357284262,0,769638.1476646413
,32,89,769638.1476646413,1924.0953691616032,9656.07446983907,7731.979100677467,0,761906.1685639638
,33,88,761906.1685639638,1904.7654214099095,9656.074469839068,7751.309048429159,0,754154.8595155347
,34,87,754154.8595155347,1885.3871487888368,9656.074469839074,7770.687321050236,0,746384.1721944845
,35,86,746384.1721944845,1865.9604304862114,9656.07446983907,7790.1140393528585,0,738594.0581551316
,36,85,738594.0581551316,1846.485145387829,9656.07446983906,7809.589324451232,0,730784.4688306804
,37,84,730784.4688306804,1826.961172076701,9656.074469839063,7829.113297762362,0,722955.355532918
