input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0475, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1002083.3333333334,3966.5798611111118,4175.347222222223,8141.927083333334,2078.974971064815,999986.961082176
,2,239,999986.961082176,3958.28172095028,4184.045862268518,8142.327583218798,2074.5894067081404,997877.5046266156
,3,238,997877.5046266156,3949.93178914702,4192.762624481578,8142.694413628598,2070.176545837779,995754.9185479718
,4,237,995754.9185479718,3941.5298859190552,4201.497546615915,8143.02743253497,2065.7362937528246,993619.1572951087
,5,236,993619.1572951087,3933.0758309598054,4210.250666504698,8143.326497464503,2061.2685554762584,991470.1751840801
,6,235,991470.1751840801,3924.5694434369843,4219.022022059916,8143.5914654969,2056.773235754209,989307.9263977745
,7,234,989307.9263977745,3916.010541991191,4227.811651272541,8143.822193263732,2052.250239055212,987132.3649855572
,8,233,987132.3649855572,3907.3989447344975,4236.619592212692,8144.018536947189,2047.6994695694675,984943.4448629139
,9,232,984943.4448629139,3898.7344692490346,4245.445883029802,8144.180352278836,2043.1208312080919,982741.1198110922
,10,231,982741.1198110922,3890.0169325855736,4254.29056195278,8144.307494538354,2038.5142276023737,980525.3434767418
,11,230,980525.3434767418,3881.2461512621035,4263.153667290182,8144.399818552285,2033.879562103024,978296.0693715547
,12,229,978296.0693715547,3872.4219412624043,4272.035237430369,8144.457178692774,2029.2167377794256,976053.2508719037
,13,228,976053.2508719037,3863.5441180346193,4280.935310841683,8144.479428876302,2024.5256574188793,973796.841218481
,14,227,973796.841218481,3854.612496489821,4289.853926072603,8144.466422562424,2019.8062235258508,971526.7935159343
,15,226,971526.7935159343,3845.6268910005733,4298.791121751921,8144.418012752494,2015.0583383212133,969243.0607325035
,16,225,969243.0607325035,3836.5871153994935,4307.746936588905,8144.334051988399,2010.2819037414888,966945.5956996562
,17,224,966945.5956996562,3827.492982977806,4316.721409373465,8144.21439235127,2005.476821438089,964634.3511117208
,18,223,964634.3511117208,3818.3443064838953,4325.714578976326,8144.058885460221,2000.642992776551,962309.2795255211
,19,222,962309.2795255211,3809.1408981218547,4334.726484349194,8143.867382471049,1995.7803188357748,959970.3333600076
,20,221,959970.3333600076,3799.8825695500304,4343.757164524921,8143.639734074952,1990.8887004072558,957617.46489589
,21,220,957617.46489589,3790.569131879565,4352.806658617682,8143.375790497246,1985.9680379943172,955250.6262752666
,22,219,955250.6262752666,3781.200395672931,4361.875005823135,8143.075401496066,1981.0182318113407,952869.7695012549
,23,218,952869.7695012549,3771.7761709424676,4370.9622454186,8142.738416361068,1976.0391817829923,950474.8464376193
,24,217,950474.8464376193,3762.29626714891,4380.068416763223,8142.364683912132,1971.03078754345,948065.8088083995
