input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,4375,4166.666666666667,8541.666666666668,0,995833.3333333334
,2,239,995833.3333333334,4356.770833333333,4166.666666666667,8523.4375,0,991666.6666666667
,3,238,991666.6666666667,4338.541666666667,4166.666666666667,8505.208333333334,0,987500.0000000001
,4,237,987500.0000000001,4320.3125,4166.666666666667,8486.979166666668,0,983333.3333333335
,5,236,983333.3333333335,4302.083333333334,4166.666666666667,8468.75,0,979166.6666666669
,6,235,979166.6666666669,4283.854166666667,4166.666666666668,8450.520833333336,0,975000.0000000002
,7,234,975000.0000000002,4265.625000000001,4166.666666666668,8432.291666666668,0,970833.3333333336
,8,233,970833.3333333336,4247.395833333334,4166.666666666668,8414.062500000002,0,966666.666666667
,9,232,966666.666666667,4229.166666666668,4166.666666666668,8395.833333333336,0,962500.0000000003
,10,231,962500.0000000003,4210.937500000001,4166.666666666668,8377.604166666668,0,958333.3333333337
,11,230,958333.3333333337,4192.708333333335,4166.666666666669,8359.375000000004,0,954166.6666666671
,12,229,954166.6666666671,4174.479166666668,4166.666666666669,8341.145833333336,0,950000.0000000005
,13,228,950000.0000000005,4156.250000000002,4166.666666666669,8322.916666666672,0,945833.3333333338
,14,227,945833.3333333338,4138.020833333335,4166.666666666669,8304.687500000004,0,941666.6666666672
,15,226,941666.6666666672,4119.791666666669,4166.666666666669,8286.458333333338,0,937500.0000000006
,16,225,937500.0000000006,4101.562500000002,4166.66666666667,8268.229166666672,0,933333.333333334
,17,224,933333.333333334,4083.3333333333358,4166.66666666667,8250.000000000005,0,929166.6666666673
,18,223,929166.6666666673,4065.1041666666692,4166.66666666667,8231.77083333334,0,925000.0000000007
,19,222,925000.0000000007,4046.8750000000027,4166.66666666667,8213.541666666672,0,920833.3333333341
,20,221,920833.3333333341,4028.645833333336,4166.66666666667,8195.312500000005,0,916666.6666666674
,21,220,916666.6666666674,4010.4166666666697,4166.666666666671,8177.08333333334,0,912500.0000000008
,22,219,912500.0000000008,3992.187500000003,4166.666666666671,8158.854166666673,0,908333.3333333342
,23,218,908333.3333333342,3973.9583333333367,4166.666666666671,8140.625000000007,0,904166.6666666676
,24,217,904166.6666666676,3955.72916666667,4166.666666666671,8122.395833333341,0,900000.0000000009
,25,216,900000.0000000009,3937.5000000000036,4166.666666666671,8104.166666666674,0,895833.3333333343
,26,215,895833.3333333343,3919.270833333337,4166.6666666666715,8085.937500000009,0,891666.6666666677
,27,214,891666.6666666677,3901.0416666666706,4166.6666666666715,8067.708333333342,0,887500.000000001
,28,213,887500.000000001,3882.812500000004,4166.6666666666715,8049.479166666675,0,883333.3333333344
,29,212,883333.3333333344,3864.5833333333376,4166.6666666666715,8031.250000000009,0,879166.6666666678
,30,211,879166.6666666678,3846.354166666671,4166.666666666672,8013.020833333343,0,875000.0000000012
,31,210,875000.0000000012,3828.1250000000045,4166.666666666672,7994.791666666677,0,870833.3333333345
,32,209,870833.3333333345,3809.895833333338,4166.666666666672,7976.562500000011,0,866666.6666666679
,33,208,866666.6666666679,3791.6666666666715,4166.666666666672,7958.333333333344,0,862500.0000000013
,34,207,862500.0000000013,3773.437500000005,4166.666666666672,7940.104166666677,0,858333.3333333347
,35,206,858333.3333333347,3755.208333333339,4166.666666666673,7921.875000000013,0,854166.666666668
,36,205,854166.666666668,3736.9791666666724,4166.666666666673,7903.645833333346,0,850000.0000000014
,37,204,850000.0000000014,3718.750000000006,4166.666666666673,7885.416666666679,0,845833.3333333348
,38,203,845833.3333333348,3700.5208333333394,4166.666666666673,7867.187500000013,0,841666.6666666681
,39,202,841666.6666666681,3682.291666666673,4166.666666666674,7848.958333333347,0,837500.0000000015
,40,201,837500.0000000015,3664.0625000000064,4166.666666666674,7830.729166666681,0,833333.3333333349
,41,200,833333.3333333349,3645.83333333334,4166.666666666674,7812.500000000015,0,829166.6666666683
,42,199,829166.6666666683,3627.6041666666733,4166.666666666674,7794.270833333348,0,825000.0000000016
,43,198,825000.0000000016,3609.375000000007,4166.666666666675,7776.041666666682,0,820833.333333335
,44,197,820833.333333335,3591.1458333333403,4166.666666666675,7757.8125000000155,0,816666.6666666684
,45,196,816666.6666666684,3572.916666666674,4166.666666666675,7739.5833333333485,0,812500.0000000017
,46,195,812500.0000000017,3554.6875000000073,4166.666666666676,7721.354166666683,0,808333.3333333351
,47,194,808333.3333333351,3536.4583333333408,4166.666666666676,7703.125000000016,0,804166.6666666685
,48,193,804166.6666666685,3518.2291666666742,4166.666666666676,7684.89583333335,0,800000.0000000019
,49,192,800000.0000000019,3500.0000000000077,4166.666666666676,7666.666666666684,0,795833.3333333352
,50,191,795833.3333333352,3481.770833333341,4166.666666666677,7648.437500000018,0,791666.6666666686
,51,190,791666.6666666686,3463.5416666666747,4166.666666666677,7630.208333333352,0,787500.000000002
,52,189,787500.000000002,3445.312500000008,4166.666666666677,7611.979166666685,0,783333.3333333354
,53,188,783333.3333333354,3427.0833333333417,4166.666666666677,7593.750000000018,0,779166.6666666687
,54,187,779166.6666666687,3408.854166666675,4166.666666666678,7575.520833333353,0,775000.0000000021
,55,186,775000.0000000021,3390.6250000000086,4166.666666666678,7557.291666666686,0,770833.3333333355
,56,185,770833.3333333355,3372.395833333342,4166.666666666678,7539.06250000002,0,766666.6666666688
,57,184,766666.6666666688,3354.1666666666756,4166.666666666679,7520.833333333354,0,762500.0000000022
,58,183,762500.0000000022,3335.9375000000095,4166.666666666679,7502.604166666688,0,758333.3333333356
,59,182,758333.3333333356,3317.708333333343,4166.666666666679,7484.375000000022,0,754166.666666669
,60,181,754166.666666669,3299.4791666666765,4166.66666666668,7466.145833333356,0,750000.0000000023
,61,180,750000.0000000023,3281.25000000001,4166.66666666668,7447.91666666669,0,745833.3333333357
,62,179,745833.3333333357,3263.0208333333435,4166.66666666668,7429.687500000024,0,741666.6666666691
,63,178,741666.6666666691,3244.791666666677,4166.666666666681,7411.458333333358,0,737500.0000000024
,64,177,737500.0000000024,3226.5625000000105,4166.666666666681,7393.2291666666915,0,733333.3333333358
,65,176,733333.3333333358,3208.333333333344,4166.666666666681,7375.000000000025,0,729166.6666666692
,66,175,729166.6666666692,3190.1041666666774,4166.6666666666815,7356.770833333359,0,725000.0000000026
,67,174,725000.0000000026,3171.875000000011,4166.6666666666815,7338.541666666692,0,720833.3333333359
,68,173,720833.3333333359,3153.6458333333444,4166.6666666666815,7320.3125000000255,0,716666.6666666693
,69,172,716666.6666666693,3135.416666666678,4166.666666666682,7302.08333333336,0,712500.0000000027
,70,171,712500.0000000027,3117.1875000000114,4166.666666666682,7283.854166666693,0,708333.333333336
,71,170,708333.333333336,3098.958333333345,4166.666666666682,7265.625000000027,0,704166.6666666694
,72,169,704166.6666666694,3080.7291666666783,4166.666666666683,7247.395833333361,0,700000.0000000028
,73,168,700000.0000000028,3062.500000000012,4166.666666666683,7229.166666666695,0,695833.3333333362
,74,167,695833.3333333362,3044.2708333333453,4166.666666666683,7210.937500000029,0,691666.6666666695
,75,166,691666.6666666695,3026.041666666679,4166.666666666684,7192.708333333363,0,687500.0000000029
,76,165,687500.0000000029,3007.8125000000123,4166.666666666684,7174.479166666697,0,683333.3333333363
