input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1000000,3541.666666666667,9497.23471941421,5955.568052747542,0,994044.4319472525
,2,131,994044.4319472525,3520.574029813186,9497.234719414211,5976.660689601025,0,988067.7712576515
,3,130,988067.7712576515,3499.4066898708493,9497.234719414215,5997.828029543365,0,982069.9432281081
,4,129,982069.9432281081,3478.1643822662163,9497.234719414215,6019.0703371479985,0,976050.8728909601
,5,128,976050.8728909601,3456.846841488817,9497.234719414217,6040.387877925399,0,970010.4850130347
,6,127,970010.4850130347,3435.4538010878314,9497.234719414217,6061.780918326385,0,963948.7040947083
,7,126,963948.7040947083,3413.9849936687588,9497.234719414218,6083.24972574546,0,957865.4543689629
,8,125,957865.4543689629,3392.4401508900773,9497.234719414224,6104.794568524147,0,951760.6598004388
,9,124,951760.6598004388,3370.8190034598874,9497.234719414224,6126.4157159543365,0,945634.2440844844
,10,123,945634.2440844844,3349.121281132549,9497.234719414226,6148.113438281676,0,939486.1306462027
,11,122,939486.1306462027,3327.3467127053013,9497.234719414228,6169.888006708927,0,933316.2426394938
,12,121,933316.2426394938,3305.495026014874,9497.234719414228,6191.739693399353,0,927124.5029460944
,13,120,927124.5029460944,3283.5659479340843,9497.234719414231,6213.6687714801465,0,920910.8341746143
,14,119,920910.8341746143,3261.559204368426,9497.234719414233,6235.675515045807,0,914675.1586595685
,15,118,914675.1586595685,3239.4745202526387,9497.234719414235,6257.760199161596,0,908417.3984604069
,16,117,908417.3984604069,3217.311619547275,9497.234719414237,6279.923099866962,0,902137.47536054
,17,116,902137.47536054,3195.070225235246,9497.23471941424,6302.164494178995,0,895835.310866361
,18,115,895835.310866361,3172.750059318362,9497.234719414242,6324.48466009588,0,889510.8262062651
,19,114,889510.8262062651,3150.3508428138557,9497.234719414244,6346.883876600388,0,883163.9423296647
,20,113,883163.9423296647,3127.8722957508962,9497.234719414246,6369.36242366335,0,876794.5799060013
,21,112,876794.5799060013,3105.314137167088,9497.23471941425,6391.920582247161,0,870402.6593237541
,22,111,870402.6593237541,3082.676085104963,9497.234719414251,6414.558634309288,0,863988.1006894448
,23,110,863988.1006894448,3059.9578566084506,9497.234719414253,6437.276862805802,0,857550.823826639
,24,109,857550.823826639,3037.1591677193464,9497.234719414255,6460.075551694908,0,851090.748274944
,25,108,851090.748274944,3014.27973347376,9497.234719414255,6482.954985940494,0,844607.7932890035
,26,107,844607.7932890035,2991.3192678985542,9497.234719414259,6505.915451515704,0,838101.8778374878
,27,106,838101.8778374878,2968.2774840077695,9497.234719414259,6528.957235406489,0,831572.9206020813
,28,105,831572.9206020813,2945.1540937990385,9497.234719414264,6552.0806256152255,0,825020.8399764661
,29,104,825020.8399764661,2921.9488082499843,9497.234719414266,6575.285911164281,0,818445.5540653019
,30,103,818445.5540653019,2898.661337314611,9497.234719414268,6598.573382099657,0,811846.9806832023
,31,102,811846.9806832023,2875.291389919675,9497.234719414271,6621.943329494596,0,805225.0373537077
,32,101,805225.0373537077,2851.8386739610482,9497.234719414273,6645.396045453224,0,798579.6413082544
,33,100,798579.6413082544,2828.302896300068,9497.234719414273,6668.931823114205,0,791910.7094851403
,34,99,791910.7094851403,2804.683762759872,9497.234719414279,6692.550956654406,0,785218.1585284859
,35,98,785218.1585284859,2780.9809781217214,9497.23471941428,6716.253741292559,0,778501.9047871934
,36,97,778501.9047871934,2757.1942461213102,9497.234719414284,6740.040473292974,0,771761.8643139005
,37,96,771761.8643139005,2733.3232694450644,9497.234719414286,6763.911449969221,0,764997.9528639313
,38,95,764997.9528639313,2709.3677497264234,9497.234719414291,6787.866969687868,0,758210.0858942434
,39,94,758210.0858942434,2685.3273875421123,9497.234719414293,6811.90733187218,0,751398.1785623713
,40,93,751398.1785623713,2661.2018824083984,9497.234719414295,6836.032837005896,0,744562.1457253654
,41,92,744562.1457253654,2636.9909327773357,9497.234719414299,6860.243786636963,0,737701.9019387284
,42,91,737701.9019387284,2612.6942360329967,9497.234719414304,6884.540483381307,0,730817.3614553472
,43,90,730817.3614553472,2588.311488487688,9497.234719414304,6908.923230926615,0,723908.4382244205
,44,89,723908.4382244205,2563.8423853781565,9497.234719414308,6933.392334036151,0,716975.0458903844
,45,88,716975.0458903844,2539.286620861778,9497.23471941431,6957.9480985525315,0,710017.0977918318
,46,87,710017.0977918318,2514.643888012738,9497.234719414313,6982.590831401575,0,703034.5069604303
,47,86,703034.5069604303,2489.913878818191,9497.234719414317,7007.320840596126,0,696027.1861198342
,48,85,696027.1861198342,2465.096284174413,9497.234719414322,7032.138435239909,0,688995.0476845943
,49,84,688995.0476845943,2440.190793882938,9497.234719414322,7057.043925531384,0,681938.0037590628
,50,83,681938.0037590628,2415.197096646681,9497.234719414324,7082.0376227676425,0,674855.9661362952
,51,82,674855.9661362952,2390.1148800660458,9497.23471941433,7107.119839348284,0,667748.846296947
,52,81,667748.846296947,2364.9438306350207,9497.234719414335,7132.290888779315,0,660616.5554081677
,53,80,660616.5554081677,2339.6836337372606,9497.234719414331,7157.551085677071,0,653459.0043224905
,54,79,653459.0043224905,2314.333973642154,9497.234719414335,7182.900745772181,0,646276.1035767184
,55,78,646276.1035767184,2288.8945335008775,9497.234719414339,7208.340185913461,0,639067.7633908049
,56,77,639067.7633908049,2263.364995342434,9497.234719414344,7233.86972407191,0,631833.8936667329
,57,76,631833.8936667329,2237.7450400696794,9497.234719414346,7259.489679344666,0,624574.4039873882
,58,75,624574.4039873882,2212.0343474553333,9497.23471941435,7285.200371959016,0,617289.2036154292
,59,74,617289.2036154292,2186.232596137979,9497.234719414355,7311.002123276376,0,609978.2014921529
,60,73,609978.2014921529,2160.3394636180415,9497.234719414359,7336.895255796317,0,602641.3062363566
,61,72,602641.3062363566,2134.354626253763,9497.234719414359,7362.880093160596,0,595278.4261431961
,62,71,595278.4261431961,2108.277759257153,9497.234719414368,7388.956960157215,0,587889.4691830388
,63,70,587889.4691830388,2082.108536689929,9497.234719414366,7415.126182724436,0,580474.3430003143
,64,69,580474.3430003143,2055.8466314594466,9497.234719414375,7441.388087954929,0,573032.9549123594
,65,68,573032.9549123594,2029.4917153146062,9497.234719414375,7467.743004099769,0,565565.2119082595
,66,67,565565.2119082595,2003.0434588417527,9497.234719414377,7494.191260572624,0,558071.0206476869
,67,66,558071.0206476869,1976.501531460558,9497.23471941438,7520.733187953822,0,550550.2874597331
,68,65,550550.2874597331,1949.8656014198882,9497.23471941439,7547.369117994502,0,543002.9183417386
