input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.02, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1001500,1669.1666666666667,5283.473118458467,3614.3064517918,1496.8285403223126,999382.5220885305
,2,227,999382.5220885305,1665.6375368142176,5291.398328136156,3625.7607913219385,1493.635141945813,997250.3964391543
,3,226,997250.3964391543,1662.0839940652572,5299.33542562836,3637.251431563103,1490.419717511387,995103.5647251026
,4,225,995103.5647251026,1658.5059412085045,5307.284428766804,3648.7784875582993,1487.1821793563167,992941.9684169007
,5,224,992941.9684169007,1654.9032806948346,5315.245355409955,3660.3420747151204,1483.9224395132787,990765.5487816989
,6,223,990765.5487816989,1651.275914636165,5323.21822344307,3671.942308806905,1480.6404097093382,988574.2468826013
,7,222,988574.2468826013,1647.6237448043355,5331.203050778235,3683.579305973899,1477.3360013649412,986368.0035779923
,8,221,986368.0035779923,1643.9466726299872,5339.199855354402,3695.2531827244147,1474.009125592902,984146.7595208607
,9,220,984146.7595208607,1640.2445992014348,5347.208655137434,3706.9640559359996,1470.6596931973875,981910.4551581221
,10,219,981910.4551581221,1636.517425263537,5355.22946812014,3718.712042856603,1467.2876146728986,979659.0307299384
,11,218,979659.0307299384,1632.7650512165642,5363.262312322322,3730.497261105758,1463.8928002032492,977392.4262690359
,12,217,977392.4262690359,1628.9873771150599,5371.307205790806,3742.319828675746,1460.4751596605406,975110.5816000208
,13,216,975110.5816000208,1625.1843026667013,5379.364166599492,3754.179863932791,1457.0346026041323,972813.4363386921
,14,215,972813.4363386921,1621.3557272311537,5387.433212849392,3766.077485618238,1453.571038279611,970500.9298913535
,15,214,970500.9298913535,1617.5015498189225,5395.514362668667,3778.0128128497445,1450.0843756177558,968173.0014541215
,16,213,968173.0014541215,1613.6216690902027,5403.60763421267,3789.985965122467,1446.574523233499,965829.5900122325
