input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.0575, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003333.3333333334,4807.63888888889,9290.123456790125,14097.762345679013,3313.4773662551443,997356.6872427984
,2,107,997356.6872427984,4779.000793038409,9321.090534979425,14100.091328017834,3293.451989026063,991329.048696845
,3,106,991329.048696845,4750.118358339049,9352.160836762689,14102.279195101739,3273.2562928669413,985250.1441529492
,4,105,985250.1441529492,4720.9902740662155,9383.334706218564,14104.324980284779,3252.8893648224357,979119.6988115531
,5,104,979119.6988115531,4691.615223472026,9414.612488572626,14106.227712044652,3232.3502877432684,972937.4366107237
,6,103,972937.4366107237,4661.991883759719,9445.994530201202,14107.98641396092,3211.6381402684087,966703.0802207909
,7,102,966703.0802207909,4632.118926057957,9477.481178635206,14109.600104693163,3190.751996807186,960416.351038963
,8,101,960416.351038963,4601.995015395031,9509.07278256399,14111.067797959022,3169.69092752133,954076.9691839203
,9,100,954076.9691839203,4571.618810672952,9540.769691839203,14112.388502512156,3148.453998306937,947684.653490388
,10,99,947684.653490388,4540.988964641443,9572.572257478667,14113.56122212011,3127.040270776364,941239.1215036856
,11,98,941239.1215036856,4510.104123871827,9604.480831670262,14114.58495554209,3105.4488022400515,934740.0894742555
,12,97,934740.0894742555,4478.962928730808,9636.49576777583,14115.458696506637,3083.6786456882655,928187.2723521679
,13,96,928187.2723521679,4447.564013354138,9668.617420335082,14116.18143368922,3061.7288497727764,921580.3837816056
,14,95,921580.3837816056,4415.906005620194,9700.846145069532,14116.752150689726,3039.5984587884536,914919.1360953245
,15,94,914919.1360953245,4383.9875271234305,9733.182298886431,14117.169826009862,3017.2865126547936,908203.2403090928
,16,93,908203.2403090928,4351.807193147737,9765.626239882718,14117.433433030455,2994.7920468973675,901432.4061161075
,17,92,901432.4061161075,4319.363612639682,9798.178327348995,14117.541939988678,2972.114092629195,894606.3418813876
,18,91,894606.3418813876,4286.65538818165,9830.838921773491,14117.494309955142,2949.2516765320474,887724.7546361462
,19,90,887724.7546361462,4253.681115964868,9863.60838484607,14117.289500810937,2926.203820837667,880787.3500721378
,20,89,880787.3500721378,4220.439385762327,9896.487079462222,14116.92646522455,2902.9695433089187,873793.8325359845
,21,88,873793.8325359845,4186.928780901592,9929.475369727095,14116.404150628689,2879.547857220858,866743.9050234782
,22,87,866743.9050234782,4153.1478782375,9962.57362095952,14115.72149919702,2855.937771341729,859637.2691738604
,23,86,859637.2691738604,4119.095248124749,9995.782199696052,14114.8774478208,2832.1382899138816,852473.6252640783
,24,85,852473.6252640783,4084.7694543903754,10029.101473695038,14113.870928085413,2808.148412634611,845252.6722030179
,25,84,845252.6722030179,4050.1690543061277,10062.53181194069,14112.700866246818,2783.967134636924,837974.1075257141
,26,83,837974.1075257141,4015.292598560714,10096.073584647158,14111.366183207872,2759.593446470223,830637.6273875372
,27,82,830637.6273875372,3980.138631231949,10129.727163262649,14109.865794494599,2735.026334080915,823242.9265583555
,28,81,823242.9265583555,3944.705689758787,10163.492920473524,14108.19861023231,2710.26477879294,815789.6984166749
,29,80,815789.6984166749,3908.992304913234,10197.371230208435,14106.363535121669,2685.3077572882216,808277.6349437546
,30,79,808277.6349437546,3872.997000772158,10231.362467642464,14104.359468414623,2660.154241587041,800706.4267176993
,31,78,800706.4267176993,3836.718294688976,10265.467009201273,14102.185303890248,2634.8031990283266,793075.7629075263
,32,77,793075.7629075263,3800.154697265231,10299.685232565276,14099.839929830507,2609.2535922498705,785385.3312672109
