input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.0525, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1001666.6666666666,4382.291666666666,7722.129930806335,3339.8382641396693,1663.878047337545,999990.7064498644
,2,191,999990.7064498644,4374.959340718156,7735.0001473576785,3360.040806639522,1661.051109405375,998291.7167526303
,3,190,998291.7167526303,4367.526260792757,7747.89181426994,3380.3655534771833,1658.1855853319219,996569.536784485
,4,189,996569.536784485,4359.991723432121,7760.804967293724,3400.813243861603,1655.281205901039,994824.0047465244
,5,188,994824.0047465244,4352.355020766044,7773.739642239213,3421.3846214731693,1652.337700208419,993054.9578252597
,6,187,993054.9578252597,4344.615440485511,7786.695874976278,3442.0804344907674,1649.3547956512816,991262.2321864201
,7,186,991262.2321864201,4336.772265815587,7799.673701434572,3462.9014356189846,1646.332217918002,989445.6629687191
,8,185,989445.6629687191,4328.824775488146,7812.67315760363,3483.848382115484,1643.2696909776728,987605.0842775813
,9,184,987605.0842775813,4320.7722437144175,7825.694279532969,3504.922035818551,1640.1669370696047,985740.3291788324
,10,183,985740.3291788324,4312.613940157391,7838.737103332191,3526.1231631747996,1637.0236766927626,983851.2296923503
,11,182,983851.2296923503,4304.3491299040315,7851.801665171078,3547.452535267046,1633.8396285951387,981937.6167856783
,12,181,981937.6167856783,4295.977073437342,7864.888001279696,3568.910927842354,1630.61450976306,979999.320367599
,13,180,979999.320367599,4287.4970266082455,7877.9961479484955,3590.49912134025,1627.3480354104315,978036.1692816692
,14,179,978036.1692816692,4278.908240607302,7891.126141528411,3612.2179009211086,1624.0399189679135,976047.9912997159
,15,178,976047.9912997159,4270.209961936257,7904.278018430958,3634.0680564947006,1620.6898720720355,974034.6131152933
,16,177,974034.6131152933,4261.401432379408,7917.451815128345,3656.0503827489365,1617.2976045542407,971995.8603370986
,17,176,971995.8603370986,4252.481888974806,7930.647568153556,3678.16567917875,1613.8628244298664,969931.5574823497
,18,175,969931.5574823497,4243.45056398528,7943.86531410048,3700.4147501152,1610.3852378870574,967841.5279701215
,19,174,967841.5279701215,4234.306684869281,7957.105089623979,3722.798404754699,1606.8645492756114,965725.5941146424
,20,173,965725.5941146424,4225.04947425156,7970.3669314400195,3745.3174571884592,1603.3004610957564,963583.5771185496
