input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 204, 'interest': 0.0375, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,204,1003166.6666666666,3134.895833333333,6657.780743791334,3522.8849104580013,3165.538642227994,1002809.3203984366
,2,203,1002809.3203984366,3133.779126245114,6678.863716146674,3545.08458990156,3164.3367467270273,1002428.572555262
,3,202,1002428.572555262,3132.5892892351935,6700.0134512478035,3567.42416201261,3163.0603032452896,1002024.2086964947
,4,201,1002024.2086964947,3131.3256521765456,6721.230160510089,3589.9045083335436,3161.708629929177,1001596.0128180904
,5,200,1001596.0128180904,3129.987540056532,6742.514056018371,3612.526515961839,3160.28103995674,1001143.7673420853
,6,199,1001143.7673420853,3128.5742729440162,6763.865350529097,3635.2910775850805,3158.7768415042506,1000667.2531060044
,7,198,1000667.2531060044,3127.0851659562636,6785.284257472439,3658.1990915161755,3157.195337712546,1000166.2493522008
,8,197,1000166.2493522008,3125.519529225627,6806.770990954435,3681.2514617288075,3155.535826653161,999640.5337171251
,9,196,999640.5337171251,3123.8766678660154,6828.325765759123,3704.4490978931076,3153.7976012942345,999089.8822205262
,10,195,999089.8822205262,3122.1558819391444,6849.948797350697,3727.7929154115523,3151.9799494661966,998514.0692545809
,11,194,998514.0692545809,3120.356466420565,6871.640301875639,3751.283835455074,3150.0821538272317,997912.867572953
,12,193,997912.867572953,3118.477711165478,6893.4004961649125,3774.9227849994345,3148.1034918285195,997286.0482797821
,13,192,997286.0482797821,3116.5189008743187,6915.229597736101,3798.7106968617823,3146.0432356792476,996633.3808185996
,14,191,996633.3808185996,3114.4793150581236,6937.127824795601,3822.648509737477,3143.9006523113967,995954.6329611735
,15,190,995954.6329611735,3112.358228003667,6959.0953962407875,3846.7371682371204,3141.6750033442986,995249.5707962808
,16,189,995249.5707962808,3110.154908738377,6981.132531662215,3870.977622923838,3139.3655450489637,994517.9587184059
,17,188,994517.9587184059,3107.8686209950183,7003.239451345814,3895.3708303507956,3136.9715283121745,993759.5594163673
,18,187,993759.5594163673,3105.4986231761477,7025.416376275077,3919.917753098929,3134.49219860035,992974.1338618688
,19,186,992974.1338618688,3103.0441683183394,7047.663528133282,3944.6193598149425,3131.9267959231706,992161.441297977
,20,185,992161.441297977,3100.5045040561777,7069.981129305704,3969.476625249526,3129.2745547969703,991321.2392275245
,21,184,991321.2392275245,3097.8788725860136,7092.36940288184,3994.4905302958264,3126.5347042078906,990453.2834014365
,22,183,990453.2834014365,3095.166510629489,7114.828572657632,4019.6620620281433,3123.706467574793,989557.3278069831
