input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.045, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1002500,3759.375,5967.261904761905,9726.636904761905,2491.3318452380954,999024.0699404762
,2,167,999024.0699404762,3746.340262276786,5982.18005952381,9728.520321800595,2482.604724702381,995524.4946056549
,3,166,995524.4946056549,3733.2168547712054,5997.135509672619,9730.352364443825,2473.818397739956,992001.1774937222
,4,165,992001.1774937222,3720.004415601458,6012.128348446801,9732.13276404826,2464.9726228631885,988454.0217681385
,5,164,988454.0217681385,3706.7025816305195,6027.158669317918,9733.861250948437,2456.0671577470516,984882.9302565677
,6,163,984882.9302565677,3693.3109884621285,6042.226565991213,9735.537554453342,2447.101759226441,981287.8054498029
,7,162,981287.8054498029,3679.829270436761,6057.332132406191,9737.161402842952,2438.076183293492,977668.5495006902
,8,161,977668.5495006902,3666.257060627588,6072.475462737206,9738.732523364793,2428.9901850948822,974025.0642230478
,9,160,974025.0642230478,3652.5939908364294,6087.656651394049,9740.250642230478,2419.8435189291345,970357.2510905828
,10,159,970357.2510905828,3638.8396915896856,6102.875793022534,9741.71548461222,2410.6359382439005,966665.0112358042
,11,158,966665.0112358042,3624.9937921342657,6118.13298250509,9743.126774639355,2401.367195633248,962948.2454489323
,12,157,962948.2454489323,3611.055920433496,6133.428314961352,9744.484235394848,2392.0370428349274,959206.8541768058
,13,156,959206.8541768058,3597.0257031630217,6148.761885748755,9745.787588911777,2382.6452307276427,955440.7375217847
,14,155,955440.7375217847,3582.9027657066927,6164.133790463127,9747.03655616982,2373.191509328304,951649.79524065
,15,154,951649.79524065,3568.6867321524373,6179.544124939285,9748.230857091723,2363.675627789277,947833.9267434999
,16,153,947833.9267434999,3554.3772252881245,6194.992985251633,9749.370210539757,2354.0973343956207,943993.031092644
,17,152,943993.031092644,3539.9738665974146,6210.480467714763,9750.454334312177,2344.4563765623234,940127.0070014916
,18,151,940127.0070014916,3525.4762762555933,6226.006668884051,9751.482945139644,2334.752500831519,936235.752833439
,19,150,936235.752833439,3510.8840731253963,6241.5716855562605,9752.455758681657,2324.985452869707,932319.1666007525
,20,149,932319.1666007525,3496.1968747528217,6257.175614770151,9753.372489522972,2315.154977464956,928377.1459634473
,21,148,928377.1459634473,3481.4142973629273,6272.818553807077,9754.232851170003,2305.2608185241006,924409.5882281642
,22,147,924409.5882281642,3466.5359558556156,6288.500600191594,9755.03655604721,2295.3027190699318,920416.3903470425
,23,146,920416.3903470425,3451.561463801409,6304.221851692072,9755.783315493481,2285.280421238376,916397.4489165888
,24,145,916397.4489165888,3436.4904334372077,6319.982406321302,9756.47283975851,2275.193666275669,912352.6601765432
,25,144,912352.6601765432,3421.3224756620366,6335.782362337105,9757.10483799914,2265.042194535515,908281.9200087416
,26,143,908281.9200087416,3406.0572000327807,6351.6218182429475,9757.679018275729,2254.8257454762465,904185.1239359749
,27,142,904185.1239359749,3390.6942147599057,6367.500872788556,9758.195087548462,2244.544057657966,900062.1671208442
,28,141,900062.1671208442,3375.233126703166,6383.4196249705265,9758.652751673693,2234.1968687396843,895912.9443646134
,29,140,895912.9443646134,3359.6735413673,6399.378174032953,9759.051715400254,2223.783915476451,891737.3501060569
,30,139,891737.3501060569,3344.015062897713,6415.376619468036,9759.39168236575,2213.304933716472,887535.2784203052
,31,138,887535.2784203052,3328.2572940761443,6431.415061016704,9759.67235509285,2202.7596583982213,883306.6230176868
,32,137,883306.6230176868,3312.399836316325,6447.493598669246,9759.893434985572,2192.147823547544,879051.2772425651
,33,136,879051.2772425651,3296.442289659619,6463.61233266592,9760.054622325539,2181.4691622747478,874769.1340721739
,34,135,874769.1340721739,3280.384252770652,6479.771363497584,9760.155616268235,2170.723406771691,870460.0861154479
,35,134,870460.0861154479,3264.2253229329294,6495.970791906328,9760.196114839257,2159.910288308854,866124.0256118504
,36,133,866124.0256118504,3247.965096044439,6512.210718886094,9760.175814930533,2149.029537232411,861760.8444301967
,37,132,861760.8444301967,3231.6031666132376,6528.491245683308,9760.094412296545,2138.0808829612834,857370.4340674747
,38,131,857370.4340674747,3215.1391277530297,6544.812473797517,9759.951601550547,2127.064053984193,852952.6856476614
,39,130,852952.6856476614,3198.5725711787304,6561.174504982011,9759.747076160742,2115.978777856699,848507.4899205362
,40,129,848507.4899205362,3181.9030872020107,6577.577441244466,9759.480528446476,2104.824781198229,844034.73726049
,41,128,844034.73726049,3165.130264726837,6594.021384847578,9759.151649574414,2093.6017896891058,839534.3176653315
,42,127,839534.3176653315,3148.253691244993,6610.506438309697,9758.76012955469,2082.3095280675548,835006.1207550894
,43,126,835006.1207550894,3131.2729528315854,6627.032704405472,9758.305657237057,2070.94772012671,830450.0357708107
,44,125,830450.0357708107,3114.18763414054,6643.600286166486,9757.787920307026,2059.5160887116103,825865.9515733557
,45,124,825865.9515733557,3096.9973184000837,6660.209286881901,9757.206605281985,2048.0143557161846,821253.75664219
,46,123,821253.75664219,3079.7015874082126,6676.859810099106,9756.561397507317,2036.4422420802273,816613.3390741711
,47,122,816613.3390741711,3062.3000215281418,6693.551959624354,9755.851981152497,2024.799467786367,811944.5865823331
,48,121,811944.5865823331,3044.792199683749,6710.285839523414,9755.078039207163,2013.0857518570242,807247.3864946667
,49,120,807247.3864946667,3027.177699355,6727.061554122222,9754.239253477223,2001.3008123513612,802521.6257528958
,50,119,802521.6257528958,3009.4560965733594,6743.879208007528,9753.335304580887,1989.444366362221,797767.1909112505
,51,118,797767.1909112505,2991.6269659171894,6760.738906027547,9752.365871944738,1977.5161300130576,792983.9681352361
,52,117,792983.9681352361,2973.689880507135,6777.640753292616,9751.330633799751,1965.5158184548586,788171.8432003984
,53,116,788171.8432003984,2955.644412001494,6794.584855175848,9750.229267177343,1953.4431458630565,783330.7014910856
,54,115,783330.7014910856,2937.490130591571,6811.571317313787,9749.061447905358,1941.2978254344293,778460.4279992062
,55,114,778460.4279992062,2919.226604997023,6828.600245607072,9747.826850604095,1929.079569383998,773560.9073229831
,56,113,773560.9073229831,2900.8534024611868,6845.67174622109,9746.525148682276,1916.788088941905,768632.023665704
,57,112,768632.023665704,2882.3700887463897,6862.785925586642,9745.156014333032,1904.4230943502935,763673.6608344676
,58,111,763673.6608344676,2863.7762281292535,6879.942890400609,9743.719118529862,1891.9842948601674,758685.7022389271
,59,110,758685.7022389271,2845.0713833959767,6897.14274762661,9742.214131022587,1879.4713987282512,753668.0308900287
,60,109,753668.0308900287,2826.2551158376073,6914.3856044956765,9740.640720333284,1866.8841132138327,748620.5293987469
,61,108,748620.5293987469,2807.326985245301,6931.671568506916,9738.998553752217,1854.2221445756002,743543.0799748156
,62,107,743543.0799748156,2788.2865499055583,6949.000747428183,9737.287297333742,1841.4851980684687,738435.5644254559
,63,106,738435.5644254559,2769.1333665954594,6966.373249296754,9735.506615892213,1828.6729779403977,733297.8641540995
,64,105,733297.8641540995,2749.866990577873,6983.789182419995,9733.656172997868,1815.7851874291987,728129.8601591086
,65,104,728129.8601591086,2730.4869755966574,7001.248655376045,9731.735630972702,1802.8215287593316,722931.433032492
,66,103,722931.433032492,2710.9928738718445,7018.751777014485,9729.744650886329,1789.7817031386937,717702.4629586162
,67,102,717702.4629586162,2691.3842360948106,7036.298656457022,9727.682892551833,1776.6654107553982,712442.8297129147
,68,101,712442.8297129147,2671.66061142343,7053.889403098165,9725.550014521596,1763.4723507745414,707152.4126605911
,69,100,707152.4126605911,2651.8215474772164,7071.524126605911,9723.345674083128,1750.2022213349628,701831.09075532
,70,99,701831.09075532,2631.86659033245,7089.202936922425,9721.069527254875,1736.8547195459942,696478.7425379436
,71,98,696478.7425379436,2611.7952845172886,7106.925944264731,9718.721228782018,1723.4295414841972,691095.2461351631
,72,97,691095.2461351631,2591.6071730068616,7124.693259125393,9716.300432132255,1709.9263821900945,685680.4792582279
,73,96,685680.4792582279,2571.3017972183543,7142.504992273207,9713.806789491562,1696.3449356648869,680234.3192016196
,74,95,680234.3192016196,2550.8786970060733,7160.3612547538905,9711.239951759964,1682.6848948671643,674756.6428417328
,75,94,674756.6428417328,2530.337410656498,7178.262157890775,9708.599568547274,1668.945951709605,669247.3266355516
,76,93,669247.3266355516,2509.6774748833186,7196.207813285501,9705.88528816882,1655.1277970556653,663706.2466193218
,77,92,663706.2466193218,2488.8984248224565,7214.198332818714,9703.096757641171,1641.2301207162577,658133.2784072193
,78,91,658133.2784072193,2467.9997940270723,7232.233828650762,9700.233622677835,1627.2526114464215,652528.297190015
,79,90,652528.297190015,2446.981114462556,7250.314413222389,9697.295527684944,1613.1949569419814,646891.1777337346
,80,89,646891.1777337346,2425.841916501505,7268.440199255445,9694.282115756949,1599.056843836198,641221.7943783153
,81,88,641221.7943783153,2404.5817289186825,7286.611299753583,9691.193028672265,1584.8379576964046,635520.0210362582
,82,87,635520.0210362582,2383.200078885968,7304.827828002968,9688.027906888936,1570.5379830206382,629785.7311912759
,83,86,629785.7311912759,2361.6964919672846,7323.089897572975,9684.786389540259,1556.1566032342573,624018.7978969371
,84,85,624018.7978969371,2340.0704921135143,7341.3976223169075,9681.468114430421,1541.6935006865504,618219.0937753067
,85,84,618219.0937753067,2318.3216016574,7359.751116372699,9678.072718030098,1527.1483566473353,612386.4910155814
,86,83,612386.4910155814,2296.44934130843,7378.150494163631,9674.599835472061,1512.5208513035445,606520.8613727214
,87,82,606520.8613727214,2274.453230147705,7396.595870399041,9671.049100546747,1497.810663755806,600622.0761660781
,88,81,600622.0761660781,2252.332785622793,7415.087360075038,9667.420145697832,1483.0174720150076,594690.006278018
,89,80,594690.006278018,2230.0875235425674,7433.625078475225,9663.712602017793,1468.140952998857,588724.5221525417
,90,79,588724.5221525417,2207.716958072031,7452.209141171414,9659.926099243445,1453.1807825284257,582725.4937938987
,91,78,582725.4937938987,2185.22060172712,7470.839664024343,9656.060265751463,1438.136635324686,576692.7907651991
,92,77,576692.7907651991,2162.5979653694967,7489.516763184404,9652.114728553901,1423.0081850050367,570626.2821870197
,93,76,570626.2821870197,2139.8485582013236,7508.240555092365,9648.089113293689,1407.7951040798184,564525.8367360071
,94,75,564525.8367360071,2116.9718877600267,7527.011156480095,9643.983044240122,1392.4970639488176,558391.3226434758
,95,74,558391.3226434758,2093.9674599130344,7545.828684371295,9639.79614428433,1377.1137348977613,552222.6076940023
,96,73,552222.6076940023,2070.834778852509,7564.693256082223,9635.528034934732,1361.6447860948003,546019.5592240149
,97,72,546019.5592240149,2047.5733470900557,7583.604989222429,9631.178336312485,1346.089885586981,539782.0441203794
